target_id	length	eff_length	est_counts	tpm
ENST00000443092	2044	1866.71	0	0
ENST00000443094	1464	1286.71	82.5168	2.52732
ENST00000443095	635	457.713	0	0
ENST00000443096	1286	1108.71	0	0
ENST00000443097	1523	1345.71	0	0
ENST00000443098	775	597.713	2.85473	0.188222
ENST00000443099	913	735.713	3.95657	0.211938
ENST00000443101	440	262.997	0	0
ENST00000443103	608	430.713	0	0
ENST00000443104	591	413.713	0	0
ENST00000443111	1425	1247.71	0	0
ENST00000443115	443	265.97	0	0
ENST00000443118	4911	4733.71	177.486	1.47761
ENST00000443119	1533	1355.71	30.1336	0.875957
ENST00000443123	860	682.713	0	0
ENST00000443124	2872	2694.71	106.944	1.56403
ENST00000443128	5110	4932.71	0	0
ENST00000443136	584	406.713	0	0
ENST00000443140	685	507.713	3.74605	0.290773
ENST00000443148	2031	1853.71	15.1741	0.322597
ENST00000443154	1151	973.713	0	0
ENST00000443157	1971	1793.71	1	0.0219708
ENST00000443163	530	352.713	0	0
ENST00000443164	3092	2914.71	0.129542	0.00175151
ENST00000443166	979	801.713	13.1844	0.648099
ENST00000443170	1085	907.713	5.02011	0.217953
ENST00000443173	3830	3652.71	0	0
ENST00000443175	578	400.713	0	0
ENST00000443178	622	444.713	0	0
ENST00000443183	2516	2338.71	10.1093	0.170351
ENST00000443185	8619	8441.71	413	1.92805
ENST00000443187	695	517.713	12.2294	0.930923
ENST00000443188	4034	3856.71	0	0
ENST00000443193	2301	2123.71	0	0
ENST00000443205	1539	1361.71	0	0
ENST00000443206	567	389.713	0	0
ENST00000443207	190	40.7725	0	0
ENST00000443215	850	672.713	0	0
ENST00000443217	400	223.418	0	0
ENST00000443218	494	316.713	0	0
ENST00000443219	621	443.713	0	0
ENST00000443220	1175	997.713	6.94773	0.274433
ENST00000443221	517	339.713	13.6465	1.5831
ENST00000443222	669	491.713	46.7868	3.74982
ENST00000443227	1679	1501.71	7.29364	0.191406
ENST00000443228	210	53.5224	0	0
ENST00000443229	966	788.713	0	0
ENST00000443231	932	754.713	0	0
ENST00000443232	562	384.713	0	0
ENST00000443236	5992	5814.71	0	0
ENST00000443237	453	275.88	0	0
ENST00000443238	564	386.713	0	0
ENST00000443239	2674	2496.71	0	0
ENST00000443240	565	387.713	3.01185	0.306141
ENST00000443241	799	621.713	128.429	8.14093
ENST00000443243	2379	2201.71	3	0.0536982
ENST00000443246	3991	3813.71	0	0
ENST00000443247	1135	957.713	0	0
ENST00000443252	480	302.784	3	0.390469
ENST00000443253	238	74.1966	0	0
ENST00000443261	357	181.58	0	0
ENST00000443266	615	437.713	0	0
ENST00000443270	449	271.907	0	0
ENST00000443271	1990	1812.71	18.8543	0.409903
ENST00000443272	1716	1538.71	5.36252	0.137344
ENST00000443275	1735	1557.71	0	0
ENST00000443276	3106	2928.71	0	0
ENST00000443280	1159	981.713	9.89735	0.397314
ENST00000443281	751	573.713	0	0
ENST00000443283	2768	2590.71	43.9069	0.667901
ENST00000443285	792	614.713	0	0
ENST00000443286	2635	2457.71	0	0
ENST00000443287	998	820.713	0	0
ENST00000443289	603	425.713	0	0
ENST00000443292	1653	1475.71	0	0
ENST00000443296	1233	1055.71	2.81595	0.105118
ENST00000443302	2724	2546.71	8.33361	0.128959
ENST00000443303	569	391.713	0	0
ENST00000443306	422	245.123	0	0
ENST00000443308	1933	1755.71	145.255	3.26045
ENST00000443309	1085	907.713	0	0
ENST00000443310	1363	1185.71	79.9663	2.65783
ENST00000443314	4781	4603.71	15.4369	0.132145
ENST00000443315	580	402.713	8.20384	0.802824
ENST00000443318	565	387.713	0	0
ENST00000443322	1160	982.713	11.5957	0.465018
ENST00000443323	1100	922.713	0	0
ENST00000443324	4628	4450.71	0	0
ENST00000443326	4005	3827.71	28.8956	0.297502
ENST00000443327	785	607.713	9.16776	0.594516
ENST00000443333	4034	3856.71	0	0
ENST00000443341	711	533.713	0	0
ENST00000443342	777	599.713	13.8312	0.908897
ENST00000443345	1897	1719.71	41.319	0.946876
ENST00000443347	931	753.713	11.7913	0.61653
ENST00000443351	1502	1324.71	0	0
ENST00000443353	842	664.713	5.85469	0.347111
ENST00000443356	1830	1652.71	0	0
ENST00000443357	833	655.713	49.9235	3.00048
ENST00000443358	1664	1486.71	11.2865	0.299178
ENST00000443359	237	73.4064	0	0
ENST00000443364	804	626.713	0	0
ENST00000443369	2234	2056.71	0	0
ENST00000443373	294	122.157	0	0
ENST00000443375	4322	4144.71	59.8201	0.56879
ENST00000443378	6276	6098.71	0	0
ENST00000443379	2476	2298.71	3.08829	0.0529458
ENST00000443380	413	236.22	0	0
ENST00000443381	2267	2089.71	7.91419	0.149252
ENST00000443387	3326	3148.71	2145.08	26.8478
ENST00000443397	384	207.792	1	0.189657
ENST00000443398	313	139.804	9.73418	2.74396
ENST00000443401	1736	1558.71	5.01427	0.126777
ENST00000443406	3263	3085.71	0	0
ENST00000443408	2270	2092.71	0	0
ENST00000443411	9828	9650.71	97.2332	0.397058
ENST00000443419	635	457.713	0	0
ENST00000443424	2598	2420.71	0	0
ENST00000443425	2672	2494.71	0	0
ENST00000443427	6357	6179.71	0	0
ENST00000443428	566	388.713	3.76746	0.381961
ENST00000443433	914	736.713	5.809	0.310744
ENST00000443437	3182	3004.71	0	0
ENST00000443438	540	362.713	348.552	37.8707
ENST00000443439	4805	4627.71	2134.11	18.174
ENST00000443443	554	376.713	0	0
ENST00000443444	8912	8734.71	131.876	0.594999
ENST00000443445	789	611.713	0	0
ENST00000443446	3575	3397.71	0	0
ENST00000443448	337	162.37	0	0
ENST00000443449	718	540.713	41.3743	3.01552
ENST00000443451	951	773.713	210.054	10.6992
ENST00000443456	850	672.713	0	0
ENST00000443457	504	326.713	0	0
ENST00000443458	589	411.713	3.42598	0.327937
ENST00000443462	4042	3864.71	1.84745e-06	1.88389e-08
ENST00000443466	430	253.032	6.49322	1.01131
ENST00000443467	826	648.713	1.44598	0.0878432
ENST00000443471	351	175.76	0	0
ENST00000443477	371	195.101	0	0
ENST00000443478	2435	2257.71	0	0
ENST00000443479	412	235.228	0	0
ENST00000443485	989	811.713	0	0
ENST00000443489	807	629.713	14.0655	0.880259
ENST00000443490	494	316.713	0	0
ENST00000443491	2415	2237.71	0	0
ENST00000443492	558	380.713	0	0
ENST00000443493	696	518.713	1	0.0759752
ENST00000443496	2656	2478.71	0	0
ENST00000443498	637	459.713	0	0
ENST00000443500	2553	2375.71	1.05047	0.0174257
ENST00000443501	678	500.713	0	0
ENST00000443502	608	430.713	0	0
ENST00000443503	4640	4462.71	0	0
ENST00000443504	381	204.84	0	0
ENST00000443509	1530	1352.71	0	0
ENST00000443512	1969	1791.71	0	0
ENST00000443519	552	374.713	0	0
ENST00000443521	673	495.713	0	0
ENST00000443524	967	789.713	46.4053	2.31578
ENST00000443526	1364	1186.71	8.38304	0.278391
ENST00000443527	4203	4025.71	607	5.94216
ENST00000443528	569	391.713	31.675	3.18675
ENST00000443535	331	156.672	0	0
ENST00000443539	1756	1578.71	29.8298	0.744639
ENST00000443541	464	286.833	0	0
ENST00000443547	1063	885.713	3	0.133483
ENST00000443548	681	503.713	3.22126	0.252024
ENST00000443551	692	514.713	105.216	8.0559
ENST00000443553	789	611.713	0	0
ENST00000443554	1059	881.713	0	0
ENST00000443555	549	371.713	6.56653	0.696189
ENST00000443556	1477	1299.71	19	0.576109
ENST00000443563	568	390.713	0	0
ENST00000443565	473	295.804	26	3.46392
ENST00000443566	990	812.713	0	0
ENST00000443571	850	672.713	13.0112	0.762231
ENST00000443572	1913	1735.71	140.068	3.18024
ENST00000443575	1942	1764.71	0	0
ENST00000443576	644	466.713	0	0
ENST00000443580	1099	921.713	6.61728	0.282933
ENST00000443581	8501	8323.71	0	0
ENST00000443584	2078	1900.71	34.2712	0.710577
ENST00000443585	1366	1188.71	2164.49	71.7593
ENST00000443588	545	367.713	0	0
ENST00000443593	1747	1569.71	4	0.100424
ENST00000443596	930	752.713	79.536	4.16422
ENST00000443597	1628	1450.71	0	0
ENST00000443598	1603	1425.71	0	0
ENST00000443600	1288	1110.71	0	0
ENST00000443601	418	241.188	0	0
ENST00000443602	1990	1812.71	7.78747	0.169304
ENST00000443607	561	383.713	222.287	22.83
ENST00000443608	784	606.713	0	0
ENST00000443614	1393	1215.71	2984.6	96.7508
ENST00000443615	557	379.713	0	0
ENST00000443617	15137	14959.7	5928.47	15.6177
ENST00000443619	1800	1622.71	2.20235	0.0534865
ENST00000443621	282	111.387	0	0
ENST00000443624	994	816.713	49.242	2.3761
ENST00000443626	776	598.713	222.702	14.659
ENST00000443630	492	314.713	0	0
ENST00000443632	6940	6762.71	35.246	0.205394
ENST00000443633	2619	2441.71	0	0
ENST00000443636	727	549.713	0	0
ENST00000443638	868	690.713	0	0
ENST00000443640	842	664.713	75.9396	4.50229
ENST00000443648	744	566.713	0	0
ENST00000443649	2250	2072.71	75.549	1.43644
ENST00000443659	2391	2213.71	0	0
ENST00000443667	1010	832.713	1.14032	0.0539672
ENST00000443670	699	521.713	0	0
ENST00000443671	691	513.713	0	0
ENST00000443672	542	364.713	0	0
ENST00000443674	2870	2692.71	885.16	12.9548
ENST00000443676	3377	3199.71	0	0
ENST00000443677	1261	1083.71	5.37584	0.195493
ENST00000443679	285	114.114	0	0
ENST00000443681	398	221.44	6.8094	1.21186
ENST00000443683	3074	2896.71	0	0
ENST00000443684	668	490.713	0	0
ENST00000443685	1711	1533.71	0	0
ENST00000443686	3782	3604.71	0	0
ENST00000443694	9402	9224.71	2057.11	8.78829
ENST00000443697	544	366.713	1.75843	0.188972
ENST00000443698	2163	1985.71	0	0
ENST00000443700	1785	1607.71	5.30836	0.130122
ENST00000443702	732	554.713	0	0
ENST00000443703	707	529.713	0	0
ENST00000443711	628	450.713	0	0
ENST00000443714	542	364.713	0	0
ENST00000443718	1421	1243.71	0	0
ENST00000443719	405	228.32	0	0
ENST00000443720	1601	1423.71	160.081	4.43115
ENST00000443721	2507	2329.71	0	0
ENST00000443724	931	753.713	0	0
ENST00000443726	2599	2421.71	11.1568	0.181558
ENST00000443729	941	763.713	13.3402	0.688385
ENST00000443735	470	292.814	0	0
ENST00000443736	3596	3418.71	528.91	6.09702
ENST00000443739	4382	4204.71	0	0
ENST00000443740	597	419.713	4.45216	0.41804
ENST00000443742	777	599.713	0	0
ENST00000443744	1896	1718.71	0	0
ENST00000443747	566	388.713	0	0
ENST00000443748	3263	3085.71	13.4236	0.17144
ENST00000443751	1871	1693.71	3.38948	0.0788665
ENST00000443752	561	383.713	0	0
ENST00000443756	2325	2147.71	0	0
ENST00000443757	558	380.713	0	0
ENST00000443758	2987	2809.71	9.64026	0.135215
ENST00000443761	855	677.713	10.9106	0.634459
ENST00000443765	1119	941.713	0	0
ENST00000443766	699	521.713	0	0
ENST00000443771	391	214.658	0	0
ENST00000443772	417	240.204	0	0
ENST00000443774	2094	1916.71	0	0
ENST00000443776	453	275.88	0	0
ENST00000443778	2087	1909.71	2.15766	0.0445259
ENST00000443779	1612	1434.71	0	0
ENST00000443782	2430	2252.71	15.6739	0.274201
ENST00000443783	500	322.713	0	0
ENST00000443786	2430	2252.71	203.048	3.55215
ENST00000443788	839	661.713	15.8926	0.946507
ENST00000443791	580	402.713	0	0
ENST00000443792	758	580.713	1	0.0678637
ENST00000443793	567	389.713	4.12398	0.417034
ENST00000443796	584	406.713	0	0
ENST00000443797	4637	4459.71	1308.61	11.5638
ENST00000443798	2900	2722.71	171.417	2.48114
ENST00000443802	712	534.713	0	0
ENST00000443807	4699	4521.71	9.0671	0.0790249
ENST00000443808	5273	5095.71	0	0
ENST00000443811	418	241.188	0	0
ENST00000443813	591	413.713	2.42777	0.231264
ENST00000443816	7762	7584.71	0	0
ENST00000443817	1118	940.713	2	0.0837861
ENST00000443822	555	377.713	0	0
ENST00000443824	4319	4141.71	375.969	3.57743
ENST00000443826	2238	2060.71	22	0.42073
ENST00000443829	3508	3330.71	2223.37	26.3071
ENST00000443831	4007	3829.71	0	0
ENST00000443833	319	145.335	0	0
ENST00000443835	675	497.713	0	0
ENST00000443836	762	584.713	1	0.0673994
ENST00000443841	3346	3168.71	0	0
ENST00000443842	1820	1642.71	0	0
ENST00000443853	579	401.713	0	0
ENST00000443854	241	76.5489	0	0
ENST00000443855	755	577.713	0	0
ENST00000443863	3025	2847.71	0	0
ENST00000443864	1744	1566.71	80.212	2.01766
ENST00000443866	959	781.713	0	0
ENST00000443868	1574	1396.71	56.8635	1.60445
ENST00000443870	2607	2429.71	0	0
ENST00000443872	878	700.713	6.59096	0.370687
ENST00000443873	126	12.6578	0	0
ENST00000443874	260	92.2606	0	0
ENST00000443876	611	433.713	0	0
ENST00000443878	753	575.713	0	0
ENST00000443879	407	230.274	2	0.342281
ENST00000443880	444	266.97	0	0
ENST00000443882	763	585.713	5.8276	0.392107
ENST00000443883	840	662.713	0	0
ENST00000443887	610	432.713	0	0
ENST00000443889	690	512.713	0	0
ENST00000443891	1109	931.713	5.59918	0.236832
ENST00000443892	500	322.713	11.5946	1.41592
ENST00000443894	634	456.713	7.64857	0.659988
ENST00000443897	1709	1531.71	0	0
ENST00000443900	584	406.713	2.35305	0.228004
ENST00000443902	3167	2989.71	0	0
ENST00000443903	957	779.713	11.919	0.602426
ENST00000443905	2875	2697.71	41.7962	0.610576
ENST00000443908	767	589.713	2.92775	0.195656
ENST00000443913	785	607.713	0	0
ENST00000443915	255	88.0481	0	0
ENST00000443917	3391	3213.71	14.8658	0.182298
ENST00000443925	1771	1593.71	0	0
ENST00000443926	639	461.713	0	0
ENST00000443927	902	724.713	6.47269	0.35198
ENST00000443938	1221	1043.71	107.85	4.07227
ENST00000443940	3495	3317.71	0	0
ENST00000443941	804	626.713	0	0
ENST00000443946	434	257.032	2.14473	0.328841
ENST00000443947	575	397.713	4	0.39636
ENST00000443950	2755	2577.71	240.752	3.68073
ENST00000443954	548	370.713	0.267698	0.0284582
ENST00000443957	463	285.833	0	0
ENST00000443958	2350	2172.71	10.7714	0.195375
ENST00000443959	893	715.713	4.40388	0.242491
ENST00000443962	742	564.713	17.5335	1.2236
ENST00000443964	973	795.713	6.05033	0.299655
ENST00000443965	927	749.713	1.36943	0.0719853
ENST00000443967	3572	3394.71	111.516	1.29459
ENST00000443968	2251	2073.71	1.38896	0.026396
ENST00000443971	478	300.784	0	0
ENST00000443972	3294	3116.71	0	0
ENST00000443977	518	340.713	1.90436	0.220272
ENST00000443980	1929	1751.71	156.446	3.51965
ENST00000443981	1051	873.713	0	0
ENST00000443992	466	288.833	2	0.272886
ENST00000443994	418	241.188	0	0
ENST00000443995	2149	1971.71	0	0
ENST00000444000	571	393.713	5.22667	0.523172
ENST00000444001	765	587.713	0	0
ENST00000444002	1248	1070.71	1	0.0368066
ENST00000444007	491	313.713	0	0
ENST00000444012	605	427.713	2.08547	0.192154
ENST00000444013	4414	4236.71	2.57842	0.0239841
ENST00000444017	588	410.713	0	0
ENST00000444022	714	536.713	0	0
ENST00000444024	743	565.713	7.34979	0.512009
ENST00000444029	742	564.713	34.6262	2.41644
ENST00000444031	1820	1642.71	6.21388	0.149073
ENST00000444032	792	614.713	0	0
ENST00000444034	752	574.713	29.4556	2.01983
ENST00000444035	4041	3863.71	0	0
ENST00000444037	2219	2041.71	1	0.0193021
ENST00000444039	684	506.713	0	0
ENST00000444042	921	743.713	3	0.15897
ENST00000444043	1032	854.713	5	0.230541
ENST00000444045	682	504.713	7.7677	0.606523
ENST00000444053	1804	1626.71	509.004	12.3313
ENST00000444056	1125	947.713	0	0
ENST00000444058	685	507.713	58.6683	4.55391
ENST00000444059	1423	1245.71	16.9023	0.534722
ENST00000444061	4938	4760.71	541.005	4.47846
ENST00000444063	3335	3157.71	41.604	0.519232
ENST00000444064	1243	1065.71	0	0
ENST00000444073	1414	1236.71	208.453	6.6426
ENST00000444075	3244	3066.71	6.54064e-05	8.40516e-07
ENST00000444079	762	584.713	0	0
ENST00000444081	557	379.713	0	0
ENST00000444086	465	287.833	0	0
ENST00000444090	1039	861.713	10.4705	0.478853
ENST00000444092	598	420.713	10.7628	1.00818
ENST00000444095	1050	872.713	209.69	9.46901
ENST00000444096	1401	1223.71	0	0
ENST00000444100	1533	1355.71	14.5071	0.421708
ENST00000444112	381	204.84	0	0
ENST00000444113	571	393.713	2.92526e-06	2.92808e-07
ENST00000444114	637	459.713	3	0.257178
ENST00000444115	2081	1903.71	153.527	3.17821
ENST00000444116	945	767.713	164.925	8.46614
ENST00000444117	711	533.713	5.17925	0.382435
ENST00000444119	2418	2240.71	136.643	2.40326
ENST00000444121	617	439.713	11.3908	1.0209
ENST00000444123	583	405.713	0	0
ENST00000444124	2041	1863.71	0	0
ENST00000444125	783	605.713	0	0
ENST00000444128	2978	2800.71	0	0
ENST00000444129	3702	3524.71	1630.38	18.2291
ENST00000444130	435	258.032	0	0
ENST00000444133	1619	1441.71	5.26915	0.144033
ENST00000444134	558	380.713	0	0
ENST00000444135	919	741.713	5.97854	0.317657
ENST00000444136	3678	3500.71	0	0
ENST00000444137	403	226.358	0	0
ENST00000444138	4148	3970.71	190.781	1.8935
ENST00000444139	2440	2262.71	0	0
ENST00000444142	495	317.713	0	0
ENST00000444143	2499	2321.71	0	0
ENST00000444148	676	498.713	0	0
ENST00000444149	3304	3126.71	0	0
ENST00000444152	5809	5631.71	0	0
ENST00000444154	1543	1365.71	0	0
ENST00000444155	415	238.22	0	0
ENST00000444158	4049	3871.71	0	0
ENST00000444166	743	565.713	22.2301	1.54862
ENST00000444172	3025	2847.71	836.365	11.5744
ENST00000444173	575	397.713	0	0
ENST00000444176	968	790.713	22.5743	1.12511
ENST00000444177	1200	1022.71	72.5901	2.79719
ENST00000444178	309	136.048	0	0
ENST00000444179	550	372.713	31.6368	3.34517
ENST00000444181	2028	1850.71	83.0512	1.7685
ENST00000444183	526	348.713	0	0
ENST00000444184	1887	1709.71	40.1647	0.925806
ENST00000444185	628	450.713	0	0
ENST00000444186	1822	1644.71	30.8137	0.738333
ENST00000444189	1204	1026.71	0	0
ENST00000444190	3182	3004.71	0	0
ENST00000444191	3624	3446.71	1776.63	20.3138
ENST00000444193	800	622.713	0	0
ENST00000444194	797	619.713	13.2002	0.839437
ENST00000444196	561	383.713	3.54876	0.364477
ENST00000444197	1649	1471.71	0	0
ENST00000444201	5476	5298.71	0.645215	0.0047988
ENST00000444202	3277	3099.71	148.815	1.89202
ENST00000444203	1904	1726.71	11.169	0.254913
ENST00000444204	4599	4421.71	0	0
ENST00000444207	747	569.713	0	0
ENST00000444210	3251	3073.71	412	5.28242
ENST00000444212	943	765.713	0	0
ENST00000444213	678	500.713	0	0
ENST00000444214	630	452.713	120.109	10.4557
ENST00000444215	3934	3756.71	3	0.0314711
ENST00000444219	980	802.713	0	0
ENST00000444221	2233	2055.71	0	0
ENST00000444226	701	523.713	0	0
ENST00000444227	2860	2682.71	39.4744	0.579883
ENST00000444229	583	405.713	2	0.194272
ENST00000444230	1125	947.713	0	0
ENST00000444232	2242	2064.71	64.5883	1.2328
ENST00000444233	873	695.713	14.622	0.828276
ENST00000444237	5729	5551.71	0	0
ENST00000444249	1152	974.713	107.427	4.34347
ENST00000444250	627	449.713	0	0
ENST00000444254	783	605.713	8.10582	0.527387
ENST00000444255	534	356.713	0	0
ENST00000444256	426	249.107	1.60452	0.253838
ENST00000444261	513	335.713	0	0
ENST00000444262	1517	1339.71	0	0
ENST00000444263	587	409.713	20.1488	1.93807
ENST00000444265	1497	1319.71	0	0
ENST00000444266	397	220.47	0	0
ENST00000444272	610	432.713	3.04907	0.277694
ENST00000444274	1499	1321.71	0	0
ENST00000444278	387	210.736	2.78266	0.520379
ENST00000444280	797	619.713	48.6821	3.09584
ENST00000444281	460	282.833	6.22529	0.867417
ENST00000444282	1138	960.713	0.0193526	0.000793863
ENST00000444283	515	337.713	0	0
ENST00000444285	257	89.729	0	0
ENST00000444293	450	272.898	0	0
ENST00000444294	9320	9142.71	0	0
ENST00000444297	1695	1517.71	0	0
ENST00000444300	2154	1976.71	10.4446	0.208231
ENST00000444301	666	488.713	0	0
ENST00000444303	3994	3816.71	84.4972	0.872472
ENST00000444304	1533	1355.71	0	0
ENST00000444310	3823	3645.71	1	0.0108098
ENST00000444311	460	282.833	8.27187	1.15258
ENST00000444312	3781	3603.71	1	0.0109358
ENST00000444313	3523	3345.71	193.227	2.27603
ENST00000444316	3141	2963.71	484.063	6.43671
ENST00000444317	777	599.713	0	0
ENST00000444319	276	106.106	0	0
ENST00000444321	1658	1480.71	0	0
ENST00000444322	1944	1766.71	4692.48	104.673
ENST00000444326	2028	1850.71	7.31382	0.155741
ENST00000444327	771	593.713	118	7.83257
ENST00000444328	1812	1634.71	0	0
ENST00000444330	504	326.713	0	0
ENST00000444333	661	483.713	0	0
ENST00000444334	1812	1634.71	0	0
ENST00000444335	253	86.362	0	0
ENST00000444338	597	419.713	2.91309	0.273527
ENST00000444339	1547	1369.71	0	0
ENST00000444341	579	401.713	0	0
ENST00000444342	1861	1683.71	18.5317	0.433756
ENST00000444343	3887	3709.71	61.0643	0.648703
ENST00000444344	575	397.713	0	0
ENST00000444346	519	341.713	0	0
ENST00000444347	2352	2174.71	144.785	2.62374
ENST00000444349	381	204.84	0	0
ENST00000444352	3128	2950.71	387.411	5.17421
ENST00000444354	1756	1578.71	83.1867	2.07658
ENST00000444355	593	415.713	13.7641	1.30483
ENST00000444356	458	280.843	0	0
ENST00000444357	552	374.713	0	0
ENST00000444358	722	544.713	16.6302	1.20318
ENST00000444361	561	383.713	0	0
ENST00000444362	1747	1569.71	723.737	18.1702
ENST00000444366	1850	1672.71	0	0
ENST00000444368	663	485.713	2.93402	0.238058
ENST00000444371	587	409.713	0	0
ENST00000444373	535	357.713	0	0
ENST00000444374	822	644.713	216	13.2034
ENST00000444376	5940	5762.71	2251.67	15.3984
ENST00000444379	1008	830.713	0	0
ENST00000444384	659	481.713	0	0
ENST00000444385	3481	3303.71	0	0
ENST00000444387	1934	1756.71	0	0
ENST00000444388	918	740.713	0	0
ENST00000444391	898	720.713	1.49617	0.0818119
ENST00000444393	892	714.713	335.374	18.4926
ENST00000444394	898	720.713	0	0
ENST00000444396	784	606.713	0	0
ENST00000444397	2002	1824.71	20.5434	0.443687
ENST00000444405	954	776.713	0	0
ENST00000444408	561	383.713	0	0
ENST00000444411	640	462.713	66.7443	5.68462
ENST00000444414	590	412.713	72.4542	6.91854
ENST00000444415	1456	1278.71	114.435	3.52685
ENST00000444416	2695	2517.71	0	0
ENST00000444422	2266	2088.71	13.9804	0.263778
ENST00000444428	507	329.713	0	0
ENST00000444429	376	199.976	0	0
ENST00000444430	1275	1097.71	61.9549	2.22426
ENST00000444434	519	341.713	6.95216	0.801784
ENST00000444436	480	302.784	0	0
ENST00000444437	763	585.713	4.89844	0.329588
ENST00000444438	550	372.713	5.25747	0.555906
ENST00000444440	777	599.713	142.781	9.38266
ENST00000444442	3907	3729.71	0	0
ENST00000444443	584	406.713	0	0
ENST00000444444	884	706.713	1	0.0557643
ENST00000444446	613	435.713	0	0
ENST00000444448	2537	2359.71	0	0
ENST00000444449	2311	2133.71	1399.36	25.8459
ENST00000444450	888	710.713	77.9249	4.32097
ENST00000444455	1771	1593.71	3	0.074184
ENST00000444458	4236	4058.71	134.766	1.30855
ENST00000444459	516	338.713	8.57402	0.997589
ENST00000444460	2504	2326.71	274.372	4.64725
ENST00000444463	4303	4125.71	286.604	2.73768
ENST00000444464	512	334.713	6	0.706444
ENST00000444465	798	620.713	0	0
ENST00000444469	1000	822.713	53	2.53879
ENST00000444471	680	502.713	9.71022	0.761216
ENST00000444472	2272	2094.71	4.45657	0.0838446
ENST00000444477	2748	2570.71	306.487	4.69848
ENST00000444478	425	248.107	0	0
ENST00000444481	958	780.713	0	0
ENST00000444482	451	273.898	2	0.287766
ENST00000444484	1206	1028.71	38.8555	1.48853
ENST00000444486	1492	1314.71	15.8231	0.474306
ENST00000444487	923	745.713	0	0
ENST00000444488	697	519.713	0	0
ENST00000444490	1999	1821.71	1.86785	0.0404073
ENST00000444491	827	649.713	0	0
ENST00000444493	1881	1703.71	0	0
ENST00000444495	2389	2211.71	0	0
ENST00000444507	2228	2050.71	75.89	1.45841
ENST00000444508	711	533.713	11.6798	0.862432
ENST00000444509	610	432.713	0	0
ENST00000444510	726	548.713	2.35715	0.169294
ENST00000444511	1185	1007.71	0	0
ENST00000444515	302	129.546	0	0
ENST00000444518	2178	2000.71	0	0
ENST00000444520	3366	3188.71	0	0
ENST00000444521	2758	2580.71	78.6954	1.20173
ENST00000444522	1520	1342.71	10.436	0.306302
ENST00000444523	463	285.833	0	0
ENST00000444533	560	382.713	0	0
ENST00000444537	737	559.713	0	0
ENST00000444541	2018	1840.71	0	0
ENST00000444548	621	443.713	21.238	1.8863
ENST00000444555	880	702.713	0	0
ENST00000444559	576	398.713	0	0
ENST00000444564	1816	1638.71	0	0
ENST00000444565	3108	2930.71	0	0
ENST00000444566	560	382.713	6.35424	0.65432
ENST00000444567	481	303.774	0	0
ENST00000444569	5335	5157.71	0	0
ENST00000444570	552	374.713	0.290023	0.0305023
ENST00000444573	561	383.713	0	0
ENST00000444574	1590	1412.71	2.00532	0.0559408
ENST00000444578	843	665.713	8.55046	0.506176
ENST00000444585	580	402.713	0	0
ENST00000444586	914	736.713	0	0
ENST00000444589	2791	2613.71	0	0
ENST00000444597	3629	3451.71	3610.01	41.2166
ENST00000444604	476	298.794	0	0
ENST00000444605	430	253.032	0	0
ENST00000444607	1009	831.713	36.3174	1.72084
ENST00000444610	1162	984.713	112.018	4.48308
ENST00000444611	1031	853.713	6.54191	0.301989
ENST00000444614	2009	1831.71	4.6508	0.100062
ENST00000444616	2129	1951.71	60.4015	1.21964
ENST00000444619	565	387.713	0	0
ENST00000444620	1647	1469.71	0	0
ENST00000444621	495	317.713	0	0
ENST00000444623	2122	1944.71	17.1842	0.348234
ENST00000444626	560	382.713	0	0
ENST00000444627	3527	3349.71	0	0
ENST00000444628	2161	1983.71	55.7718	1.10799
ENST00000444631	995	817.713	160.095	7.7157
ENST00000444636	1781	1603.71	0	0
ENST00000444637	579	401.713	0	0
ENST00000444639	4494	4316.71	148.767	1.35817
ENST00000444640	1534	1356.71	7.58648e-05	2.20369e-06
ENST00000444643	3278	3100.71	0	0
ENST00000444647	607	429.713	0	0
ENST00000444659	6343	6165.71	0	0
ENST00000444660	524	346.713	0	0
ENST00000444664	1305	1127.71	4.22785	0.147747
ENST00000444670	7316	7138.71	140.252	0.774261
ENST00000444671	1720	1542.71	0.0238431	0.000609084
ENST00000444676	3309	3131.71	0	0
ENST00000444677	667	489.713	0	0
ENST00000444681	1820	1642.71	0	0
ENST00000444685	544	366.713	0	0
ENST00000444687	703	525.713	2	0.149927
ENST00000444688	537	359.713	2	0.219116
ENST00000444692	2780	2602.71	96.9226	1.46757
ENST00000444696	583	405.713	0	0
ENST00000444700	3397	3219.71	0	0
ENST00000444701	427	250.09	0	0
ENST00000444703	757	579.713	136.987	9.31246
ENST00000444704	678	500.713	21.3814	1.68285
ENST00000444708	829	651.713	0	0
ENST00000444713	838	660.713	2.45282	0.146302
ENST00000444716	2678	2500.71	0.00242343	3.81915e-05
ENST00000444718	561	383.713	0	0
ENST00000444723	1059	881.713	0	0
ENST00000444724	2854	2676.71	13.9614	0.205554
ENST00000444725	3687	3509.71	45.9962	0.516474
ENST00000444729	672	494.713	0	0
ENST00000444731	539	361.713	0	0
ENST00000444732	410	233.236	0	0
ENST00000444735	691	513.713	0	0
ENST00000444736	2752	2574.71	0	0
ENST00000444739	2158	1980.71	0	0
ENST00000444740	567	389.713	526.579	53.2498
ENST00000444741	585	407.713	0	0
ENST00000444743	746	568.713	6.24802	0.432961
ENST00000444745	510	332.713	0	0
