target_id	length	eff_length	est_counts	tpm
FBtr0273313	623	409.053	55	7.57252
FBtr0113176	2158	1941.65	238	6.9034
FBtr0113177	780	564.141	0	0
FBtr0075297	5195	4978.65	0	0
FBtr0321285	6001	5784.65	608.356	5.92295
FBtr0332122	5092	4875.65	559.644	6.46452
FBtr0075293	2482	2265.65	574.206	14.2736
FBtr0075294	2603	2386.65	506.877	11.9611
FBtr0075295	2552	2335.65	1216.71	29.3384
FBtr0332121	2482	2265.65	574.206	14.2736
FBtr0075274	3675	3458.65	503	8.19066
FBtr0075291	2244	2027.65	4888	135.767
FBtr0075275	2790	2573.65	366	8.00919
FBtr0089584	2123	1906.65	619	18.2842
FBtr0290221	867	650.843	4	0.346131
FBtr0075278	1198	981.652	175	10.0401
FBtr0075279	1551	1334.65	363	15.3178
FBtr0075286	530	318.846	0	0
FBtr0300718	521	310.197	9	1.63404
FBtr0075282	2335	2118.65	85.586	2.2751
FBtr0075283	2028	1811.65	778.414	24.1988
FBtr0075284	1418	1201.65	386	18.0911
FBtr0075251	3105	2888.65	4652.79	90.7144
FBtr0075252	2816	2599.65	115.205	2.49583
FBtr0075212	1138	921.652	1025	62.6346
FBtr0075250	1206	989.652	906.237	51.5723
FBtr0332785	1561	1344.65	753.763	31.5706
FBtr0075213	571	358.288	78	12.2608
FBtr0075249	843	626.876	778	69.8966
FBtr0075214	1653	1436.65	2	0.0784036
FBtr0075248	901	684.744	1160	95.4086
FBtr0075247	1215	998.652	11	0.620349
FBtr0075245	1861	1644.65	785.978	26.915
FBtr0075246	1791	1574.65	391.022	13.9854
FBtr0331847	1843	1626.65	0	0
FBtr0075243	909	692.727	0	0
FBtr0075242	2367	2150.65	34.5115	0.903756
FBtr0331846	2301	2084.65	8.48852	0.229327
FBtr0075241	1396	1179.65	61	2.91228
FBtr0075215	4682	4465.65	1116.51	14.081
FBtr0331845	4750	4533.65	168.491	2.09309
FBtr0075239	6508	6291.65	0	0
FBtr0075240	6493	6276.65	248.124	2.22638
FBtr0309231	6779	6562.65	26.8757	0.230642
FBtr0075238	2504	2287.65	7	0.172332
FBtr0306800	2980	2763.65	19	0.387193
FBtr0075226	1960	1743.65	8783	283.688
FBtr0075219	6404	6187.65	51.2045	0.466058
FBtr0333688	7916	7699.65	106.796	0.781159
FBtr0333689	6143	5926.65	1.74447e-08	1.65772e-10
FBtr0075220	762	546.238	1273	131.251
FBtr0075221	1950	1733.65	167.33	5.43588
FBtr0333690	2249	2032.65	482.67	13.3735
FBtr0075222	654	439.451	128.507	16.4693
FBtr0302509	746	530.386	111.187	11.8064
FBtr0302510	625	410.961	79.5903	10.9073
FBtr0333691	425	220.321	1200.72	306.931
FBtr0075225	1132	915.652	2313	142.267
FBtr0075223	990	773.652	186.932	13.608
FBtr0310051	834	617.907	0.0681678	0.00621318
FBtr0075224	1028	811.652	267.198	18.5405
FBtr0302208	2133	1916.65	475.802	13.9811
FBtr0075173	3704	3487.65	562.267	9.07961
FBtr0302041	3715	3498.65	485.733	7.81905
FBtr0075209	2058	1841.65	308	9.41891
FBtr0075175	1587	1370.65	0.101319	0.00416316
FBtr0331842	2639	2422.65	766.899	17.8281
FBtr0075208	4062	3845.65	749	10.9691
FBtr0075181	833	616.907	4843	442.132
FBtr0075201	980	763.691	71.8696	5.30011
FBtr0333123	1100	883.652	1149.13	73.2395
FBtr0075182	3823	3606.65	1004.43	15.6846
FBtr0333121	4338	4121.65	538.567	7.35912
FBtr0300284	1696	1479.65	364	13.8548
FBtr0075184	657	442.395	456	58.0513
FBtr0075196	4147	3930.65	116.468	1.66878
FBtr0330162	5667	5450.65	1753.53	18.1185
FBtr0075195	5104	4887.65	226	2.60415
FBtr0075187	2001	1784.65	9.54359	0.301173
FBtr0333692	1814	1597.65	7.45641	0.262848
FBtr0075194	1688	1471.65	85	3.2529
FBtr0075193	1694	1477.65	2082	79.3535
FBtr0075190	2588	2371.65	1888.11	44.8368
FBtr0075191	2584	2367.65	487.885	11.6053
FBtr0075170	2112	1895.65	125	3.71372
FBtr0075167	1553	1336.65	501.522	21.1314
FBtr0333693	1589	1372.65	384.478	15.775
FBtr0273392	1890	1673.65	29	0.975866
FBtr0075162	1021	804.652	563	39.4056
FBtr0075161	1288	1071.65	1110	58.3347
FBtr0075160	1763	1546.65	663	24.1423
FBtr0075140	2023	1806.65	3522.97	109.823
FBtr0331810	1903	1686.65	12668	423.001
FBtr0075141	2477	2260.65	34.2523	0.853323
FBtr0331811	2213	1996.65	264.748	7.46771
FBtr0075159	2147	1930.65	223.962	6.53322
FBtr0273277	2040	1823.65	290.038	8.95718
FBtr0075142	3171	2954.65	144.509	2.75451
FBtr0300281	3099	2882.65	13.4548	0.262871
FBtr0300282	2101	1884.65	252.037	7.53165
FBtr0075157	661	446.351	1477	186.364
FBtr0290228	698	482.816	90	10.4983
FBtr0075143	1894	1677.65	275	9.23184
FBtr0075154	1414	1197.65	667.46	31.3872
FBtr0075155	1519	1302.65	33.5397	1.45007
FBtr0075153	3553	3336.65	2056	34.7032
FBtr0075144	1485	1268.65	372.547	16.5385
FBtr0075152	2917	2700.65	253.453	5.28551
FBtr0075137	2418	2201.65	546.994	13.9924
FBtr0333698	1617	1400.65	87.0063	3.49847
FBtr0075121	825	608.922	206	19.053
FBtr0075136	1544	1327.65	109	4.62381
FBtr0075123	1436	1219.65	4.85794	0.224323
FBtr0075124	1455	1238.65	7.39983	0.336457
FBtr0075135	1628	1411.65	4408.28	175.873
FBtr0332863	3383	3166.65	1044.72	18.5806
FBtr0075127	986	769.672	10	0.731732
FBtr0332861	1166	949.652	0	0
FBtr0075134	3755	3538.65	4	0.0636619
FBtr0310156	2023	1806.65	13	0.405253
FBtr0075129	699	483.792	282	32.8283
FBtr0075132	2074	1857.65	3008	91.195
FBtr0299605	1941	1724.65	1005.78	32.8441
FBtr0332864	1935	1718.65	656.686	21.5193
FBtr0332865	1932	1715.65	639.323	20.9869
FBtr0332866	1944	1727.65	23.2147	0.75677
FBtr0075119	1382	1165.65	13	0.628105
FBtr0075117	1029	812.652	298	20.6523
FBtr0089387	2370	2153.65	11.9447	0.31236
FBtr0330088	2370	2153.65	11.9447	0.31236
FBtr0332867	3735	3518.65	103.111	1.65038
FBtr0089578	2912	2695.65	96	2.0057
FBtr0075101	1407	1190.65	0	0
FBtr0075111	1505	1288.65	183.188	8.00605
FBtr0100566	2742	2525.65	4.51645	0.100712
FBtr0100567	1471	1254.65	297.609	13.3592
FBtr0300049	1575	1358.65	988	40.9549
FBtr0304702	1548	1331.65	599	25.3334
FBtr0300052	1548	1331.65	1081	45.7186
FBtr0100555	2742	2525.65	4.51645	0.100712
FBtr0332869	727	511.517	128.171	14.1119
FBtr0075049	3975	3758.65	242.133	3.6281
FBtr0331420	3872	3655.65	568.206	8.75383
FBtr0331421	3981	3764.65	669.729	10.0192
FBtr0331422	4016	3799.65	22.9327	0.339913
FBtr0113179	800	584.012	165	15.9118
FBtr0075092	847	630.876	796	71.0603
FBtr0075091	1614	1397.65	750	30.2218
FBtr0114373	1164	947.652	429	25.4956
FBtr0075090	1146	929.652	295.971	17.9302
FBtr0334056	1142	925.652	178.049	10.833
FBtr0334057	1811	1594.65	23.9797	0.846907
FBtr0075089	1325	1108.65	115	5.84198
FBtr0075053	1212	995.652	0	0
FBtr0075054	713	497.694	53	5.99752
FBtr0075088	1640	1423.65	95	3.75818
FBtr0075055	1221	1004.65	885	49.6118
FBtr0075084	7804	7587.65	1113.4	8.2642
FBtr0332801	7793	7576.65	1283.6	9.54137
FBtr0075056	1124	907.652	17	1.05484
FBtr0075057	1183	966.652	0	0
FBtr0075081	2572	2355.65	1272.72	30.4283
FBtr0075082	2600	2383.65	0	0
FBtr0075083	2484	2267.65	5756.73	142.974
FBtr0301857	2581	2364.65	34.5497	0.822877
FBtr0075060	916	699.727	0	0
FBtr0308811	1025	808.652	0	0
FBtr0308812	1149	932.652	61	3.68356
FBtr0075062	1391	1174.65	4.28705	0.205545
FBtr0333708	1117	900.652	45.7129	2.85851
FBtr0075063	595	381.61	480.769	70.9536
FBtr0308813	607	393.387	90.2315	12.918
FBtr0075077	3373	3156.65	3807.23	67.9266
FBtr0075078	3309	3092.65	285.15	5.19278
FBtr0302322	2649	2432.65	293.694	6.79942
FBtr0333712	3022	2805.65	436.925	8.77063
FBtr0075065	741	525.426	4.0522	0.434347
FBtr0075076	1585	1368.65	5853.95	240.887
FBtr0075066	648	433.538	3719.57	483.196
FBtr0333709	652	437.495	44.4277	5.71924
FBtr0075075	892	675.761	41	3.41703
FBtr0075067	1281	1064.65	364	19.2553
FBtr0075068	3309	3092.65	800.285	14.5737
FBtr0309798	2312	2095.65	488.763	13.1352
FBtr0299821	3077	2860.65	3689.27	72.6328
FBtr0309797	1009	792.652	2353.68	167.233
FBtr0075069	1325	1108.65	363	18.4403
FBtr0075071	988	771.672	43.5157	3.17593
FBtr0333711	992	775.652	19.4843	1.41473
FBtr0075048	1329	1112.65	1221.36	61.8218
FBtr0333710	1422	1205.65	129.64	6.05584
FBtr0075023	1309	1092.65	208	10.7211
FBtr0075024	674	459.124	103	12.6347
FBtr0075046	2100	1883.65	95	2.84041
FBtr0075042	3079	2862.65	6912.49	135.995
FBtr0075043	2983	2766.65	520.08	10.587
FBtr0075044	2968	2751.65	642.981	13.1602
FBtr0075045	3142	2925.65	233.385	4.49271
FBtr0332651	2791	2574.65	3714.57	81.2545
FBtr0075041	2522	2305.65	321.499	7.85313
FBtr0075040	1856	1639.65	31	1.0648
FBtr0075037	2782	2565.65	648	14.2244
FBtr0075025	2062	1845.65	648	19.7735
FBtr0075035	2483	2266.65	344.896	8.56962
FBtr0075036	2053	1836.65	0.00395072	0.000121146
FBtr0330089	3119	2902.65	309.341	6.00206
FBtr0333220	4696	4479.65	360.758	4.53555
FBtr0075026	1749	1532.65	214	7.86371
FBtr0330090	1791	1574.65	0	0
FBtr0075034	1328	1111.65	238	12.0577
FBtr0075033	1233	1016.65	333	18.4472
FBtr0075027	1008	791.652	38	2.70338
FBtr0075032	1182	965.652	195	11.3729
FBtr0330093	1123	906.652	71.9996	4.47247
FBtr0330091	2399	2182.65	84.5	2.18037
FBtr0330092	2399	2182.65	84.5	2.18037
FBtr0075022	742	526.413	117.146	12.5331
FBtr0333224	866	649.843	36.8539	3.19398
FBtr0074991	1227	1010.65	221.443	12.3401
FBtr0331853	542	330.249	0	0
FBtr0075017	2053	1836.65	1185.11	36.3405
FBtr0309116	871	654.827	0	0
FBtr0074992	2948	2731.65	15	0.30926
FBtr0074994	665	450.317	0	0
FBtr0331424	726	510.517	0	0
FBtr0075015	681	466.043	0	0
FBtr0075014	3541	3324.65	6493.66	110.002
FBtr0331425	3556	3339.65	1390.53	23.4496
FBtr0332155	4408	4191.65	5101.81	68.5483
FBtr0330281	2332	2115.65	334	8.89119
FBtr0074987	641	426.635	0	0
FBtr0074986	458	250.686	0	0
FBtr0074930	507	296.842	8	1.51783
FBtr0333844	600	386.465	0	0
FBtr0074984	507	296.842	0	0
FBtr0074982	2673	2456.65	154	3.53049
FBtr0273417	1390	1173.65	6.55423	0.314514
FBtr0290043	995	778.652	0	0
FBtr0290044	1691	1474.65	0.0646961	0.00247085
FBtr0333846	1939	1722.65	219.153	7.16486
FBtr0333847	2589	2372.65	1135.23	26.9468
FBtr0333848	1373	1156.65	0	0
FBtr0074979	1387	1170.65	732.948	35.2617
FBtr0333845	1592	1375.65	161.052	6.59348
FBtr0074978	1652	1435.65	96	3.76599
FBtr0074977	781	565.141	0	0
FBtr0074933	771	555.196	1	0.10144
FBtr0113180	1516	1299.65	8	0.346673
FBtr0332754	1838	1621.65	0	0
FBtr0113181	4516	4299.65	171	2.23986
FBtr0332755	4525	4308.65	0	0
FBtr0332756	4445	4228.65	0	0
FBtr0074976	5504	5287.65	3850.28	41.0097
FBtr0332758	4286	4069.65	0.302718	0.00418927
FBtr0074938	2156	1939.65	365	10.5981
FBtr0074972	814	597.967	1011	95.2207
FBtr0074940	2384	2167.65	2111	54.8474
FBtr0074971	1393	1176.65	153	7.3232
FBtr0074942	1813	1596.65	44.4171	1.56674
FBtr0074943	2423	2206.65	40.9839	1.04601
FBtr0074944	1828	1611.65	40.599	1.41874
FBtr0074945	1693	1476.65	1082.78	41.2971
FBtr0074967	3707	3490.65	5004.56	80.7453
FBtr0273410	3761	3544.65	2164.66	34.3933
FBtr0074946	1035	818.652	206	14.1718
FBtr0074948	3746	3529.65	6121	97.667
FBtr0074963	4384	4167.65	266.718	3.60428
FBtr0074964	4307	4090.65	97.5087	1.34248
FBtr0074965	4512	4295.65	203.742	2.67122
FBtr0302513	3645	3428.65	412.031	6.76806
FBtr0074962	1963	1746.65	0	0
FBtr0290116	1667	1450.65	63.6959	2.47289
FBtr0306354	1376	1159.65	136.251	6.61714
FBtr0331862	3301	3084.65	100.053	1.82676
FBtr0074960	2827	2610.65	12.5211	0.270117
FBtr0273407	2888	2671.65	49.5669	1.04489
FBtr0331860	2801	2584.65	50.0145	1.08981
FBtr0331861	2646	2429.65	38.8974	0.901642
FBtr0089597	3082	2865.65	839.146	16.4919
FBtr0089598	3020	2803.65	0	0
FBtr0331859	3076	2859.65	37.8541	0.745516
FBtr0074950	1482	1265.65	3143.15	139.865
FBtr0074928	2055	1838.65	101	3.09371
FBtr0074927	1036	819.652	243.708	16.7455
FBtr0333878	1221	1004.65	16.2917	0.913287
FBtr0074879	1642	1425.65	47.9989	1.89616
FBtr0074880	660	445.384	79.5299	10.0566
FBtr0074925	1801	1584.65	876	31.1335
FBtr0089595	1207	990.652	27.7171	1.57574
FBtr0089596	1274	1057.65	0	0
FBtr0310477	1330	1113.65	67.4653	3.41184
FBtr0332727	1233	1016.65	224.03	12.4106
FBtr0332728	1166	949.652	23.7877	1.41074
FBtr0074890	6375	6158.65	0	0
FBtr0332148	6312	6095.65	1847.44	17.069
FBtr0332149	6255	6038.65	1978.56	18.453
FBtr0332150	6246	6029.65	0	0
FBtr0332151	6303	6086.65	0	0
FBtr0074891	2148	1931.65	604.945	17.6378
FBtr0074892	2082	1865.65	77.0547	2.32609
FBtr0074918	1253	1036.65	197	10.7026
FBtr0074894	650	435.506	732.313	94.7023
FBtr0330181	847	630.876	9.68739	0.86481
FBtr0074895	1797	1580.65	580	20.6657
FBtr0074915	1242	1025.65	252	13.8375
FBtr0074896	1540	1323.65	2465.5	104.903
FBtr0331800	1442	1225.65	22.501	1.03393
FBtr0074913	932	715.709	51.2011	4.02903
FBtr0331801	626	411.94	7.66195e-06	1.04752e-06
FBtr0331802	580	367.032	5.79884	0.889805
FBtr0303781	2373	2156.65	11	0.287257
FBtr0074912	1384	1167.65	1254	60.4842
FBtr0074899	1917	1700.65	5756	190.618
FBtr0074900	970	753.691	343.497	25.6677
FBtr0074901	627	412.909	34.7679	4.74222
FBtr0074908	1733	1516.65	4452.95	165.356
FBtr0074909	1782	1565.65	3320.31	119.438
FBtr0302049	2251	2034.65	60.7359	1.68117
FBtr0074903	743	527.399	620.954	66.3098
FBtr0332719	1008	791.652	683.046	48.5929
FBtr0074904	1506	1289.65	1265.11	55.2474
FBtr0332720	1736	1519.65	85.8934	3.18327
FBtr0074907	2712	2495.65	4825	108.886
FBtr0074872	759	543.292	261.286	27.0857
FBtr0302366	656	441.407	696.714	88.8942
FBtr0074871	3243	3026.65	178.013	3.31244
FBtr0332667	4374	4157.65	162.987	2.20781
FBtr0074870	3522	3305.65	750	12.778
FBtr0074818	1397	1180.65	2	0.0954038
FBtr0074869	2308	2091.65	73	1.96558
FBtr0074868	492	282.614	0	0
FBtr0332701	438	232.269	0	0
FBtr0074867	1670	1453.65	213	8.25233
FBtr0332700	1667	1450.65	0	0
FBtr0074866	1235	1018.65	64	3.53844
FBtr0074865	1237	1020.65	907	50.048
FBtr0074864	1398	1181.65	108	5.14744
FBtr0074820	898	681.761	192.819	15.9285
FBtr0074821	837	620.907	622.181	56.4349
FBtr0074860	1069	852.652	1	0.066052
FBtr0332697	1348	1131.65	0	0
FBtr0074859	1323	1106.65	481	24.4789
FBtr0074858	1358	1141.65	4	0.197326
FBtr0332696	1667	1450.65	0	0
FBtr0302721	1377	1160.65	124	6.01696
FBtr0332691	1828	1611.65	0	0
FBtr0074856	1454	1237.65	20	0.9101
FBtr0332695	1600	1383.65	0	0
FBtr0074853	1240	1023.65	3.99614	0.21986
FBtr0074854	1283	1066.65	0	0
FBtr0074855	1246	1029.65	0.00385785	0.000211015
FBtr0310468	1413	1196.65	0	0
FBtr0332694	1377	1160.65	0	0
FBtr0074823	1092	875.652	0	0
FBtr0332692	1323	1106.65	0	0
FBtr0074827	1527	1310.65	54	2.32041
FBtr0074850	4998	4781.65	92.827	1.09334
FBtr0074851	4078	3861.65	0	0
FBtr0302113	2753	2536.65	103.767	2.30387
FBtr0306326	3458	3241.65	24.0589	0.41799
FBtr0306327	5327	5110.65	216.664	2.38764
FBtr0306328	5123	4906.65	10.0385	0.115223
FBtr0306329	3499	3282.65	0	0
FBtr0308204	2953	2736.65	9.49408	0.195385
FBtr0074828	1062	845.652	19.0492	1.26865
FBtr0074829	910	693.727	40.1009	3.25554
FBtr0332772	1305	1088.65	40	2.06932
FBtr0074849	1947	1730.65	1004	32.6724
FBtr0074847	903	686.744	142	11.6453
FBtr0074837	1295	1078.65	436.2	22.7752
FBtr0074838	1947	1730.65	108.473	3.52994
FBtr0332775	1427	1210.65	150.327	6.9932
FBtr0074843	1161	944.652	8547.84	509.615
FBtr0078172	1440	1223.65	9755.75	449.015
FBtr0331816	1430	1213.65	1517.41	70.4149
FBtr0074844	659	444.384	0	0
FBtr0078242	1853	1636.65	103	3.54436
FBtr0078173	1765	1548.65	1757.69	63.9212
FBtr0078174	1801	1584.65	1737.76	61.761
FBtr0078175	2030	1813.65	69.4347	2.15616
FBtr0078176	1788	1571.65	97.7036	3.50116
FBtr0078177	2321	2104.65	501.909	13.4308
FBtr0078178	1809	1592.65	249.423	8.8201
FBtr0331817	1806	1589.65	167.993	5.95179
FBtr0331818	1873	1656.65	78.9691	2.68462
FBtr0078179	1938	1721.65	1722.7	56.3535
FBtr0331819	2230	2013.65	121.419	3.39595
FBtr0331820	1750	1533.65	0	0
FBtr0308646	1131	914.652	0	0
FBtr0308655	1188	971.652	0	0
FBtr0078240	3490	3273.65	0	0
FBtr0308647	2683	2466.65	0	0
FBtr0308648	2905	2688.65	0	0
FBtr0078184	1305	1088.65	8	0.413865
FBtr0078185	3257	3040.65	922.394	17.0847
FBtr0330157	3257	3040.65	922.394	17.0847
FBtr0330158	2974	2757.65	665.212	13.5856
FBtr0078234	2856	2639.65	458	9.77184
FBtr0078191	7031	6814.65	57	0.471074
FBtr0078233	1543	1326.65	256	10.8678
FBtr0078231	1351	1134.65	81.339	4.03732
FBtr0078232	1374	1157.65	62.661	3.04844
FBtr0078230	1895	1678.65	360.343	12.0896
FBtr0310615	2033	1816.65	52.6566	1.63244
FBtr0078227	1029	812.652	323	22.3849
FBtr0078194	1859	1642.65	607.166	20.8171
FBtr0078225	1301	1084.65	2760.12	143.316
FBtr0078226	1518	1301.65	333.713	14.439
FBtr0078195	1063	846.652	91.0643	6.0576
FBtr0300411	1148	931.652	952.936	57.606
FBtr0078224	1643	1426.65	88	3.47394
FBtr0331571	1639	1422.65	0	0
FBtr0078223	5071	4854.65	215.762	2.50308
FBtr0331569	4756	4539.65	787.632	9.77144
FBtr0331570	4873	4656.65	477.605	5.77634
FBtr0078196	1477	1260.65	6471	289.09
FBtr0078197	1314	1097.65	325	16.6754
FBtr0078198	947	730.709	278.93	21.4985
FBtr0078199	1617	1400.65	7.55097	0.30362
FBtr0078200	1975	1758.65	698.519	22.3695
FBtr0078220	2287	2070.65	97.8294	2.66085
FBtr0078221	2277	2060.65	439.171	12.0029
FBtr0078201	1611	1394.65	255.943	10.3356
FBtr0331564	1483	1266.65	4104.06	182.479
FBtr0078206	1665	1448.65	955.044	37.1293
FBtr0078207	1515	1298.65	2910.96	126.241
FBtr0078208	1344	1127.65	39	1.94781
FBtr0078216	1725	1508.65	2546.46	95.0616
FBtr0078217	1905	1688.65	14.1172	0.470833
FBtr0078218	1344	1127.65	0	0
FBtr0078219	1477	1260.65	165.423	7.39023
FBtr0331567	1543	1326.65	0	0
FBtr0078215	1124	907.652	94	5.83265
FBtr0078209	788	572.07	129	12.6998
FBtr0078214	1896	1679.65	2864.21	96.0381
FBtr0331566	2046	1829.65	656.788	20.2169
FBtr0078210	950	733.709	311	23.8723
FBtr0078213	2245	2028.65	477	13.2425
FBtr0078211	579	366.078	0	0
FBtr0331565	495	285.462	0	0
FBtr0078243	3413	3196.65	36	0.634256
FBtr0113182	2737	2520.65	73.6908	1.64648
FBtr0113183	1622	1405.65	56.3651	2.25834
FBtr0305579	1638	1421.65	27.9442	1.10702
FBtr0078245	2532	2315.65	757	18.4111
FBtr0078280	1022	805.652	113	7.8993
FBtr0078279	951	734.709	117	8.96867
FBtr0321286	990	773.652	0	0
FBtr0078278	1439	1222.65	57.2817	2.63858
FBtr0078251	1249	1032.65	621	33.8684
FBtr0078277	4254	4037.65	909	12.6792
FBtr0078276	1601	1384.65	514	20.9064
FBtr0078273	1135	918.652	269	16.4914
FBtr0078252	1013	796.652	401.314	28.3709
FBtr0078253	1092	875.652	27.9857	1.79996
FBtr0078254	1231	1014.65	259.701	14.415
FBtr0078255	6083	5866.65	0	0
FBtr0321284	6134	5917.65	829	7.88974
FBtr0078272	2315	2098.65	24.3087	0.652348
FBtr0331528	2025	1808.65	151.345	4.71271
FBtr0331529	2056	1839.65	321.346	9.83774
FBtr0078256	3369	3152.65	996.243	17.797
FBtr0331524	3363	3146.65	15.7573	0.282026
FBtr0331525	3366	3149.65	0	0
FBtr0331526	3360	3143.65	0	0
FBtr0078271	2589	2372.65	769.051	18.2549
FBtr0302947	2559	2342.65	347.949	8.36499
FBtr0078262	790	574.07	53	5.19959
FBtr0078264	1754	1537.65	0	0
FBtr0300873	1806	1589.65	0	0
FBtr0333371	1433	1216.65	3	0.138871
FBtr0078266	1365	1148.65	2980	146.112
FBtr0078335	883	666.778	547	46.2023
FBtr0078284	3237	3020.65	2901	54.0885
FBtr0078334	913	696.727	1710	138.226
FBtr0078333	866	649.843	130.176	11.2819
FBtr0333286	905	688.727	52.8236	4.31955
FBtr0114616	3371	3154.65	364.338	6.50445
FBtr0114617	3696	3479.65	959.922	15.5367
FBtr0114618	3561	3344.65	1589.2	26.7599
FBtr0308681	3479	3262.65	692.074	11.9465
FBtr0333285	3631	3414.65	1960.47	32.3348
FBtr0078286	824	607.937	43.3646	4.0173
FBtr0078287	1990	1773.65	364	11.5582
FBtr0078327	1081	864.652	234	15.2416
FBtr0078326	587	373.809	30	4.5199
FBtr0078292	1735	1518.65	289.267	10.7275
FBtr0305500	1462	1245.65	44.7329	2.0225
FBtr0078323	2237	2020.65	1449.29	40.3944
FBtr0305502	2538	2321.65	1943.71	47.1511
FBtr0078297	2010	1793.65	294.403	9.24404
FBtr0078298	1842	1625.65	1714.49	59.3972
FBtr0078299	1704	1487.65	721.873	27.3286
FBtr0078300	1659	1442.65	0	0
FBtr0078310	1732	1515.65	2164	80.411
FBtr0307385	1265	1048.65	377.222	20.2592
FBtr0307386	2983	2766.65	0	0
FBtr0307387	2986	2769.65	71.7119	1.45822
FBtr0331854	2122	1905.65	356.642	10.5402
FBtr0331855	2986	2769.65	71.7119	1.45822
FBtr0331856	2986	2769.65	71.7119	1.45822
FBtr0078309	627	412.909	196	26.7337
FBtr0078417	1104	887.652	949.543	60.2461
FBtr0305708	1171	954.652	580.457	34.2439
FBtr0078415	2043	1826.65	14445	445.368
FBtr0078410	1442	1225.65	10.8389	0.498052
FBtr0078411	1606	1389.65	730.161	29.5917
FBtr0332860	1972	1755.65	0	0
FBtr0078409	876	659.811	2	0.170714
FBtr0078337	1220	1003.65	3	0.168343
FBtr0333394	2124	1907.65	0	0
FBtr0078338	522	311.158	23	4.16298
FBtr0078406	1430	1213.65	1022.92	47.4684
FBtr0078407	1664	1447.65	42.2091	1.6421
FBtr0321282	1302	1085.65	57.1175	2.96303
FBtr0321283	1536	1319.65	313.824	13.3932
FBtr0331798	1206	989.652	858.931	48.8802
FBtr0078339	1443	1226.65	336	15.4268
FBtr0321281	1389	1172.65	0	0
FBtr0078342	2844	2627.65	1314.47	28.1736
FBtr0078404	4176	3959.65	492.416	7.00378
FBtr0331797	4540	4323.65	41.1095	0.535487
FBtr0078403	1606	1389.65	35.7555	1.44909
FBtr0305306	1821	1604.65	52.2445	1.83365
FBtr0306795	875	658.811	0	0
FBtr0331796	969	752.691	0	0
FBtr0078399	2272	2055.65	907.096	24.852
FBtr0078400	2287	2070.65	506.187	13.7677
FBtr0078397	2621	2404.65	773.755	18.1221
FBtr0331822	2630	2413.65	66.2446	1.54573
FBtr0078396	1785	1568.65	6	0.215418
FBtr0331821	1806	1589.65	8.25874e-07	2.92596e-08
FBtr0088102	1943	1726.65	47.534	1.55045
FBtr0088103	1383	1166.65	1087.84	52.5149
FBtr0088104	1980	1763.65	859.623	27.4507
FBtr0078394	1308	1091.65	6	0.309546
FBtr0332718	1126	909.652	0	0
FBtr0078393	986	769.672	1319	96.5155
FBtr0078353	710	494.706	175	19.9227
FBtr0332711	683	468.031	0	0
FBtr0078354	1827	1610.65	508	17.7631
FBtr0078356	1945	1728.65	47.5139	1.548
FBtr0332712	2174	1957.65	11.7266	0.33736
FBtr0332713	1961	1744.65	33.7781	1.09039
FBtr0332714	2157	1940.65	6.48395	0.18817
FBtr0332715	2370	2153.65	0	0
FBtr0078357	4530	4313.65	1830.86	23.9038
FBtr0078358	4774	4557.65	894.332	11.0513
FBtr0332716	4244	4027.65	3233.81	45.2189
FBtr0078359	2972	2755.65	879.362	17.9722
FBtr0078361	3370	3153.65	130.052	2.32252
FBtr0078362	3348	3131.65	168.555	3.03127
FBtr0078363	3041	2824.65	403.807	8.0513
FBtr0078364	3070	2853.65	0	0
FBtr0078365	3143	2926.65	0	0
FBtr0078366	3810	3593.65	265.961	4.16811
FBtr0301197	4464	4247.65	355.263	4.71041
FBtr0301198	3001	2784.65	0.00109581	2.21627e-05
FBtr0333459	8093	7876.65	319.59	2.28512
FBtr0333460	8030	7813.65	4898.85	35.31
FBtr0333461	8135	7918.65	401.024	2.85217
FBtr0333462	8093	7876.65	1179.36	8.43264
FBtr0333463	7908	7691.65	901.177	6.59854
FBtr0078380	2439	2222.65	0	0
FBtr0078379	1822	1605.65	82	2.87621
FBtr0333458	1827	1610.65	0	0
FBtr0078371	1892	1675.65	3323	111.687
FBtr0078377	840	623.907	258	23.2894
FBtr0078466	3136	2919.65	550	10.6094
FBtr0301160	1351	1134.65	100.807	5.00364
FBtr0333391	1495	1278.65	7.19285	0.316815
FBtr0301161	3466	3249.65	478.233	8.2882
FBtr0333393	2073	1856.65	237.767	7.21238
FBtr0078422	1563	1346.65	615.774	25.7527
FBtr0333392	1905	1688.65	75.521	2.51875
FBtr0078464	4962	4745.65	721.513	8.5626
FBtr0302592	4185	3968.65	157.335	2.23275
FBtr0333972	4957	4740.65	452.857	5.37997
FBtr0078423	674	459.124	228	27.9681
FBtr0078463	463	255.375	10	2.20536
FBtr0078429	2110	1893.65	1990.65	59.2042
FBtr0078462	5063	4846.65	2740.35	31.8436
FBtr0078430	2918	2701.65	127.26	2.65289
FBtr0078431	2989	2772.65	758.273	15.4024
FBtr0333967	2998	2781.65	801.425	16.2262
FBtr0078458	2728	2511.65	776.457	17.4107
FBtr0078459	2803	2586.65	168.298	3.66435
FBtr0113184	2564	2347.65	0	0
FBtr0332769	2518	2301.65	35.2459	0.862436
FBtr0078432	692	476.924	305	36.017
FBtr0078457	780	564.141	0	0
FBtr0078456	826	609.922	0	0
