target_id	length	eff_length	est_counts	tpm
FBtr0301198	3001	2784.93	9.45042e-08	1.9195e-09
FBtr0333459	8093	7876.93	188.014	1.35016
FBtr0333460	8030	7813.93	2088.44	15.1183
FBtr0333461	8135	7918.93	0	0
FBtr0333462	8093	7876.93	965.758	6.93525
FBtr0333463	7908	7691.93	267.786	1.96926
FBtr0078380	2439	2222.93	2	0.0508926
FBtr0078379	1822	1605.93	87.8803	3.09539
FBtr0333458	1827	1610.93	12.1197	0.425564
FBtr0078371	1892	1675.93	3444	116.24
FBtr0078377	840	624.121	187	16.9482
FBtr0078466	3136	2919.93	581	11.2552
FBtr0301160	1351	1134.93	163.177	8.13278
FBtr0333391	1495	1278.93	21.8231	0.965206
FBtr0301161	3466	3249.93	258.968	4.50737
FBtr0333393	2073	1856.93	73.0318	2.22468
FBtr0078422	1563	1346.93	550.297	23.1101
FBtr0333392	1905	1688.93	23.4521	0.785451
FBtr0078464	4962	4745.93	1183.37	14.1042
FBtr0302592	4185	3968.93	632.987	9.02136
FBtr0333972	4957	4740.93	685.897	8.18363
FBtr0078423	674	459.288	482	59.3626
FBtr0078463	463	255.202	0	0
FBtr0078429	2110	1893.93	2752.79	82.2165
FBtr0078462	5063	4846.93	3255.21	37.9895
FBtr0078430	2918	2701.93	133.18	2.78814
FBtr0078431	2989	2772.93	399.97	8.15904
FBtr0333967	2998	2781.93	775.043	15.759
FBtr0078458	2728	2511.93	696.236	15.6783
FBtr0078459	2803	2586.93	143.764	3.14351
FBtr0113184	2564	2347.93	0	0
FBtr0332769	2518	2301.93	0	0
FBtr0078432	692	477.16	181	21.4568
FBtr0078457	780	564.327	0	0
FBtr0078456	826	610.136	2	0.185419
FBtr0078455	682	467.207	2	0.242143
FBtr0078433	690	475.16	0	0
FBtr0078454	725	509.702	75	8.32331
FBtr0078453	710	494.953	0.00783348	0.000895245
FBtr0332768	707	491.978	7.99217	0.918903
FBtr0078434	908	691.989	0	0
FBtr0078452	1022	805.934	0	0
FBtr0078450	3213	2996.93	1.19884	0.0226274
FBtr0310451	3735	3518.93	584.937	9.40263
FBtr0333892	3741	3524.93	67.5098	1.08334
FBtr0333893	3204	2987.93	75.354	1.42655
FBtr0078435	890	674.023	0	0
FBtr0078436	1410	1193.93	0	0
FBtr0078440	1049	832.934	231	15.6875
FBtr0078441	2544	2327.93	2435.75	59.1852
FBtr0303245	2827	2610.93	9960.82	215.799
FBtr0303246	2319	2102.93	13.214	0.355436
FBtr0303247	2602	2385.93	122.219	2.89754
FBtr0089579	2716	2499.93	150.276	3.40027
FBtr0089580	3073	2856.93	430.724	8.52805
FBtr0332811	3232	3015.93	0	0
FBtr0332812	2713	2496.93	0	0
FBtr0078445	2776	2559.93	2775.07	61.3192
FBtr0078446	2727	2510.93	355.533	8.00933
FBtr0078447	2772	2555.93	149.713	3.3133
FBtr0303031	2679	2462.93	82.9637	1.9054
FBtr0332813	2823	2606.93	267.721	5.80903
FBtr0078444	499	289.376	0	0
FBtr0078471	2085	1868.93	500	15.1331
FBtr0078489	3067	2850.93	172	3.41266
FBtr0078472	4964	4747.93	635.551	7.57177
FBtr0334088	5378	5161.93	810.449	8.88105
FBtr0078473	920	703.989	86.035	6.9129
FBtr0078474	1450	1233.93	31.965	1.46532
FBtr0078475	2166	1949.93	317	9.19582
FBtr0078477	2868	2651.93	13849.5	295.408
FBtr0309869	4686	4469.93	447.485	5.66277
FBtr0114546	2096	1879.93	4677	140.727
FBtr0078480	1061	844.934	151.213	10.1232
FBtr0334111	1310	1093.93	8.78662	0.454341
FBtr0078485	1456	1239.93	229	10.4469
FBtr0078484	701	486.051	88	10.2412
FBtr0301492	3443	3226.93	1.64202	0.0287832
FBtr0333219	8353	8136.93	346.358	2.40777
FBtr0078511	872	656.056	43.1379	3.71937
FBtr0078503	1617	1400.93	0	0
FBtr0078508	2316	2099.93	791	21.307
FBtr0078504	1245	1028.93	245	13.4688
FBtr0078505	992	775.934	19	1.3851
FBtr0078506	1882	1665.93	776	26.3484
FBtr0078507	998	781.934	5	0.361702
FBtr0078513	806	590.225	396	37.9515
FBtr0331778	797	581.269	0	0
FBtr0078514	1794	1577.93	1355	48.5737
FBtr0331779	1463	1246.93	13	0.589727
FBtr0078515	758	542.465	667	69.5513
FBtr0078517	1557	1340.93	85.3679	3.60113
FBtr0100669	1298	1081.93	40.7832	2.13222
FBtr0331774	1295	1078.93	9.8489	0.51635
FBtr0331777	663	448.435	6	0.756837
FBtr0078518	755	539.492	92.4378	9.69205
FBtr0289975	943	726.971	222.562	17.3175
FBtr0078542	855	639.105	0	0
FBtr0331776	445	238.549	0	0
FBtr0078541	489	279.883	0	0
FBtr0078519	566	353.484	0	0
FBtr0078520	483	274.201	15	3.09438
FBtr0078522	1323	1106.93	4.66559e-07	2.38416e-08
FBtr0330172	1308	1091.93	3	0.155409
FBtr0078539	2689	2472.93	1099.49	25.1494
FBtr0078540	2307	2090.93	0.0551552	0.0014921
FBtr0113186	2580	2363.93	172.955	4.13857
FBtr0330173	2190	1973.93	56.3873	1.61585
FBtr0330174	2193	1976.93	0	0
FBtr0330175	2298	2081.93	13.6887	0.371918
FBtr0331775	2296	2079.93	132.428	3.60149
FBtr0078538	862	646.105	59	5.16536
FBtr0078537	1502	1285.93	65	2.85921
FBtr0310503	1506	1289.93	0	0
FBtr0078528	1796	1579.93	392.08	14.0374
FBtr0078536	1874	1657.93	212.876	7.26291
FBtr0113188	2010	1793.93	172.044	5.42479
FBtr0078530	3790	3573.93	429	6.78988
FBtr0078534	809	593.211	704	67.1297
FBtr0078546	1103	886.934	899	57.335
FBtr0078548	704	488.99	23	2.66059
FBtr0078577	644	429.732	512	67.3943
FBtr0078552	1415	1198.93	152.671	7.20299
FBtr0078553	1445	1228.93	126.329	5.81467
FBtr0078554	1713	1496.93	149.693	5.65654
FBtr0332051	1613	1396.93	309.307	12.5246
FBtr0078555	2744	2527.93	748.952	16.7587
FBtr0078556	2653	2436.93	0	0
FBtr0078557	2523	2306.93	162.048	3.97337
FBtr0078558	949	732.953	0.639361	0.0493425
FBtr0332052	1379	1162.93	97.3606	4.73565
FBtr0078559	3537	3320.93	98	1.66923
FBtr0078560	1689	1472.93	82.2421	3.15836
FBtr0331396	1960	1743.93	0.00139534	4.52585e-05
FBtr0331397	2214	1997.93	82.6357	2.33958
FBtr0331398	1855	1638.93	8.12079	0.280277
FBtr0078561	2300	2083.93	440	11.9432
FBtr0078563	2208	1991.93	0	0
FBtr0300118	5326	5109.93	483.022	5.34691
FBtr0308330	5145	4928.93	100.624	1.15478
FBtr0308331	1509	1292.93	1.43003e-07	6.25632e-09
FBtr0308332	2354	2137.93	19.3542	0.512072
FBtr0332872	2281	2064.93	0	0
FBtr0078961	5393	5176.93	3806.31	41.5894
FBtr0078962	3183	2966.93	75.6865	1.44298
FBtr0078964	2966	2749.93	2079.25	42.7697
FBtr0306021	2831	2614.93	0	0
FBtr0306022	2919	2702.93	168.909	3.53482
FBtr0308680	3100	2883.93	394.839	7.74437
FBtr0078988	1467	1250.93	100	4.52186
FBtr0111206	1468	1251.93	0	0
FBtr0078965	4414	4197.93	0	0
FBtr0078966	4305	4088.93	3744.35	51.7985
FBtr0078985	1554	1337.93	1020	43.1238
FBtr0089687	1339	1122.93	119.35	6.01201
FBtr0089688	1413	1196.93	204.65	9.67147
FBtr0309258	1374	1157.93	1.58021e-05	7.71937e-07
FBtr0078975	1238	1021.93	5	0.276757
FBtr0078982	1626	1409.93	69	2.76823
FBtr0078976	756	540.492	10	1.04655
FBtr0078978	1436	1219.93	106.863	4.95497
FBtr0111222	1312	1095.93	38.1372	1.96841
FBtr0078979	1184	967.934	83.8771	4.90173
FBtr0078980	1075	858.934	182.189	11.9982
FBtr0113191	1367	1150.93	43.9335	2.15922
FBtr0078959	2163	1946.93	2055	59.7051
FBtr0078958	1112	895.934	562.948	35.5422
FBtr0273009	2549	2332.93	548	13.2871
FBtr0078905	2540	2323.93	639.009	15.5537
FBtr0078906	2506	2289.93	1.00341e-08	2.47861e-10
FBtr0078907	2688	2471.93	109.245	2.49986
FBtr0100617	2813	2596.93	286.746	6.24579
FBtr0078909	1338	1121.93	265	13.3607
FBtr0111220	1193	976.934	0	0
FBtr0078952	1925	1708.93	0	0
FBtr0078953	2424	2207.93	115.377	2.95585
FBtr0078954	1992	1775.93	0	0
FBtr0111207	2031	1814.93	25.3732	0.790799
FBtr0332447	2971	2754.93	0.00211123	4.33487e-05
FBtr0332448	3504	3287.93	46.1552	0.794052
FBtr0332449	3653	3436.93	552.526	9.09353
FBtr0332450	3291	3074.93	257.317	4.73351
FBtr0078913	1301	1084.93	491.188	25.6092
FBtr0078914	1571	1354.93	1850.75	77.2645
FBtr0078915	1323	1106.93	1641.28	83.8711
FBtr0078916	1364	1147.93	195.784	9.64744
FBtr0078917	4739	4522.93	2571	32.1538
FBtr0078919	1685	1468.93	36.2483	1.39584
FBtr0302339	1573	1356.93	385.135	16.0548
FBtr0078950	1545	1328.93	2409	102.538
FBtr0290222	1178	961.934	413.272	24.302
FBtr0078946	4562	4345.93	242.222	3.15269
FBtr0301244	4130	3913.93	159.778	2.30916
FBtr0078944	3808	3591.93	6636	104.503
FBtr0078925	1659	1442.93	323	12.6621
FBtr0078943	1108	891.934	215	13.6351
FBtr0078926	3589	3372.93	3035	50.8981
FBtr0299947	3410	3193.93	1759	31.1524
FBtr0078928	2171	1954.93	428	12.3841
FBtr0303866	1785	1568.93	390	14.0608
FBtr0078894	1946	1729.93	791.082	25.8668
FBtr0078895	1699	1482.93	77.7861	2.9671
FBtr0301297	2416	2199.93	2373.13	61.0188
FBtr0078856	1087	870.934	244.896	15.9055
FBtr0078857	812	596.181	57.1038	5.41799
FBtr0305312	807	591.225	0	0
FBtr0301296	1128	911.934	12	0.744336
FBtr0078861	2102	1885.93	337.381	10.1192
FBtr0308820	1962	1745.93	227.619	7.3745
FBtr0078892	1315	1098.93	1359	69.9518
FBtr0078883	336	141.363	5	2.00071
FBtr0078881	2166	1949.93	183	5.30863
FBtr0078880	3093	2876.93	3840	75.501
FBtr0078870	1853	1636.93	1940.96	67.0712
FBtr0078871	1696	1479.93	116.183	4.44071
FBtr0303910	2149	1932.93	80.8583	2.36624
FBtr0078872	1212	995.934	18	1.02233
FBtr0078875	2653	2436.93	852	19.7764
FBtr0078874	603	389.496	438	63.6096
FBtr0078873	449	242.265	20	4.66972
FBtr0078848	1083	866.934	2175.53	141.948
FBtr0305965	953	736.953	144.468	11.0887
FBtr0078841	1116	899.934	550	34.5703
FBtr0078846	2000	1783.93	476	15.0931
FBtr0301312	902	685.989	524	43.2081
FBtr0078842	1856	1639.93	824	28.4218
FBtr0078773	1294	1077.93	1	0.0524758
FBtr0078772	3061	2844.93	160.851	3.19819
FBtr0110950	1885	1668.93	359.149	12.1727
FBtr0078831	1237	1020.93	277	15.3473
FBtr0078774	1622	1405.93	169.933	6.83698
FBtr0078775	1559	1342.93	416.067	17.5251
FBtr0078828	1691	1474.93	750.202	28.7711
FBtr0078829	1741	1524.93	152.675	5.6633
FBtr0078830	1641	1424.93	3208.12	127.352
FBtr0078777	1022	805.934	219.967	15.4386
FBtr0305001	973	756.953	160.226	11.9733
FBtr0305002	1039	822.934	38.7551	2.66388
FBtr0078778	3231	3014.93	1831.75	34.3668
FBtr0078779	1797	1580.93	2	0.0715595
FBtr0332428	1934	1717.93	0	0
FBtr0078821	877	661.04	273	23.3607
FBtr0300669	887	671.023	9.04066e-06	7.62103e-07
FBtr0078820	991	774.934	861	62.8477
FBtr0078784	785	569.327	287	28.5149
FBtr0078807	904	687.989	182	14.9638
FBtr0078785	934	717.989	369.857	29.1385
FBtr0100434	1042	825.934	9.14282	0.626161
FBtr0078803	2795	2578.93	1907	41.8274
FBtr0078804	2445	2228.93	0.00259743	6.5917e-05
FBtr0078788	1275	1058.93	5.79933	0.309785
FBtr0100433	1213	996.934	99.2007	5.62859
FBtr0078801	1047	830.934	645	43.9081
FBtr0078797	1362	1145.93	16.1057	0.795005
FBtr0078795	1281	1064.93	420.944	22.359
FBtr0078796	1639	1422.93	22.0559	0.876779
FBtr0078794	1932	1715.93	313.665	10.3399
FBtr0113193	1746	1529.93	59.3347	2.19375
FBtr0078793	1889	1672.93	1195	40.4055
FBtr0078679	3384	3167.93	477	8.51713
FBtr0078770	4637	4420.93	503.316	6.43988
FBtr0330026	4266	4049.93	1487.9	20.7816
FBtr0330027	4170	3953.93	45.7802	0.654937
FBtr0078769	614	400.337	1103	155.848
FBtr0078680	1580	1363.93	2430.39	100.794
FBtr0078681	1612	1395.93	80.6068	3.26631
FBtr0078768	1146	929.934	101	6.14356
FBtr0078683	3970	3753.93	762	11.4821
FBtr0078761	5665	5448.93	1045.95	10.858
FBtr0078762	5593	5376.93	1301.05	13.687
FBtr0078688	2583	2366.93	130.221	3.11205
FBtr0078755	2565	2348.93	1503.58	36.2083
FBtr0078756	3095	2878.93	145.798	2.86464
FBtr0078757	3068	2851.93	0.028711	0.000569455
FBtr0301832	2433	2216.93	993.368	25.3459
FBtr0078754	629	415.071	215	29.3
FBtr0078689	1333	1116.93	144.427	7.31429
FBtr0078692	1375	1158.93	642.334	31.3511
FBtr0290215	1509	1292.93	249.239	10.9041
FBtr0078753	1109	892.934	327	20.7147
FBtr0078752	8223	8006.93	5005	35.3581
FBtr0078699	831	615.121	329	30.2543
FBtr0273377	1580	1363.93	553.555	22.9572
FBtr0333278	1574	1357.93	122.469	5.10152
FBtr0333279	1534	1317.93	66.9756	2.87458
FBtr0078740	981	764.934	49.871	3.68787
FBtr0113194	891	675.023	33.5068	2.80779
FBtr0078705	742	526.585	3103	333.322
FBtr0078708	1017	800.934	1287	90.8935
FBtr0078709	1418	1201.93	565	26.59
FBtr0078732	1158	941.934	1723	103.47
FBtr0078712	1074	857.934	243.292	16.0408
FBtr0078730	2418	2201.93	1440.27	36.999
FBtr0078731	2074	1857.93	59.4386	1.80963
FBtr0078716	6282	6065.93	2314	21.5783
FBtr0078727	2259	2042.93	64	1.77205
FBtr0078726	1462	1245.93	754	34.2316
FBtr0078720	1023	806.934	37	2.59367
FBtr0078724	1627	1410.93	1462.81	58.645
FBtr0301574	1638	1421.93	0.194943	0.00775496
FBtr0078721	1455	1238.93	509	23.2392
FBtr0078723	3956	3739.93	902	13.6425
FBtr0078678	1360	1143.93	115	5.68654
FBtr0078624	1655	1438.93	1199.4	47.1492
FBtr0078625	1110	893.934	135.876	8.59782
FBtr0078627	2301	2084.93	0.875257	0.0237462
FBtr0078628	2467	2250.93	6.14867	0.154515
FBtr0300736	2338	2121.93	744.365	19.8429
FBtr0300737	2184	1967.93	466.192	13.4
FBtr0300738	2350	2133.93	919.297	24.3683
FBtr0300739	2172	1955.93	151.596	4.38413
FBtr0300740	2479	2262.93	7.86997	0.196722
FBtr0300741	2313	2096.93	2.67592	0.0721837
FBtr0078669	1518	1301.93	931.864	40.4869
FBtr0078670	1592	1375.93	653.116	26.85
FBtr0078630	1498	1281.93	112	4.94201
FBtr0078668	907	690.989	1298	106.256
FBtr0078631	3293	3076.93	800	14.707
FBtr0078667	2298	2081.93	742	20.1599
FBtr0078666	922	705.989	185	14.8226
FBtr0078638	1642	1425.93	151.984	6.02907
FBtr0078639	1621	1404.93	59.0158	2.37609
FBtr0078640	1118	901.934	955.844	59.9464
FBtr0113196	2187	1970.93	67.4657	1.93625
FBtr0113197	2008	1791.93	755.691	23.8547
FBtr0078642	1846	1629.93	876.94	30.4334
FBtr0078643	1761	1544.93	2957.11	108.27
FBtr0078644	2092	1875.93	32.2989	0.973915
FBtr0305954	1862	1645.93	25.6558	0.881706
FBtr0078645	958	741.953	747	56.9502
FBtr0078661	2301	2084.93	1090.41	29.5834
FBtr0078662	2083	1866.93	157.344	4.76731
FBtr0078663	2215	1998.93	311.471	8.81395
FBtr0078664	2374	2157.93	855.815	22.4333
FBtr0114518	2150	1933.93	29.9627	0.876375
FBtr0078648	1071	854.934	0	0
FBtr0309318	1089	872.934	0	0
FBtr0078623	1131	914.934	107	6.61523
FBtr0078621	2374	2157.93	1588	41.6259
FBtr0273439	2094	1877.93	0	0
FBtr0078620	1194	977.934	7	0.404892
FBtr0078585	694	479.148	64.0423	7.56046
FBtr0309511	592	378.804	69.4339	10.3683
FBtr0309512	1575	1358.93	274.524	11.427
FBtr0078587	2268	2051.93	132	3.63883
FBtr0078588	927	710.989	0	0
FBtr0078590	3129	2912.93	53.9058	1.04678
FBtr0308316	2357	2140.93	11.0942	0.293118
FBtr0308317	2389	2172.93	0	0
FBtr0308318	2426	2209.93	0	0
FBtr0078591	2630	2413.93	29	0.679554
FBtr0078592	1449	1232.93	24	1.10109
FBtr0078593	1474	1257.93	0	0
FBtr0310413	1391	1174.93	0	0
FBtr0078594	1123	906.934	0	0
FBtr0310414	1375	1158.93	0	0
FBtr0078615	1516	1299.93	2	0.0870282
FBtr0078595	1009	792.934	19.1321	1.36482
FBtr0302937	1006	789.934	3.86793	0.276974
FBtr0078597	2692	2475.93	24	0.548306
FBtr0078598	825	609.136	3	0.278585
FBtr0078599	1363	1146.93	29	1.43025
FBtr0078600	2226	2009.93	0	0
FBtr0078601	1731	1514.93	0	0
FBtr0078614	909	692.989	0	0
FBtr0078602	1755	1538.93	40	1.47025
FBtr0302305	682	467.207	0	0
FBtr0078603	3263	3046.93	3.98991	0.0740714
FBtr0078604	972	755.953	0.0100945	0.000755339
FBtr0078605	633	418.956	2	0.270031
FBtr0078607	1230	1013.93	0	0
FBtr0078610	3050	2833.93	72	1.43712
FBtr0078611	1273	1056.93	0	0
FBtr0081707	1136	919.934	0	0
FBtr0301493	1109	892.934	0	0
FBtr0081708	1262	1045.93	8	0.43265
FBtr0081709	706	490.978	104	11.9818
FBtr0081710	745	529.572	1124	120.058
FBtr0081711	776	560.341	271	27.357
FBtr0081712	1410	1193.93	71	3.36379
FBtr0081713	837	621.121	0	0
FBtr0081717	2151	1934.93	273	7.98082
FBtr0081734	2380	2163.93	143.452	3.74984
FBtr0110774	2283	2066.93	429.548	11.7554
FBtr0081720	2609	2392.93	1358.27	32.1074
FBtr0081721	3381	3164.93	48.5446	0.867616
FBtr0081722	3198	2981.93	237.268	4.50082
FBtr0113198	3120	2903.93	610.921	11.9001
FBtr0289939	3823	3606.93	352.111	5.52195
FBtr0289940	3459	3242.93	208.84	3.64272
FBtr0290326	3743	3526.93	169.935	2.72544
FBtr0290327	3069	2852.93	1667.62	33.0641
FBtr0300261	2989	2772.93	1003.49	20.4704
FBtr0081730	4584	4367.93	951.516	12.3223
FBtr0330192	4584	4367.93	951.516	12.3223
FBtr0330193	4677	4460.93	47.967	0.60823
FBtr0081728	1449	1232.93	738.666	33.889
FBtr0302383	1354	1137.93	32.3344	1.60731
FBtr0330191	1415	1198.93	0	0
FBtr0081729	2606	2389.93	1827	43.2418
FBtr0081672	4332	4115.93	32.9626	0.453007
FBtr0081673	4284	4067.93	19.5541	0.271904
FBtr0081674	3885	3668.93	34.9845	0.539369
FBtr0308036	3543	3326.93	45.5855	0.775058
FBtr0308037	4520	4303.93	263.421	3.46207
FBtr0308038	4967	4750.93	214.95	2.55923
FBtr0308039	3837	3620.93	19.5429	0.305295
FBtr0081675	1029	812.934	1	0.0695818
FBtr0081705	1366	1149.93	3240	159.376
FBtr0089748	1358	1141.93	1409	69.7945
FBtr0081703	959	742.953	955	72.7098
FBtr0081701	830	614.121	796	73.318
FBtr0081700	1017	800.934	2334	164.837
FBtr0081681	903	686.989	6	0.494029
FBtr0081631	1098	881.934	3256	208.833
FBtr0081633	2196	1979.93	278.715	7.9627
FBtr0300904	2130	1913.93	4216.55	124.618
FBtr0300905	2052	1835.93	10.3848	0.319957
FBtr0081645	1792	1575.93	813.346	29.1937
FBtr0081634	3116	2899.93	212.94	4.15356
FBtr0305315	3192	2975.93	341.06	6.48274
FBtr0081643	2572	2355.93	551.933	13.2518
FBtr0081644	2401	2184.93	0.497993	0.0128925
FBtr0305316	2500	2283.93	170.569	4.22443
FBtr0081635	1035	818.934	1363.88	94.206
FBtr0081636	987	770.934	103.803	7.61629
FBtr0081637	981	764.934	30.3161	2.24182
FBtr0081638	914	697.989	367	29.7419
FBtr0081640	1943	1726.93	806.484	26.4163
FBtr0081641	1792	1575.93	450.512	16.1704
FBtr0333326	1952	1735.93	11.0034	0.358546
FBtr0081563	1530	1313.93	407.196	17.53
FBtr0081611	1659	1442.93	231.804	9.0871
FBtr0081567	1435	1218.93	127	5.89352
FBtr0303197	444	237.647	27	6.42663
FBtr0081568	1006	789.934	179	12.8178
FBtr0081606	939	722.971	146	11.4231
FBtr0081605	2402	2185.93	3895	100.791
FBtr0081573	1993	1776.93	2979	94.831
FBtr0081603	1925	1708.93	195.185	6.4606
FBtr0332538	1863	1646.93	520.815	17.8879
FBtr0081601	1532	1315.93	1132.91	48.6981
FBtr0332536	1528	1311.93	789.859	34.0556
FBtr0332537	1469	1252.93	138.233	6.24073
FBtr0303219	4222	4005.93	56	0.790743
FBtr0303218	1472	1255.93	135	6.0802
FBtr0081599	2598	2381.93	365	8.66791
FBtr0081576	831	615.121	270	24.8287
FBtr0081598	1412	1195.93	289	13.6692
FBtr0081577	1890	1673.93	30.5695	1.033
FBtr0081579	813	597.166	0	0
FBtr0081591	1380	1163.93	564	27.4095
FBtr0081589	642	427.764	0	0
FBtr0081590	744	528.572	445	47.6219
FBtr0081531	2082	1865.93	11	0.333463
FBtr0301649	1878	1661.93	3609	122.836
FBtr0081534	1240	1023.93	2	0.110486
FBtr0081559	907	690.989	107	8.75919
FBtr0081554	1426	1209.93	2413	112.81
FBtr0081738	1523	1306.93	1155	49.9896
FBtr0081780	1358	1141.93	352	17.4362
FBtr0081739	726	510.689	921	102.013
FBtr0081740	1851	1634.93	172.065	5.95309
FBtr0081741	1313	1096.93	356.935	18.406
FBtr0081742	1939	1722.93	0	0
FBtr0081743	1847	1630.93	0	0
FBtr0081779	779	563.327	27.0814	2.71933
FBtr0306042	838	622.121	133.919	12.1764
FBtr0081744	1872	1655.93	226	7.71999
FBtr0081745	1370	1153.93	71	3.48039
FBtr0081773	1960	1743.93	205	6.64928
FBtr0081772	1432	1215.93	474	22.0506
FBtr0081771	2961	2744.93	1151.65	23.7324
FBtr0331691	3276	3059.93	532.033	9.83508
FBtr0331692	3339	3122.93	560.313	10.1489
FBtr0081770	2860	2643.93	8.66088	0.185295
FBtr0113202	5556	5339.93	1129.36	11.9632
FBtr0113203	3190	2973.93	67.9808	1.29302
FBtr0300826	1942	1725.93	91.5352	2.99996
FBtr0300827	2920	2703.93	0	0
FBtr0333827	2599	2382.93	15.2086	0.361018
FBtr0333828	2461	2244.93	434.887	10.9578
FBtr0333829	6187	5970.93	1733.36	16.421
FBtr0081752	1934	1717.93	76.3561	2.51413
FBtr0333826	2748	2531.93	26.0041	0.580952
FBtr0081766	1290	1073.93	999.64	52.6523
FBtr0081765	3072	2855.93	6576	130.246
FBtr0300685	3266	3049.93	42.2045	0.782743
FBtr0304704	3399	3182.93	71.7955	1.27591
FBtr0081824	2118	1901.93	2520.09	74.95
FBtr0331342	2271	2054.93	0	0
FBtr0331344	2124	1907.93	220.379	6.53367
FBtr0331345	2201	1984.93	41.0971	1.17116
FBtr0332157	2198	1981.93	12.4348	0.354897
FBtr0081823	1968	1751.93	2135	68.9336
FBtr0081783	906	689.989	45.5924	3.73768
FBtr0081784	3139	2922.93	2538.8	49.1316
FBtr0290324	3148	2931.93	114.08	2.20093
FBtr0308075	3377	3160.93	1879.31	33.6306
FBtr0308076	2988	2771.93	764.058	15.5917
FBtr0081822	1318	1101.93	788.417	40.4717
FBtr0290325	1378	1161.93	125.332	6.10144
FBtr0081785	1517	1300.93	1426	62.0034
FBtr0081820	1817	1600.93	582	20.5637
FBtr0081786	2616	2399.93	146.127	3.44415
FBtr0081817	7042	6825.93	1035.62	8.582
FBtr0081818	7040	6823.93	1150.74	9.53881
FBtr0300916	7007	6790.93	1812.64	15.0985
FBtr0300917	7009	6792.93	1631.87	13.5887
FBtr0081787	1122	905.934	25.6018	1.59855
FBtr0310411	1164	947.934	6.39819	0.381795
FBtr0081816	809	593.211	395	37.6651
FBtr0081789	4819	4602.93	387	4.75584
FBtr0081790	2018	1801.93	11973	375.851
FBtr0113204	1879	1662.93	875	29.7635
FBtr0113205	2401	2184.93	1997	51.7
FBtr0081815	862	646.105	114	9.98052
FBtr0081794	903	686.989	589	48.4972
FBtr0081795	1757	1540.93	347	12.7379
FBtr0300896	1988	1771.93	409.354	13.0678
FBtr0302178	2027	1810.93	454.646	14.2011
FBtr0081797	2548	2331.93	227.837	5.52662
FBtr0081798	2579	2362.93	184.163	4.4086
FBtr0081807	2149	1932.93	642.317	18.7968
FBtr0100368	2073	1856.93	472.683	14.3987
FBtr0081806	2848	2631.93	1227.21	26.3752
FBtr0306301	2731	2514.93	187.789	4.22371
FBtr0081866	1948	1731.93	184	6.00949
FBtr0081829	623	409.205	221	30.5494
FBtr0081865	1122	905.934	594.896	37.1446
FBtr0332542	969	752.953	12.1045	0.909347
FBtr0081864	5440	5223.93	46.5696	0.504262
FBtr0306805	5550	5333.93	444.648	4.71542
FBtr0306806	5535	5318.93	472.55	5.02545
FBtr0332541	5481	5264.93	262.232	2.81736
FBtr0081832	1220	1003.93	447	25.1857
FBtr0081863	1225	1008.93	94	5.27007
FBtr0081861	1040	823.934	49	3.36399
FBtr0081860	1898	1681.93	19.5923	0.658911
FBtr0306794	1437	1220.93	5.40775	0.250539
FBtr0081859	883	667.023	100	8.48028
FBtr0081833	875	659.04	129	11.0721
FBtr0081834	1478	1261.93	645	28.9117
FBtr0081858	1595	1378.93	210	8.61444
FBtr0081836	1194	977.934	0	0
FBtr0081837	597	383.67	13	1.91662
FBtr0081854	1837	1620.93	384.201	13.4074
FBtr0081839	576	363.213	500	77.868
FBtr0081840	2396	2179.93	1175.34	30.4981
FBtr0081841	2611	2394.93	3053.66	72.1237
FBtr0081842	1524	1307.93	73.2357	3.16729
FBtr0302314	1522	1305.93	413.764	17.9219
FBtr0081853	2146	1929.93	395	11.5773
FBtr0301759	1069	852.934	0	0
FBtr0081849	519	308.453	4	0.733537
FBtr0081900	1173	956.934	3	0.177333
FBtr0081899	1170	953.934	2	0.118594
FBtr0081869	2130	1913.93	1206.37	35.6538
FBtr0310047	1800	1583.93	20.2348	0.722624
FBtr0310048	1731	1514.93	86.5127	3.23026
FBtr0310049	2369	2152.93	32.8782	0.863831
FBtr0081872	1239	1022.93	4	0.221189
FBtr0081893	2069	1852.93	30	0.915825
FBtr0081878	410	206.604	0	0
FBtr0081879	694	479.148	215	25.3816
FBtr0310655	691	476.16	0	0
FBtr0081880	2130	1913.93	524	15.4866
FBtr0081881	2386	2169.93	10099.8	263.279
FBtr0081882	2250	2033.93	19083.1	530.717
FBtr0081883	2206	1989.93	16.1254	0.458377
FBtr0081901	1028	811.934	192	13.3762
FBtr0081953	1035	818.934	198	13.6763
FBtr0081902	1252	1035.93	2689	146.828
FBtr0081903	813	597.166	21	1.98919
FBtr0081904	2092	1875.93	37.5187	1.13131
FBtr0305337	1892	1675.93	517.56	17.4685
FBtr0305338	1047	830.934	98.9213	6.73402
FBtr0081949	609	395.427	134.747	19.2754
FBtr0305339	666	451.368	29.2534	3.66603
FBtr0081905	1840	1623.93	396.908	13.8252
FBtr0300543	2829	2612.93	1212.68	26.2523
FBtr0300544	1835	1618.93	142.797	4.98932
FBtr0081907	733	517.65	37.619	4.11076
FBtr0081908	1617	1400.93	2738.41	110.568
FBtr0081909	1620	1403.93	584.534	23.5513
FBtr0081910	1615	1398.93	8.14268	0.329246
FBtr0300545	1612	1395.93	1.91845	0.0777384
FBtr0081911	1218	1001.93	169	9.54111
