target_id	length	eff_length	est_counts	tpm
ENST00000420013	566	389.234	0	0
ENST00000420015	2360	2183.23	23.8049	0.430317
ENST00000420017	558	381.234	0	0
ENST00000420022	1718	1541.23	29	0.742595
ENST00000420027	2179	2002.23	0	0
ENST00000420031	531	354.234	2.74359	0.305669
ENST00000420034	551	374.234	0	0
ENST00000420040	662	485.234	1	0.0813339
ENST00000420046	1006	829.234	48.5277	2.30959
ENST00000420047	553	376.234	0	0
ENST00000420049	436	259.564	0	0
ENST00000420055	1244	1067.23	0	0
ENST00000420057	746	569.234	0	0
ENST00000420059	442	265.555	4	0.594467
ENST00000420070	795	618.234	0	0
ENST00000420078	2530	2353.23	16.7474	0.280869
ENST00000420079	1841	1664.23	0	0
ENST00000420081	339	164.608	0	0
ENST00000420082	691	514.234	0	0
ENST00000420083	3285	3108.23	73.7801	0.936803
ENST00000420086	1748	1571.23	0	0
ENST00000420087	1008	831.234	0	0
ENST00000420088	646	469.234	3.50573	0.294857
ENST00000420089	1362	1185.23	0	0
ENST00000420091	1566	1389.23	12.4997	0.355097
ENST00000420096	545	368.234	17	1.822
ENST00000420101	1837	1660.23	118.695	2.82154
ENST00000420102	2101	1924.23	0	0
ENST00000420104	482	305.328	3.50339	0.45284
ENST00000420107	552	375.234	22.9255	2.41123
ENST00000420111	1083	906.234	11.9942	0.522341
ENST00000420115	3621	3444.23	1458.01	16.7067
ENST00000420116	543	366.234	0	0
ENST00000420120	753	576.234	0	0
ENST00000420123	1051	874.234	0	0
ENST00000420124	8469	8292.23	614.5	2.92464
ENST00000420125	2541	2364.23	0	0
ENST00000420128	1021	844.234	10	0.467477
ENST00000420130	740	563.234	0	0
ENST00000420131	568	391.234	0	0
ENST00000420135	1354	1177.23	0	0
ENST00000420136	1046	869.234	0	0
ENST00000420138	1835	1658.23	0	0
ENST00000420144	575	398.234	9.39057	0.930628
ENST00000420146	505	328.234	0	0
ENST00000420147	1287	1110.23	0	0
ENST00000420148	783	606.234	0	0
ENST00000420149	1346	1169.23	0	0
ENST00000420153	166	27.5188	0	0
ENST00000420156	332	157.901	0	0
ENST00000420158	572	395.234	0	0
ENST00000420159	6231	6054.23	0	0
ENST00000420160	921	744.234	0	0
ENST00000420161	815	638.234	0	0
ENST00000420162	766	589.234	3	0.200935
ENST00000420163	553	376.234	0	0
ENST00000420165	569	392.234	0	0
ENST00000420166	1257	1080.23	0	0
ENST00000420171	1558	1381.23	1	0.028573
ENST00000420173	1256	1079.23	0	0
ENST00000420175	1694	1517.23	0	0
ENST00000420176	790	613.234	2.00384e-06	1.28961e-07
ENST00000420184	415	238.82	0	0
ENST00000420185	1589	1412.23	0	0
ENST00000420186	2603	2426.23	0	0
ENST00000420187	549	372.234	0	0
ENST00000420189	1781	1604.23	804.726	19.7972
ENST00000420190	626	449.234	0	0
ENST00000420191	593	416.234	0	0
ENST00000420192	606	429.234	1.35682	0.124753
ENST00000420196	660	483.234	0	0
ENST00000420200	716	539.234	0	0
ENST00000420203	460	283.427	0	0
ENST00000420204	281	110.862	0	0
ENST00000420209	863	686.234	10.1473	0.583581
ENST00000420210	508	331.234	18.3907	2.19122
ENST00000420211	491	314.277	0	0
ENST00000420213	626	449.234	1	0.0878517
ENST00000420216	668	491.234	55.5181	4.46035
ENST00000420218	3936	3759.23	13963.9	146.599
ENST00000420219	1056	879.234	34.5653	1.55153
ENST00000420220	702	525.234	0	0
ENST00000420222	3251	3074.23	0	0
ENST00000420223	816	639.234	0	0
ENST00000420224	1918	1741.23	0	0
ENST00000420228	4216	4039.23	0	0
ENST00000420231	1638	1461.23	0	0
ENST00000420233	384	208.182	0	0
ENST00000420236	2385	2208.23	16.8142	0.300507
ENST00000420237	1126	949.234	0	0
ENST00000420239	2221	2044.23	62.39	1.2045
ENST00000420242	525	348.234	0	0
ENST00000420244	3780	3603.23	126.337	1.38377
ENST00000420246	2653	2476.23	56.444	0.899599
ENST00000420247	2583	2406.23	806.956	13.2353
ENST00000420250	2172	1995.23	0	0
ENST00000420254	2124	1947.23	4.17883e-07	8.46953e-09
ENST00000420255	897	720.234	0	0
ENST00000420258	1493	1316.23	0	0
ENST00000420265	1165	988.234	0	0
ENST00000420266	784	607.234	13.8133	0.89777
ENST00000420273	788	611.234	0	0
ENST00000420274	5638	5461.23	5135.19	37.1098
ENST00000420279	555	378.234	0	0
ENST00000420282	570	393.234	0	0
ENST00000420283	4111	3934.23	1016	10.1919
ENST00000420285	355	179.98	0	0
ENST00000420288	845	668.234	0	0
ENST00000420290	931	754.234	10.92	0.571399
ENST00000420291	860	683.234	0	0
ENST00000420294	742	565.234	0	0
ENST00000420296	339	164.608	0	0
ENST00000420297	493	316.266	0	0
ENST00000420304	2085	1908.23	0	0
ENST00000420306	2193	2016.23	343.818	6.72993
ENST00000420311	1831	1654.23	37.4979	0.894607
ENST00000420312	2098	1921.23	0	0
ENST00000420316	1570	1393.23	0	0
ENST00000420317	541	364.234	0	0
ENST00000420321	602	425.234	0	0
ENST00000420323	13104	12927.2	196	0.598375
ENST00000420324	1957	1780.23	0	0
ENST00000420326	3710	3533.23	0	0
ENST00000420327	281	110.862	0	0
ENST00000420328	566	389.234	2.29358	0.232555
ENST00000420329	5209	5032.23	1218.44	9.5558
ENST00000420330	3090	2913.23	10	0.135471
ENST00000420335	445	268.537	5.23396	0.769216
ENST00000420338	1730	1553.23	0	0
ENST00000420341	361	185.778	1	0.212436
ENST00000420342	2444	2267.23	0	0
ENST00000420343	1382	1205.23	324.472	10.625
ENST00000420344	1403	1226.23	12.3856	0.398626
ENST00000420347	215	57.3913	0	0
ENST00000420348	584	407.234	0	0
ENST00000420353	6680	6503.23	688.725	4.17964
ENST00000420354	481	304.338	0	0
ENST00000420357	2966	2789.23	0	0
ENST00000420358	3722	3545.23	0.000233725	2.60186e-06
ENST00000420359	2417	2240.23	56.2476	0.990908
ENST00000420362	926	749.234	0	0
ENST00000420363	821	644.234	0	0
ENST00000420366	2682	2505.23	0	0
ENST00000420368	726	549.234	5.87281	0.421999
ENST00000420370	915	738.234	0	0
ENST00000420371	492	315.277	0	0
ENST00000420377	2726	2549.23	95.245	1.47454
ENST00000420388	559	382.234	0	0
ENST00000420389	539	362.234	0	0
ENST00000420391	188	39.537	0	0
ENST00000420393	854	677.234	0	0
ENST00000420395	557	380.234	12	1.24553
ENST00000420396	2115	1938.23	1.00179	0.0203982
ENST00000420397	983	806.234	74.1324	3.62886
ENST00000420398	527	350.234	0	0
ENST00000420401	854	677.234	2.43342	0.141808
ENST00000420403	425	248.699	4	0.634759
ENST00000420404	839	662.234	0	0
ENST00000420410	535	358.234	0	0
ENST00000420415	4814	4637.23	1128.63	9.60542
ENST00000420416	704	527.234	27.1623	2.03323
ENST00000420417	464	287.427	26	3.57001
ENST00000420421	331	156.986	0	0
ENST00000420427	665	488.234	0	0
ENST00000420428	4052	3875.23	0	0
ENST00000420429	283	112.672	0	0
ENST00000420430	502	325.234	58.2457	7.06791
ENST00000420433	1542	1365.23	0	0
ENST00000420434	3009	2832.23	37.7521	0.526059
ENST00000420436	2034	1857.23	0	0
ENST00000420448	374	198.413	0	0
ENST00000420450	1971	1794.23	17.363	0.381916
ENST00000420451	559	382.234	0	0
ENST00000420456	790	613.234	0	0
ENST00000420459	543	366.234	0	0
ENST00000420461	2009	1832.23	0	0
ENST00000420463	1936	1759.23	2062.81	46.2762
ENST00000420468	579	402.234	0	0
ENST00000420470	5454	5277.23	10.0024	0.0748033
ENST00000420471	838	661.234	3.22142	0.192272
ENST00000420472	765	588.234	0	0
ENST00000420474	879	702.234	33.566	1.88643
ENST00000420475	822	645.234	0	0
ENST00000420478	826	649.234	0	0
ENST00000420482	568	391.234	0	0
ENST00000420484	684	507.234	0	0
ENST00000420488	820	643.234	0	0
ENST00000420489	2746	2569.23	0	0
ENST00000420499	1781	1604.23	7	0.172208
ENST00000420500	459	282.445	0	0
ENST00000420501	1027	850.234	0	0
ENST00000420503	771	594.234	26.5345	1.76229
ENST00000420504	2553	2376.23	0	0
ENST00000420508	4833	4656.23	18	0.152567
ENST00000420509	752	575.234	42.2867	2.90123
ENST00000420510	1252	1075.23	133.131	4.88652
ENST00000420512	887	710.234	0	0
ENST00000420515	1544	1367.23	100.53	2.90184
ENST00000420517	1563	1386.23	31.2397	0.889391
ENST00000420518	588	411.234	0	0
ENST00000420519	2916	2739.23	0	0
ENST00000420522	682	505.234	0	0
ENST00000420525	538	361.234	0	0
ENST00000420529	1542	1365.23	0	0
ENST00000420530	486	309.297	0	0
ENST00000420531	795	618.234	0	0
ENST00000420535	539	362.234	72.1747	7.86354
ENST00000420541	1619	1442.23	12.8752	0.352323
ENST00000420542	5174	4997.23	4.78768e-07	3.7811e-09
ENST00000420543	1366	1189.23	165.57	5.49463
ENST00000420548	833	656.234	0	0
ENST00000420549	671	494.234	5	0.399264
ENST00000420551	395	219.004	0	0
ENST00000420553	376	200.339	5.07098	0.998961
ENST00000420554	1864	1687.23	155.678	3.64146
ENST00000420557	2318	2141.23	0	0
ENST00000420558	572	395.234	0	0
ENST00000420560	4067	3890.23	0	0
ENST00000420564	702	525.234	7.5205	0.565089
ENST00000420567	1069	892.234	0	0
ENST00000420568	1256	1079.23	0	0
ENST00000420571	3478	3301.23	0	0
ENST00000420572	871	694.234	0	0
ENST00000420576	1603	1426.23	0	0
ENST00000420577	740	563.234	0	0
ENST00000420578	3326	3149.23	25.6149	0.321003
ENST00000420579	578	401.234	3.32564	0.327115
ENST00000420580	1705	1528.23	7.16575	0.185052
ENST00000420581	4086	3909.23	7.00166	0.0706858
ENST00000420584	1241	1064.23	23.761	0.881152
ENST00000420585	767	590.234	0	0
ENST00000420591	664	487.234	0	0
ENST00000420592	3148	2971.23	24.6259	0.327098
ENST00000420594	421	244.724	0	0
ENST00000420596	303	130.798	0	0
ENST00000420597	199	46.4413	10.8807	9.24642
ENST00000420598	557	380.234	1	0.103794
ENST00000420600	887	710.234	0	0
ENST00000420601	379	203.292	0	0
ENST00000420605	859	682.234	14.0487	0.812689
ENST00000420607	1332	1155.23	2024.31	69.1561
ENST00000420611	134	14.8473	0	0
ENST00000420613	2155	1978.23	675.906	13.4844
ENST00000420615	257	90.0113	0	0
ENST00000420616	2477	2300.23	34.5506	0.592797
ENST00000420619	546	369.234	0	0
ENST00000420621	1108	931.234	0	0
ENST00000420622	2711	2534.23	0	0
ENST00000420625	3327	3150.23	0	0
ENST00000420626	591	414.234	2.19737	0.209353
ENST00000420629	719	542.234	0	0
ENST00000420632	1514	1337.23	0	0
ENST00000420633	747	570.234	0	0
ENST00000420637	517	340.234	0	0
ENST00000420641	2725	2548.23	0	0
ENST00000420643	984	807.234	254.842	12.4593
ENST00000420646	3127	2950.23	0	0
ENST00000420648	371	195.446	0	0
ENST00000420650	519	342.234	0	0
ENST00000420652	1476	1299.23	42.9347	1.3042
ENST00000420653	2588	2411.23	390.622	6.39352
ENST00000420658	7768	7591.23	0	0
ENST00000420659	445	268.537	0	0
ENST00000420660	1761	1584.23	192.052	4.78434
ENST00000420661	2068	1891.23	0	0
ENST00000420664	459	282.445	1	0.13973
ENST00000420665	570	393.234	5.1513	0.516998
ENST00000420668	903	726.234	5.06397	0.275193
ENST00000420670	433	256.581	5.33171	0.820096
ENST00000420673	682	505.234	4.24812	0.331838
ENST00000420680	1707	1530.23	0	0
ENST00000420681	907	730.234	0	0
ENST00000420682	1239	1062.23	0	0
ENST00000420683	507	330.234	4.61541	0.551583
ENST00000420687	2471	2294.23	839.925	14.4486
ENST00000420689	750	573.234	0	0
ENST00000420691	955	778.234	0	0
ENST00000420693	310	137.196	0	0
ENST00000420694	448	271.528	9	1.30813
ENST00000420696	6636	6459.23	0	0
ENST00000420697	655	478.234	3.22875	0.266451
ENST00000420698	1752	1575.23	0	0
ENST00000420699	6269	6092.23	331.677	2.14863
ENST00000420701	597	420.234	0	0
ENST00000420702	1793	1616.23	123.73	3.02129
ENST00000420705	359	183.846	0	0
ENST00000420706	415	238.82	0	0
ENST00000420709	705	528.234	0	0
ENST00000420710	500	323.234	0	0
ENST00000420713	5197	5020.23	0	0
ENST00000420714	544	367.234	0	0
ENST00000420719	1246	1069.23	0	0
ENST00000420720	492	315.277	0	0
ENST00000420721	582	405.234	0	0
ENST00000420722	1188	1011.23	1.57343	0.0614069
ENST00000420723	1269	1092.23	0	0
ENST00000420724	1656	1479.23	53	1.41404
ENST00000420725	1184	1007.23	0	0
ENST00000420728	1788	1611.23	0	0
ENST00000420732	863	686.234	0.00125562	7.22118e-05
ENST00000420738	728	551.234	232.499	16.6459
ENST00000420739	940	763.234	0	0
ENST00000420743	1559	1382.23	75.4882	2.15536
ENST00000420746	708	531.234	0	0
ENST00000420747	685	508.234	0	0
ENST00000420755	549	372.234	0	0
ENST00000420756	602	425.234	1.3039	0.121014
ENST00000420758	575	398.234	0	0
ENST00000420759	301	128.953	0	0
ENST00000420760	261	93.3578	0	0
ENST00000420761	802	625.234	66.2533	4.18203
ENST00000420762	451	274.51	1	0.143769
ENST00000420764	2630	2453.23	166.458	2.67786
ENST00000420765	5697	5520.23	64.3834	0.460298
ENST00000420766	835	658.234	0	0
ENST00000420770	5538	5361.23	0	0
ENST00000420772	3478	3301.23	3.96526	0.0474043
ENST00000420774	496	319.266	0.617704	0.0763573
ENST00000420775	849	672.234	0	0
ENST00000420776	624	447.234	2	0.176489
ENST00000420781	5398	5221.23	21343.2	161.328
ENST00000420786	539	362.234	5.77746	0.629464
ENST00000420791	1329	1152.23	91.947	3.14934
ENST00000420794	4176	3999.23	0	0
ENST00000420796	1506	1329.23	2.97128	0.0882195
ENST00000420798	3352	3175.23	1	0.0124293
ENST00000420799	1741	1564.23	33.0345	0.833469
ENST00000420804	572	395.234	0.847098	0.0845867
ENST00000420805	675	498.234	0	0
ENST00000420807	779	602.234	0	0
ENST00000420808	2589	2412.23	126.767	2.07401
ENST00000420813	491	314.277	12.9805	1.63006
ENST00000420814	884	707.234	3.44374	0.192172
ENST00000420815	650	473.234	0.0922619	0.0076943
ENST00000420819	391	215.048	0	0
ENST00000420822	952	775.234	4.64194	0.236314
ENST00000420823	3948	3771.23	0	0
ENST00000420825	537	360.234	0	0
ENST00000420826	1463	1286.23	4649.56	142.664
ENST00000420827	1664	1487.23	3.59315	0.0953495
ENST00000420828	832	655.234	0	0
ENST00000420829	582	405.234	1.73267	0.168746
ENST00000420830	475	298.378	0	0
ENST00000420831	442	265.555	0	0
ENST00000420835	562	385.234	0	0
ENST00000420840	6695	6518.23	0.112184	0.000679241
ENST00000420843	3336	3159.23	321.942	4.02178
ENST00000420845	748	571.234	0	0
ENST00000420846	1008	831.234	8.74987	0.415433
ENST00000420847	1064	887.234	32.8327	1.46046
ENST00000420848	868	691.234	17.6315	1.00667
ENST00000420851	868	691.234	9.36461	0.534672
ENST00000420857	2435	2258.23	1	0.0174765
ENST00000420858	574	397.234	0	0
ENST00000420859	538	361.234	0	0
ENST00000420861	1368	1191.23	99.1817	3.28592
ENST00000420865	588	411.234	0	0
ENST00000420866	3123	2946.23	0	0
ENST00000420868	1420	1243.23	0	0
ENST00000420869	1638	1461.23	0	0
ENST00000420871	4358	4181.23	10.4174	0.0983285
ENST00000420875	528	351.234	0	0
ENST00000420878	4323	4146.23	8.53992	0.0812873
ENST00000420881	7936	7759.23	0	0
ENST00000420883	886	709.234	0	0
ENST00000420886	10981	10804.2	1228.74	4.48837
ENST00000420890	9127	8950.23	73.9951	0.326281
ENST00000420891	533	356.234	0	0
ENST00000420892	1214	1037.23	0	0
ENST00000420893	3214	3037.23	16.9307	0.219999
ENST00000420894	1671	1494.23	1442.04	38.0874
ENST00000420895	554	377.234	0	0
ENST00000420901	410	233.891	0	0
ENST00000420903	622	445.234	4.45223	0.39465
ENST00000420905	3956	3779.23	148.94	1.55535
ENST00000420906	5109	4932.23	36.458	0.291724
ENST00000420909	583	406.234	0	0
ENST00000420910	2423	2246.23	9.61389	0.168915
ENST00000420911	2587	2410.23	0	0
ENST00000420912	2781	2604.23	0	0
ENST00000420916	882	705.234	0	0
ENST00000420918	2527	2350.23	375.158	6.29978
ENST00000420921	3673	3496.23	0	0
ENST00000420922	772	595.234	0	0
ENST00000420924	751	574.234	0	0
ENST00000420925	1427	1250.23	0	0
ENST00000420927	1904	1727.23	13.1641	0.300789
ENST00000420928	504	327.234	0	0
ENST00000420936	1692	1515.23	882.655	22.9897
ENST00000420937	534	357.234	2.63676	0.2913
ENST00000420938	448	271.528	1.53627	0.223292
ENST00000420945	421	244.724	0	0
ENST00000420946	478	301.348	0	0
ENST00000420947	528	351.234	0	0
ENST00000420952	881	704.234	0	0
ENST00000420954	1817	1640.23	0	0
ENST00000420959	1633	1456.23	0	0
ENST00000420967	559	382.234	0	0
ENST00000420971	568	391.234	0	0
ENST00000420975	859	682.234	0	0
ENST00000420978	2621	2444.23	0	0
ENST00000420980	2227	2050.23	0	0
ENST00000420981	983	806.234	0	0
ENST00000420982	614	437.234	0	0
ENST00000420983	4179	4002.23	0	0
ENST00000420986	2322	2145.23	133.95	2.46428
ENST00000420987	4275	4098.23	0	0
ENST00000420988	543	366.234	0	0
ENST00000420993	2037	1860.23	1337.19	28.3694
ENST00000420995	2607	2430.23	32.5562	0.5287
ENST00000420999	2464	2287.23	0	0
ENST00000421000	739	562.234	3.06606	0.215221
ENST00000421001	776	599.234	0	0
ENST00000421002	903	726.234	0	0
ENST00000421004	1479	1302.23	211	6.39464
ENST00000421006	575	398.234	0	0
ENST00000421009	2452	2275.23	0	0
ENST00000421010	1659	1482.23	0	0
ENST00000421016	5541	5364.23	99.0767	0.728931
ENST00000421017	1444	1267.23	468.354	14.5861
ENST00000421019	686	509.234	0	0
ENST00000421022	361	185.778	3	0.637309
ENST00000421025	1567	1390.23	0	0
ENST00000421028	569	392.234	0	0
ENST00000421030	4329	4152.23	0	0
ENST00000421033	2370	2193.23	37.0164	0.666089
ENST00000421034	326	152.184	0	0
ENST00000421035	572	395.234	11.006	1.099
ENST00000421037	559	382.234	15.4363	1.59381
ENST00000421038	432	255.59	4.24877	0.656059
ENST00000421043	2218	2041.23	1.0719	0.0207244
ENST00000421047	3358	3181.23	0	0
ENST00000421050	4094	3917.23	0	0
ENST00000421051	1361	1184.23	0	0
ENST00000421053	716	539.234	0	0
ENST00000421054	470	293.388	15.9057	2.13961
ENST00000421059	631	454.234	3.02662	0.262967
ENST00000421061	792	615.234	0	0
ENST00000421062	1560	1383.23	0	0
ENST00000421063	1182	1005.23	4.99467	0.196093
ENST00000421070	429	252.649	9.98693	1.56005
ENST00000421071	482	305.328	0	0
ENST00000421073	4995	4818.23	0	0
ENST00000421075	1098	921.234	0	0
ENST00000421077	2321	2144.23	0	0
ENST00000421080	2124	1947.23	0	0
ENST00000421082	552	375.234	0	0
ENST00000421085	2227	2050.23	0.138966	0.00267502
ENST00000421087	701	524.234	0	0
ENST00000421088	707	530.234	0	0
ENST00000421089	1106	929.234	23.0101	0.977275
ENST00000421092	419	242.724	0	0
ENST00000421093	2908	2731.23	42.9494	0.620613
ENST00000421097	2071	1894.23	454.996	9.47976
ENST00000421101	1830	1653.23	0	0
ENST00000421103	1742	1565.23	0	0
ENST00000421109	2214	2037.23	484.678	9.38935
ENST00000421110	2755	2578.23	0	0
ENST00000421112	561	384.234	0	0
ENST00000421113	564	387.234	0	0
ENST00000421114	376	200.339	0	0
ENST00000421115	2255	2078.23	2.56916	0.0487886
ENST00000421120	950	773.234	6.50329	0.331929
ENST00000421124	800	623.234	0	0
ENST00000421126	1908	1731.23	0	0
ENST00000421127	2216	2039.23	0	0
ENST00000421132	273	103.768	0	0
ENST00000421133	1023	846.234	0	0
ENST00000421134	4814	4637.23	18.4604	0.15711
ENST00000421138	2572	2395.23	353.424	5.82332
ENST00000421139	713	536.234	8.31837	0.612219
ENST00000421141	7659	7482.23	0	0
ENST00000421142	536	359.234	0	0
ENST00000421147	455	278.473	0	0
ENST00000421151	10068	9891.23	0	0
ENST00000421157	2459	2282.23	17	0.293976
ENST00000421160	3353	3176.23	0	0
ENST00000421161	845	668.234	15	0.885901
ENST00000421162	766	589.234	0	0
ENST00000421169	1180	1003.23	154.248	6.06792
ENST00000421175	711	534.234	5.1842	0.382977
ENST00000421176	4351	4174.23	113.079	1.06912
ENST00000421177	4172	3995.23	28.0161	0.27675
ENST00000421178	777	600.234	0	0
ENST00000421181	201	47.7479	0	0
ENST00000421182	8103	7926.23	0	0
ENST00000421184	1647	1470.23	0	0
ENST00000421187	552	375.234	3.13931	0.330183
ENST00000421188	1323	1146.23	53.5374	1.84334
ENST00000421190	3336	3159.23	0	0
ENST00000421192	3468	3291.23	438.56	5.25888
ENST00000421193	808	631.234	0	0
ENST00000421196	1481	1304.23	0	0
ENST00000421198	543	366.234	3.07724	0.331608
ENST00000421199	3037	2860.23	29.1316	0.401963
ENST00000421200	594	417.234	29.0203	2.74501
ENST00000421201	939	762.234	7.45236	0.385859
ENST00000421202	2973	2796.23	313.308	4.42202
ENST00000421205	906	729.234	0	0
ENST00000421207	805	628.234	0	0
ENST00000421210	489	312.287	0	0
ENST00000421212	507	330.234	0	0
ENST00000421213	323	149.383	0	0
ENST00000421216	642	465.234	0	0
ENST00000421217	474	297.378	16.266	2.15871
ENST00000421218	869	692.234	45.257	2.58021
ENST00000421231	583	406.234	0	0
ENST00000421237	402	225.96	0	0
ENST00000421239	2017	1840.23	0	0
ENST00000421241	1841	1664.23	196.469	4.65911
ENST00000421243	782	605.234	7.5476	0.492162
ENST00000421244	2862	2685.23	10.793	0.158629
ENST00000421249	3924	3747.23	106.75	1.1243
ENST00000421253	592	415.234	7.21838	0.686072
ENST00000421256	385	209.161	0	0
ENST00000421257	825	648.234	0	0
ENST00000421259	1443	1266.23	0	0
ENST00000421261	345	170.327	0	0
ENST00000421262	856	679.234	0	0
ENST00000421263	460	283.427	0	0
ENST00000421265	677	500.234	88.0427	6.94613
ENST00000421267	824	647.234	0	0
ENST00000421276	2522	2345.23	1017.81	17.1278
ENST00000421278	833	656.234	4.10466	0.246855
ENST00000421281	440	263.555	0	0
ENST00000421284	1958	1781.23	194.484	4.30909
ENST00000421285	2134	1957.23	0	0
ENST00000421287	702	525.234	0	0
ENST00000421288	1593	1416.23	0	0
ENST00000421293	439	262.555	106.633	16.0285
ENST00000421294	448	271.528	0	0
ENST00000421296	1034	857.234	1.73102	0.0796939
ENST00000421297	916	739.234	0	0
ENST00000421306	6945	6768.23	28.2271	0.164594
ENST00000421307	3814	3637.23	0	0
ENST00000421308	580	403.234	220.321	21.5637
ENST00000421310	601	424.234	0	0
ENST00000421312	633	456.234	3.58368	0.310002
ENST00000421317	767	590.234	5.31323	0.355269
ENST00000421318	441	264.555	0	0
ENST00000421319	571	394.234	0	0
ENST00000421320	1714	1537.23	0	0
ENST00000421322	446	269.528	0	0
ENST00000421324	343	168.401	0	0
ENST00000421325	3189	3012.23	0	0
ENST00000421326	466	289.407	0	0
ENST00000421330	269	100.222	0	0
ENST00000421334	799	622.234	0	0
ENST00000421337	1009	832.234	0	0
ENST00000421339	679	502.234	0	0
ENST00000421345	531	354.234	4.56146	0.508202
ENST00000421350	1005	828.234	6.83933	0.325899
ENST00000421351	4290	4113.23	771	7.39765
ENST00000421353	307	134.446	0	0
ENST00000421359	821	644.234	0	0
ENST00000421362	3259	3082.23	0	0
ENST00000421365	1617	1440.23	43.8717	1.20219
ENST00000421367	5792	5615.23	450.404	3.16561
ENST00000421368	795	618.234	0	0
ENST00000421369	4499	4322.23	0	0
ENST00000421373	427	250.666	0	0
ENST00000421374	2565	2388.23	0	0
ENST00000421376	3128	2951.23	0	0
ENST00000421378	1580	1403.23	0	0
ENST00000421380	437	260.564	0	0
ENST00000421381	554	377.234	0	0
ENST00000421383	736	559.234	0	0
ENST00000421386	589	412.234	0	0
ENST00000421387	166	27.5188	0	0
ENST00000421388	5423	5246.23	0	0
ENST00000421390	718	541.234	0	0
ENST00000421392	542	365.234	0	0
ENST00000421401	6418	6241.23	162.1	1.02503
ENST00000421412	2158	1981.23	0	0
ENST00000421419	6376	6199.23	109.246	0.695491
ENST00000421420	574	397.234	0	0
ENST00000421422	8838	8661.23	99.5921	0.453803
ENST00000421423	545	368.234	0	0
ENST00000421427	804	627.234	0	0
ENST00000421433	564	387.234	1.63482	0.166617
ENST00000421434	1001	824.234	0	0
ENST00000421442	1132	955.234	0	0
ENST00000421447	693	516.234	0	0
ENST00000421450	421	244.724	73.7882	11.8996
ENST00000421451	1969	1792.23	8.83157	0.194476
ENST00000421453	2514	2337.23	50.7116	0.856304
ENST00000421459	753	576.234	13.3887	0.916983
ENST00000421460	352	177.094	0	0
ENST00000421461	1201	1024.23	0	0
ENST00000421463	635	458.234	0	0
ENST00000421464	557	380.234	0.686275	0.0712312
ENST00000421469	379	203.292	0	0
ENST00000421471	1030	853.234	221.541	10.2473
ENST00000421474	559	382.234	1.4838	0.153203
ENST00000421481	480	303.338	0	0
ENST00000421482	391	215.048	0	0
ENST00000421485	682	505.234	1.39199	0.108734
ENST00000421486	545	368.234	1.18756	0.127278
ENST00000421487	1470	1293.23	407.515	12.4362
ENST00000421491	4944	4767.23	0	0
ENST00000421492	544	367.234	0	0
ENST00000421495	1868	1691.23	53.8859	1.25746
ENST00000421497	373	197.432	12.0557	2.40989
ENST00000421500	939	762.234	1	0.0517767
ENST00000421503	1137	960.234	0	0
ENST00000421505	2329	2152.23	0	0
ENST00000421507	526	349.234	0	0
ENST00000421509	521	344.234	0	0
ENST00000421510	1015	838.234	284.711	13.4048
ENST00000421512	935	758.234	5.25728	0.273641
ENST00000421513	653	476.234	0	0
ENST00000421514	589	412.234	0	0
ENST00000421515	2018	1841.23	0	0
ENST00000421516	2687	2510.23	564.987	8.88274
ENST00000421521	783	606.234	8.83407	0.5751
ENST00000421523	592	415.234	0	0
ENST00000421524	867	690.234	0	0
ENST00000421525	561	384.234	0	0
ENST00000421527	1496	1319.23	0	0
ENST00000421528	2105	1928.23	12.2254	0.250222
ENST00000421532	585	408.234	0	0
ENST00000421535	678	501.234	0	0
ENST00000421539	969	792.234	0	0
ENST00000421541	1151	974.234	26.0166	1.05393
ENST00000421544	4789	4612.23	0	0
ENST00000421545	1317	1140.23	0	0
ENST00000421550	2880	2703.23	113.097	1.65117
ENST00000421551	1943	1766.23	57.1791	1.27765
ENST00000421552	2721	2544.23	2.35059	0.0364621
ENST00000421555	735	558.234	178.568	12.6243
ENST00000421558	545	368.234	0	0
ENST00000421560	579	402.234	0	0
ENST00000421563	541	364.234	0	0
ENST00000421564	3703	3526.23	171.556	1.92007
ENST00000421573	600	423.234	0	0
ENST00000421575	489	312.287	0	0
ENST00000421576	598	421.234	0	0
ENST00000421577	886	709.234	266.241	14.8152
ENST00000421578	1296	1119.23	138.566	4.88607
ENST00000421579	528	351.234	0	0
ENST00000421580	540	363.234	0	0
ENST00000421581	717	540.234	0	0
ENST00000421582	1324	1147.23	0	0
ENST00000421586	1068	891.234	0	0
ENST00000421587	8204	8027.23	158.95	0.78148
ENST00000421589	824	647.234	42.8255	2.61134
ENST00000421592	3626	3449.23	0	0
ENST00000421593	1923	1746.23	0	0
ENST00000421595	534	357.234	0	0
ENST00000421597	427	250.666	0	0
ENST00000421598	2603	2426.23	1	0.0162663
ENST00000421599	1046	869.234	53.0953	2.41069
ENST00000421601	1170	993.234	0	0
ENST00000421604	762	585.234	0	0
ENST00000421607	567	390.234	0	0
ENST00000421609	738	561.234	15.6517	1.10063
ENST00000421612	1488	1311.23	0	0
ENST00000421617	479	302.338	0	0
ENST00000421622	1653	1476.23	0	0
ENST00000421624	568	391.234	0	0
ENST00000421625	2818	2641.23	182.005	2.71956
ENST00000421626	826	649.234	33.1668	2.01616
ENST00000421627	10132	9955.23	0	0
