target_id	length	eff_length	est_counts	tpm
ENST00000422521	1115	938.117	9.62487	0.404888
ENST00000422527	555	378.117	0	0
ENST00000422535	730	553.117	6.85613	0.489169
ENST00000422536	738	561.117	0	0
ENST00000422537	971	794.117	0	0
ENST00000422538	2413	2236.12	0	0
ENST00000422542	929	752.117	23	1.20681
ENST00000422544	849	672.117	0	0
ENST00000422546	2160	1983.12	52.039	1.03557
ENST00000422548	389	213.069	0	0
ENST00000422549	403	226.834	0	0
ENST00000422552	382	206.23	0	0
ENST00000422554	399	222.902	0	0
ENST00000422556	4138	3961.12	0	0
ENST00000422558	567	390.117	0	0
ENST00000422559	767	590.117	0	0
ENST00000422563	762	585.117	0	0
ENST00000422569	807	630.117	0	0
ENST00000422574	833	656.117	0	0
ENST00000422579	580	403.117	0	0
ENST00000422581	853	676.117	59.8264	3.49195
ENST00000422582	1814	1637.12	26.8347	0.646866
ENST00000422588	1710	1533.12	236.849	6.09668
ENST00000422595	902	725.117	0	0
ENST00000422596	776	599.117	0	0
ENST00000422600	555	378.117	0	0
ENST00000422602	3990	3813.12	4.34595e-07	4.49781e-09
ENST00000422605	4335	4158.12	1	0.00949075
ENST00000422609	458	281.297	0	0
ENST00000422610	676	499.117	9.80207	0.77502
ENST00000422611	4670	4493.12	55.9945	0.491807
ENST00000422612	1210	1033.12	0	0
ENST00000422613	1137	960.117	0	0
ENST00000422617	5491	5314.12	0	0
ENST00000422619	551	374.117	0	0
ENST00000422620	572	395.117	0	0
ENST00000422622	2503	2326.12	2.35235	0.0399088
ENST00000422625	534	357.117	0	0
ENST00000422629	324	150.403	5.46795	1.43472
ENST00000422637	573	396.117	0	0
ENST00000422638	498	321.117	0	0
ENST00000422646	564	387.117	0	0
ENST00000422647	573	396.117	3.21517	0.320316
ENST00000422649	350	175.163	0	0
ENST00000422652	3044	2867.12	0	0
ENST00000422660	1587	1410.12	485.036	13.5743
ENST00000422661	2222	2045.12	1	0.0192965
ENST00000422662	3967	3790.12	0	0
ENST00000422666	374	198.44	0	0
ENST00000422669	810	633.117	1.64429	0.102492
ENST00000422670	1697	1520.12	0	0
ENST00000422671	2648	2471.12	458.254	7.3183
ENST00000422673	984	807.117	19.6305	0.959826
ENST00000422676	1398	1221.12	0	0
ENST00000422680	940	763.117	0	0
ENST00000422683	638	461.117	0	0
ENST00000422684	1140	963.117	13.2031	0.540994
ENST00000422685	877	700.117	10.3507	0.583441
ENST00000422687	542	365.117	3.09839	0.33489
ENST00000422689	2230	2053.12	229.459	4.41051
ENST00000422690	534	357.117	0	0
ENST00000422692	679	502.117	0	0
ENST00000422695	744	567.117	0	0
ENST00000422697	449	272.333	0	0
ENST00000422698	1451	1274.12	0	0
ENST00000422699	653	476.117	0	0
ENST00000422700	1831	1654.12	0	0
ENST00000422701	636	459.117	0	0
ENST00000422704	4382	4205.12	238.564	2.23885
ENST00000422706	2901	2724.12	518.161	7.50649
ENST00000422708	623	446.117	25.488	2.25467
ENST00000422716	602	425.117	0	0
ENST00000422723	675	498.117	0	0
ENST00000422724	1777	1600.12	246.069	6.0688
ENST00000422725	2085	1908.12	151	3.12298
ENST00000422728	2962	2785.12	96.2759	1.36418
ENST00000422731	742	565.117	67.703	4.72788
ENST00000422732	2877	2700.12	0	0
ENST00000422736	568	391.117	0	0
ENST00000422737	5481	5304.12	14.2167	0.105775
ENST00000422738	545	368.117	0	0
ENST00000422740	595	418.117	66.7712	6.30215
ENST00000422744	420	243.529	0	0
ENST00000422745	1865	1688.12	0	0
ENST00000422748	2665	2488.12	0	0
ENST00000422754	564	387.117	1.46147	0.148986
ENST00000422757	1073	896.117	0	0
ENST00000422759	658	481.117	0	0
ENST00000422760	1920	1743.12	124.202	2.8119
ENST00000422763	570	393.117	0	0
ENST00000422769	1471	1294.12	146.518	4.46803
ENST00000422770	579	402.117	0	0
ENST00000422774	6283	6106.12	53.6921	0.347011
ENST00000422777	1386	1209.12	0	0
ENST00000422780	723	546.117	0	0
ENST00000422781	961	784.117	58.408	2.9396
ENST00000422782	1462	1285.12	0	0
ENST00000422785	2760	2583.12	225.178	3.44017
ENST00000422786	782	605.117	2.96584	0.193422
ENST00000422787	754	577.117	0	0
ENST00000422793	765	588.117	0	0
ENST00000422794	1155	978.117	0.101946	0.00411316
ENST00000422800	570	393.117	0	0
ENST00000422803	4090	3913.12	95.2813	0.960909
ENST00000422805	882	705.117	0	0
ENST00000422806	1236	1059.12	0	0
ENST00000422807	535	358.117	0	0
ENST00000422808	1599	1422.12	42.0544	1.16701
ENST00000422809	850	673.117	9.75147	0.571711
ENST00000422811	771	594.117	0	0
ENST00000422815	1354	1177.12	0	0
ENST00000422826	1796	1619.12	0	0
ENST00000422831	482	305.18	0	0
ENST00000422832	611	434.117	0	0
ENST00000422833	115	10.0046	0	0
ENST00000422837	619	442.117	0	0
ENST00000422838	946	769.117	0	0
ENST00000422839	566	389.117	1.03622	0.105092
ENST00000422840	4748	4571.12	1901.47	16.4159
ENST00000422843	4528	4351.12	36	0.326512
ENST00000422844	197	45.1084	0	0
ENST00000422847	2161	1984.12	0	0
ENST00000422850	1003	826.117	0	0
ENST00000422851	569	392.117	12.5911	1.2672
ENST00000422854	582	405.117	0	0
ENST00000422858	444	267.351	0	0
ENST00000422861	4322	4145.12	33.5296	0.319219
ENST00000422863	520	343.117	1.00578	0.11568
ENST00000422867	747	570.117	6.68204	0.462532
ENST00000422869	2966	2789.12	0	0
ENST00000422871	2148	1971.12	8.43106	0.168798
ENST00000422873	1513	1336.12	0	0
ENST00000422877	834	657.117	231.872	13.9253
ENST00000422883	4236	4059.12	119.786	1.16459
ENST00000422886	949	772.117	0	0
ENST00000422887	623	446.117	0	0
ENST00000422888	326	152.275	0	0
ENST00000422890	867	690.117	4.47331	0.255802
ENST00000422892	1536	1359.12	41.3082	1.19944
ENST00000422894	318	144.732	2	0.545336
ENST00000422897	1155	978.117	1.47745	0.0596099
ENST00000422899	309	136.334	0	0
ENST00000422900	1174	997.117	1.92651	0.0762468
ENST00000422901	377	201.359	0	0
ENST00000422909	624	447.117	0	0
ENST00000422911	6714	6537.12	30.4983	0.184114
ENST00000422914	860	683.117	0	0
ENST00000422917	1241	1064.12	0	0
ENST00000422918	642	465.117	6.87225	0.583087
ENST00000422920	1157	980.117	14.775	0.594906
ENST00000422922	1887	1710.12	2029.2	46.827
ENST00000422925	850	673.117	0	0
ENST00000422933	929	752.117	0	0
ENST00000422935	1174	997.117	162.637	6.43681
ENST00000422939	581	404.117	0	0
ENST00000422940	1957	1780.12	0	0
ENST00000422941	1499	1322.12	0	0
ENST00000422942	905	728.117	60.46	3.27691
ENST00000422944	1176	999.117	14.1573	0.559193
ENST00000422945	4481	4304.12	0.000578646	5.3055e-06
ENST00000422947	1871	1694.12	0	0
ENST00000422948	513	336.117	0	0
ENST00000422951	578	401.117	2.04839	0.201529
ENST00000422955	2324	2147.12	274.802	5.05081
ENST00000422959	3525	3348.12	0.347643	0.00409761
ENST00000422961	791	614.117	17.2491	1.10844
ENST00000422970	3267	3090.12	0	0
ENST00000422973	536	359.117	0	0
ENST00000422975	2579	2402.12	0	0
ENST00000422976	1153	976.117	9.21689	0.372632
ENST00000422982	2534	2357.12	8408.46	140.777
ENST00000422984	1186	1009.12	7.43414	0.290728
ENST00000422987	3513	3336.12	0	0
ENST00000422989	9685	9508.12	839.513	3.48442
ENST00000422991	597	420.117	0	0
ENST00000422994	650	473.117	0	0
ENST00000422996	582	405.117	0	0
ENST00000422997	948	771.117	0	0
ENST00000422998	583	406.117	0	0
ENST00000423004	773	596.117	26.0753	1.72621
ENST00000423006	835	658.117	0	0
ENST00000423007	3320	3143.12	1.09009	0.0136867
ENST00000423014	593	416.117	660.387	62.6296
ENST00000423015	1788	1611.12	0	0
ENST00000423018	3572	3395.12	0	0
ENST00000423019	581	404.117	0	0
ENST00000423020	542	365.117	0	0
ENST00000423022	556	379.117	1.97057	0.205124
ENST00000423024	559	382.117	0	0
ENST00000423025	2199	2022.12	0	0
ENST00000423026	2156	1979.12	0	0
ENST00000423027	2255	2078.12	0	0
ENST00000423028	384	208.161	0	0
ENST00000423031	491	314.139	0	0
ENST00000423032	476	299.2	0	0
ENST00000423034	3984	3807.12	204.539	2.1202
ENST00000423037	2490	2313.12	0	0
ENST00000423041	3223	3046.12	492.246	6.37725
ENST00000423049	828	651.117	1.48415	0.089953
ENST00000423050	2863	2686.12	14.4167	0.211806
ENST00000423057	6333	6156.12	103.362	0.662602
ENST00000423058	8133	7956.12	0	0
ENST00000423059	10663	10486.1	0	0
ENST00000423061	27436	27259.1	0	0
ENST00000423063	764	587.117	0	0
ENST00000423064	1990	1813.12	0	0
ENST00000423068	773	596.117	2.17893	0.144248
ENST00000423076	542	365.117	0	0
ENST00000423081	590	413.117	0	0
ENST00000423085	1743	1566.12	224.708	5.66228
ENST00000423088	871	694.117	11.4294	0.64981
ENST00000423093	919	742.117	0	0
ENST00000423097	688	511.117	0	0
ENST00000423098	581	404.117	0	0
ENST00000423100	988	811.117	139.574	6.79075
ENST00000423103	8683	8506.12	0	0
ENST00000423104	1860	1683.12	0	0
ENST00000423105	686	509.117	0	0
ENST00000423108	756	579.117	17.8935	1.21934
ENST00000423110	447	270.342	0	0
ENST00000423111	1646	1469.12	0	0
ENST00000423112	552	375.117	0	0
ENST00000423113	3729	3552.12	0	0
ENST00000423114	3484	3307.12	0	0
ENST00000423116	589	412.117	0	0
ENST00000423118	14135	13958.1	443.075	1.2527
ENST00000423119	10098	9921.12	0.00594679	2.36548e-05
ENST00000423122	545	368.117	0	0
ENST00000423123	552	375.117	0	0
ENST00000423126	1599	1422.12	0	0
ENST00000423127	798	621.117	0	0
ENST00000423128	590	413.117	7.38326	0.705297
ENST00000423131	950	773.117	3.53494	0.18044
ENST00000423132	4792	4615.12	0.00367152	3.1395e-05
ENST00000423133	2092	1915.12	0	0
ENST00000423134	433	256.422	0	0
ENST00000423137	1974	1797.12	46.2613	1.01587
ENST00000423140	1720	1543.12	0	0
ENST00000423141	2554	2377.12	0	0
ENST00000423145	881	704.117	382.778	21.4536
ENST00000423146	808	631.117	0	0
ENST00000423149	686	509.117	0	0
ENST00000423153	640	463.117	0	0
ENST00000423155	6356	6179.12	0.133347	0.000851639
ENST00000423156	1709	1532.12	18.7449	0.482825
ENST00000423158	1336	1159.12	0	0
ENST00000423159	557	380.117	17.5504	1.82207
ENST00000423161	1058	881.117	27.9685	1.25266
ENST00000423166	2496	2319.12	34.0389	0.579228
ENST00000423167	2776	2599.12	0	0
ENST00000423168	555	378.117	0	0
ENST00000423169	1611	1434.12	283.095	7.79015
ENST00000423171	594	417.117	0	0
ENST00000423172	888	711.117	4.40587	0.244505
ENST00000423175	554	377.117	4.73884	0.495898
ENST00000423177	1476	1299.12	0	0
ENST00000423178	2600	2423.12	0	0
ENST00000423180	2222	2045.12	2.47624	0.0477828
ENST00000423187	432	255.422	0	0
ENST00000423191	1709	1532.12	95.9419	2.47123
ENST00000423192	4319	4142.12	1.10568e-06	1.05342e-08
ENST00000423193	497	320.117	0	0
ENST00000423196	866	689.117	7.46525	0.427512
ENST00000423197	2077	1900.12	0	0
ENST00000423206	523	346.117	0	0
ENST00000423207	4546	4369.12	0	0
ENST00000423208	2963	2786.12	1	0.0141644
ENST00000423209	1884	1707.12	0	0
ENST00000423210	1997	1820.12	0	0
ENST00000423211	3208	3031.12	0	0
ENST00000423213	765	588.117	0	0
ENST00000423214	839	662.117	0	0
ENST00000423215	501	324.117	9.81243	1.19474
ENST00000423218	5013	4836.12	0.332751	0.00271531
ENST00000423229	1807	1630.12	2.95008	0.0714189
ENST00000423230	1712	1535.12	48.564	1.24845
ENST00000423232	604	427.117	0	0
ENST00000423233	345	170.348	0	0
ENST00000423239	3623	3446.12	69.642	0.797514
ENST00000423241	2128	1951.12	1278.79	25.865
ENST00000423243	2031	1854.12	0	0
ENST00000423245	3576	3399.12	0	0
ENST00000423249	1789	1612.12	3.52994	0.0864108
ENST00000423251	734	557.117	0	0
ENST00000423252	644	467.117	0	0
ENST00000423258	3085	2908.12	66.6734	0.90477
ENST00000423262	2218	2041.12	520.761	10.0686
ENST00000423266	1071	894.117	5.1283	0.226348
ENST00000423270	7194	7017.12	295.416	1.66139
ENST00000423271	1217	1040.12	19.4728	0.738828
ENST00000423273	492	315.139	3.5441	0.443815
ENST00000423277	728	551.117	0	0
ENST00000423278	10216	10039.1	60.9217	0.239483
ENST00000423280	959	782.117	138.505	6.98862
ENST00000423281	777	600.117	0	0
ENST00000423289	320	146.594	0	0
ENST00000423294	2911	2734.12	0	0
ENST00000423299	656	479.117	0	0
ENST00000423300	1099	922.117	0	0
ENST00000423302	6126	5949.12	0	0
ENST00000423306	682	505.117	1	0.0781277
ENST00000423311	648	471.117	2	0.167532
ENST00000423312	5649	5472.12	0	0
ENST00000423313	4564	4387.12	605.529	5.44695
ENST00000423316	2350	2173.12	0	0
ENST00000423318	3647	3470.12	0	0
ENST00000423320	542	365.117	0	0
ENST00000423325	4357	4180.12	385.567	3.64006
ENST00000423326	463	286.268	0	0
ENST00000423328	417	240.57	7	1.1483
ENST00000423334	1587	1410.12	0	0
ENST00000423335	4043	3866.12	54.2692	0.553956
ENST00000423336	571	394.117	51.9984	5.20669
ENST00000423337	580	403.117	0	0
ENST00000423339	1878	1701.12	164.159	3.80828
ENST00000423344	1241	1064.12	2	0.0741716
ENST00000423345	2667	2490.12	9.69347	0.153623
ENST00000423348	617	440.117	8.68927	0.779134
ENST00000423349	334	159.864	0	0
ENST00000423350	637	460.117	0	0
ENST00000423351	4385	4208.12	14.1423	0.132626
ENST00000423353	703	526.117	0	0
ENST00000423355	3160	2983.12	32.1274	0.425014
ENST00000423362	883	706.117	2.48739	0.139016
ENST00000423364	769	592.117	5.96398	0.39749
ENST00000423368	3297	3120.12	127.406	1.61145
ENST00000423371	639	462.117	0	0
ENST00000423372	2661	2484.12	165.054	2.62211
ENST00000423375	568	391.117	0	0
ENST00000423376	438	261.404	0.453014	0.0683907
ENST00000423377	583	406.117	2.7284	0.265127
ENST00000423380	815	638.117	0	0
ENST00000423381	3908	3731.12	0	0
ENST00000423383	2909	2732.12	20.7391	0.299563
ENST00000423384	573	396.117	0	0
ENST00000423385	1742	1565.12	4.98861	0.125785
ENST00000423390	2874	2697.12	3	0.0438954
ENST00000423391	2791	2614.12	0	0
ENST00000423392	2333	2156.12	0	0
ENST00000423394	679	502.117	0	0
ENST00000423395	543	366.117	0	0
ENST00000423399	1033	856.117	0	0
ENST00000423400	1539	1362.12	19.7099	0.57104
ENST00000423403	2344	2167.12	0	0
ENST00000423407	1759	1582.12	0	0
ENST00000423408	1211	1034.12	7	0.267132
ENST00000423410	382	206.23	0	0
ENST00000423413	548	371.117	0	0
ENST00000423420	629	452.117	2	0.174573
ENST00000423421	1403	1226.12	609.807	19.6272
ENST00000423422	420	243.529	0	0
ENST00000423423	423	246.488	0	0
ENST00000423424	408	231.727	0	0
ENST00000423427	771	594.117	0	0
ENST00000423428	554	377.117	0	0
ENST00000423430	911	734.117	0	0
ENST00000423431	822	645.117	0	0
ENST00000423432	1605	1428.12	13.5598	0.374704
ENST00000423433	367	191.603	0	0
ENST00000423434	760	583.117	0	0
ENST00000423436	765	588.117	0	0
ENST00000423440	1430	1253.12	0	0
ENST00000423442	1054	877.117	0	0
ENST00000423445	1961	1784.12	0	0
ENST00000423446	581	404.117	0	0
ENST00000423451	602	425.117	12.5478	1.16482
ENST00000423454	1225	1048.12	5.39083	0.202975
ENST00000423456	1771	1594.12	0	0
ENST00000423462	3225	3048.12	65.3782	0.846445
ENST00000423465	873	696.117	14.9907	0.849842
ENST00000423466	587	410.117	0	0
ENST00000423467	356	180.983	0	0
ENST00000423468	2009	1832.12	0	0
ENST00000423479	2465	2288.12	0	0
ENST00000423481	1608	1431.12	308.984	8.52038
ENST00000423482	3617	3440.12	0	0
ENST00000423484	7119	6942.12	252	1.43254
ENST00000423485	5758	5581.12	6261.13	44.272
ENST00000423486	354	179.049	0	0
ENST00000423487	1540	1363.12	0.543293	0.0157289
ENST00000423488	3473	3296.12	16.5444	0.198082
ENST00000423489	589	412.117	0	0
ENST00000423490	416	239.602	0	0
ENST00000423494	1270	1093.12	5.61163	0.202591
ENST00000423495	477	300.2	0	0
ENST00000423497	1219	1042.12	51.7412	1.95937
ENST00000423499	1077	900.117	0	0
ENST00000423503	474	297.21	16.266	2.15981
ENST00000423504	209	53.0588	0	0
ENST00000423505	731	554.117	51.0161	3.63332
ENST00000423507	3314	3137.12	0	0
ENST00000423508	744	567.117	0	0
ENST00000423511	989	812.117	0	0
ENST00000423513	1382	1205.12	0	0
ENST00000423515	2007	1830.12	0	0
ENST00000423516	2075	1898.12	5044.01	104.87
ENST00000423517	17144	16967.1	0	0
ENST00000423520	557	380.117	0	0
ENST00000423523	408	231.727	0	0
ENST00000423525	2831	2654.12	95.2374	1.41607
ENST00000423529	505	328.117	0.335636	0.040368
ENST00000423530	2104	1927.12	0	0
ENST00000423531	475	298.2	0	0
ENST00000423535	695	518.117	0	0
ENST00000423536	517	340.117	32.2828	3.74575
ENST00000423537	2931	2754.12	1	0.014329
ENST00000423538	1290	1113.12	0	0
ENST00000423539	563	386.117	0	0
ENST00000423540	1208	1031.12	66.5879	2.5485
ENST00000423542	792	615.117	0	0
ENST00000423545	448	271.342	0	0
ENST00000423546	5629	5452.12	0	0
ENST00000423548	770	593.117	0	0
ENST00000423550	727	550.117	0	0
ENST00000423553	633	456.117	0	0
ENST00000423555	594	417.117	6.31069	0.597057
ENST00000423556	3483	3306.12	27.5385	0.328714
ENST00000423557	1630	1453.12	20	0.543159
ENST00000423559	2601	2424.12	6.5267	0.106252
ENST00000423565	4500	4323.12	7.22588e-08	6.59616e-10
ENST00000423567	752	575.117	13.571	0.931218
ENST00000423568	517	340.117	0	0
ENST00000423571	1534	1357.12	34.4535	1.00187
ENST00000423572	8362	8185.12	0	0
ENST00000423575	699	522.117	7.19854	0.544094
ENST00000423577	677	500.117	0	0
ENST00000423581	494	317.128	2.35357	0.29288
ENST00000423582	2657	2480.12	0	0
ENST00000423583	753	576.117	0	0
ENST00000423588	1429	1252.12	0	0
ENST00000423590	545	368.117	3.03173	0.325014
ENST00000423591	1800	1623.12	622.921	15.1454
ENST00000423593	597	420.117	0	0
ENST00000423596	246	81.1498	0.424927	0.206645
ENST00000423600	1684	1507.12	14	0.366588
ENST00000423602	611	434.117	0	0
ENST00000423613	6281	6104.12	0	0
ENST00000423614	945	768.117	0	0
ENST00000423615	1021	844.117	1	0.0467514
ENST00000423616	556	379.117	0	0
ENST00000423617	541	364.117	342.207	37.089
ENST00000423620	3746	3569.12	0	0
ENST00000423621	445	268.342	0	0
ENST00000423625	712	535.117	0	0
ENST00000423627	5212	5035.12	93.4406	0.732358
ENST00000423632	436	259.413	0	0
ENST00000423633	668	491.117	4.30491	0.345921
ENST00000423636	3313	3136.12	1.1016	0.0138621
ENST00000423637	1525	1348.12	0	0
ENST00000423643	428	251.447	0	0
ENST00000423644	6168	5991.12	12.3472	0.0813316
ENST00000423645	658	481.117	0	0
ENST00000423646	859	682.117	9.93587	0.574836
ENST00000423647	1132	955.117	0	0
ENST00000423649	728	551.117	0	0
ENST00000423653	621	444.117	32.8158	2.91597
ENST00000423656	4529	4352.12	471.942	4.27943
ENST00000423659	2329	2152.12	0	0
ENST00000423661	681	504.117	0	0
ENST00000423662	5998	5821.12	0	0
ENST00000423663	1109	932.117	136.673	5.78642
ENST00000423664	793	616.117	11.3503	0.727013
ENST00000423665	1525	1348.12	4.21871	0.123495
ENST00000423667	318	144.732	0	0
ENST00000423670	2077	1900.12	77.7522	1.61484
ENST00000423674	586	409.117	2.24539	0.216592
ENST00000423676	1713	1536.12	22.5811	0.58012
ENST00000423678	626	449.117	0	0
ENST00000423681	648	471.117	0	0
ENST00000423687	992	815.117	43.2734	2.09507
ENST00000423689	1281	1104.12	0	0
ENST00000423691	911	734.117	4.32545	0.232521
ENST00000423693	544	367.117	0	0
ENST00000423696	7884	7707.12	0	0
ENST00000423698	3119	2942.12	0	0
ENST00000423701	1458	1281.12	30.3393	0.934576
ENST00000423703	602	425.117	0	0
ENST00000423704	584	407.117	0	0
ENST00000423706	525	348.117	0	0
ENST00000423708	823	646.117	0	0
ENST00000423709	2197	2020.12	112.544	2.19858
ENST00000423711	1704	1527.12	0	0
ENST00000423712	768	591.117	0	0
ENST00000423713	489	312.149	0	0
ENST00000423717	638	461.117	0	0
ENST00000423718	2096	1919.12	0	0
ENST00000423719	2941	2764.12	0	0
ENST00000423723	986	809.117	0	0
ENST00000423725	2631	2454.12	105.848	1.70209
ENST00000423727	188	39.6019	0	0
ENST00000423728	573	396.117	6.81478	0.67893
ENST00000423729	5870	5693.12	0	0
ENST00000423734	601	424.117	11.0748	1.0305
ENST00000423736	607	430.117	0	0
ENST00000423737	1815	1638.12	0	0
ENST00000423738	7420	7243.12	27	0.147108
ENST00000423739	419	242.553	0	0
ENST00000423740	356	180.983	0	0
ENST00000423741	895	718.117	0	0
ENST00000423743	5339	5162.12	87.4404	0.66847
ENST00000423745	3967	3790.12	0.00967553	0.000100744
ENST00000423749	771	594.117	0	0
ENST00000423751	1695	1518.12	13.0538	0.339335
ENST00000423759	7675	7498.12	220.775	1.16197
ENST00000423761	526	349.117	0	0
ENST00000423766	780	603.117	0	0
ENST00000423767	840	663.117	0	0
ENST00000423770	438	261.404	0	0
ENST00000423771	1017	840.117	0	0
ENST00000423777	2069	1892.12	11015.5	229.749
ENST00000423778	2345	2168.12	0	0
ENST00000423780	418	241.553	17.2619	2.82015
ENST00000423781	706	529.117	0	0
ENST00000423785	726	549.117	9.46288	0.680073
ENST00000423786	1722	1545.12	0	0
ENST00000423795	2189	2012.12	0	0
ENST00000423796	607	430.117	0	0
ENST00000423798	576	399.117	27.1583	2.68535
ENST00000423799	1684	1507.12	5.74196	0.150352
ENST00000423800	766	589.117	0	0
ENST00000423807	1570	1393.12	22.4752	0.636667
ENST00000423808	449	272.333	0	0
ENST00000423809	477	300.2	0	0
ENST00000423810	1637	1460.12	0	0
ENST00000423811	2780	2603.12	86.6902	1.31424
ENST00000423813	1430	1253.12	31.8731	1.00376
ENST00000423814	5205	5028.12	0	0
ENST00000423817	892	715.117	26.2213	1.44702
ENST00000423818	688	511.117	0	0
ENST00000423822	567	390.117	0	0
ENST00000423823	2590	2413.12	458.842	7.50382
ENST00000423827	669	492.117	0	0
ENST00000423828	3254	3077.12	21.2613	0.272674
ENST00000423829	1296	1119.12	0	0
ENST00000423833	2749	2572.12	35.3521	0.542403
ENST00000423838	1134	957.117	0	0
ENST00000423842	332	157.982	0	0
ENST00000423846	457	280.297	0	0
ENST00000423847	639	462.117	0	0
ENST00000423850	1036	859.117	25.5239	1.17244
ENST00000423854	2385	2208.12	396.45	7.08538
ENST00000423855	1872	1695.12	90.4326	2.10534
ENST00000423859	832	655.117	31.7633	1.91339
ENST00000423860	605	428.117	0	0
ENST00000423862	581	404.117	0	0
ENST00000423864	491	314.139	2	0.25125
ENST00000423867	524	347.117	4.0255	0.457657
ENST00000423879	544	367.117	0	0
ENST00000423889	7255	7078.12	4.29978	0.0239732
ENST00000423891	3758	3581.12	0	0
ENST00000423893	819	642.117	0	0
ENST00000423894	549	372.117	162.837	17.2691
ENST00000423897	736	559.117	0	0
ENST00000423898	897	720.117	55.2521	3.02791
ENST00000423900	346	171.302	40.2471	9.27189
ENST00000423902	10446	10269.1	1813.31	6.96844
ENST00000423907	454	277.315	0	0
ENST00000423908	1622	1445.12	8.21158	0.224244
ENST00000423910	585	408.117	0	0
ENST00000423914	550	373.117	0	0
ENST00000423915	549	372.117	0	0
ENST00000423917	1220	1043.12	0	0
ENST00000423918	1654	1477.12	5.0792	0.135699
ENST00000423921	605	428.117	0	0
ENST00000423924	425	248.48	0	0
ENST00000423925	564	387.117	0	0
ENST00000423927	1250	1073.12	38.6771	1.42234
ENST00000423930	3584	3407.12	1.68978	0.0195722
ENST00000423932	1089	912.117	0	0
ENST00000423934	933	756.117	0	0
ENST00000423935	614	437.117	2.7673	0.249836
ENST00000423938	521	344.117	0	0
ENST00000423941	583	406.117	1.52912e-05	1.48589e-06
ENST00000423943	1113	936.117	0	0
ENST00000423947	5504	5327.12	44.7141	0.331245
ENST00000423949	1254	1077.12	74.1651	2.71728
ENST00000423952	460	283.287	0	0
ENST00000423955	1868	1691.12	2	0.0466717
ENST00000423958	1242	1065.12	1	0.037051
ENST00000423959	791	614.117	1.86048	0.119556
ENST00000423963	423	246.488	112.42	17.9989
ENST00000423966	702	525.117	0.301703	0.0226736
ENST00000423967	463	286.268	97	13.372
ENST00000423968	1803	1626.12	0	0
ENST00000423969	924	747.117	132.017	6.9733
ENST00000423974	1472	1295.12	69.0817	2.105
ENST00000423980	567	390.117	2.09805	0.212236
ENST00000423981	6172	5995.12	0	0
ENST00000423988	317	143.81	0	0
ENST00000423990	914	737.117	128.009	6.85334
ENST00000423992	696	519.117	0	0
ENST00000423993	879	702.117	0	0
ENST00000423994	5326	5149.12	0	0
ENST00000423998	828	651.117	13.6949	0.830036
ENST00000423999	893	716.117	0	0
ENST00000424001	5812	5635.12	4	0.0280127
ENST00000424008	918	741.117	53.7447	2.86185
ENST00000424009	3469	3292.12	290.799	3.48591
ENST00000424011	2330	2153.12	37.4209	0.685873
ENST00000424014	2477	2300.12	1766.33	30.3054
ENST00000424016	646	469.117	0	0
ENST00000424017	479	302.2	0	0
ENST00000424022	478	301.2	0	0
ENST00000424025	1195	1018.12	0	0
ENST00000424032	558	381.117	26.2666	2.71984
ENST00000424035	568	391.117	0	0
ENST00000424036	701	524.117	0	0
ENST00000424044	638	461.117	8.62829	0.738432
ENST00000424046	542	365.117	0	0
ENST00000424049	1149	972.117	73.3688	2.97845
ENST00000424053	2350	2173.12	0	0
ENST00000424061	3332	3155.12	0	0
ENST00000424068	1114	937.117	0	0
ENST00000424069	548	371.117	2.43642	0.259083
ENST00000424070	741	564.117	0	0
ENST00000424076	2672	2495.12	0	0
ENST00000424077	1010	833.117	0	0
ENST00000424078	844	667.117	4.90636	0.290238
ENST00000424080	878	701.117	0	0
ENST00000424082	2362	2185.12	4.1735	0.0753742
ENST00000424083	212	55.1746	0	0
ENST00000424084	490	313.139	0	0
ENST00000424085	4631	4454.12	397.756	3.52413
ENST00000424086	1738	1561.12	8.59665e-06	2.17316e-07
ENST00000424091	1115	938.117	0	0
ENST00000424093	726	549.117	0	0
ENST00000424099	488	311.17	11.5866	1.46946
ENST00000424100	2895	2718.12	0	0
ENST00000424107	2020	1843.12	14.9291	0.319653
ENST00000424109	428	251.447	0	0
ENST00000424110	546	369.117	1.06607	0.113977
ENST00000424113	787	610.117	0	0
ENST00000424117	1664	1487.12	16.7	0.443169
ENST00000424119	404	227.811	0	0
ENST00000424120	5249	5072.12	0	0
ENST00000424123	8295	8118.12	200.676	0.975525
ENST00000424127	2028	1851.12	6.11852	0.13044
ENST00000424128	633	456.117	0	0
ENST00000424129	2644	2467.12	0	0
ENST00000424132	577	400.117	0	0
ENST00000424139	737	560.117	0	0
ENST00000424142	1738	1561.12	1100.76	27.8262
ENST00000424143	1605	1428.12	0	0
ENST00000424146	588	411.117	3.00924	0.288861
ENST00000424149	1162	985.117	76.1065	3.04882
ENST00000424155	1115	938.117	3.20695	0.134907
ENST00000424158	3007	2830.12	12.5733	0.175325
ENST00000424162	419	242.553	0	0
ENST00000424163	560	383.117	0	0
ENST00000424165	888	711.117	0	0
ENST00000424168	567	390.117	0	0
ENST00000424170	686	509.117	0	0
ENST00000424171	967	790.117	0	0
ENST00000424173	6203	6026.12	1213.44	7.94656
ENST00000424176	747	570.117	0	0
ENST00000424177	551	374.117	0	0
