target_id	length	eff_length	est_counts	tpm
ENST00000549418	568	391.296	4.72828	0.476993
ENST00000549420	611	434.296	0	0
ENST00000549424	367	191.88	2.16138	0.444647
ENST00000549425	615	438.296	0	0
ENST00000549441	2903	2726.3	6.04144	0.0874746
ENST00000549442	829	652.296	92.9738	5.6264
ENST00000549445	759	582.296	0	0
ENST00000549446	5625	5448.3	0	0
ENST00000549447	567	390.296	0	0
ENST00000549464	2595	2418.3	1	0.0163232
ENST00000549465	537	360.296	0	0
ENST00000549466	555	378.296	0	0
ENST00000549468	526	349.296	0	0
ENST00000549470	521	344.296	0	0
ENST00000549478	1446	1269.3	24.1567	0.751259
ENST00000549481	1097	920.296	11.5518	0.495492
ENST00000549484	605	428.296	2.41946	0.222991
ENST00000549488	840	663.296	15.2438	0.907194
ENST00000549489	6525	6348.3	0	0
ENST00000549493	3328	3151.3	0	0
ENST00000549499	3757	3580.3	0.941823	0.010384
ENST00000549500	796	619.296	0	0
ENST00000549502	513	336.296	1.87658	0.220272
ENST00000549503	582	405.296	0	0
ENST00000549504	581	404.296	3.46553	0.338365
ENST00000549506	577	400.296	2.82484	0.278565
ENST00000549510	581	404.296	0	0
ENST00000549513	920	743.296	0	0
ENST00000549515	647	470.296	0	0
ENST00000549518	2260	2083.3	0	0
ENST00000549523	584	407.296	0	0
ENST00000549527	433	256.738	0	0
ENST00000549528	646	469.296	0	0
ENST00000549532	420	243.872	0	0
ENST00000549534	839	662.296	0	0
ENST00000549537	1229	1052.3	9.57219	0.359077
ENST00000549538	570	393.296	6.01087	0.603298
ENST00000549540	563	386.296	0	0
ENST00000549546	820	643.296	5.97373	0.366563
ENST00000549549	456	279.524	0	0
ENST00000549551	238	74.7302	0	0
ENST00000549555	872	695.296	233.314	13.246
ENST00000549558	2268	2091.3	0	0
ENST00000549559	556	379.296	0	0
ENST00000549566	685	508.296	2.86105	0.222189
ENST00000549569	580	403.296	0	0
ENST00000549570	732	555.296	0	0
ENST00000549571	1005	828.296	0	0
ENST00000549576	2394	2217.3	0	0
ENST00000549578	1523	1346.3	82.4984	2.41891
ENST00000549581	838	661.296	13.7884	0.823059
ENST00000549583	1331	1154.3	26.4134	0.903278
ENST00000549590	2888	2711.3	8.98912	0.130874
ENST00000549595	1932	1755.3	7.19564	0.161821
ENST00000549596	1838	1661.3	108.113	2.56889
ENST00000549602	563	386.296	4.84965	0.495569
ENST00000549606	558	381.296	0	0
ENST00000549621	2041	1864.3	31.3056	0.66286
ENST00000549623	544	367.296	0	0
ENST00000549629	548	371.296	0	0
ENST00000549630	732	555.296	0	0
ENST00000549639	677	500.296	0	0
ENST00000549641	397	221.14	0	0
ENST00000549643	571	394.296	0	0
ENST00000549646	588	411.296	0	0
ENST00000549649	794	617.296	4.05525	0.259322
ENST00000549655	1970	1793.3	2.81833	0.0620375
ENST00000549660	320	146.791	0	0
ENST00000549669	901	724.296	0	0
ENST00000549670	2780	2603.3	0	0
ENST00000549671	710	533.296	0	0
ENST00000549672	676	499.296	0	0
ENST00000549682	596	419.296	0	0
ENST00000549685	884	707.296	0	0
ENST00000549687	2328	2151.3	96.3046	1.7671
ENST00000549688	549	372.296	0	0
ENST00000549690	669	492.296	0	0
ENST00000549700	4525	4348.3	0	0
ENST00000549701	2487	2310.3	248.951	4.25364
ENST00000549704	569	392.296	0	0
ENST00000549706	2183	2006.3	0	0
ENST00000549710	577	400.296	0	0
ENST00000549716	1236	1059.3	0	0
ENST00000549718	569	392.296	0	0
ENST00000549719	598	421.296	0	0
ENST00000549724	1302	1125.3	56.0962	1.9678
ENST00000549732	601	424.296	8.77324	0.816216
ENST00000549734	617	440.296	3.00918	0.269785
ENST00000549735	1772	1595.3	15.9708	0.395185
ENST00000549736	534	357.296	0	0
ENST00000549740	786	609.296	1.91286	0.123928
ENST00000549742	665	488.296	0	0
ENST00000549744	846	669.296	8	0.471831
ENST00000549750	1085	908.296	0	0
ENST00000549759	559	382.296	22.1658	2.28874
ENST00000549760	580	403.296	0	0
ENST00000549767	562	385.296	0	0
ENST00000549769	538	361.296	0	0
ENST00000549772	1710	1533.3	0	0
ENST00000549777	570	393.296	0	0
ENST00000549778	582	405.296	0	0
ENST00000549780	801	624.296	0	0
ENST00000549781	243	78.8389	0	0
ENST00000549784	746	569.296	5.28839	0.366691
ENST00000549786	1041	864.296	7.19608	0.328661
ENST00000549787	2773	2596.3	39.6965	0.603549
ENST00000549790	542	365.296	4.86651	0.525881
ENST00000549796	1459	1282.3	5.33917	0.164361
ENST00000549797	694	517.296	0	0
ENST00000549802	2169	1992.3	46.4331	0.920001
ENST00000549805	740	563.296	0	0
ENST00000549808	538	361.296	0	0
ENST00000549813	1013	836.296	4.75007	0.224209
ENST00000549814	6614	6437.3	0	0
ENST00000549817	1243	1066.3	0	0
ENST00000549828	1516	1339.3	70.4223	2.07562
ENST00000549830	1044	867.296	0	0
ENST00000549832	3289	3112.3	0	0
ENST00000549833	960	783.296	1195.56	60.2505
ENST00000549847	588	411.296	24.7425	2.37467
ENST00000549855	711	534.296	4619.99	341.33
ENST00000549856	913	736.296	0	0
ENST00000549858	397	221.14	0	0
ENST00000549863	1619	1442.3	373.388	10.2193
ENST00000549864	473	296.4	0	0
ENST00000549866	2105	1928.3	0	0
ENST00000549867	1727	1550.3	174.043	4.43157
ENST00000549868	784	607.296	0	0
ENST00000549870	565	388.296	1.811	0.184107
ENST00000549872	1989	1812.3	31.2784	0.681286
ENST00000549875	974	797.296	188.243	9.31997
ENST00000549877	783	606.296	0	0
ENST00000549884	6050	5873.3	0	0
ENST00000549887	984	807.296	0	0
ENST00000549888	358	183.157	0	0
ENST00000549890	2122	1945.3	3.49657	0.0709531
ENST00000549893	719	542.296	0	0
ENST00000549896	271	102.434	0	0
ENST00000549903	3534	3357.3	0	0
ENST00000549905	748	571.296	0	0
ENST00000549914	723	546.296	2.97647	0.215074
ENST00000549915	494	317.349	0	0
ENST00000549919	6211	6034.3	0	0
ENST00000549920	1004	827.296	1996.24	95.2502
ENST00000549921	1952	1775.3	10.3971	0.231183
ENST00000549924	625	448.296	348.182	30.6588
ENST00000549932	555	378.296	1.40749	0.146868
ENST00000549934	291	120.073	25.4976	8.38239
ENST00000549937	761	584.296	6.62303	0.447443
ENST00000549939	653	476.296	16.3822	1.35772
ENST00000549940	1678	1501.3	0.00018175	4.77883e-06
ENST00000549941	594	417.296	0	0
ENST00000549950	1693	1516.3	0	0
ENST00000549951	381	205.523	0	0
ENST00000549958	468	291.429	0	0
ENST00000549961	201	47.725	0	0
ENST00000549962	572	395.296	3.99181	0.398622
ENST00000549963	497	320.307	0	0
ENST00000549966	538	361.296	0	0
ENST00000549970	818	641.296	783.079	48.2016
ENST00000549979	574	397.296	0	0
ENST00000549981	2806	2629.3	2.79196	0.0419164
ENST00000549982	3138	2961.3	150.837	2.01067
ENST00000549987	1468	1291.3	10.6408	0.325285
ENST00000549989	719	542.296	20.8968	1.5211
ENST00000549990	1092	915.296	0	0
ENST00000549992	3607	3430.3	822.64	9.46657
ENST00000549993	376	200.618	0	0
ENST00000549994	568	391.296	0.46661	0.0470721
ENST00000549996	1633	1456.3	2.199	0.0596059
ENST00000550003	2499	2322.3	1.3369	0.0227246
ENST00000550005	560	383.296	0	0
ENST00000550008	4350	4173.3	0	0
ENST00000550014	450	273.57	0	0
ENST00000550015	2293	2116.3	0	0
ENST00000550018	563	386.296	0	0
ENST00000550019	540	363.296	0	0
ENST00000550024	477	300.37	0	0
ENST00000550032	547	370.296	0	0
ENST00000550035	247	82.0889	0	0
ENST00000550037	640	463.296	5.68099	0.484039
ENST00000550042	991	814.296	1	0.0484766
ENST00000550047	2493	2316.3	0	0
ENST00000550056	531	354.296	0	0
ENST00000550058	568	391.296	0	0
ENST00000550064	746	569.296	0	0
ENST00000550070	2729	2552.3	0	0
ENST00000550078	4250	4073.3	92.3845	0.895298
ENST00000550080	557	380.296	0	0
ENST00000550082	2029	1852.3	18.6801	0.398092
ENST00000550086	384	208.439	0	0
ENST00000550099	719	542.296	0	0
ENST00000550102	803	626.296	9.25246	0.583166
ENST00000550104	4587	4410.3	0	0
ENST00000550107	2925	2748.3	39.3382	0.565023
ENST00000550113	774	597.296	5.41469	0.357848
ENST00000550120	477	300.37	0	0
ENST00000550122	738	561.296	0	0
ENST00000550130	504	327.296	0	0
ENST00000550131	349	174.468	0	0
ENST00000550135	6438	6261.3	65.3859	0.412225
ENST00000550137	529	352.296	3.67396	0.411662
ENST00000550138	588	411.296	0	0
ENST00000550139	749	572.296	0	0
ENST00000550144	544	367.296	10.961	1.178
ENST00000550149	570	393.296	0	0
ENST00000550154	550	373.296	5.66699	0.599257
ENST00000550155	842	665.296	1.75332	0.10403
ENST00000550159	646	469.296	1.88168	0.158275
ENST00000550160	993	816.296	17.782	0.859899
ENST00000550164	4114	3937.3	311.871	3.12674
ENST00000550165	1936	1759.3	1.50801e-05	3.38361e-07
ENST00000550167	644	467.296	1	0.0844738
ENST00000550169	570	393.296	0	0
ENST00000550173	891	714.296	7.01837	0.387858
ENST00000550177	735	558.296	0	0
ENST00000550178	581	404.296	0	0
ENST00000550180	2554	2377.3	0	0
ENST00000550181	555	378.296	0	0
ENST00000550182	908	731.296	0	0
ENST00000550185	3059	2882.3	0	0
ENST00000550186	1977	1800.3	0	0
ENST00000550188	572	395.296	0	0
ENST00000550190	424	247.831	0.237834	0.0378821
ENST00000550192	734	557.296	1.67731	0.118807
ENST00000550194	747	570.296	0	0
ENST00000550207	1328	1151.3	88.3042	3.02767
ENST00000550208	1040	863.296	5.18182	0.236939
ENST00000550223	1075	898.296	0	0
ENST00000550228	353	178.308	0	0
ENST00000550233	571	394.296	0	0
ENST00000550236	704	527.296	0.238665	0.0178668
ENST00000550238	338	163.888	45.9909	11.0774
ENST00000550253	1538	1361.3	0	0
ENST00000550257	571	394.296	3.60388	0.360797
ENST00000550260	583	406.296	0	0
ENST00000550268	1155	978.296	55	2.21925
ENST00000550270	3426	3249.3	0	0
ENST00000550279	742	565.296	0	0
ENST00000550286	1652	1475.3	4.51765	0.120878
ENST00000550288	2818	2641.3	0	0
ENST00000550292	632	455.296	0	0
ENST00000550295	567	390.296	5	0.505697
ENST00000550298	679	502.296	0	0
ENST00000550299	683	506.296	0	0
ENST00000550300	791	614.296	15.5678	1.00038
ENST00000550302	789	612.296	0	0
ENST00000550307	1034	857.296	0	0
ENST00000550308	2044	1867.3	0	0
ENST00000550309	1236	1059.3	0	0
ENST00000550311	1787	1610.3	0	0
ENST00000550313	736	559.296	0.816314	0.0576142
ENST00000550314	562	385.296	0	0
ENST00000550316	545	368.296	0	0
ENST00000550322	582	405.296	0	0
ENST00000550325	3925	3748.3	0	0
ENST00000550332	416	239.896	3	0.493643
ENST00000550337	1212	1035.3	0	0
ENST00000550342	556	379.296	2.68136	0.279056
ENST00000550344	925	748.296	24.3749	1.28583
ENST00000550345	762	585.296	2.06497	0.139268
ENST00000550346	640	463.296	0	0
ENST00000550347	2714	2537.3	0	0
ENST00000550353	616	439.296	56.2025	5.05024
ENST00000550354	593	416.296	0	0
ENST00000550358	6583	6406.3	0	0
ENST00000550359	3808	3631.3	0	0
ENST00000550362	944	767.296	0	0
ENST00000550366	2687	2510.3	0	0
ENST00000550367	835	658.296	61.0038	3.65805
ENST00000550372	503	326.296	0	0
ENST00000550375	1362	1185.3	19.3793	0.645397
ENST00000550378	665	488.296	0	0
ENST00000550380	543	366.296	0	0
ENST00000550387	1137	960.296	0.100529	0.0041324
ENST00000550389	6600	6423.3	4.11597e-08	2.52947e-10
ENST00000550399	722	545.296	11.412	0.826125
ENST00000550402	1893	1716.3	163.351	3.75703
ENST00000550406	500	323.296	0	0
ENST00000550407	1132	955.296	41.7897	1.72681
ENST00000550411	894	717.296	44.7393	2.4621
ENST00000550412	3382	3205.3	56.7866	0.699346
ENST00000550413	2856	2679.3	6.55988	0.0966473
ENST00000550418	2277	2100.3	0	0
ENST00000550422	5877	5700.3	126.315	0.874724
ENST00000550423	561	384.296	54.2791	5.57546
ENST00000550424	547	370.296	0	0
ENST00000550426	683	506.296	20.7234	1.61574
ENST00000550433	2931	2754.3	0	0
ENST00000550442	469	292.419	8.53513	1.15218
ENST00000550443	1034	857.296	47.2102	2.1738
ENST00000550444	746	569.296	0	0
ENST00000550445	761	584.296	3.97706	0.268685
ENST00000550447	901	724.296	0	0
ENST00000550458	327	153.456	1.42342	0.366154
ENST00000550459	645	468.296	0	0
ENST00000550462	451	274.57	0	0
ENST00000550464	1867	1690.3	1.25571	0.0293253
ENST00000550465	1532	1355.3	0	0
ENST00000550469	1591	1414.3	0	0
ENST00000550470	458	281.505	0	0
ENST00000550477	911	734.296	4.71718	0.253586
ENST00000550482	832	655.296	10707	644.978
ENST00000550487	739	562.296	944.574	66.3109
ENST00000550488	4118	3941.3	61.8341	0.619303
ENST00000550490	207	51.7586	0	0
ENST00000550491	667	490.296	135.112	10.878
ENST00000550495	576	399.296	0	0
ENST00000550496	418	241.88	0	0
ENST00000550502	618	441.296	4.88822	0.437256
ENST00000550503	698	521.296	0	0
ENST00000550504	583	406.296	0	0
ENST00000550505	587	410.296	0	0
ENST00000550506	1372	1195.3	0	0
ENST00000550507	785	608.296	4.81051	0.312169
ENST00000550510	631	454.296	0	0
ENST00000550512	777	600.296	0	0
ENST00000550514	661	484.296	0	0
ENST00000550520	753	576.296	12.257	0.839565
ENST00000550522	567	390.296	0	0
ENST00000550524	739	562.296	3.84903	0.270209
ENST00000550527	6581	6404.3	514.534	3.17144
ENST00000550536	9646	9469.3	108.86	0.453802
ENST00000550538	1693	1516.3	0	0
ENST00000550544	581	404.296	0	0
ENST00000550547	407	230.982	0	0
ENST00000550549	3106	2929.3	0	0
ENST00000550551	416	239.896	0	0
ENST00000550552	776	599.296	8.85921e-08	5.83536e-09
ENST00000550553	1525	1348.3	0	0
ENST00000550559	897	720.296	17.0461	0.934177
ENST00000550563	593	416.296	0	0
ENST00000550566	1014	837.296	94.2067	4.44137
ENST00000550570	630	453.296	0	0
ENST00000550573	632	455.296	7.11795	0.617128
ENST00000550577	817	640.296	1.32014	0.0813865
ENST00000550582	607	430.296	0	0
ENST00000550583	467	290.439	0	0
ENST00000550584	5405	5228.3	0	0
ENST00000550587	1165	988.296	6.52724	0.26071
ENST00000550592	567	390.296	0	0
ENST00000550595	694	517.296	209.657	15.9987
ENST00000550596	569	392.296	0	0
ENST00000550600	1696	1519.3	0	0
ENST00000550603	482	305.37	0	0
ENST00000550604	671	494.296	10.9709	0.87613
ENST00000550607	552	375.296	0	0
ENST00000550614	1912	1735.3	15.3961	0.350229
ENST00000550616	547	370.296	0	0
ENST00000550619	548	371.296	0	0
ENST00000550620	2150	1973.3	7.3405	0.146841
ENST00000550628	561	384.296	0	0
ENST00000550635	980	803.296	0	0
ENST00000550636	2324	2147.3	0	0
ENST00000550641	964	787.296	0	0
ENST00000550643	527	350.296	0	0
ENST00000550645	463	286.448	6969.46	960.433
ENST00000550647	742	565.296	0.00256717	0.000179264
ENST00000550649	557	380.296	0	0
ENST00000550651	551	374.296	0	0
ENST00000550654	580	403.296	242.474	23.7332
ENST00000550655	589	412.296	0	0
ENST00000550657	3018	2841.3	558.673	7.76167
ENST00000550659	837	660.296	0	0
ENST00000550661	1024	847.296	0.536621	0.0250004
ENST00000550665	1861	1684.3	166.96	3.91299
ENST00000550669	2302	2125.3	0	0
ENST00000550670	423	246.839	0	0
ENST00000550675	380	204.536	0	0
ENST00000550678	1975	1798.3	0	0
ENST00000550683	4121	3944.3	0	0
ENST00000550684	343	168.681	0	0
ENST00000550689	950	773.296	316.306	16.1464
ENST00000550692	600	423.296	0	0
ENST00000550693	3372	3195.3	0	0
ENST00000550695	756	579.296	0	0
ENST00000550697	901	724.296	302.278	16.4742
ENST00000550703	2149	1972.3	46.6026	0.932722
ENST00000550706	667	490.296	0	0
ENST00000550708	1085	908.296	0	0
ENST00000550709	778	601.296	19.4501	1.27687
ENST00000550713	548	371.296	0	0
ENST00000550714	587	410.296	0	0
ENST00000550716	486	309.36	9.25886	1.18143
ENST00000550718	598	421.296	1.12707	0.105604
ENST00000550720	561	384.296	0	0
ENST00000550722	15405	15228.3	651.25	1.68815
ENST00000550723	1256	1079.3	2	0.0731482
ENST00000550724	587	410.296	0	0
ENST00000550726	1452	1275.3	7.07351	0.218947
ENST00000550734	747	570.296	0	0
ENST00000550735	2527	2350.3	339.38	5.70004
ENST00000550736	581	404.296	0	0
ENST00000550739	399	223.096	0	0
ENST00000550742	486	309.36	0	0
ENST00000550743	2138	1961.3	0	0
ENST00000550745	467	290.439	0	0
ENST00000550746	5785	5608.3	70.7736	0.498144
ENST00000550750	567	390.296	7.72637	0.78144
ENST00000550758	1064	887.296	0	0
ENST00000550760	1679	1502.3	0	0
ENST00000550763	574	397.296	0	0
ENST00000550764	1967	1790.3	0	0
ENST00000550765	1030	853.296	279.464	12.9283
ENST00000550767	1384	1207.3	3390.42	110.855
ENST00000550770	1008	831.296	31.5769	1.49944
ENST00000550774	545	368.296	0	0
ENST00000550776	870	693.296	3.65483	0.208096
ENST00000550777	1779	1602.3	0	0
ENST00000550778	1937	1760.3	0	0
ENST00000550784	677	500.296	0	0
ENST00000550785	5345	5168.3	113.867	0.869692
ENST00000550787	567	390.296	45.7984	4.63202
ENST00000550788	2398	2221.3	0	0
ENST00000550795	513	336.296	0	0
ENST00000550800	718	541.296	0	0
ENST00000550804	2291	2114.3	474.382	8.8568
ENST00000550805	631	454.296	0	0
ENST00000550811	650	473.296	0	0
ENST00000550814	565	388.296	0	0
ENST00000550819	586	409.296	0	0
ENST00000550824	2183	2006.3	30.5091	0.600273
ENST00000550825	923	746.296	0	0
ENST00000550826	716	539.296	0	0
ENST00000550827	777	600.296	0	0
ENST00000550831	1446	1269.3	0	0
ENST00000550834	869	692.296	0	0
ENST00000550836	438	261.704	4.61388	0.695938
ENST00000550839	887	710.296	1	0.0555744
ENST00000550841	569	392.296	0	0
ENST00000550844	3107	2930.3	45.409	0.611709
ENST00000550845	1376	1199.3	20.3993	0.671433
ENST00000550846	392	216.22	23.0228	4.20316
ENST00000550847	670	493.296	0	0
ENST00000550856	1003	826.296	0	0
ENST00000550857	5839	5662.3	0.748387	0.00521733
ENST00000550862	809	632.296	0	0
ENST00000550863	549	372.296	0	0
ENST00000550870	593	416.296	0	0
ENST00000550873	527	350.296	0	0
ENST00000550874	499	322.307	0	0
ENST00000550876	564	387.296	0	0
ENST00000550883	324	150.615	2.76881	0.72567
ENST00000550887	1311	1134.3	10.8892	0.378953
ENST00000550890	2094	1917.3	0	0
ENST00000550891	3253	3076.3	1.33938	0.0171866
ENST00000550892	532	355.296	0	0
ENST00000550896	5200	5023.3	1.8336	0.0144089
ENST00000550901	595	418.296	0	0
ENST00000550905	589	412.296	0	0
ENST00000550906	654	477.296	0	0
ENST00000550908	481	304.37	0	0
ENST00000550909	582	405.296	0	0
ENST00000550916	2609	2432.3	0	0
ENST00000550918	372	196.75	1.21454	0.243676
ENST00000550919	962	785.296	61.3265	3.08269
ENST00000550920	752	575.296	12446.2	854.005
ENST00000550924	452	275.57	3.56244	0.510305
ENST00000550925	648	471.296	0	0
ENST00000550928	563	386.296	0	0
ENST00000550929	1389	1212.3	16.8244	0.54783
ENST00000550931	461	284.467	3.20043	0.44411
ENST00000550934	851	674.296	289.189	16.9296
ENST00000550937	781	604.296	0	0
ENST00000550938	790	613.296	0	0
ENST00000550940	691	514.296	1	0.076754
ENST00000550944	565	388.296	0	0
ENST00000550945	1426	1249.3	87.1364	2.75327
ENST00000550948	2256	2079.3	1772.95	33.6585
ENST00000550951	533	356.296	0	0
ENST00000550952	2922	2745.3	8.32664	0.119728
ENST00000550954	892	715.296	33	1.82114
ENST00000550958	706	529.296	0	0
ENST00000550962	697	520.296	6.86348	0.520725
ENST00000550973	1111	934.296	26.2424	1.10875
ENST00000550974	564	387.296	120.38	12.2694
ENST00000550975	565	388.296	0	0
ENST00000550977	2756	2579.3	212.894	3.2582
ENST00000550981	1786	1609.3	0	0
ENST00000550983	2123	1946.3	11.7863	0.239048
ENST00000550990	472	295.4	0	0
ENST00000550991	1882	1705.3	9.51504	0.220255
ENST00000550994	569	392.296	3.9328	0.395733
ENST00000550997	675	498.296	0	0
ENST00000550999	752	575.296	0	0
ENST00000551002	537	360.296	0	0
ENST00000551003	1009	832.296	175.332	8.31566
ENST00000551007	998	821.296	30.2728	1.45501
ENST00000551008	1002	825.296	0	0
ENST00000551010	546	369.296	0	0
ENST00000551012	1420	1243.3	0	0
ENST00000551016	2193	2016.3	85.1342	1.66673
ENST00000551018	847	670.296	98.1803	5.78192
ENST00000551020	856	679.296	45.874	2.66576
ENST00000551021	281	111.135	17.2744	6.13573
ENST00000551032	554	377.296	0	0
ENST00000551035	2246	2069.3	0	0
ENST00000551042	2336	2159.3	0	0
ENST00000551043	2288	2111.3	23.9844	0.448429
ENST00000551044	567	390.296	0	0
ENST00000551047	2173	1996.3	5.54024	0.109551
ENST00000551050	693	516.296	0	0
ENST00000551052	2961	2784.3	0	0
ENST00000551058	724	547.296	0	0
ENST00000551061	694	517.296	1.25498	0.0957663
ENST00000551063	531	354.296	4	0.445664
ENST00000551066	593	416.296	0	0
ENST00000551067	418	241.88	0	0
ENST00000551068	1187	1010.3	0	0
ENST00000551075	1011	834.296	0	0
ENST00000551079	833	656.296	0	0
ENST00000551082	250	84.5307	3	1.40095
ENST00000551086	423	246.839	0	0
ENST00000551088	646	469.296	0	0
ENST00000551093	1023	846.296	71.0534	3.31419
ENST00000551096	530	353.296	0	0
ENST00000551099	570	393.296	0	0
ENST00000551100	623	446.296	3.10331	0.274484
ENST00000551104	681	504.296	6.46825	0.506309
ENST00000551105	1307	1130.3	0	0
ENST00000551108	963	786.296	0	0
ENST00000551109	2369	2192.3	0	0
ENST00000551110	643	466.296	0	0
ENST00000551116	1067	890.296	0	0
ENST00000551118	3468	3291.3	0	0
ENST00000551121	612	435.296	0	0
ENST00000551122	733	556.296	1.69972e-05	1.20611e-06
ENST00000551132	618	441.296	12.0299	1.07608
ENST00000551135	981	804.296	0	0
ENST00000551137	903	726.296	0	0
ENST00000551144	1836	1659.3	0	0
ENST00000551145	584	407.296	7.77565	0.7536
ENST00000551147	564	387.296	0	0
ENST00000551150	1344	1167.3	67.6568	2.28794
ENST00000551154	423	246.839	0	0
ENST00000551156	2671	2494.3	725.248	11.4777
ENST00000551158	586	409.296	0	0
ENST00000551160	721	544.296	0	0
ENST00000551161	581	404.296	0	0
ENST00000551162	1226	1049.3	0	0
ENST00000551163	597	420.296	0	0
ENST00000551165	2354	2177.3	0	0
ENST00000551170	377	201.611	0	0
ENST00000551171	1879	1702.3	0	0
ENST00000551173	788	611.296	21.1314	1.36456
ENST00000551174	713	536.296	0	0
ENST00000551177	2031	1854.3	0	0
ENST00000551178	1863	1686.3	4.64046e-07	1.08628e-08
ENST00000551184	294	122.835	0	0
ENST00000551185	496	319.328	12.3083	1.52152
ENST00000551188	587	410.296	0	0
ENST00000551193	425	248.823	0	0
ENST00000551198	579	402.296	0	0
ENST00000551202	509	332.296	0	0
ENST00000551209	2127	1950.3	24.1578	0.488957
ENST00000551210	469	292.419	0	0
ENST00000551216	1627	1450.3	0	0
ENST00000551220	837	660.296	0	0
ENST00000551224	575	398.296	0	0
ENST00000551227	741	564.296	0	0
ENST00000551228	544	367.296	1	0.107473
ENST00000551229	568	391.296	0	0
ENST00000551238	577	400.296	0	0
ENST00000551241	1379	1202.3	7.15616	0.234954
ENST00000551245	2771	2594.3	84.5245	1.28611
ENST00000551253	676	499.296	0	0
ENST00000551264	3161	2984.3	582.983	7.71131
ENST00000551265	580	403.296	14.8241	1.45097
ENST00000551275	539	362.296	0	0
ENST00000551279	552	375.296	0	0
ENST00000551280	777	600.296	0	0
ENST00000551281	1345	1168.3	0	0
ENST00000551286	484	307.36	9.66606	1.24142
ENST00000551287	564	387.296	0	0
ENST00000551291	700	523.296	12.8213	0.967164
ENST00000551294	1980	1803.3	0	0
ENST00000551295	5557	5380.3	0	0
ENST00000551300	3934	3757.3	0	0
ENST00000551304	579	402.296	0	0
ENST00000551310	607	430.296	2.90529	0.266524
ENST00000551311	565	388.296	0	0
ENST00000551313	587	410.296	379.14	36.4768
ENST00000551314	567	390.296	0	0
ENST00000551317	520	343.296	3.57067	0.410578
ENST00000551319	729	552.296	116.774	8.34622
ENST00000551325	704	527.296	0	0
ENST00000551330	4088	3911.3	166.221	1.67756
ENST00000551332	823	646.296	0	0
ENST00000551333	564	387.296	0	0
ENST00000551334	3426	3249.3	14.273	0.173396
ENST00000551337	675	498.296	1.77614	0.140704
ENST00000551338	560	383.296	0	0
ENST00000551339	526	349.296	0	0
ENST00000551346	1132	955.296	0	0
ENST00000551351	532	355.296	0	0
ENST00000551354	2924	2747.3	0	0
ENST00000551374	2802	2625.3	0	0
ENST00000551379	1489	1312.3	0	0
ENST00000551380	2009	1832.3	0	0
ENST00000551387	459	282.486	0	0
ENST00000551397	578	401.296	37.3167	3.67073
ENST00000551399	1260	1083.3	0	0
ENST00000551401	792	615.296	0	0
ENST00000551402	1089	912.296	0	0
ENST00000551404	1630	1453.3	245.5	6.66826
ENST00000551408	624	447.296	5	0.441255
ENST00000551411	523	346.296	0	0
ENST00000551417	591	414.296	0	0
ENST00000551420	836	659.296	3.674	0.219975
ENST00000551421	451	274.57	16.7105	2.40243
ENST00000551422	413	236.912	0	0
ENST00000551424	555	378.296	0	0
ENST00000551430	751	574.296	10.3834	0.713704
ENST00000551432	522	345.296	34.8627	3.9855
ENST00000551442	825	648.296	0	0
ENST00000551446	618	441.296	49.4328	4.42181
ENST00000551449	580	403.296	0.767347	0.0751073
ENST00000551450	569	392.296	0	0
ENST00000551451	539	362.296	0	0
ENST00000551452	533	356.296	3.72427	0.412614
ENST00000551456	3336	3159.3	0	0
ENST00000551457	4361	4184.3	268.866	2.53646
ENST00000551459	569	392.296	0	0
ENST00000551464	571	394.296	6.56766	0.65751
ENST00000551466	2566	2389.3	0.0770987	0.00127377
ENST00000551467	765	588.296	159.913	10.7301
ENST00000551468	567	390.296	0	0
ENST00000551472	608	431.296	11.3259	1.03661
ENST00000551473	797	620.296	3.24702	0.206633
ENST00000551475	674	497.296	56.9084	4.51726
ENST00000551476	560	383.296	0	0
ENST00000551477	1186	1009.3	0	0
ENST00000551479	285	114.717	0	0
ENST00000551480	473	296.4	0	0
ENST00000551483	4753	4576.3	8.10376	0.0699016
ENST00000551488	584	407.296	16.2914	1.57893
ENST00000551489	621	444.296	4.73928	0.42107
ENST00000551491	561	384.296	2.34355	0.240726
ENST00000551492	2817	2640.3	0	0
ENST00000551497	536	359.296	0	0
ENST00000551503	829	652.296	11.7256	0.709587
ENST00000551505	570	393.296	2.20066	0.220876
ENST00000551509	7061	6884.3	4.42032	0.0253459
ENST00000551513	791	614.296	16.7854	1.07862
ENST00000551516	234	71.5086	1.34581	0.742918
ENST00000551521	904	727.296	0	0
ENST00000551524	460	283.477	13.8356	1.92661
ENST00000551525	5291	5114.3	0	0
ENST00000551529	801	624.296	1	0.0632301
ENST00000551531	416	239.896	0	0
ENST00000551539	525	348.296	0	0
ENST00000551540	720	543.296	0	0
ENST00000551541	990	813.296	0	0
ENST00000551545	725	548.296	0	0
ENST00000551550	547	370.296	0	0
ENST00000551556	1716	1539.3	7.12124	0.18262
ENST00000551560	574	397.296	0	0
ENST00000551563	1350	1173.3	5.56689	0.187292
ENST00000551565	573	396.296	0	0
ENST00000551567	577	400.296	0	0
ENST00000551568	6655	6478.3	143.737	0.875836
ENST00000551570	399	223.096	18.4951	3.27251
ENST00000551571	894	717.296	0	0
ENST00000551573	1097	920.296	0	0
ENST00000551576	557	380.296	0	0
