target_id	length	eff_length	est_counts	tpm
ENST00000263847	5083	4905.16	1578	12.5892
ENST00000300146	4072	3894.16	1854	18.6312
ENST00000307552	1042	864.157	0	0
ENST00000528805	615	437.157	0	0
ENST00000530221	534	356.157	0	0
ENST00000300150	3231	3053.16	0	0
ENST00000337979	3299	3121.16	47.6327	0.597221
ENST00000535361	6363	6185.16	5.36727	0.0339584
ENST00000437946	1024	846.157	0	0
ENST00000529177	1571	1393.16	0	0
ENST00000534340	574	396.157	7.23941	0.715123
ENST00000300151	1182	1004.16	1969.76	76.7639
ENST00000541311	1623	1445.16	0	0
ENST00000257248	1518	1340.16	0	0
ENST00000257264	1582	1404.16	0	0
ENST00000398992	369	191.157	0	0
ENST00000534388	522	344.157	0	0
ENST00000532905	496	318.157	0	0
ENST00000278855	1633	1455.16	0	0
ENST00000395032	867	689.157	0	0
ENST00000358152	1516	1338.16	0	0
ENST00000278865	1613	1435.16	0	0
ENST00000534744	507	329.157	0	0
ENST00000524868	541	363.157	0	0
ENST00000278888	1152	974.157	0	0
ENST00000533106	385	207.157	0	0
ENST00000533989	586	408.157	0	0
ENST00000323961	1535	1357.16	0	0
ENST00000528851	1806	1628.16	5.32983	0.128104
ENST00000420732	863	685.157	0.133103	0.00760229
ENST00000426738	1536	1358.16	0	0
ENST00000533023	780	602.157	0	0
ENST00000412309	1284	1106.16	1.58424	0.0560466
ENST00000533409	682	504.157	0	0
ENST00000532169	1136	958.157	0	0
ENST00000534596	577	399.157	0	0
ENST00000531531	567	389.157	0	0
ENST00000530839	1383	1205.16	6.95283	0.225768
ENST00000529054	1160	982.157	0	0
ENST00000425663	350	172.157	0	0
ENST00000398986	384	206.157	0	0
ENST00000398984	479	301.157	0	0
ENST00000526086	460	282.157	0	0
ENST00000528394	555	377.157	0	0
ENST00000427611	1125	947.157	27.0447	1.11739
ENST00000532114	698	520.157	2.24079	0.168582
ENST00000337908	1604	1426.16	3.75921	0.103151
ENST00000355131	1676	1498.16	0	0
ENST00000395016	1596	1418.16	0	0
ENST00000300182	711	533.157	2	0.146798
ENST00000528215	268	90.1571	0	0
ENST00000530614	657	479.157	0	0
ENST00000300184	1869	1691.16	50.408	1.16643
ENST00000358246	2871	2693.16	93.6225	1.36039
ENST00000534016	1378	1200.16	0	0
ENST00000530027	633	455.157	9.03494	0.7768
ENST00000530234	730	552.157	17.9346	1.27108
ENST00000534688	451	273.157	1	0.143262
ENST00000526375	559	381.157	5	0.513347
ENST00000531787	2537	2359.16	19	0.315168
ENST00000300187	2997	2819.16	0	0
ENST00000395005	2813	2635.16	0	0
ENST00000531783	2910	2732.16	0	0
ENST00000395001	1518	1340.16	0	0
ENST00000300190	722	544.157	0	0
ENST00000528905	403	225.157	0	0
ENST00000528093	279	101.157	0	0
ENST00000524807	495	317.157	268.742	33.1593
ENST00000532491	558	380.157	10.0781	1.03744
ENST00000533306	607	429.157	114.425	10.434
ENST00000345732	3331	3153.16	6978.6	86.6099
ENST00000532073	2560	2382.16	12330.6	202.562
ENST00000534668	3475	3297.16	626.265	7.43299
ENST00000528313	928	750.157	55.2148	2.88037
ENST00000389939	3372	3194.16	2085.12	25.5458
ENST00000530007	582	404.157	0	0
ENST00000526784	578	400.157	0	0
ENST00000016913	1167	989.157	0	0
ENST00000537076	1019	841.157	0	0
ENST00000378186	928	750.157	0	0
ENST00000378185	808	630.157	0	0
ENST00000437058	751	573.157	0	0
ENST00000527948	790	612.157	0	0
ENST00000412599	772	594.157	0	0
ENST00000320202	852	674.157	0	0
ENST00000527161	749	571.157	0	0
ENST00000532591	470	292.157	0	0
ENST00000525458	677	499.157	0	0
ENST00000300226	1353	1175.16	9	0.299703
ENST00000529752	746	568.157	0	0
ENST00000398983	969	791.157	0	0
ENST00000529108	944	766.157	0	0
ENST00000528170	818	640.157	2.5291	0.154605
ENST00000337911	1536	1358.16	0	0
ENST00000405633	1818	1640.16	10.4709	0.249829
ENST00000308287	2296	2118.16	1	0.0184751
ENST00000227520	1893	1715.16	1042	23.7744
ENST00000545580	697	519.157	0	0
ENST00000332539	2895	2717.16	0	0
ENST00000278853	1954	1776.16	0	0
ENST00000535326	779	601.157	4.75488	0.309526
ENST00000540473	169	169	0	0
ENST00000227524	2157	1979.16	5675.08	112.211
ENST00000541371	943	765.157	25.163	1.28694
ENST00000546152	814	636.157	0	0
ENST00000227525	2413	2235.16	1075.26	18.8256
ENST00000536171	1959	1781.16	1073.74	23.5908
ENST00000544065	990	812.157	0.765099	0.0368657
ENST00000536409	454	276.157	0	0
ENST00000540112	2013	1835.16	20.4614	0.436323
ENST00000453848	3346	3168.16	121.703	1.50328
ENST00000005286	3480	3302.16	57.0706	0.676332
ENST00000535480	692	514.157	0	0
ENST00000536784	456	278.157	6.46881	0.910079
ENST00000537307	801	623.157	704.078	44.2149
ENST00000536491	676	498.157	772.892	60.7152
ENST00000227880	2115	1937.16	2249.21	45.4371
ENST00000538739	691	513.157	52.3503	3.99222
ENST00000542157	835	657.157	0	0
ENST00000538611	556	378.157	2.88009	0.298043
ENST00000433107	1268	1090.16	0	0
ENST00000344028	3190	3012.16	106.384	1.38211
ENST00000346437	3067	2889.16	0	0
ENST00000313421	3252	3074.16	2245.4	28.5833
ENST00000452451	1782	1604.16	8.26785	0.201693
ENST00000352009	1809	1631.16	59.0724	1.41721
ENST00000536495	452	274.157	0	0
ENST00000544014	547	369.157	0	0
ENST00000347785	3221	3043.16	299	3.84496
ENST00000538036	506	328.157	0	0
ENST00000301765	2865	2687.16	484	7.04851
ENST00000543349	608	430.157	0	0
ENST00000543505	1627	1449.16	0	0
ENST00000325558	1748	1570.16	0.5	0.0124615
ENST00000543125	968	790.157	0	0
ENST00000538258	867	689.157	0	0
ENST00000378149	1748	1570.16	0.5	0.0124615
ENST00000537932	840	662.157	0	0
ENST00000544899	867	689.157	0	0
ENST00000422676	1398	1220.16	0	0
ENST00000312403	1519	1341.16	0	0
ENST00000451616	971	793.157	0	0
ENST00000541528	867	689.157	0	0
ENST00000535710	1437	1259.16	83.3188	2.58945
ENST00000335613	3640	3462.16	567.681	6.41657
ENST00000451943	1224	1046.16	770.749	28.8311
ENST00000538470	858	680.157	0	0
ENST00000539332	1767	1589.16	5.17771	0.127502
ENST00000535147	2789	2611.16	7.16355	0.10736
ENST00000537877	1375	1197.16	0	0
ENST00000535967	1404	1226.16	0	0
ENST00000539739	1624	1446.16	0	0
ENST00000541513	958	780.157	0	0
ENST00000535174	896	718.157	0	0
ENST00000535283	1220	1042.16	1.46008	0.0548263
ENST00000539426	805	627.157	0	0
ENST00000301764	4506	4328.16	9762.81	88.2708
ENST00000450997	1801	1623.16	1078.81	26.0094
ENST00000543658	571	393.157	0	0
ENST00000542337	558	380.157	0	0
ENST00000543627	540	362.157	2.2422	0.242282
ENST00000524968	558	380.157	33.3563	3.43368
ENST00000532173	805	627.157	76.9315	4.80035
ENST00000529479	1781	1603.16	670.073	16.3565
ENST00000394900	4696	4518.16	1469.15	12.7248
ENST00000534084	964	786.157	21.1329	1.05195
ENST00000540139	1202	1024.16	8.41717	0.321621
ENST00000539890	572	394.157	17.9405	1.78119
ENST00000536915	1094	916.157	87.8037	3.75049
ENST00000542361	650	472.157	0	0
ENST00000537364	4094	3916.16	59.5576	0.595144
ENST00000294072	3061	2883.16	4288.08	58.2022
ENST00000426130	3205	3027.16	317.17	4.10017
ENST00000447532	1803	1625.16	363.287	8.7478
ENST00000546151	3986	3808.16	66.1805	0.68008
ENST00000544118	1136	958.157	5.47336	0.223544
ENST00000539128	779	601.157	74.5401	4.85229
ENST00000545361	573	395.157	0	0
ENST00000537680	540	362.157	2.24848	0.242961
ENST00000542946	2839	2661.16	73.3928	1.07927
ENST00000278826	1848	1670.16	732.825	17.1707
ENST00000381787	1205	1027.16	172.023	6.55383
ENST00000334888	1306	1128.16	246.054	8.53503
ENST00000515837	1955	1777.16	9.76949	0.215125
ENST00000398979	908	730.157	36.1769	1.93892
ENST00000448745	1749	1571.16	5.40014e-07	1.34503e-08
ENST00000413184	571	393.157	0	0
ENST00000449811	567	389.157	0	0
ENST00000340437	3687	3509.16	0	0
ENST00000413232	727	549.157	0	0
ENST00000450000	574	396.157	0	0
ENST00000539952	953	775.157	0	0
ENST00000394888	3650	3472.16	1071.81	12.0799
ENST00000439958	3524	3346.16	1397.98	16.3493
ENST00000477890	1234	1056.16	15.9531	0.591099
ENST00000544585	722	544.157	16.7308	1.2032
ENST00000541963	549	371.157	2.52689	0.266425
ENST00000534878	523	345.157	93.7842	10.6331
ENST00000301761	2033	1855.16	444.958	9.38607
ENST00000542074	835	657.157	384.255	22.8821
ENST00000537782	559	381.157	105.247	10.8056
ENST00000543265	438	260.157	1.67673	0.252216
ENST00000541135	580	402.157	21.0787	2.05113
ENST00000432063	1472	1294.16	0	0
ENST00000338608	1535	1357.16	6.53955	0.188566
ENST00000542951	594	416.157	0	0
ENST00000535545	533	355.157	1.46045	0.16092
ENST00000366212	488	310.157	0	0
ENST00000538185	1107	929.157	1	0.0421168
ENST00000534856	554	376.157	0	0
ENST00000378075	2211	2033.16	0	0
ENST00000540906	1831	1653.16	0	0
ENST00000263846	4854	4676.16	0	0
ENST00000540677	2013	1835.16	0	0
ENST00000539008	2061	1883.16	0	0
ENST00000542836	1362	1184.16	3	0.0991418
ENST00000542670	1887	1709.16	0	0
ENST00000535826	1621	1443.16	0	0
ENST00000545053	578	400.157	0	0
ENST00000506329	2349	2171.16	0	0
ENST00000542121	462	284.157	0	0
ENST00000257215	5757	5579.16	5	0.0350709
ENST00000541891	463	285.157	0	0
ENST00000536405	2466	2288.16	7	0.119717
ENST00000244906	927	749.157	0	0
ENST00000327797	1449	1271.16	0	0
ENST00000278836	5927	5749.16	1023.75	6.96843
ENST00000265460	5745	5567.16	2117.25	14.8828
ENST00000389602	2052	1874.16	0	0
ENST00000543510	1692	1514.16	21.7548	0.562251
ENST00000537328	575	397.157	2442.43	240.661
ENST00000305885	2296	2118.16	4972.01	91.8584
ENST00000535723	776	598.157	2.40229	0.157164
ENST00000535307	768	590.157	48.4013	3.20948
ENST00000460649	1559	1381.16	1.5667	0.0443904
ENST00000536991	2701	2523.16	0	0
ENST00000539999	405	227.157	11.4603	1.97431
ENST00000542506	1725	1547.16	22.1302	0.559753
ENST00000539419	563	385.157	0	0
ENST00000545245	709	531.157	4.10071	0.302121
ENST00000545405	582	404.157	0	0
ENST00000473263	574	396.157	1	0.0987819
ENST00000544696	567	389.157	0	0
ENST00000433932	1690	1512.16	0	0
ENST00000540767	742	564.157	0	0
ENST00000466716	640	462.157	0	0
ENST00000350997	4523	4345.16	3428.71	30.8795
ENST00000491310	525	347.157	0	0
ENST00000544309	581	403.157	0	0
ENST00000574708	385	207.157	0	0
ENST00000522639	360	182.157	9	1.93349
ENST00000517839	469	291.157	0	0
ENST00000421879	583	405.157	0	0
ENST00000448607	559	381.157	0	0
ENST00000518606	510	332.157	8.46234	0.996993
ENST00000517312	588	410.157	124.835	11.9105
ENST00000521571	799	621.157	5.03375	0.317129
ENST00000521849	1703	1525.16	245.895	6.30927
ENST00000355484	2107	1929.16	6.21746	0.126122
ENST00000257261	2964	2786.16	6068.57	85.2366
ENST00000522056	1689	1511.16	10.8809	0.281774
ENST00000278840	3630	3452.16	2328.14	26.3915
ENST00000525094	403	225.157	0	0
ENST00000527379	768	590.157	0	0
ENST00000531956	841	663.157	0	0
ENST00000534223	800	622.157	0	0
ENST00000278829	1779	1601.16	85.8326	2.0978
ENST00000540820	1834	1656.16	30.5295	0.72138
ENST00000525588	1254	1076.16	0	0
ENST00000527697	1640	1462.16	10.6378	0.28471
ENST00000526200	636	458.157	0	0
ENST00000394836	2284	2106.16	0	0
ENST00000301773	2125	1947.16	0	0
ENST00000531922	866	688.157	0	0
ENST00000534553	1829	1651.16	0	0
ENST00000301774	1829	1651.16	0	0
ENST00000435278	1023	845.157	0	0
ENST00000449131	4267	4089.16	79.1715	0.75767
ENST00000526988	1263	1085.16	17.4285	0.628509
ENST00000378043	2740	2562.16	0	0
ENST00000378042	2598	2420.16	0	0
ENST00000532601	742	564.157	316.483	21.9531
ENST00000529191	530	352.157	11.5783	1.28663
ENST00000529631	507	329.157	14.4219	1.71461
ENST00000530019	550	372.157	1355.71	142.556
ENST00000273550	1229	1051.16	32501.7	1209.99
ENST00000526640	786	608.157	10279.9	661.48
ENST00000529548	567	389.157	54.6307	5.4936
ENST00000601917	1303	1125.16	11	0.382582
ENST00000524942	788	610.157	0	0
ENST00000533896	570	392.157	4.06235	0.40538
ENST00000394818	3964	3786.16	634.338	6.55642
ENST00000278849	3698	3520.16	576.6	6.40999
ENST00000306238	453	275.157	0	0
ENST00000244930	518	340.157	0	0
ENST00000244926	480	302.157	0	0
ENST00000525380	1305	1127.16	0	0
ENST00000227918	505	327.157	0	0
ENST00000358585	434	256.157	0	0
ENST00000535727	1177	999.157	0	0
ENST00000415229	2268	2090.16	20.7982	0.389397
ENST00000301776	2182	2004.16	37.2018	0.726402
ENST00000534397	466	288.157	0	0
ENST00000278282	441	263.157	0	0
ENST00000530124	699	521.157	0	0
ENST00000533365	584	406.157	0	0
ENST00000528508	568	390.157	0	0
ENST00000257247	1024	846.157	32.6743	1.51112
ENST00000378024	18787	18609.2	11155.3	23.4585
ENST00000531324	579	401.157	0	0
ENST00000530285	580	402.157	0	0
ENST00000329251	1523	1345.16	101097	2941.11
ENST00000378019	1631	1453.16	100.817	2.71498
ENST00000308436	2826	2648.16	1068.1	15.7838
ENST00000476907	3363	3185.16	5.90413	0.0725388
ENST00000278279	533	355.157	0	0
ENST00000494385	699	521.157	0	0
ENST00000524902	2577	2399.16	1242.15	20.2611
ENST00000527204	2265	2087.16	554.911	10.4043
ENST00000278823	3058	2880.16	3567.93	48.4781
ENST00000439994	671	493.157	2.65577	0.210741
ENST00000531557	2509	2331.16	735.988	12.355
ENST00000394776	2818	2640.16	15.0827	0.223561
ENST00000494176	2901	2723.16	0	0
ENST00000466671	565	387.157	0	0
ENST00000466886	599	421.157	0	0
ENST00000394773	3256	3078.16	302.288	3.84304
ENST00000278845	3017	2839.16	708.999	9.7724
ENST00000529309	2909	2731.16	66.9865	0.959811
ENST00000419857	578	400.157	0	0
ENST00000525801	584	406.157	2.77406	0.26728
ENST00000534093	862	684.157	15.6011	0.892368
ENST00000278833	1878	1700.16	9.62486	0.221539
ENST00000525947	587	409.157	0	0
ENST00000265471	1641	1463.16	1328.1	35.5209
ENST00000531383	2056	1878.16	10.0539	0.209483
ENST00000534026	1120	942.157	0	0
ENST00000534715	868	690.157	6.84961	0.388385
ENST00000346178	3906	3728.16	3184.66	33.4283
ENST00000356638	3608	3430.16	2744.26	31.3081
ENST00000534779	2626	2448.16	3.83045e-07	6.12288e-09
ENST00000540933	2749	2571.16	0	0
ENST00000525994	390	212.157	3.07997	0.568112
ENST00000330574	3285	3107.16	1132	14.257
ENST00000528405	577	399.157	0	0
ENST00000524958	628	450.157	1611.9	140.126
ENST00000525675	405	227.157	3.72772	0.642189
ENST00000532971	2037	1859.16	43.3812	0.913125
ENST00000431002	2915	2737.16	137.206	1.96164
ENST00000528115	261	83.1571	0	0
ENST00000526490	899	721.157	0	0
ENST00000532208	1508	1330.16	39.2197	1.15384
ENST00000354588	1322	1144.16	63.9426	2.187
ENST00000415855	781	603.157	16.2875	1.05674
ENST00000377954	492	314.157	3.49842	0.435782
ENST00000531323	2288	2110.16	82.8965	1.53733
ENST00000377953	1947	1769.16	421.671	9.32722
ENST00000528862	403	225.157	0	0
ENST00000533000	367	189.157	5.33122	1.10293
ENST00000294119	1291	1113.16	56.4146	1.98326
ENST00000301935	1153	975.157	2962.04	118.867
ENST00000529640	1110	932.157	14.0018	0.587814
ENST00000534176	943	765.157	1133.21	57.9569
ENST00000317449	2585	2407.16	4	0.065028
ENST00000449636	545	367.157	0	0
ENST00000403098	326	148.157	0	0
ENST00000403550	1693	1515.16	24.1649	0.624127
ENST00000448568	992	814.157	0	0
ENST00000278893	1364	1186.16	18.4499	0.60869
ENST00000407022	1516	1338.16	475.109	13.8941
ENST00000421906	1440	1262.16	96.8022	3.00135
ENST00000360796	1683	1505.16	65.4109	1.70064
ENST00000525000	154	154	0	0
ENST00000533982	585	407.157	0	0
ENST00000294117	882	704.157	4	0.222298
ENST00000528874	553	375.157	0	0
ENST00000405837	1984	1806.16	35.7886	0.775416
ENST00000433053	2038	1860.16	164.083	3.4519
ENST00000531524	844	666.157	0	0
ENST00000524862	865	687.157	0	0
ENST00000532818	662	484.157	0	0
ENST00000464544	794	616.157	2.19159	0.139191
ENST00000530009	539	361.157	0	0
ENST00000301785	5106	4928.16	8337	66.2019
ENST00000530625	606	428.157	13.9087	1.27124
ENST00000513247	1809	1631.16	108.875	2.61203
ENST00000316461	1080	902.157	559.507	24.2699
ENST00000532583	858	680.157	350.709	20.1782
ENST00000394807	2978	2800.16	146.282	2.04434
ENST00000527994	432	254.157	0.722661	0.11127
ENST00000533442	388	210.157	3.76294	0.700694
ENST00000301788	827	649.157	2222.24	133.963
ENST00000526261	419	241.157	0	0
ENST00000529509	528	350.157	0	0
ENST00000294168	2116	1938.16	431	8.70229
ENST00000526546	400	222.157	10.3841	1.82918
ENST00000533861	797	619.157	81.0272	5.12124
ENST00000333449	1023	845.157	660.899	30.6015
ENST00000528367	857	679.157	4.94539	0.284954
ENST00000525631	736	558.157	3.90936	0.274091
ENST00000307366	1288	1110.16	411.835	14.5172
ENST00000527902	619	441.157	35.8741	3.18224
ENST00000531474	548	370.157	0	0
ENST00000533671	589	411.157	0	0
ENST00000531709	4128	3950.16	385.198	3.81606
ENST00000294172	2346	2168.16	729.695	13.1703
ENST00000530875	1922	1744.16	0	0
ENST00000531131	1023	845.157	0	0
ENST00000439713	1144	966.157	2.23295	0.0904431
ENST00000532297	2795	2617.16	0	0
ENST00000431400	723	545.157	8.24509	0.59186
ENST00000377897	1785	1607.16	39.7713	0.968404
ENST00000294179	1794	1616.16	912.718	22.1003
ENST00000394690	1568	1390.16	249.266	7.01688
ENST00000541317	991	813.157	0	0
ENST00000536401	371	193.157	0	0
ENST00000311713	1153	975.157	17.4932	0.702006
ENST00000278856	1289	1111.16	1065.95	37.5412
ENST00000529106	1366	1188.16	0	0
ENST00000525752	1724	1546.16	10.6304	0.269055
ENST00000525239	1736	1558.16	16.3681	0.411086
ENST00000538098	548	370.157	1.55406	0.164296
ENST00000539921	1071	893.157	824.489	36.1245
ENST00000539975	955	777.157	34.9641	1.76059
ENST00000539303	240	62.1571	0	0
ENST00000540725	1374	1196.16	415.687	13.5995
ENST00000537925	1487	1309.16	63.5732	1.90032
ENST00000537869	1038	860.157	359.138	16.3391
ENST00000545440	754	576.157	0	0
ENST00000541615	748	570.157	13.7251	0.942033
ENST00000541578	588	410.157	20.4485	1.95099
ENST00000538266	347	169.157	0	0
ENST00000537068	629	451.157	16.9749	1.47239
ENST00000542112	780	602.157	0	0
ENST00000544377	589	411.157	2.50169	0.238107
ENST00000541372	269	91.1571	0	0
ENST00000538084	741	563.157	0	0
ENST00000539458	565	387.157	0	0
ENST00000377892	2397	2219.16	154.034	2.71628
ENST00000377890	2161	1983.16	317.702	6.26914
ENST00000377891	2222	2044.16	145.555	2.78649
ENST00000377889	1993	1815.16	77.1597	1.66349
ENST00000535296	2084	1906.16	116.984	2.40167
ENST00000338663	1904	1726.16	1766.8	40.0546
ENST00000539891	1300	1122.16	8.46086	0.295057
ENST00000536981	1486	1308.16	363.802	10.883
ENST00000539507	534	356.157	0	0
ENST00000536524	549	371.157	0	0
ENST00000306960	2964	2786.16	0	0
ENST00000543973	2123	1945.16	0	0
ENST00000360421	2143	1965.16	0	0
ENST00000377871	2151	1973.16	0	0
ENST00000458333	1521	1343.16	0	0
ENST00000421062	1560	1382.16	0	0
ENST00000311438	1716	1538.16	0	0
ENST00000336232	2178	2000.16	0	0
ENST00000545207	1622	1444.16	0	0
ENST00000535878	1387	1209.16	0	0
ENST00000430500	1744	1566.16	0	0
ENST00000417740	2098	1920.16	0	0
ENST00000326192	1663	1485.16	0	0
ENST00000403374	2327	2149.16	0	0
ENST00000306494	1692	1514.16	0	0
ENST00000544661	2181	2003.16	0	0
ENST00000332793	2026	1848.16	0	0
ENST00000526800	699	521.157	0	0
ENST00000535888	1200	1022.16	0	0
ENST00000310969	2151	1973.16	0	0
ENST00000279178	2343	2165.16	0	0
ENST00000538712	732	554.157	0	0
ENST00000540857	3032	2854.16	2	0.0274219
ENST00000539221	1167	989.157	0	0
ENST00000301790	1166	988.157	0	0
ENST00000255684	1667	1489.16	0	0
ENST00000394618	1618	1440.16	4	0.108691
ENST00000340246	1425	1247.16	0	0
ENST00000415491	1816	1638.16	0	0
ENST00000425950	1789	1611.16	0	0
ENST00000439013	938	760.157	0	0
ENST00000255688	749	571.157	469.999	32.2022
ENST00000354445	696	518.157	0.00134295	0.000101425
ENST00000255695	742	564.157	61	4.23131
ENST00000540943	243	65.1571	1.02895	0.617987
ENST00000323646	2594	2416.16	90.67	1.46853
ENST00000415826	1099	921.157	453.301	19.2574
ENST00000398868	7135	6957.16	997.257	5.60945
ENST00000332645	6938	6760.16	0	0
ENST00000538786	1920	1742.16	31.743	0.713027
ENST00000540699	714	536.157	0	0
ENST00000543552	529	351.157	0	0
ENST00000545432	545	367.157	0	0
ENST00000542238	735	557.157	0	0
ENST00000341307	2524	2346.16	16.0583	0.267848
ENST00000356000	2619	2441.16	0	0
ENST00000377819	4937	4759.16	0	0
ENST00000339997	4886	4708.16	0	0
ENST00000540798	3124	2946.16	15.8245	0.210194
ENST00000537981	2532	2354.16	1754.47	29.1646
ENST00000354497	1407	1229.16	20.6448	0.657278
ENST00000338498	186	8.1571	0	0
ENST00000445014	1298	1120.16	0	0
ENST00000458348	319	141.157	0	0
ENST00000433688	5582	5404.16	320	2.31722
ENST00000546282	369	191.157	0	0
ENST00000535820	729	551.157	10	0.710018
ENST00000540893	554	376.157	0	0
ENST00000294244	2024	1846.16	983	20.8367
ENST00000543674	557	379.157	0	0
ENST00000512060	411	233.157	0	0
ENST00000540169	558	380.157	0	0
ENST00000543220	595	417.157	0	0
ENST00000402010	4728	4550.16	65.2409	0.561098
ENST00000315032	4701	4523.16	403.304	3.48928
ENST00000377809	4683	4505.16	0	0
ENST00000413835	4566	4388.16	0.0319205	0.000284664
ENST00000377810	4536	4358.16	405.804	3.64383
ENST00000508192	2924	2746.16	51.0513	0.727489
ENST00000361128	3004	2826.16	0	0
ENST00000350490	2903	2725.16	0	0
ENST00000502399	2885	2707.16	37.1823	0.537487
ENST00000509502	2862	2684.16	43.3859	0.632537
ENST00000513765	2671	2493.16	0	0
ENST00000408948	2112	1934.16	0	0
ENST00000425897	2100	1922.16	0	0
ENST00000301459	2604	2426.16	116	1.87104
ENST00000377793	3664	3486.16	785.871	8.82163
ENST00000456907	958	780.157	20.4798	1.02728
ENST00000539656	577	399.157	0	0
ENST00000542163	1035	857.157	4.64965	0.212278
ENST00000314133	507	329.157	7309.9	869.067
ENST00000535431	559	381.157	1.88954	0.193998
ENST00000541478	1803	1625.16	11.4926	0.276737
ENST00000428192	1296	1118.16	361.595	12.6551
ENST00000422031	1296	1118.16	361.595	12.6551
ENST00000538426	1729	1551.16	2523.52	63.6643
ENST00000543004	1647	1469.16	14.3896	0.383287
ENST00000543988	1259	1081.16	77.8171	2.81664
ENST00000535715	1391	1213.16	5.80196	0.187156
ENST00000246841	3949	3771.16	5	0.0518848
ENST00000255681	1205	1027.16	400	15.2394
ENST00000543847	772	594.157	11.721	0.771986
ENST00000540887	877	699.157	30.8281	1.72551
ENST00000358794	2743	2565.16	50.8356	0.77553
ENST00000305218	2196	2018.16	7792.85	151.108
ENST00000538945	1900	1722.16	370.768	8.4251
ENST00000541252	714	536.157	0	0
ENST00000544997	1006	828.157	181.351	8.56945
ENST00000345728	2477	2299.16	5480.53	93.2822
ENST00000279227	2489	2311.16	246.233	4.16929
ENST00000545896	911	733.157	65.8899	3.51695
ENST00000546133	382	204.157	30.832	5.90993
ENST00000544286	527	349.157	9.40938	1.05459
ENST00000546089	684	506.157	82.4064	6.37119
ENST00000394547	865	687.157	139.029	7.91764
ENST00000394546	1058	880.157	0	0
ENST00000541278	941	763.157	43.0777	2.20894
ENST00000317459	962	784.157	568.292	28.3605
ENST00000545812	681	503.157	8.10901	0.63068
ENST00000539325	746	568.157	41.6778	2.87066
ENST00000428347	876	698.157	26.0403	1.45961
ENST00000441250	986	808.157	124.618	6.03436
ENST00000279206	1094	916.157	1021.51	43.6332
ENST00000355040	759	581.157	8.64607	0.582197
ENST00000321460	1015	837.157	191.574	8.95521
ENST00000321685	1288	1110.16	658.562	23.2144
ENST00000535246	502	324.157	44.2177	5.33809
ENST00000541681	225	47.1571	0	0
ENST00000309422	1374	1196.16	1044.36	34.167
ENST00000426086	979	801.157	587.64	28.7037
ENST00000535135	639	461.157	27.8874	2.36649
ENST00000309366	657	479.157	599.569	48.9673
ENST00000449942	613	435.157	129.722	11.6657
ENST00000394540	1002	824.157	150.822	7.16143
ENST00000542235	920	742.157	0	0
ENST00000392210	596	418.157	299.628	28.0407
ENST00000309318	982	804.157	3529.37	171.752
ENST00000545800	853	675.157	10	0.579616
ENST00000279230	4197	4019.16	202.984	1.97639
ENST00000325234	3946	3768.16	46.0403	0.478138
ENST00000540288	4469	4291.16	41.9756	0.382796
ENST00000493798	325	147.157	0	0
ENST00000492141	359	181.157	0	0
ENST00000394532	1157	979.157	47.0377	1.87992
ENST00000544785	525	347.157	4.81997	0.54333
ENST00000309032	929	751.157	787.182	41.01
ENST00000394531	631	453.157	6.88577	0.594632
ENST00000538244	350	172.157	0	0
ENST00000540370	527	349.157	3.91085	0.438324
ENST00000535675	542	364.157	2.35744	0.253336
ENST00000536667	800	622.157	8.44239	0.531019
ENST00000538032	560	382.157	0	0
ENST00000542190	431	253.157	0	0
ENST00000546139	1274	1096.16	11.2819	0.402766
ENST00000539833	998	820.157	64.1433	3.06055
ENST00000543383	805	627.157	0	0
ENST00000541952	473	295.157	0	0
ENST00000539851	1843	1665.16	22.0232	0.517571
ENST00000377702	1478	1300.16	44.7295	1.3463
ENST00000438980	1596	1418.16	304.041	8.38984
ENST00000536282	362	184.157	0	0
ENST00000411458	1495	1317.16	17.5272	0.520738
ENST00000313074	1485	1307.16	14.6177	0.43762
ENST00000538767	1389	1211.16	0	0
ENST00000422670	1697	1519.16	0	0
ENST00000394525	1673	1495.16	0	0
ENST00000539216	1723	1545.16	0	0
ENST00000328404	743	565.157	0	0
ENST00000539943	917	739.157	0	0
ENST00000468670	742	564.157	1.58238	0.109763
ENST00000539594	747	569.157	0	0
ENST00000406310	2218	2040.16	106.952	2.05149
ENST00000000442	2215	2037.16	575.109	11.0477
ENST00000405666	2283	2105.16	163.709	3.04321
ENST00000545035	677	499.157	0	0
ENST00000535750	823	645.157	797.02	48.3447
ENST00000535126	704	526.157	0	0
ENST00000544844	1106	928.157	1168.14	49.2515
ENST00000308774	561	383.157	839.761	85.7677
ENST00000539854	659	481.157	1214.72	98.7952
ENST00000265462	893	715.157	8441.2	461.9
ENST00000352435	596	418.157	126.402	11.8294
ENST00000347941	463	285.157	56.395	7.7393
ENST00000356786	4915	4737.16	2102.88	17.3717
ENST00000301897	3024	2846.16	373.844	5.14016
ENST00000359902	2326	2148.16	110.272	2.00883
ENST00000528057	3121	2943.16	196.328	2.61045
ENST00000334205	3119	2941.16	874.15	11.6309
ENST00000294261	2371	2193.16	0	0
ENST00000530504	2114	1936.16	23.5215	0.475411
ENST00000457725	985	807.157	0	0
ENST00000569737	558	380.157	0	0
ENST00000449694	341	163.157	0	0
ENST00000316124	2337	2159.16	1	0.0181243
ENST00000444862	522	344.157	0	0
