target_id	length	eff_length	est_counts	tpm
ENST00000503963	574	397.07	0	0
ENST00000503965	622	445.07	0	0
ENST00000503968	570	393.07	0	0
ENST00000503972	933	756.048	4.97825	0.259809
ENST00000503973	583	406.07	23.4407	2.2777
ENST00000503974	2081	1904.05	22.6502	0.469376
ENST00000503977	881	704.048	0	0
ENST00000503985	3124	2947.05	0	0
ENST00000503987	763	586.07	0	0
ENST00000503988	1027	850.048	0	0
ENST00000503989	3364	3187.05	2	0.024761
ENST00000503995	1273	1096.05	1.5636	0.0562888
ENST00000504005	5247	5070.05	0	0
ENST00000504008	448	271.34	0	0
ENST00000504010	944	767.048	0	0
ENST00000504012	724	547.07	0	0
ENST00000504021	3541	3364.05	0	0
ENST00000504023	770	593.07	0	0
ENST00000504026	1484	1307.05	0	0
ENST00000504028	596	419.07	181.64	17.1022
ENST00000504030	2432	2255.05	0	0
ENST00000504034	412	235.645	0	0
ENST00000504035	526	349.07	0	0
ENST00000504039	542	365.07	0	0
ENST00000504040	569	392.07	0	0
ENST00000504045	1530	1353.05	134.38	3.91875
ENST00000504046	698	521.07	0	0
ENST00000504050	645	468.07	0	0
ENST00000504052	630	453.07	0	0
ENST00000504054	1500	1323.05	0	0
ENST00000504056	470	293.192	1	0.134578
ENST00000504057	339	164.455	0	0
ENST00000504062	497	320.07	0.57718	0.0711531
ENST00000504064	878	701.048	0	0
ENST00000504068	793	616.07	0	0
ENST00000504073	696	519.07	2.90618	0.220914
ENST00000504074	1187	1010.05	0	0
ENST00000504075	501	324.07	2.21353	0.269509
ENST00000504082	549	372.07	97.8114	10.3727
ENST00000504087	8794	8617.05	150.45	0.688909
ENST00000504089	567	390.07	0	0
ENST00000504092	920	743.048	54.8387	2.91204
ENST00000504094	2177	2000.05	71.2252	1.40514
ENST00000504098	2345	2168.05	16.218	0.295159
ENST00000504099	578	401.07	0	0
ENST00000504102	1865	1688.05	491.924	11.4985
ENST00000504103	382	206.171	2.35533	0.450765
ENST00000504104	1593	1416.05	0	0
ENST00000504107	617	440.07	0	0
ENST00000504108	2690	2513.05	0.316488	0.00496916
ENST00000504109	588	411.07	0	0
ENST00000504110	667	490.07	823.215	66.2799
ENST00000504114	2513	2336.05	130.82	2.20963
ENST00000504119	2930	2753.05	2	0.0286644
ENST00000504120	5260	5083.05	0	0
ENST00000504122	554	377.07	0	0
ENST00000504123	8843	8666.05	0.0354053	0.000161203
ENST00000504124	796	619.07	765.09	48.764
ENST00000504125	665	488.07	0	0
ENST00000504128	990	813.048	94.5014	4.58616
ENST00000504131	3157	2980.05	12.967	0.171689
ENST00000504132	521	344.07	0	0
ENST00000504134	660	483.07	0	0
ENST00000504138	1663	1486.05	0	0
ENST00000504139	754	577.07	3.32163	0.227117
ENST00000504142	5046	4869.05	0	0
ENST00000504144	510	333.07	0	0
ENST00000504145	1572	1395.05	117.931	3.33553
ENST00000504148	819	642.07	0	0
ENST00000504154	6390	6213.05	0	0
ENST00000504156	3334	3157.05	216.906	2.71092
ENST00000504165	426	249.515	0	0
ENST00000504167	335	160.657	0	0
ENST00000504168	884	707.048	0	0
ENST00000504169	2721	2544.05	367.808	5.70457
ENST00000504170	316	142.747	33.6483	9.30088
ENST00000504171	980	803.048	0	0
ENST00000504176	3931	3754.05	6.15962e-07	6.47412e-09
ENST00000504178	6779	6602.05	0	0
ENST00000504179	883	706.048	0	0
ENST00000504184	1796	1619.05	99.0116	2.41298
ENST00000504190	1004	827.048	0	0
ENST00000504192	2525	2348.05	35.7514	0.600776
ENST00000504198	2011	1834.05	0	0
ENST00000504199	1777	1600.05	0	0
ENST00000504201	1840	1663.05	2.21587	0.0525735
ENST00000504203	2243	2066.05	12.6175	0.240968
ENST00000504204	493	316.07	0	0
ENST00000504209	1593	1416.05	0	0
ENST00000504211	578	401.07	0	0
ENST00000504213	592	415.07	0	0
ENST00000504218	543	366.07	0	0
ENST00000504220	4017	3840.05	0	0
ENST00000504224	560	383.07	0	0
ENST00000504225	749	572.07	17.5758	1.21225
ENST00000504226	705	528.07	0	0
ENST00000504228	4628	4451.05	3	0.0265941
ENST00000504230	1558	1381.05	2	0.057141
ENST00000504233	2997	2820.05	49.9419	0.698771
ENST00000504234	623	446.07	0	0
ENST00000504237	417	240.614	0	0
ENST00000504238	2774	2597.05	0	0
ENST00000504244	509	332.07	0	0
ENST00000504245	2317	2140.05	58.8991	1.08595
ENST00000504246	2300	2123.05	1	0.0185852
ENST00000504247	480	303.132	42.282	5.50366
ENST00000504248	2968	2791.05	0	0
ENST00000504250	554	377.07	0	0
ENST00000504263	2091	1914.05	0	0
ENST00000504264	1773	1596.05	0	0
ENST00000504273	3323	3146.05	11.7721	0.147643
ENST00000504278	307	134.367	2	0.587308
ENST00000504280	810	633.07	0	0
ENST00000504285	578	401.07	0	0
ENST00000504287	652	475.07	0	0
ENST00000504294	557	380.07	0	0
ENST00000504296	421	244.581	0	0
ENST00000504299	556	379.07	0	0
ENST00000504302	523	346.07	0	0
ENST00000504304	543	366.07	0	0
ENST00000504305	1274	1097.05	0	0
ENST00000504309	2067	1890.05	113.729	2.37424
ENST00000504311	423	246.557	0	0
ENST00000504313	397	220.859	0	0
ENST00000504315	538	361.07	2.95655e-05	3.23088e-06
ENST00000504317	1026	849.048	8.66323	0.4026
ENST00000504320	440	263.421	0	0
ENST00000504326	3615	3438.05	0	0
ENST00000504329	1405	1228.05	0	0
ENST00000504330	716	539.07	0	0
ENST00000504333	1184	1007.05	23	0.901165
ENST00000504338	751	574.07	5.62647	0.386721
ENST00000504339	2290	2113.05	0	0
ENST00000504341	723	546.07	0	0
ENST00000504342	2333	2156.05	0	0
ENST00000504343	706	529.07	8.56683	0.638901
ENST00000504346	3019	2842.05	181.172	2.51528
ENST00000504348	594	417.07	17.8077	1.68471
ENST00000504349	1227	1050.05	0	0
ENST00000504357	464	287.211	0	0
ENST00000504360	8692	8515.05	102.728	0.476023
ENST00000504365	467	290.192	0	0
ENST00000504366	3494	3317.05	35.9347	0.427453
ENST00000504367	2310	2133.05	0	0
ENST00000504368	370	194.406	0	0
ENST00000504369	455	278.267	0	0
ENST00000504373	1402	1225.05	6.67671	0.215048
ENST00000504376	4160	3983.05	0	0
ENST00000504381	3498	3321.05	0.000300543	3.57074e-06
ENST00000504382	526	349.07	0	0
ENST00000504387	3211	3034.05	290.724	3.78082
ENST00000504391	536	359.07	0	0
ENST00000504392	1881	1704.05	0	0
ENST00000504394	370	194.406	0	0
ENST00000504395	563	386.07	6.51554	0.665904
ENST00000504396	1447	1270.05	214.342	6.65908
ENST00000504398	452	275.295	0	0
ENST00000504401	2050	1873.05	0	0
ENST00000504402	292	120.652	0	0
ENST00000504404	1122	945.048	0	0
ENST00000504405	3132	2955.05	0	0
ENST00000504409	10626	10449	413	1.55955
ENST00000504415	561	384.07	0	0
ENST00000504419	707	530.07	0	0
ENST00000504423	405	228.746	0	0
ENST00000504424	473	296.192	0	0
ENST00000504425	1777	1600.05	0	0
ENST00000504432	1132	955.048	33.3525	1.37794
ENST00000504433	1910	1733.05	0	0
ENST00000504436	593	416.07	0	0
ENST00000504441	975	798.048	0	0
ENST00000504445	2550	2373.05	6.74964	0.112228
ENST00000504448	1765	1588.05	0	0
ENST00000504449	1424	1247.05	11	0.348046
ENST00000504451	761	584.07	0	0
ENST00000504452	3706	3529.05	0	0
ENST00000504454	5270	5093.05	0	0
ENST00000504457	561	384.07	0	0
ENST00000504458	569	392.07	0.572434	0.0576088
ENST00000504461	771	594.07	0	0
ENST00000504465	2336	2159.05	0	0
ENST00000504470	689	512.07	898.738	69.2517
ENST00000504480	1602	1425.05	17.5459	0.485816
ENST00000504481	1593	1416.05	0	0
ENST00000504487	3869	3692.05	0	0
ENST00000504489	538	361.07	0	0
ENST00000504491	737	560.07	0	0
ENST00000504492	2079	1902.05	0	0
ENST00000504493	641	464.07	0	0
ENST00000504494	564	387.07	0	0
ENST00000504500	583	406.07	0	0
ENST00000504501	543	366.07	0	0
ENST00000504509	469	292.192	2	0.270078
ENST00000504512	561	384.07	0	0
ENST00000504513	406	229.738	0	0
ENST00000504518	448	271.34	0	0
ENST00000504519	570	393.07	0	0
ENST00000504530	539	362.07	0	0
ENST00000504531	1164	987.048	0	0
ENST00000504537	558	381.07	0	0
ENST00000504541	859	682.048	0	0
ENST00000504542	594	417.07	0	0
ENST00000504543	1593	1416.05	0	0
ENST00000504548	2412	2235.05	117.342	2.07154
ENST00000504551	768	591.07	0	0
ENST00000504552	1003	826.048	0	0
ENST00000504553	732	555.07	3.06742	0.218048
ENST00000504554	561	384.07	2.56328	0.263337
ENST00000504561	1052	875.048	11.1134	0.501121
ENST00000504564	1526	1349.05	0	0
ENST00000504568	586	409.07	0	0
ENST00000504569	576	399.07	0	0
ENST00000504570	2162	1985.05	0	0
ENST00000504572	3389	3212.05	31.8824	0.391648
ENST00000504575	552	375.07	0	0
ENST00000504577	532	355.07	1.71147	0.190187
ENST00000504584	2417	2240.05	0	0
ENST00000504591	401	224.829	2.36562	0.415163
ENST00000504592	3544	3367.05	0	0
ENST00000504595	4562	4385.05	0	0
ENST00000504597	1676	1499.05	0	0
ENST00000504599	3311	3134.05	31.4239	0.395623
ENST00000504609	735	558.07	6.03719	0.426848
ENST00000504612	3148	2971.05	735.648	9.76983
ENST00000504615	2534	2357.05	684.772	11.4632
ENST00000504620	530	353.07	0	0
ENST00000504621	810	633.07	0	0
ENST00000504625	435	258.464	1.49941	0.228901
ENST00000504627	602	425.07	4.44505	0.412614
ENST00000504629	354	178.892	0	0
ENST00000504630	620	443.07	0	0
ENST00000504637	548	371.07	0	0
ENST00000504641	902	725.048	0	0
ENST00000504642	711	534.07	115.791	8.55468
ENST00000504644	405	228.746	0	0
ENST00000504651	571	394.07	0	0
ENST00000504652	1258	1081.05	113.867	4.15606
ENST00000504654	552	375.07	0	0
ENST00000504665	2203	2026.05	0	0
ENST00000504671	878	701.048	0	0
ENST00000504673	590	413.07	12.1697	1.16247
ENST00000504675	1985	1808.05	0	0
ENST00000504676	1772	1595.05	373.857	9.24823
ENST00000504679	460	283.23	0	0
ENST00000504681	1819	1642.05	0	0
ENST00000504686	691	514.07	1	0.0767546
ENST00000504687	546	369.07	0	0
ENST00000504688	486	309.111	0	0
ENST00000504689	546	369.07	3.28225	0.350905
ENST00000504691	1417	1240.05	149.945	4.77112
ENST00000504692	643	466.07	1.42109	0.120309
ENST00000504695	817	640.07	0	0
ENST00000504710	403	226.784	0	0
ENST00000504713	788	611.07	0	0
ENST00000504715	724	547.07	0	0
ENST00000504719	754	577.07	21.3733	1.4614
ENST00000504721	477	300.182	12.0128	1.57902
ENST00000504722	543	366.07	0	0
ENST00000504725	569	392.07	0	0
ENST00000504726	388	212.018	4.44003	0.826305
ENST00000504727	2923	2746.05	163.246	2.34564
ENST00000504728	744	567.07	0	0
ENST00000504730	2401	2224.05	0	0
ENST00000504734	2232	2055.05	1.66145	0.0319002
ENST00000504735	539	362.07	0	0
ENST00000504750	2100	1923.05	0	0
ENST00000504755	476	299.182	0	0
ENST00000504757	740	563.07	4.71826	0.330633
ENST00000504761	4467	4290.05	0.0010088	9.27829e-06
ENST00000504762	659	482.07	0	0
ENST00000504763	1088	911.048	94.7818	4.10497
ENST00000504764	5650	5473.05	71.1864	0.513209
ENST00000504765	407	230.707	0	0
ENST00000504771	8681	8504.05	277.747	1.2887
ENST00000504784	418	241.614	0	0
ENST00000504785	448	271.34	0	0
ENST00000504786	357	181.789	0	0
ENST00000504787	1354	1177.05	63.7384	2.13665
ENST00000504790	559	382.07	0	0
ENST00000504795	541	364.07	0	0
ENST00000504797	470	293.192	0	0
ENST00000504799	552	375.07	0	0
ENST00000504808	1608	1431.05	55.8484	1.53987
ENST00000504809	1193	1016.05	0	0
ENST00000504810	584	407.07	0	0
ENST00000504811	2740	2563.05	18.8707	0.290508
ENST00000504813	1549	1372.05	353.169	10.1564
ENST00000504825	489	312.07	0	0
ENST00000504827	660	483.07	1	0.0816802
ENST00000504830	8774	8597.05	1075.67	4.93693
ENST00000504833	488	311.08	1	0.126839
ENST00000504840	702	525.07	0	0
ENST00000504841	1254	1077.05	0	0
ENST00000504844	777	600.07	25.7591	1.69377
ENST00000504860	639	462.07	37.5567	3.20706
ENST00000504863	860	683.048	0.806835	0.046608
ENST00000504867	471	294.192	0	0
ENST00000504870	632	455.07	0	0
ENST00000504874	518	341.07	0	0
ENST00000504876	5616	5439.05	0	0
ENST00000504878	1497	1320.05	59.6878	1.78411
ENST00000504882	489	312.07	0	0
ENST00000504884	1885	1708.05	0	0
ENST00000504891	528	351.07	0	0
ENST00000504895	516	339.07	3.4832	0.405337
ENST00000504896	4816	4639.05	0	0
ENST00000504898	1785	1608.05	234.898	5.76377
ENST00000504899	1387	1210.05	0	0
ENST00000504900	1583	1406.05	8.71952	0.244692
ENST00000504901	535	358.07	0	0
ENST00000504904	4390	4213.05	4	0.0374619
ENST00000504907	1682	1505.05	0	0
ENST00000504911	580	403.07	0	0
ENST00000504912	546	369.07	0	0
ENST00000504914	545	368.07	0	0
ENST00000504915	817	640.07	0	0
ENST00000504916	745	568.07	2	0.138917
ENST00000504921	6458	6281.05	1020.41	6.41017
ENST00000504924	2486	2309.05	8.91575	0.152353
ENST00000504926	4726	4549.05	38.4454	0.333466
ENST00000504927	542	365.07	0	0
ENST00000504928	482	305.132	0	0
ENST00000504929	735	558.07	8.34113	0.589743
ENST00000504930	3251	3074.05	177.115	2.27338
ENST00000504933	1971	1794.05	0	0
ENST00000504935	704	527.07	0	0
ENST00000504938	731	554.07	2.03676	0.145045
ENST00000504942	3473	3296.05	0	0
ENST00000504944	568	391.07	0	0
ENST00000504948	4714	4537.05	426.584	3.70986
ENST00000504952	2614	2437.05	10.1286	0.163988
ENST00000504953	2900	2723.05	0	0
ENST00000504957	495	318.07	0	0
ENST00000504958	2139	1962.05	0	0
ENST00000504962	1789	1612.05	0	0
ENST00000504968	4066	3889.05	78.2889	0.794298
ENST00000504980	573	396.07	16.0671	1.60064
ENST00000504984	742	565.07	0	0
ENST00000504985	1396	1219.05	116.114	3.7583
ENST00000504986	7482	7305.05	596.706	3.22303
ENST00000504988	1156	979.048	0	0
ENST00000504989	1616	1439.05	0	0
ENST00000504995	611	434.07	31.7294	2.88422
ENST00000504998	582	405.07	0	0
ENST00000504999	667	490.07	0	0
ENST00000505000	796	619.07	0	0
ENST00000505002	744	567.07	0	0
ENST00000505005	985	808.048	0	0
ENST00000505007	1170	993.048	86.462	3.43543
ENST00000505013	568	391.07	0	0
ENST00000505015	2189	2012.05	208.431	4.08742
ENST00000505016	664	487.07	36.9295	2.99163
ENST00000505018	2404	2227.05	0	0
ENST00000505019	6652	6475.05	389	2.37046
ENST00000505022	566	389.07	0	0
ENST00000505024	1994	1817.05	0	0
ENST00000505026	970	793.048	0	0
ENST00000505030	3558	3381.05	0	0
ENST00000505034	1047	870.048	0	0
ENST00000505035	2459	2282.05	0	0
ENST00000505036	809	632.07	9.24871	0.577355
ENST00000505040	558	381.07	0	0
ENST00000505044	1820	1643.05	0	0
ENST00000505049	575	398.07	0	0
ENST00000505050	449	272.331	0	0
ENST00000505052	5482	5305.05	2.44756e-08	1.82042e-10
ENST00000505053	911	734.048	0	0
ENST00000505059	610	433.07	935.361	85.2213
ENST00000505060	546	369.07	0.617932	0.066063
ENST00000505064	540	363.07	10.7994	1.17364
ENST00000505065	4352	4175.05	302.745	2.86116
ENST00000505066	556	379.07	0	0
ENST00000505067	586	409.07	14.6387	1.41199
ENST00000505071	495	318.07	142.635	17.6941
ENST00000505072	556	379.07	0	0
ENST00000505074	931	754.048	16.0512	0.839913
ENST00000505078	2629	2452.05	48.3672	0.778304
ENST00000505079	573	396.07	0	0
ENST00000505083	2096	1919.05	0	0
ENST00000505089	4672	4495.05	445.859	3.91372
ENST00000505093	917	740.048	0	0
ENST00000505095	789	612.07	7.82244	0.504276
ENST00000505102	417	240.614	0	0
ENST00000505109	584	407.07	1	0.0969299
ENST00000505113	2173	1996.05	41.0793	0.812043
ENST00000505118	1296	1119.05	0	0
ENST00000505119	688	511.07	2.99898	0.231537
ENST00000505120	455	278.267	6.62879	0.939937
ENST00000505122	642	465.07	0	0
ENST00000505123	1298	1121.05	0	0
ENST00000505124	600	423.07	6.15871	0.574387
ENST00000505126	1294	1117.05	0	0
ENST00000505128	2607	2430.05	41.5847	0.67522
ENST00000505133	637	460.07	4	0.343054
ENST00000505138	612	435.07	1.71134	0.155205
ENST00000505139	1042	865.048	0	0
ENST00000505141	632	455.07	0	0
ENST00000505143	864	687.048	0	0
ENST00000505154	2316	2139.05	0	0
ENST00000505155	409	232.684	0	0
ENST00000505156	2692	2515.05	0	0
ENST00000505158	2312	2135.05	0	0
ENST00000505160	577	400.07	0	0
ENST00000505163	572	395.07	0	0
ENST00000505164	1514	1337.05	45.3806	1.33922
ENST00000505165	6633	6456.05	0	0
ENST00000505166	311	138.056	0	0
ENST00000505177	1340	1163.05	8.76572	0.297383
ENST00000505178	437	260.43	0	0
ENST00000505184	1191	1014.05	0	0
ENST00000505188	564	387.07	0	0
ENST00000505189	764	587.07	0	0
ENST00000505196	540	363.07	0	0
ENST00000505197	592	415.07	0	0
ENST00000505199	411	234.661	0	0
ENST00000505200	846	669.048	0	0
ENST00000505202	540	363.07	0	0
ENST00000505203	2011	1834.05	2.42282	0.0521239
ENST00000505206	774	597.07	1.78857	0.118197
ENST00000505207	527	350.07	0	0
ENST00000505208	2158	1981.05	23.945	0.476922
ENST00000505210	768	591.07	74.2459	4.95633
ENST00000505212	285	114.385	0	0
ENST00000505213	2343	2166.05	11.6217	0.211703
ENST00000505220	741	564.07	0	0
ENST00000505221	672	495.07	17.2208	1.37251
ENST00000505225	533	356.07	3.33909	0.370015
ENST00000505231	4156	3979.05	52.3902	0.519514
ENST00000505236	2219	2042.05	139.922	2.70363
ENST00000505237	507	330.07	0	0
ENST00000505239	2577	2400.05	16.5828	0.272625
ENST00000505242	2849	2672.05	129.098	1.90634
ENST00000505243	614	437.07	4.46739	0.403302
ENST00000505246	973	796.048	0	0
ENST00000505251	265	96.8643	0	0
ENST00000505254	3950	3773.05	0	0
ENST00000505262	693	516.07	0	0
ENST00000505269	553	376.07	3.44066	0.360994
ENST00000505270	482	305.132	1.57031	0.203061
ENST00000505276	2303	2126.05	0	0
ENST00000505279	4659	4482.05	0	0
ENST00000505283	3474	3297.05	0	0
ENST00000505286	1380	1203.05	0	0
ENST00000505287	501	324.07	0	0
ENST00000505289	2820	2643.05	0	0
ENST00000505290	292	120.652	0	0
ENST00000505296	659	482.07	0	0
ENST00000505298	788	611.07	0	0
ENST00000505299	603	426.07	0	0
ENST00000505303	2126	1949.05	0	0
ENST00000505304	550	373.07	0	0
ENST00000505308	1658	1481.05	3.51156	0.093553
ENST00000505311	4110	3933.05	0	0
ENST00000505314	1071	894.048	0	0
ENST00000505318	643	466.07	0	0
ENST00000505319	641	464.07	0	0
ENST00000505326	461	284.23	0	0
ENST00000505329	1788	1611.05	0	0
ENST00000505330	4888	4711.05	591.134	4.95102
ENST00000505337	1719	1542.05	133.092	3.4055
ENST00000505339	394	217.932	0	0
ENST00000505340	572	395.07	0	0
ENST00000505342	5356	5179.05	39.3979	0.300158
ENST00000505344	721	544.07	38.9788	2.82684
ENST00000505345	581	404.07	0	0
ENST00000505347	641	464.07	0	0
ENST00000505348	785	608.07	0	0
ENST00000505353	442	265.412	0	0
ENST00000505357	490	313.07	0	0
ENST00000505365	2955	2778.05	106.197	1.50835
ENST00000505371	526	349.07	0	0
ENST00000505374	2884	2707.05	0	0
ENST00000505375	561	384.07	0	0
ENST00000505380	829	652.07	0	0
ENST00000505382	713	536.07	0	0
ENST00000505386	610	433.07	0	0
ENST00000505395	519	342.07	0	0
ENST00000505396	389	212.997	0	0
ENST00000505397	2742	2565.05	76.7766	1.18103
ENST00000505400	574	397.07	2	0.198742
ENST00000505403	645	468.07	6.24655	0.526571
ENST00000505404	471	294.192	0	0
ENST00000505406	1025	848.048	0	0
ENST00000505409	520	343.07	0	0
ENST00000505411	635	458.07	0	0
ENST00000505412	1903	1726.05	19.3576	0.442513
ENST00000505414	856	679.048	3.42267	0.19888
ENST00000505415	2650	2473.05	1.88282	0.0300402
ENST00000505416	738	561.07	0	0
ENST00000505420	661	484.07	0	0
ENST00000505425	3021	2844.05	62.3811	0.865452
ENST00000505426	688	511.07	0	0
ENST00000505427	632	455.07	13.0953	1.13544
ENST00000505428	2789	2612.05	0	0
ENST00000505434	569	392.07	3.87595	0.390069
ENST00000505436	523	346.07	0	0
ENST00000505440	615	438.07	0	0
ENST00000505443	3199	3022.05	0	0
ENST00000505446	470	293.192	0	0
ENST00000505448	3249	3072.05	15	0.192659
ENST00000505450	4349	4172.05	0	0
ENST00000505453	1430	1253.05	0	0
ENST00000505454	396	219.895	0	0
ENST00000505458	3707	3530.05	3523.7	39.3863
ENST00000505459	2841	2664.05	112.744	1.66986
ENST00000505465	483	306.132	0	0
ENST00000505468	544	367.07	4.37325	0.470092
ENST00000505472	4159	3982.05	207.133	2.05243
ENST00000505473	1424	1247.05	82.6095	2.61381
ENST00000505477	584	407.07	85.9212	8.32834
ENST00000505478	838	661.048	1.68565	0.100615
ENST00000505480	451	274.313	0	0
ENST00000505486	538	361.07	1.72103	0.188072
ENST00000505488	567	390.07	0	0
ENST00000505490	1088	911.048	3412.86	147.81
ENST00000505492	280	109.969	0	0
ENST00000505494	640	463.07	10	0.85208
ENST00000505496	540	363.07	0	0
ENST00000505497	514	337.07	0	0
ENST00000505500	1190	1013.05	13.5391	0.527335
ENST00000505503	583	406.07	4.32255	0.420016
ENST00000505507	577	400.07	0	0
ENST00000505511	577	400.07	0	0
ENST00000505512	586	409.07	0	0
ENST00000505518	2008	1831.05	0	0
ENST00000505527	722	545.07	0	0
ENST00000505529	762	585.07	0	0
ENST00000505531	596	419.07	0	0
ENST00000505534	673	496.07	0	0
ENST00000505545	551	374.07	0	0
ENST00000505548	1113	936.048	116.985	4.93128
ENST00000505553	1410	1233.05	0	0
ENST00000505554	3825	3648.05	40.8182	0.441489
ENST00000505556	530	353.07	4	0.447019
ENST00000505557	384	208.088	0	0
ENST00000505560	6599	6422.05	140.454	0.862951
ENST00000505561	690	513.07	0	0
ENST00000505564	941	764.048	0	0
ENST00000505567	659	482.07	0	0
ENST00000505572	483	306.132	0	0
ENST00000505575	606	429.07	0	0
ENST00000505581	984	807.048	10.4009	0.508509
ENST00000505586	358	182.765	0	0
ENST00000505590	1400	1223.05	0	0
ENST00000505591	428	251.515	0	0
ENST00000505594	1425	1248.05	2.33469	0.0738117
ENST00000505596	527	350.07	0	0
ENST00000505600	442	265.412	0	0
ENST00000505606	3209	3032.05	287.515	3.74155
ENST00000505609	541	364.07	10.3342	1.12
ENST00000505610	846	669.048	0	0
ENST00000505616	402	225.806	0	0
ENST00000505618	1225	1048.05	743.246	27.982
ENST00000505619	658	481.07	5.54953	0.455171
ENST00000505624	1353	1176.05	1	0.0335507
ENST00000505626	3036	2859.05	0	0
ENST00000505627	2750	2573.05	0	0
ENST00000505628	499	322.07	1	0.122511
ENST00000505632	740	563.07	1	0.0700752
ENST00000505636	602	425.07	0	0
ENST00000505639	567	390.07	0	0
ENST00000505642	2970	2793.05	0	0
ENST00000505648	3193	3016.05	431.18	5.64088
ENST00000505654	570	393.07	0	0
ENST00000505655	1725	1548.05	16.6716	0.424932
ENST00000505658	7040	6863.05	1349.34	7.75766
ENST00000505663	2162	1985.05	0	0
ENST00000505666	854	677.048	14.1847	0.826661
ENST00000505667	3637	3460.05	0	0
ENST00000505673	812	635.07	0	0
ENST00000505678	708	531.07	0	0
ENST00000505680	516	339.07	0	0
ENST00000505689	925	748.048	12.4266	0.655467
ENST00000505690	453	276.286	0	0
ENST00000505691	1328	1151.05	3.7255	0.127708
ENST00000505695	4803	4626.05	0	0
ENST00000505696	588	411.07	0	0
ENST00000505697	2747	2570.05	591.22	9.07683
ENST00000505698	433	256.473	0	0
ENST00000505702	466	289.201	0	0
ENST00000505706	584	407.07	0	0
ENST00000505709	608	431.07	13.0959	1.19871
ENST00000505710	1068	891.048	0	0
ENST00000505712	440	263.421	0	0
ENST00000505719	490	313.07	25.5784	3.22373
ENST00000505726	2639	2462.05	285.451	4.5747
ENST00000505728	537	360.07	0	0
ENST00000505729	612	435.07	56.6669	5.13922
ENST00000505736	1668	1491.05	0	0
ENST00000505741	300	127.933	0	0
ENST00000505747	1970	1793.05	275.115	6.05409
ENST00000505755	2427	2250.05	140.047	2.45589
ENST00000505758	670	493.07	0	0
ENST00000505759	618	441.07	0	0
ENST00000505762	571	394.07	0	0
ENST00000505764	2456	2279.05	7.38659	0.127884
ENST00000505766	4255	4078.05	2.04446e-07	1.97812e-09
ENST00000505769	4806	4629.05	47.4731	0.404653
ENST00000505775	946	769.048	6.57474	0.337328
ENST00000505778	509	332.07	0	0
ENST00000505781	510	333.07	0	0
ENST00000505782	871	694.048	0	0
ENST00000505784	335	160.657	0	0
ENST00000505785	770	593.07	0	0
ENST00000505788	2079	1902.05	46.1373	0.9571
ENST00000505790	2538	2361.05	0	0
ENST00000505796	414	237.629	0	0
ENST00000505803	803	626.07	53.5419	3.37441
ENST00000505807	4159	3982.05	0	0
ENST00000505810	498	321.07	0	0
ENST00000505811	1155	978.048	0	0
ENST00000505814	1244	1067.05	0	0
ENST00000505818	595	418.07	0	0
ENST00000505820	3305	3128.05	47.959	0.604956
ENST00000505823	568	391.07	15.1976	1.53337
ENST00000505824	404	227.776	0	0
ENST00000505830	496	319.07	2.42611	0.300021
ENST00000505839	1444	1267.05	0	0
ENST00000505843	572	395.07	0	0
ENST00000505844	687	510.07	0	0
ENST00000505848	420	243.597	0	0
ENST00000505853	1570	1393.05	0	0
ENST00000505855	587	410.07	3.18135	0.306112
ENST00000505861	725	548.07	0	0
ENST00000505863	2605	2428.05	0	0
ENST00000505865	572	395.07	1.58846	0.158646
ENST00000505866	522	345.07	2.04535	0.233877
ENST00000505868	5173	4996.05	25.5712	0.201953
ENST00000505869	1387	1210.05	0	0
ENST00000505870	8217	8040.05	2.13253	0.0104656
ENST00000505871	2206	2029.05	88.6964	1.72481
ENST00000505872	1680	1503.05	0	0
ENST00000505874	260	92.5505	0	0
ENST00000505875	626	449.07	0.182886	0.0160692
ENST00000505877	1319	1142.05	0	0
ENST00000505878	2044	1867.05	24.1166	0.509668
ENST00000505881	561	384.07	0	0
ENST00000505888	558	381.07	0	0
ENST00000505890	4568	4391.05	6.02047	0.054099
ENST00000505894	677	500.07	0	0
ENST00000505900	664	487.07	102.569	8.30907
ENST00000505902	530	353.07	0	0
ENST00000505904	2456	2279.05	17.5993	0.304697
ENST00000505907	7719	7542.05	124.207	0.649807
ENST00000505908	651	474.07	0	0
ENST00000505909	3018	2841.05	0	0
ENST00000505913	2477	2300.05	49.6547	0.851825
ENST00000505916	2302	2125.05	0	0
ENST00000505917	353	177.922	0	0
ENST00000505920	799	622.07	0	0
ENST00000505922	555	378.07	0	0
ENST00000505926	736	559.07	0	0
ENST00000505930	469	292.192	0	0
ENST00000505934	819	642.07	8.29587	0.509808
ENST00000505939	2146	1969.05	1.92458	0.0385662
ENST00000505940	648	471.07	0	0
ENST00000505945	250	84.2694	2.30981	1.08152
ENST00000505949	761	584.07	4.73898	0.320145
ENST00000505950	441	264.421	0	0
ENST00000505952	259	91.6687	0	0
ENST00000505956	2154	1977.05	1.30997	0.026144
ENST00000505957	577	400.07	0	0
ENST00000505958	758	581.07	1.16422	0.0790554
ENST00000505959	4165	3988.05	0	0
ENST00000505961	529	352.07	0	0
ENST00000505965	425	248.532	0	0
ENST00000505967	299	127.016	0	0
ENST00000505969	683	506.07	0	0
ENST00000505977	936	759.048	8.22425	0.427517
