target_id	length	eff_length	est_counts	tpm
FBtr0079448	1352	1135.43	19.757	1.0159
FBtr0301152	2930	2713.43	244.873	5.26879
FBtr0332530	2205	1988.43	195.73	5.74694
FBtr0332531	1463	1246.43	169.615	7.94484
FBtr0079449	1087	870.425	151.94	10.1912
FBtr0330720	1034	817.425	9.06046	0.647128
FBtr0079451	1993	1776.43	3513.67	115.479
FBtr0301125	1730	1513.43	2865.33	110.536
FBtr0079521	327	133.782	0	0
FBtr0079471	1823	1606.43	7060	256.586
FBtr0079472	2707	2490.43	99	2.32086
FBtr0079516	1354	1137.43	951	48.8141
FBtr0079515	1350	1133.43	349	17.9771
FBtr0079478	1970	1753.43	2573	85.6723
FBtr0079479	1916	1699.43	0	0
FBtr0302518	1929	1712.43	297	10.1259
FBtr0079507	2027	1810.43	1684.67	54.3279
FBtr0300709	2234	2017.43	917.328	26.547
FBtr0079503	2770	2553.43	0	0
FBtr0079504	2754	2537.43	552.66	12.7161
FBtr0079505	2657	2440.43	86.9148	2.0793
FBtr0114496	2716	2499.43	0	0
FBtr0079499	1048	831.425	229	16.0805
FBtr0079481	479	270.114	96	20.7497
FBtr0290272	702	486.623	981	117.697
FBtr0079484	618	403.769	2	0.289191
FBtr0079482	1820	1603.43	3828.79	139.412
FBtr0079483	1083	866.425	23.2119	1.56411
FBtr0079485	1622	1405.43	2	0.0830826
FBtr0079487	1065	848.425	2836	195.155
FBtr0079488	2844	2627.43	1346	29.9091
FBtr0079496	2470	2253.43	777	20.131
FBtr0079493	2354	2137.43	3278	89.5377
FBtr0079494	2290	2073.43	0	0
FBtr0079489	1654	1437.43	209.323	8.50198
FBtr0301329	1336	1119.43	9.67686	0.504693
FBtr0079492	3815	3598.43	2197.98	35.6614
FBtr0301330	3279	3062.43	7232.51	137.883
FBtr0301331	3979	3762.43	300.513	4.6632
FBtr0079526	782	565.909	795	82.0179
FBtr0079564	5606	5389.43	134	1.45161
FBtr0079563	1345	1128.43	20.4052	1.05574
FBtr0079561	2550	2333.43	67	1.67637
FBtr0079559	2054	1837.43	3	0.0953234
FBtr0079531	1256	1039.43	498.384	27.9936
FBtr0300184	1324	1107.43	72.8814	3.84229
FBtr0300185	1677	1460.43	102	4.07765
FBtr0306336	1264	1047.43	34.7342	1.93607
FBtr0114550	2915	2698.43	643.366	13.9199
FBtr0300183	2973	2756.43	279.293	5.91565
FBtr0331673	519	308.061	0	0
FBtr0331674	2532	2315.43	246.341	6.21146
FBtr0079551	2270	2053.43	0	0
FBtr0305574	2128	1911.43	40	1.22177
FBtr0079532	662	447.134	646.009	84.3507
FBtr0100151	810	593.794	3.99124	0.392428
FBtr0079550	1529	1312.43	351	15.6142
FBtr0079549	1835	1618.43	319	11.5076
FBtr0300761	976	759.483	188	14.452
FBtr0079533	2797	2580.43	227.964	5.15779
FBtr0079534	2601	2384.43	1625.04	39.7894
FBtr0301128	1493	1276.43	0	0
FBtr0301129	1265	1048.43	8.25339	0.459603
FBtr0306002	1454	1237.43	11.7466	0.554219
FBtr0079535	607	393.04	291.188	43.2538
FBtr0333095	1022	805.425	7.81235	0.566298
FBtr0079540	655	440.234	221	29.3087
FBtr0079546	457	249.459	3674	859.86
FBtr0079541	10219	10002.4	1740	10.1562
FBtr0301229	5797	5580.43	2603	27.233
FBtr0079575	1404	1187.43	346	17.0121
FBtr0079642	1151	934.425	329	20.556
FBtr0079576	2866	2649.43	945	20.8242
FBtr0079641	6570	6353.43	1191.54	10.9494
FBtr0302595	6443	6226.43	1004.33	9.4173
FBtr0303401	6263	6046.43	4895.13	47.2665
FBtr0079640	464	255.98	375	85.5288
FBtr0300332	9396	9179.43	117.822	0.749372
FBtr0300333	9282	9065.43	33.8677	0.218115
FBtr0300334	9327	9110.43	7.60166	0.0487144
FBtr0303398	8979	8762.43	544.806	3.62999
FBtr0303399	8922	8705.43	1245.81	8.35507
FBtr0303400	9132	8915.43	201.093	1.31687
FBtr0079638	3545	3328.43	7180.99	125.96
FBtr0079639	5336	5119.43	1506.01	17.1749
FBtr0079586	1365	1148.43	369	18.7591
FBtr0079587	1559	1342.43	552.207	24.016
FBtr0079588	1494	1277.43	362.904	16.5861
FBtr0079637	2656	2439.43	1277.89	30.584
FBtr0079589	3207	2990.43	93	1.81567
FBtr0079633	790	573.852	235.858	23.996
FBtr0079634	864	647.64	134.142	12.0926
FBtr0089935	714	498.475	687.693	80.5451
FBtr0301187	692	476.707	0	0
FBtr0332414	787	570.852	118.307	12.0997
FBtr0079593	751	535.102	90.4289	9.86641
FBtr0332415	1011	794.425	27.5711	2.02623
FBtr0079594	928	711.539	897	73.6007
FBtr0079632	1105	888.425	1465	96.2731
FBtr0079631	1803	1586.43	1310.08	48.2131
FBtr0306170	1821	1604.43	297.924	10.8411
FBtr0079625	5276	5059.43	44.1494	0.509462
FBtr0079626	5276	5059.43	382.188	4.41026
FBtr0079628	5893	5676.43	21.2123	0.218172
FBtr0079629	5311	5094.43	0	0
FBtr0301338	5153	4936.43	1291.49	15.2744
FBtr0301339	5788	5571.43	1.06173	0.0111259
FBtr0302147	5480	5263.43	474.326	5.26135
FBtr0302148	5627	5410.43	82.4161	0.889341
FBtr0303108	5249	5032.43	239.083	2.7737
FBtr0303109	5149	4932.43	1.78632e-07	2.1144e-09
FBtr0332416	5453	5236.43	13.1784	0.146932
FBtr0332417	5246	5029.43	66.898	0.776574
FBtr0332418	5246	5029.43	0	0
FBtr0079595	679	463.849	313	39.3964
FBtr0079620	1354	1137.43	783.28	40.2052
FBtr0079621	1053	836.425	37.8352	2.64093
FBtr0306391	5414	5197.43	104.315	1.17178
FBtr0306392	5411	5194.43	623.774	7.01096
FBtr0332360	5516	5299.43	43.9594	0.484296
FBtr0332361	5445	5228.43	275.286	3.07399
FBtr0332362	1508	1291.43	0	0
FBtr0332363	5309	5092.43	2148.91	24.6367
FBtr0332364	5051	4834.43	562.354	6.7913
FBtr0332365	5243	5026.43	313.319	3.63928
FBtr0332366	5255	5038.43	817.964	9.47823
FBtr0332367	5210	4993.43	3.39632e-06	3.97098e-08
FBtr0079597	1657	1440.43	23.9164	0.969378
FBtr0329934	1546	1329.43	51.1672	2.24706
FBtr0329935	1657	1440.43	23.9164	0.969378
FBtr0079598	1156	939.425	172	10.6894
FBtr0079613	1245	1028.43	1519	86.2329
FBtr0079599	1407	1190.43	152	7.45469
FBtr0079612	1320	1103.43	177	9.36523
FBtr0079600	4972	4755.43	2026.01	24.8737
FBtr0079601	888	671.591	71	6.17222
FBtr0079609	1834	1617.43	2129	76.8492
FBtr0079602	849	632.672	37.4866	3.45928
FBtr0079603	848	631.672	287.513	26.5739
FBtr0079604	1608	1391.43	90	3.77634
FBtr0079605	1061	844.425	14	0.967954
FBtr0079606	1237	1020.43	843	48.2319
FBtr0079608	4503	4286.43	892.012	12.1496
FBtr0307092	4756	4539.43	80.9878	1.04161
FBtr0079648	1414	1197.43	1785.79	87.0703
FBtr0079649	1659	1442.43	461.21	18.6678
FBtr0079650	1089	872.425	30	2.00762
FBtr0079723	1230	1013.43	134	7.71971
FBtr0079651	1012	795.425	159	11.6704
FBtr0079720	754	538.088	0	0
FBtr0331995	922	705.556	81	6.70257
FBtr0079652	733	517.246	40.2453	4.54262
FBtr0303472	681	465.837	13.7547	1.72387
FBtr0079653	2531	2314.43	266.89	6.7325
FBtr0079654	2693	2476.43	0	0
FBtr0079655	2430	2213.43	83.2287	2.19531
FBtr0079656	2635	2418.43	300.15	7.24593
FBtr0079657	2238	2021.43	87.2889	2.5211
FBtr0079658	2534	2317.43	450.31	11.3447
FBtr0303467	2560	2343.43	19.5432	0.486891
FBtr0303468	2510	2293.43	0	0
FBtr0303469	2543	2326.43	346.535	8.69653
FBtr0303470	2484	2267.43	1.01022e-08	2.60117e-10
FBtr0303471	2226	2009.43	29.0544	0.844168
FBtr0079660	1174	957.425	931	56.7718
FBtr0079661	855	638.656	7	0.63991
FBtr0079710	2774	2557.43	235.795	5.38293
FBtr0331990	3041	2824.43	95.2053	1.96797
FBtr0079681	1454	1237.43	3557	167.824
FBtr0079699	1292	1075.43	0	0
FBtr0079700	1295	1078.43	358.992	19.4349
FBtr0300450	609	395.03	11.0084	1.62699
FBtr0079701	1200	983.425	6179	366.83
FBtr0079698	2246	2029.43	865	24.8846
FBtr0079697	2522	2305.43	339	8.58493
FBtr0079682	1478	1261.43	557	25.7799
FBtr0079696	628	413.564	9	1.27054
FBtr0079683	1684	1467.43	194.139	7.72404
FBtr0333413	1540	1323.43	334.053	14.7368
FBtr0333414	1687	1470.43	75.8085	3.00997
FBtr0079684	1718	1501.43	15126.3	588.188
FBtr0333415	1796	1579.43	708.716	26.1976
FBtr0079753	1878	1661.43	0	0
FBtr0079751	2025	1808.43	2	0.064568
FBtr0079750	1140	923.425	206	13.0243
FBtr0079731	1806	1589.43	12162	446.738
FBtr0079732	905	688.556	298	25.2676
FBtr0079744	3108	2891.43	670	13.5285
FBtr0302992	2937	2720.43	43	0.922826
FBtr0079742	3066	2849.43	2321	47.5561
FBtr0079741	3159	2942.43	5657	112.245
FBtr0079738	920	703.556	459	38.0892
FBtr0079754	963	746.502	1279.1	100.038
FBtr0300289	1039	822.425	77.895	5.5297
FBtr0079755	1119	902.425	3212.25	207.82
FBtr0079756	1141	924.425	179.517	11.3376
FBtr0273420	1225	1008.43	949.232	54.9562
FBtr0100481	1608	1391.43	1340.21	56.2344
FBtr0299780	2802	2585.43	175.393	3.96067
FBtr0079791	2802	2585.43	175.393	3.96067
FBtr0079788	2212	1995.43	205.385	6.00927
FBtr0079789	2004	1787.43	416.094	13.591
FBtr0079790	1921	1704.43	34.5212	1.18249
FBtr0079787	2695	2478.43	289.075	6.80961
FBtr0113029	2206	1989.43	19.3936	0.569139
FBtr0303885	2232	2015.43	407.532	11.8055
FBtr0079786	2070	1853.43	88.0673	2.77414
FBtr0332188	3043	2826.43	21.9327	0.453045
FBtr0079759	2260	2043.43	0	0
FBtr0332186	2044	1827.43	37	1.18209
FBtr0332187	2628	2411.43	0	0
FBtr0332206	2629	2412.43	9.65746	0.233721
FBtr0332207	2267	2050.43	42.3425	1.20565
FBtr0079783	1396	1179.43	402.044	19.9018
FBtr0079784	1589	1372.43	43.9556	1.86988
FBtr0079761	1246	1029.43	181	10.2653
FBtr0079762	828	611.719	11.5694	1.1042
FBtr0079765	641	426.353	899	123.106
FBtr0079766	571	357.96	145.497	23.7306
FBtr0309842	1830	1613.43	11.2811	0.408217
FBtr0079779	1186	969.425	131.222	7.90277
FBtr0079778	955	738.521	1386	109.569
FBtr0079767	799	582.809	19	1.90334
FBtr0079768	3378	3161.43	66	1.21885
FBtr0079770	1134	917.425	0	0
FBtr0079773	1021	804.425	17	1.23382
FBtr0079774	936	719.539	306.291	24.8524
FBtr0330220	966	749.502	4.70884	0.366799
FBtr0079819	889	672.591	69.7129	6.05132
FBtr0079817	1286	1069.43	5.59996	0.305719
FBtr0079818	1298	1081.43	266.4	14.3822
FBtr0273186	1917	1700.43	615	21.1157
FBtr0079803	1660	1443.43	1899	76.8102
FBtr0079805	527	315.753	283	52.3271
FBtr0079813	819	602.779	145.667	14.1088
FBtr0303900	922	705.556	88.3335	7.3094
FBtr0079807	3300	3083.43	899	17.0221
FBtr0303896	3332	3115.43	0	0
FBtr0303897	3320	3103.43	0	0
FBtr0079811	1493	1276.43	989	45.2365
FBtr0079810	1333	1116.43	0	0
FBtr0089853	6463	6246.43	593.624	5.54841
FBtr0089854	6408	6191.43	0	0
FBtr0301064	5975	5758.43	577.93	5.85949
FBtr0301065	5920	5703.43	766.445	7.84573
FBtr0079829	1134	917.425	5374	341.991
FBtr0079825	5530	5313.43	874.164	9.6052
FBtr0079826	5475	5258.43	275.651	3.06049
FBtr0079827	5334	5117.43	46.4899	0.53039
FBtr0079828	4876	4659.43	3550.04	44.4825
FBtr0301909	5562	5345.43	43.6529	0.476781
FBtr0079830	1625	1408.43	121	5.01579
FBtr0079831	531	319.544	2	0.365415
FBtr0079832	618	403.769	0	0
FBtr0273329	1530	1313.43	0	0
FBtr0079860	5802	5585.43	292.635	3.05885
FBtr0079861	5897	5680.43	2525.35	25.9555
FBtr0113030	2148	1931.43	1150.44	34.7756
FBtr0304056	5578	5361.43	263.507	2.86945
FBtr0304057	5514	5297.43	914.066	10.074
FBtr0079834	2254	2037.43	294.061	8.42642
FBtr0079835	3045	2828.43	135.939	2.80601
FBtr0079836	1967	1750.43	125.088	4.17216
FBtr0303250	2051	1834.43	1141.91	36.343
FBtr0114535	1743	1526.43	1	0.0382483
FBtr0079841	1677	1460.43	14.3339	0.573024
FBtr0079842	2404	2187.43	600.855	16.0371
FBtr0302199	2114	1897.43	1543.81	47.5026
FBtr0303874	13308	13091.4	7977	35.5746
FBtr0079848	2122	1905.43	3494	107.058
FBtr0079863	1006	789.425	373	27.5858
FBtr0079864	685	469.802	341	42.3767
FBtr0079923	1287	1070.43	0	0
FBtr0079867	1615	1398.43	0	0
FBtr0079868	1343	1126.43	8136	421.693
FBtr0079922	324	131.279	0	0
FBtr0079869	2049	1832.43	1111	35.3976
FBtr0307204	1417	1200.43	2475	120.373
FBtr0079870	984	767.464	0	0
FBtr0303447	950	733.521	50	3.97966
FBtr0303448	979	762.483	0	0
FBtr0079917	1094	877.425	62.6732	4.17023
FBtr0331285	996	779.425	8.32677	0.623721
FBtr0331286	1087	870.425	0	0
FBtr0079912	6703	6486.43	63.7728	0.574008
FBtr0079913	7585	7368.43	0.0372061	0.0002948
FBtr0079914	6616	6399.43	306.054	2.79219
FBtr0079915	3992	3775.43	12.1849	0.188428
FBtr0079916	3068	2851.43	0	0
FBtr0303898	7540	7323.43	403.105	3.2136
FBtr0331284	3992	3775.43	1.84588	0.0285446
FBtr0113031	393	191.026	15	4.58444
FBtr0079911	1952	1735.43	12	0.403704
FBtr0079902	3023	2806.43	712.52	14.8228
FBtr0079903	3095	2878.43	249.643	5.06353
FBtr0290197	2893	2676.43	1979.66	43.1841
FBtr0300866	2913	2696.43	203.291	4.40168
FBtr0300867	2977	2760.43	104.189	2.20361
FBtr0300868	3137	2920.43	50.0209	0.999985
FBtr0300869	3084	2867.43	783.338	15.9494
FBtr0300870	2854	2637.43	29.8164	0.660029
FBtr0300871	3014	2797.43	15.5177	0.323859
FBtr0079901	3076	2859.43	1590	32.4643
FBtr0079877	997	780.425	806.474	60.3319
FBtr0332505	1216	999.425	109.526	6.39816
FBtr0079878	1099	882.425	56	3.70508
FBtr0331631	1103	886.425	0	0
FBtr0079879	1011	794.425	684.938	50.3369
FBtr0331632	1105	888.425	85.062	5.58988
FBtr0079898	1763	1546.43	160	6.04059
FBtr0079883	2177	1960.43	134.357	4.00127
FBtr0300550	1923	1706.43	293.051	10.0264
FBtr0079894	2382	2165.43	2885.59	77.8
FBtr0331635	2356	2139.43	0	0
FBtr0079892	1632	1415.43	158	6.51716
FBtr0079884	1607	1390.43	232	9.74156
FBtr0079885	2331	2114.43	674.378	18.6208
FBtr0079886	2258	2041.43	166.701	4.76753
FBtr0079887	2222	2005.43	677.9	19.7354
FBtr0079891	872	655.607	102	9.08332
FBtr0079890	2756	2539.43	677.778	15.5826
FBtr0303901	2753	2536.43	532.95	12.2674
FBtr0309209	3958	3741.43	454.516	7.09251
FBtr0309210	2687	2470.43	0	0
FBtr0309211	2690	2473.43	0	0
FBtr0329986	2756	2539.43	677.778	15.5826
FBtr0079971	4086	3869.43	1357	20.4749
FBtr0273335	2427	2210.43	0	0
FBtr0079933	2560	2343.43	646	16.0942
FBtr0079938	1373	1156.43	49	2.47381
FBtr0113032	4859	4642.43	184	2.31399
FBtr0079969	1212	995.425	64	3.7537
FBtr0079966	576	362.787	7	1.12651
FBtr0079943	3908	3691.43	255.258	4.03714
FBtr0079944	3532	3315.43	850.742	14.9812
FBtr0301684	1389	1172.43	88	4.38213
FBtr0079962	1262	1045.43	283	15.8045
FBtr0079960	2205	1988.43	648	19.0263
FBtr0079959	1754	1537.43	185	7.02531
FBtr0079958	791	574.852	252	25.5937
FBtr0079947	2233	2016.43	762	22.0628
FBtr0079949	1347	1130.43	107.98	5.57688
FBtr0079950	1704	1487.43	41.0195	1.61007
FBtr0079955	1119	902.425	588.28	38.0593
FBtr0079956	1027	810.425	170.72	12.2987
FBtr0079953	2129	1912.43	179.219	5.47126
FBtr0079954	2385	2168.43	488.781	13.1601
FBtr0079951	861	644.64	217.964	19.7404
FBtr0079952	942	725.521	1836.04	147.747
FBtr0080086	769	552.993	598	63.135
FBtr0089735	634	419.47	31.2927	4.35543
FBtr0089736	631	416.512	462.041	64.7651
FBtr0089737	627	412.585	40.1629	5.68329
FBtr0089738	630	415.533	62.5035	8.78187
FBtr0079984	1746	1529.43	364	13.8951
FBtr0079985	861	644.64	97	8.78502
FBtr0080074	8344	8127.43	26461	190.082
FBtr0080073	525	313.809	63	11.721
FBtr0080068	1647	1430.43	2480.07	101.225
FBtr0080069	2019	1802.43	56.0005	1.81394
FBtr0080070	2078	1861.43	71.7663	2.25094
FBtr0080071	2063	1846.43	2766.08	87.4623
FBtr0080072	1846	1629.43	7.08427	0.253833
FBtr0080066	1650	1433.43	10.7373	0.437327
FBtr0080067	1383	1166.43	4.26273	0.213363
FBtr0080064	1407	1190.43	1852	90.8295
FBtr0079987	986	769.464	989	75.0405
FBtr0080062	936	719.539	722	58.5829
FBtr0080061	1555	1338.43	1572.47	68.5925
FBtr0331669	1632	1415.43	73.5286	3.03289
FBtr0079988	2080	1863.43	2682	84.0301
FBtr0080060	2214	1997.43	2966.28	86.7021
FBtr0331666	2307	2090.43	0	0
FBtr0331667	2398	2181.43	281.463	7.53303
FBtr0331668	2481	2264.43	105.255	2.71378
FBtr0079989	1431	1214.43	135.216	6.50049
FBtr0079990	1417	1200.43	1670.54	81.2475
FBtr0079991	1205	988.425	0.00010991	6.49205e-06
FBtr0331665	1246	1029.43	20.2422	1.14802
FBtr0113033	2063	1846.43	323	10.2131
FBtr0079992	1473	1256.43	956	44.4231
FBtr0079993	2723	2506.43	749.948	17.4688
FBtr0333097	2903	2686.43	194.02	4.21657
FBtr0333098	3467	3250.43	865.033	15.5375
FBtr0079997	1407	1190.43	0	0
FBtr0079998	1460	1243.43	0	0
FBtr0310115	1343	1126.43	584	30.269
FBtr0310116	1290	1073.43	0	0
FBtr0079999	2086	1869.43	23	0.718303
FBtr0080055	1405	1188.43	1	0.0491265
FBtr0080000	973	756.502	2166.25	167.181
FBtr0332189	1175	958.425	341.747	20.8178
FBtr0080002	1266	1049.43	42.929	2.38829
FBtr0302490	1281	1064.43	217.071	11.9062
FBtr0080003	1255	1038.43	432	24.2883
FBtr0080004	2377	2160.43	283.226	7.65389
FBtr0332191	2356	2139.43	73.2259	1.99828
FBtr0332192	2165	1948.43	125.548	3.76195
FBtr0080005	2557	2340.43	78.128	1.94895
FBtr0332193	1521	1304.43	80.4557	3.60102
FBtr0080006	1649	1432.43	2737.42	111.572
FBtr0080007	789	572.852	255	25.9888
FBtr0332194	917	700.556	0	0
FBtr0100253	1578	1361.43	12.4418	0.533554
FBtr0304111	530	318.617	29.1764	5.34627
FBtr0080047	2404	2187.43	3215	85.8096
FBtr0080018	3846	3629.43	260.246	4.18633
FBtr0302038	3725	3508.43	44.2756	0.736784
FBtr0302039	3826	3609.43	0	0
FBtr0331642	3843	3626.43	39.4789	0.635586
FBtr0080019	1134	917.425	143	9.10025
FBtr0080020	1623	1406.43	1214	50.3953
FBtr0304117	1584	1367.43	0	0
FBtr0080024	1050	833.425	120	8.40626
FBtr0080044	943	726.521	1098	88.2353
FBtr0080043	2896	2679.43	588.981	12.8336
FBtr0080026	1198	981.425	319	18.9767
FBtr0273339	1383	1166.43	3.29499	0.164924
FBtr0301167	1029	812.425	187.705	13.489
FBtr0080029	3081	2864.43	852.106	17.3678
FBtr0301168	5419	5202.43	79.8065	0.895613
FBtr0304134	2131	1914.43	26.0874	0.795573
FBtr0080042	3044	2827.43	609.261	12.5806
FBtr0321259	3248	3031.43	133.739	2.57573
FBtr0080032	1972	1755.43	0	0
FBtr0304132	1839	1622.43	56.3308	2.02707
FBtr0304133	1960	1743.43	29.6692	0.993552
FBtr0080038	2667	2450.43	955.156	22.7573
FBtr0100565	1654	1437.43	164.871	6.69647
FBtr0304137	1507	1290.43	4.15625e-07	1.88043e-08
FBtr0080037	1530	1313.43	56.1294	2.49501
FBtr0080091	739	523.207	185	20.6436
FBtr0080135	2269	2052.43	143	4.06777
FBtr0080093	1580	1363.43	730.769	31.2923
FBtr0304119	1861	1644.43	98.5953	3.5005
FBtr0331672	1936	1719.43	24.6354	0.836497
FBtr0080094	1371	1154.43	748	37.8289
FBtr0080095	2144	1927.43	1322	40.0444
FBtr0080098	723	507.374	150	17.2604
FBtr0080132	1873	1656.43	34840.6	1228.01
FBtr0304115	1861	1644.43	2636.45	93.6036
FBtr0080131	1579	1362.43	390.922	16.752
FBtr0331373	2861	2644.43	134.078	2.96015
FBtr0080101	3372	3155.43	53759	994.675
FBtr0110819	1347	1130.43	0	0
FBtr0080103	2372	2155.43	3004	81.3682
FBtr0080106	312	121.42	0	0
FBtr0080107	409	205.476	8	2.27309
FBtr0080130	641	426.353	55	7.5315
FBtr0304135	485	275.787	0	0
FBtr0080129	598	384.205	119	18.083
FBtr0080128	536	324.366	12	2.1599
FBtr0080127	1164	947.425	8050	496.065
FBtr0080125	2816	2599.43	239.028	5.36857
FBtr0304136	2642	2425.43	470.972	11.3369
FBtr0080108	1259	1042.43	444	24.8672
FBtr0273319	1664	1447.43	0	0
FBtr0303568	1120	903.425	0	0
FBtr0080110	1187	970.425	230	13.8374
FBtr0080111	979	762.483	577	44.1808
FBtr0080122	947	730.521	699	55.8641
FBtr0080112	559	346.421	59	9.94342
FBtr0080120	1065	848.425	76.7896	5.28417
FBtr0080113	3310	3093.43	322.21	6.08118
FBtr0080119	2988	2771.43	618	13.0189
FBtr0080117	1242	1025.43	985.985	56.1377
FBtr0080118	2282	2065.43	423.015	11.9573
FBtr0080191	1535	1318.43	123	5.44675
FBtr0333491	1529	1312.43	0	0
FBtr0080136	440	233.747	0	0
FBtr0290229	442	235.608	22	5.45155
FBtr0080139	1272	1055.43	0	0
FBtr0080140	1259	1042.43	0	0
FBtr0080187	4517	4300.43	2685.65	36.4608
FBtr0301710	3779	3562.43	133.938	2.19506
FBtr0080144	556	343.517	0	0
FBtr0080178	638	423.417	223.668	30.8406
FBtr0305259	1184	967.425	56.3325	3.39961
FBtr0080177	1062	845.425	451	31.1451
FBtr0301184	2012	1795.43	4893	159.109
FBtr0080175	306	116.638	15	7.50828
FBtr0080145	521	309.975	5.96645	1.12377
FBtr0306114	778	561.909	101.959	10.5937
FBtr0306115	735	519.233	85.0744	9.56586
FBtr0080146	1238	1021.43	304	17.3762
FBtr0080147	740	524.207	342.297	38.1231
FBtr0329948	1013	796.425	11.7028	0.857889
FBtr0080162	1209	992.425	51	3.00027
FBtr0080161	4441	4224.43	4.27153	0.0590342
FBtr0331197	4008	3791.43	828.261	12.7542
FBtr0331198	3171	2954.43	428.468	8.46707
FBtr0113035	1636	1419.43	37	1.52187
FBtr0080193	506	295.688	39	7.70049
FBtr0080234	1205	988.425	301.434	17.8048
FBtr0301761	1202	985.425	114.566	6.78768
FBtr0114455	1166	949.425	0	0
FBtr0304586	2755	2538.43	216.74	4.98496
FBtr0307171	2350	2133.43	602.26	16.4814
FBtr0080196	3199	2982.43	2263	44.2999
FBtr0080231	4624	4407.43	831.493	11.0144
FBtr0080232	4707	4490.43	62.5072	0.812701
FBtr0080230	4827	4610.43	962.577	12.1894
FBtr0306139	4740	4523.43	271.423	3.50322
FBtr0080229	2310	2093.43	23.082	0.64373
FBtr0080227	923	706.556	320	26.4418
FBtr0080226	1115	898.425	123	7.99302
FBtr0080200	4879	4662.43	564	7.06245
FBtr0080222	1279	1062.43	2652	145.735
FBtr0080202	1390	1173.43	90	4.47791
FBtr0080212	1184	967.425	616	37.175
FBtr0080214	1196	979.425	0	0
FBtr0080251	786	569.866	7691	787.948
FBtr0080248	2057	1840.43	722	22.9038
FBtr0305261	2919	2702.43	10.2509	0.221461
FBtr0080246	7238	7021.43	1257.83	10.4588
FBtr0080247	7087	6870.43	508.921	4.32469
FBtr0080239	2214	1997.43	2592	75.7622
FBtr0100456	1528	1311.43	233.732	10.4055
FBtr0321292	599	385.176	212.65	32.2325
FBtr0080245	866	649.624	63.6179	5.71749
FBtr0080270	340	144.69	2242	904.658
FBtr0080268	1085	868.425	18	1.21012
FBtr0080267	3311	3094.43	1373	25.9047
FBtr0080266	680	464.849	631	79.2512
FBtr0080253	1330	1113.43	5417	284.044
FBtr0080254	1131	914.425	2077	132.61
FBtr0080255	2551	2334.43	1468	36.7142
FBtr0300370	888	671.591	344	29.9049
FBtr0300384	939	722.521	196.402	15.8703
FBtr0300385	904	687.591	33.5975	2.85276
FBtr0080265	1111	894.425	329	21.4753
FBtr0080264	1593	1376.43	50	2.12083
FBtr0080259	2148	1931.43	575.567	17.3983
FBtr0333425	2553	2336.43	588.433	14.7039
FBtr0080275	1814	1597.43	240	8.7716
FBtr0080276	1935	1718.43	355.289	12.0709
FBtr0303220	2237	2020.43	149.903	4.33166
FBtr0303221	1927	1710.43	745.809	25.4572
FBtr0080282	600	386.147	327	49.4405
FBtr0310149	2275	2058.43	517	14.6637
FBtr0089572	3183	2966.43	17.9108	0.352509
FBtr0089573	3165	2948.43	1198.37	23.7295
FBtr0301171	3188	2971.43	365.72	7.18575
FBtr0080285	840	623.703	165	15.4452
FBtr0080286	1809	1592.43	131.086	4.80603
FBtr0080290	1533	1316.43	1071.28	47.511
FBtr0080313	1043	826.425	2087	147.437
FBtr0080312	6448	6231.43	538	5.04061
FBtr0080309	2250	2033.43	4817.71	138.325
FBtr0080310	2255	2038.43	162.174	4.64487
FBtr0080311	2121	1904.43	226.872	6.95512
FBtr0080308	1893	1676.43	1681	58.5425
FBtr0080307	3985	3768.43	363	5.62386
FBtr0080306	755	539.088	12586	1363.06
FBtr0080305	2009	1792.43	65	2.11719
FBtr0080294	2481	2264.43	590.094	15.2143
FBtr0080295	2009	1792.43	375.038	12.2158
FBtr0080296	960	743.521	365	28.6608
FBtr0302029	2521	2304.43	132.447	3.35557
FBtr0305265	1317	1100.43	99.5534	5.28182
FBtr0080297	813	596.779	1	0.0978305
FBtr0080326	1208	991.425	1146.54	67.5178
FBtr0080327	1274	1057.43	4.45772	0.246122
FBtr0080364	1335	1118.43	156	8.1434
FBtr0080330	2581	2364.43	306	7.55586
FBtr0080336	5159	4942.43	52	0.614259
FBtr0080360	900	683.591	33	2.81842
FBtr0080337	1634	1417.43	40	1.64758
FBtr0080341	626	411.616	220	31.2046
FBtr0080358	1071	854.425	108	7.37968
FBtr0080342	1033	816.425	78	5.57784
FBtr0273342	834	617.719	0	0
FBtr0331999	700	484.635	1051	126.612
FBtr0080354	1413	1196.43	2553	124.581
FBtr0080366	1326	1109.43	250	13.1562
FBtr0080388	729	513.285	469.225	53.3717
FBtr0333093	711	495.512	19.0319	2.24241
FBtr0333094	998	781.425	8.74272	0.653202
FBtr0080367	1815	1598.43	29.2929	1.06994
FBtr0080387	903	686.591	674.707	57.3727
FBtr0080384	2939	2722.43	1693.62	36.3203
FBtr0333092	3025	2808.43	304.376	6.32754
FBtr0080383	1479	1262.43	189.699	8.77301
FBtr0333091	1623	1406.43	29.3005	1.21632
FBtr0080370	2743	2526.43	761	17.586
FBtr0080382	1184	967.425	31	1.87082
FBtr0080376	911	694.556	76.1025	6.39705
FBtr0308800	1513	1296.43	1.60414	0.0722409
FBtr0308801	1719	1502.43	7.29333	0.283414
FBtr0080412	2472	2255.43	27	0.698913
FBtr0080411	1919	1702.43	1092	37.4492
FBtr0080394	781	564.909	442.182	45.6994
