target_id	length	eff_length	est_counts	tpm
FBtr0078415	2043	1826.77	7639	249.742
FBtr0078410	1442	1225.77	25.1037	1.22311
FBtr0078411	1606	1389.77	1262.78	54.2653
FBtr0332860	1972	1755.77	66.1201	2.24908
FBtr0078409	876	659.951	0	0
FBtr0078337	1220	1003.77	0	0
FBtr0333394	2124	1907.77	0	0
FBtr0078338	522	311.456	17	3.2598
FBtr0078406	1430	1213.77	1017.87	50.0834
FBtr0078407	1664	1447.77	134.747	5.55852
FBtr0321282	1302	1085.77	44.7557	2.46178
FBtr0321283	1536	1319.77	453.859	20.5382
FBtr0331798	1206	989.769	1300.77	78.4885
FBtr0078339	1443	1226.77	492	23.952
FBtr0321281	1389	1172.77	0	0
FBtr0078342	2844	2627.77	719.806	16.3594
FBtr0078404	4176	3959.77	2574.19	38.8248
FBtr0331797	4540	4323.77	67.0033	0.925491
FBtr0078403	1606	1389.77	0	0
FBtr0305306	1821	1604.77	133	4.94969
FBtr0306795	875	658.951	0	0
FBtr0331796	969	752.827	0	0
FBtr0078399	2272	2055.77	1037.51	30.141
FBtr0078400	2287	2070.77	760.611	21.9366
FBtr0078397	2621	2404.77	896.95	22.2758
FBtr0331822	2630	2413.77	71.0504	1.75796
FBtr0078396	1785	1568.77	1	0.0380697
FBtr0331821	1806	1589.77	1.17482e-07	4.41343e-09
FBtr0088102	1943	1726.77	45.9281	1.58848
FBtr0088103	1383	1166.77	166.387	8.51675
FBtr0088104	1980	1763.77	205.685	6.96464
FBtr0078394	1308	1091.77	13	0.711134
FBtr0332718	1126	909.769	0	0
FBtr0078393	986	769.789	1478	114.668
FBtr0078353	710	495.008	138	16.6497
FBtr0332711	683	468.334	0	0
FBtr0078354	1827	1610.77	808	29.9583
FBtr0078356	1945	1728.77	255.146	8.81435
FBtr0332712	2174	1957.77	106.285	3.24227
FBtr0332713	1961	1744.77	467.498	16.0022
FBtr0332714	2157	1940.77	0	0
FBtr0332715	2370	2153.77	0	0
FBtr0078357	4530	4313.77	905.379	12.5346
FBtr0078358	4774	4557.77	421.379	5.52152
FBtr0332716	4244	4027.77	1492.24	22.1265
FBtr0078359	2972	2755.77	497.762	10.7874
FBtr0078361	3370	3153.77	53.591	1.01485
FBtr0078362	3348	3131.77	96.3192	1.8368
FBtr0078363	3041	2824.77	223.049	4.71581
FBtr0078364	3070	2853.77	0	0
FBtr0078365	3143	2926.77	0	0
FBtr0078366	3810	3593.77	277.895	4.61816
FBtr0301197	4464	4247.77	197.384	2.77517
FBtr0301198	3001	2784.77	1.23715e-08	2.65321e-10
FBtr0333459	8093	7876.77	139.752	1.05962
FBtr0333460	8030	7813.77	1127.58	8.61839
FBtr0333461	8135	7918.77	32.6741	0.246425
FBtr0333462	8093	7876.77	275.197	2.08658
FBtr0333463	7908	7691.77	388.796	3.0188
FBtr0078380	2439	2222.77	4	0.107474
FBtr0078379	1822	1605.77	61	2.26874
FBtr0333458	1827	1610.77	0	0
FBtr0078371	1892	1675.77	2802	99.8603
FBtr0078377	840	624.095	304	29.0912
FBtr0078466	3136	2919.77	652	13.3364
FBtr0301160	1351	1134.77	129.276	6.80376
FBtr0333391	1495	1278.77	53.724	2.50908
FBtr0301161	3466	3249.77	74.6537	1.37195
FBtr0333393	2073	1856.77	63.3463	2.03752
FBtr0078422	1563	1346.77	389.741	17.2831
FBtr0333392	1905	1688.77	17.8796	0.632303
FBtr0078464	4962	4745.77	860.437	10.8281
FBtr0302592	4185	3968.77	220.514	3.31832
FBtr0333972	4957	4740.77	545.429	6.87113
FBtr0078423	674	459.45	259	33.6667
FBtr0078463	463	255.571	0	0
FBtr0078429	2110	1893.77	3047.16	96.0963
FBtr0078462	5063	4846.77	3041.84	37.482
FBtr0078430	2918	2701.77	225.088	4.97557
FBtr0078431	2989	2772.77	592.133	12.7539
FBtr0333967	2998	2781.77	632.726	13.5842
FBtr0078458	2728	2511.77	907.418	21.5758
FBtr0078459	2803	2586.77	232.572	5.36955
FBtr0113184	2564	2347.77	0	0
FBtr0332769	2518	2301.77	12.0099	0.311613
FBtr0078432	692	477.227	198	24.7787
FBtr0078457	780	564.302	1	0.105834
FBtr0078456	826	610.141	1	0.0978833
FBtr0078455	682	467.357	2	0.255576
FBtr0078433	690	475.263	0	0
FBtr0078454	725	509.743	99	11.599
FBtr0078453	710	495.008	10	1.2065
FBtr0332768	707	492.045	0	0
FBtr0078434	908	691.917	0	0
FBtr0078452	1022	805.769	0	0
FBtr0078450	3213	2996.77	4.36797	0.0870492
FBtr0310451	3735	3518.77	87.632	1.48734
FBtr0333892	3741	3524.77	0	0
FBtr0333893	3204	2987.77	0	0
FBtr0078435	890	673.934	4	0.354472
FBtr0078436	1410	1193.77	0	0
FBtr0078440	1049	832.769	251	18.0006
FBtr0078441	2544	2327.77	3161.23	81.1064
FBtr0303245	2827	2610.77	9921.11	226.95
FBtr0303246	2319	2102.77	2.80448	0.0796526
FBtr0303247	2602	2385.77	23.8543	0.597141
FBtr0089579	2716	2499.77	159.236	3.80435
FBtr0089580	3073	2856.77	596.764	12.4757
FBtr0332811	3232	3015.77	0	0
FBtr0332812	2713	2496.77	0	0
FBtr0078445	2776	2559.77	3055.5	71.2886
FBtr0078446	2727	2510.77	504.465	11.9995
FBtr0078447	2772	2555.77	52.4639	1.22596
FBtr0303031	2679	2462.77	0.290842	0.00705298
FBtr0332813	2823	2606.77	233.281	5.34461
FBtr0078444	499	289.488	0	0
FBtr0078471	2085	1868.77	483	15.4358
FBtr0078489	3067	2850.77	162	3.39384
FBtr0078472	4964	4747.77	742.938	9.34548
FBtr0334088	5378	5161.77	561.062	6.49159
FBtr0078473	920	703.899	52.5607	4.45953
FBtr0078474	1450	1233.77	20.4393	0.9894
FBtr0078475	2166	1949.77	414	12.6811
FBtr0078477	2868	2651.77	10606.4	238.874
FBtr0309869	4686	4469.77	169.645	2.2667
FBtr0114546	2096	1879.77	4423	140.524
FBtr0078480	1061	844.769	61.6074	4.35545
FBtr0334111	1310	1093.77	4.39265	0.23985
FBtr0078485	1456	1239.77	142	6.84047
FBtr0078484	701	486.094	63	7.74032
FBtr0301492	3443	3226.77	0	0
FBtr0333219	8353	8136.77	548	4.02223
FBtr0078511	872	655.967	156.463	14.2452
FBtr0078503	1617	1400.77	0	0
FBtr0078508	2316	2099.77	826	23.4935
FBtr0078504	1245	1028.77	150	8.70787
FBtr0078505	992	775.789	10	0.769831
FBtr0078506	1882	1665.77	782	28.0369
FBtr0078507	998	781.769	79	6.03514
FBtr0078513	806	590.202	612.587	61.9878
FBtr0331778	797	581.202	22.4133	2.30312
FBtr0078514	1794	1577.77	681	25.7776
FBtr0331779	1463	1246.77	19	0.910136
FBtr0078515	758	542.426	449	49.4361
FBtr0078517	1557	1340.77	103.241	4.59874
FBtr0100669	1298	1081.77	8.28292	0.457286
FBtr0331774	1295	1078.77	15.4757	0.856763
FBtr0331777	663	448.609	0	0
FBtr0078518	755	539.467	93.666	10.3695
FBtr0289975	943	726.846	271.334	22.2947
FBtr0078542	855	639.032	0	0
FBtr0331776	445	238.881	0	0
FBtr0078541	489	279.957	0	0
FBtr0078519	566	353.813	0	0
FBtr0078520	483	274.331	3	0.653109
FBtr0078522	1323	1106.77	0	0
FBtr0330172	1308	1091.77	4	0.21881
FBtr0078539	2689	2472.77	1831.96	44.2458
FBtr0078540	2307	2090.77	46.8694	1.33882
FBtr0113186	2580	2363.77	507.168	12.814
FBtr0330173	2190	1973.77	141.63	4.28547
FBtr0330174	2193	1976.77	25.9619	0.784368
FBtr0330175	2298	2081.77	0	0
FBtr0331775	2296	2079.77	204.406	5.86971
FBtr0078538	862	646.016	44	4.0677
FBtr0078537	1502	1285.77	204	9.47558
FBtr0310503	1506	1289.77	0	0
FBtr0078528	1796	1579.77	396.813	15.0014
FBtr0078536	1874	1657.77	610.968	22.0107
FBtr0113188	2010	1793.77	517.219	17.2205
FBtr0078530	3790	3573.77	570	9.52549
FBtr0078534	809	593.202	585	58.8969
FBtr0078546	1103	886.769	819	55.1584
FBtr0078548	704	489.057	19	2.32024
FBtr0078577	644	429.928	1015	140.997
FBtr0078552	1415	1198.77	189.42	9.43691
FBtr0078553	1445	1228.77	94.5796	4.59691
FBtr0078554	1713	1496.77	119.742	4.77781
FBtr0332051	1613	1396.77	226.258	9.67429
FBtr0078555	2744	2527.77	544.517	12.8651
FBtr0078556	2653	2436.77	0	0
FBtr0078557	2523	2306.77	81.4826	2.1096
FBtr0078558	949	732.846	8.90812	0.725959
FBtr0332052	1379	1162.77	54.0919	2.77829
FBtr0078559	3537	3320.77	59	1.06109
FBtr0078560	1689	1472.77	25.1608	1.0203
FBtr0331396	1960	1743.77	3.73401e-05	1.27887e-06
FBtr0331397	2214	1997.77	22.2605	0.66547
FBtr0331398	1855	1638.77	11.5786	0.421966
FBtr0078561	2300	2083.77	410	11.751
FBtr0078563	2208	1991.77	0	0
FBtr0300118	5326	5109.77	773.301	9.03829
FBtr0308330	5145	4928.77	51.3148	0.621789
FBtr0308331	1509	1292.77	0	0
FBtr0308332	2354	2137.77	6.38374	0.178342
FBtr0332872	2281	2064.77	0	0
FBtr0078961	5393	5176.77	2391.42	27.589
FBtr0078962	3183	2966.77	210.576	4.239
FBtr0078964	2966	2749.77	1390.16	30.193
FBtr0306021	2831	2614.77	0	0
FBtr0306022	2919	2702.77	202.296	4.4701
FBtr0308680	3100	2883.77	200.547	4.15331
FBtr0078988	1467	1250.77	104.971	5.01221
FBtr0111206	1468	1251.77	8.02929	0.383082
FBtr0078965	4414	4197.77	0	0
FBtr0078966	4305	4088.77	1561.38	22.8063
FBtr0078985	1554	1337.77	1400	62.5008
FBtr0089687	1339	1122.77	63.6425	3.38529
FBtr0089688	1413	1196.77	179.303	8.94777
FBtr0309258	1374	1157.77	24.0549	1.24085
FBtr0078975	1238	1021.77	7	0.409151
FBtr0078982	1626	1409.77	40	1.69454
FBtr0078976	756	540.467	7	0.773513
FBtr0078978	1436	1219.77	178.612	8.74525
FBtr0111222	1312	1095.77	130.388	7.10651
FBtr0078979	1184	967.769	72.4159	4.4689
FBtr0078980	1075	858.769	104.707	7.28176
FBtr0113191	1367	1150.77	15.8775	0.824009
FBtr0078959	2163	1946.77	1846	56.6312
FBtr0078958	1112	895.769	805.229	53.6861
FBtr0273009	2549	2332.77	486	12.4424
FBtr0078905	2540	2323.77	284.646	7.31561
FBtr0078906	2506	2289.77	0	0
FBtr0078907	2688	2471.77	241.459	5.83411
FBtr0100617	2813	2596.77	275.895	6.34526
FBtr0078909	1338	1121.77	348.997	18.5805
FBtr0111220	1193	976.769	0.00268194	0.000163982
FBtr0078952	1925	1708.77	0	0
FBtr0078953	2424	2207.77	163.216	4.41518
FBtr0078954	1992	1775.77	0	0
FBtr0111207	2031	1814.77	0	0
FBtr0332447	2971	2754.77	31.8794	0.691136
FBtr0332448	3504	3287.77	27.1873	0.49386
FBtr0332449	3653	3436.77	980.495	17.0386
FBtr0332450	3291	3074.77	415.438	8.06924
FBtr0078913	1301	1084.77	376.123	20.7076
FBtr0078914	1571	1354.77	1320.56	58.2145
FBtr0078915	1323	1106.77	1593.47	85.9855
FBtr0078916	1364	1147.77	170.849	8.88989
FBtr0078917	4739	4522.77	2997	39.575
FBtr0078919	1685	1468.77	82.0939	3.33807
FBtr0302339	1573	1356.77	222.446	9.79171
FBtr0078950	1545	1328.77	3136	140.95
FBtr0290222	1178	961.769	387.502	24.0625
FBtr0078946	4562	4345.77	276.267	3.79665
FBtr0301244	4130	3913.77	179.733	2.74266
FBtr0078944	3808	3591.77	10674	177.483
FBtr0078925	1659	1442.77	224	9.27235
FBtr0078943	1108	891.769	140	9.37593
FBtr0078926	3589	3372.77	3199	56.6456
FBtr0299947	3410	3193.77	827	15.4647
FBtr0078928	2171	1954.77	569	17.3842
FBtr0303866	1785	1568.77	192	7.30939
FBtr0078894	1946	1729.77	559.578	19.3202
FBtr0078895	1699	1482.77	0	0
FBtr0301297	2416	2199.77	906.422	24.6089
FBtr0078856	1087	870.769	377.556	25.8951
FBtr0078857	812	596.202	43.4439	4.35186
FBtr0305312	807	591.202	0	0
FBtr0301296	1128	911.769	11	0.720521
FBtr0078861	2102	1885.77	521.615	16.5196
FBtr0308820	1962	1745.77	298.385	10.2077
FBtr0078892	1315	1098.77	1446	78.596
FBtr0078883	336	141.741	0	0
FBtr0078881	2166	1949.77	204	6.24864
FBtr0078880	3093	2876.77	4150	86.1553
FBtr0078870	1853	1636.77	1335.88	48.7439
FBtr0078871	1696	1479.77	0	0
FBtr0303910	2149	1932.77	59.1151	1.82666
FBtr0078872	1212	995.769	19	1.13955
FBtr0078875	2653	2436.77	801	19.6317
FBtr0078874	603	389.789	1157	177.273
FBtr0078873	449	242.553	37	9.11034
FBtr0078848	1083	866.769	2293.34	158.017
FBtr0305965	953	736.846	226.656	18.3709
FBtr0078841	1116	899.769	1027	68.1676
FBtr0078846	2000	1783.77	236	7.90155
FBtr0301312	902	685.917	720	62.6902
FBtr0078842	1856	1639.77	734	26.7333
FBtr0078773	1294	1077.77	1	0.0554132
FBtr0078772	3061	2844.77	32.0457	0.672762
FBtr0110950	1885	1668.77	49.9543	1.78779
FBtr0078831	1237	1020.77	435	25.4507
FBtr0078774	1622	1405.77	153.086	6.50371
FBtr0078775	1559	1342.77	505.914	22.5016
FBtr0078828	1691	1474.77	256.922	10.4044
FBtr0078829	1741	1524.77	115.608	4.52815
FBtr0078830	1641	1424.77	1783.47	74.7584
FBtr0078777	1022	805.769	324.706	24.0668
FBtr0305001	973	756.827	246.878	19.4816
FBtr0305002	1039	822.769	51.5189	3.73962
FBtr0078778	3231	3014.77	1773.58	35.1346
FBtr0078779	1797	1580.77	0	0
FBtr0332428	1934	1717.77	9	0.312908
FBtr0078821	877	660.951	55	4.96973
FBtr0300669	887	670.934	8.46028e-07	7.53085e-08
FBtr0078820	991	774.789	397	30.6017
FBtr0078784	785	569.288	238	24.968
FBtr0078807	904	687.917	285	24.7427
FBtr0078785	934	717.864	730.282	60.7557
FBtr0100434	1042	825.769	91.7182	6.63339
FBtr0078803	2795	2578.77	2085	48.2872
FBtr0078804	2445	2228.77	0	0
FBtr0078788	1275	1058.77	0	0
FBtr0100433	1213	996.769	137	8.20852
FBtr0078801	1047	830.769	763	54.8508
FBtr0078797	1362	1145.77	5.72341	0.29833
FBtr0078795	1281	1064.77	590.959	33.1467
FBtr0078796	1639	1422.77	3.04071	0.127638
FBtr0078794	1932	1715.77	221.39	7.70614
FBtr0113193	1746	1529.77	31.6104	1.23408
FBtr0078793	1889	1672.77	725	25.8846
FBtr0078679	3384	3167.77	384	7.23963
FBtr0078770	4637	4420.77	578.8	7.81933
FBtr0330026	4266	4049.77	1749.61	25.8018
FBtr0330027	4170	3953.77	262.586	3.96643
FBtr0078769	614	400.56	1930	287.759
FBtr0078680	1580	1363.77	4296.12	188.137
FBtr0078681	1612	1395.77	412.882	17.6665
FBtr0078768	1146	929.769	226	14.5168
FBtr0078683	3970	3753.77	856	13.619
FBtr0078761	5665	5448.77	1186.65	13.0066
FBtr0078762	5593	5376.77	1390.35	15.4434
FBtr0078688	2583	2366.77	178.09	4.4939
FBtr0078755	2565	2348.77	3620.27	92.0534
FBtr0078756	3095	2878.77	137.221	2.84677
FBtr0078757	3068	2851.77	0.0549716	0.00115123
FBtr0301832	2433	2216.77	1706.36	45.9715
FBtr0078754	629	415.192	135	19.4189
FBtr0078689	1333	1116.77	219.264	11.7258
FBtr0078692	1375	1158.77	376.098	19.3839
FBtr0290215	1509	1292.77	425.638	19.6634
FBtr0078753	1109	892.769	355	23.748
FBtr0078752	8223	8006.77	3305	24.652
FBtr0078699	831	615.126	289	28.059
FBtr0273377	1580	1363.77	465.259	20.3748
FBtr0333278	1574	1357.77	24.4898	1.0772
FBtr0333279	1534	1317.77	42.2511	1.91486
FBtr0078740	981	764.808	70.3001	5.48962
FBtr0113194	891	674.934	18.4694	1.63429
FBtr0078705	742	526.627	4452	504.883
FBtr0078708	1017	800.769	713	53.1766
FBtr0078709	1418	1201.77	385	19.1328
FBtr0078732	1158	941.769	1520	96.3913
FBtr0078712	1074	857.769	312	21.7232
FBtr0078730	2418	2201.77	862.273	23.389
FBtr0078731	2074	1857.77	0.727448	0.0233856
FBtr0078716	6282	6065.77	3207	31.5756
FBtr0078727	2259	2042.77	62	1.81264
FBtr0078726	1462	1245.77	645	30.9215
FBtr0078720	1023	806.769	26	1.9247
FBtr0078724	1627	1410.77	1318.88	55.8327
FBtr0301574	1638	1421.77	0.118154	0.00496315
FBtr0078721	1455	1238.77	393	18.947
FBtr0078723	3956	3739.77	729	11.6418
FBtr0078678	1360	1143.77	122	6.3703
FBtr0078624	1655	1438.77	1341.27	55.6756
FBtr0078625	1110	893.769	14.7838	0.98787
FBtr0078627	2301	2084.77	0	0
FBtr0078628	2467	2250.77	0	0
FBtr0300736	2338	2121.77	1112.41	31.3117
FBtr0300737	2184	1967.77	302.242	9.17316
FBtr0300738	2350	2133.77	1114.5	31.194
FBtr0300739	2172	1955.77	320.847	9.79759
FBtr0300740	2479	2262.77	0	0
FBtr0300741	2313	2096.77	0	0
FBtr0078669	1518	1301.77	965.402	44.2908
FBtr0078670	1592	1375.77	935.598	40.6146
FBtr0078630	1498	1281.77	133	6.19699
FBtr0078668	907	690.917	1262	109.087
FBtr0078631	3293	3076.77	967	18.7703
FBtr0078667	2298	2081.77	556	15.9507
FBtr0078666	922	705.899	297	25.1277
FBtr0078638	1642	1425.77	321.302	13.4587
FBtr0078639	1621	1404.77	53.698	2.28293
FBtr0078640	1118	901.769	661.17	43.7881
FBtr0113196	2187	1970.77	287.716	8.71902
FBtr0113197	2008	1791.77	964.114	32.1355
FBtr0078642	1846	1629.77	1266.14	46.3976
FBtr0078643	1761	1544.77	5154.95	199.296
FBtr0078644	2092	1875.77	27.0348	0.86076
FBtr0305954	1862	1645.77	106.876	3.87836
FBtr0078645	958	741.846	972	78.2513
FBtr0078661	2301	2084.77	950.89	27.2403
FBtr0078662	2083	1866.77	0.00148938	4.7649e-05
FBtr0078663	2215	1998.77	327.67	9.79068
FBtr0078664	2374	2157.77	692.411	19.1645
FBtr0114518	2150	1933.77	95.0271	2.93482
FBtr0078648	1071	854.769	0	0
FBtr0309318	1089	872.769	0	0
FBtr0078623	1131	914.769	109	7.11629
FBtr0078621	2374	2157.77	1135	31.4145
FBtr0273439	2094	1877.77	0	0
FBtr0078620	1194	977.769	9	0.549724
FBtr0078585	694	479.227	82.9368	10.3358
FBtr0309511	592	379.03	91.0462	14.3459
FBtr0309512	1575	1358.77	484.017	21.2742
FBtr0078587	2268	2051.77	147	4.27886
FBtr0078588	927	710.882	0	0
FBtr0078590	3129	2912.77	72.746	1.49156
FBtr0308316	2357	2140.77	0	0
FBtr0308317	2389	2172.77	0	0
FBtr0308318	2426	2209.77	38.254	1.03388
FBtr0078591	2630	2413.77	33	0.816501
FBtr0078592	1449	1232.77	0	0
FBtr0078593	1474	1257.77	0	0
FBtr0310413	1391	1174.77	5	0.254189
FBtr0078594	1123	906.769	0	0
FBtr0310414	1375	1158.77	0	0
FBtr0078615	1516	1299.77	5	0.229743
FBtr0078595	1009	792.769	32	2.41069
FBtr0302937	1006	789.769	0	0
FBtr0078597	2692	2475.77	18	0.434211
FBtr0078598	825	609.141	2	0.196088
FBtr0078599	1363	1146.77	7	0.364553
FBtr0078600	2226	2009.77	0	0
FBtr0078601	1731	1514.77	0	0
FBtr0078614	909	692.917	0	0
FBtr0078602	1755	1538.77	58	2.25109
FBtr0302305	682	467.357	2	0.255576
FBtr0078603	3263	3046.77	1	0.0196019
FBtr0078604	972	755.827	0	0
FBtr0078605	633	419.056	8	1.14014
FBtr0078607	1230	1013.77	1	0.0589114
FBtr0078610	3050	2833.77	0	0
FBtr0078611	1273	1056.77	0	0
FBtr0081707	1136	919.769	0	0
FBtr0301493	1109	892.769	7	0.468271
FBtr0081708	1262	1045.77	7	0.399761
FBtr0081709	706	491.045	61	7.41903
FBtr0081710	745	529.561	522	58.8699
FBtr0081711	776	560.344	569	60.6452
FBtr0081712	1410	1193.77	67	3.35192
FBtr0081713	837	621.11	0	0
FBtr0081717	2151	1934.77	221	6.82185
FBtr0081734	2380	2163.77	387.492	10.6952
FBtr0110774	2283	2066.77	848.508	24.519
FBtr0081720	2609	2392.77	2270.16	56.6624
FBtr0081721	3381	3164.77	22.809	0.430431
FBtr0081722	3198	2981.77	153.742	3.07933
FBtr0113198	3120	2903.77	761.286	15.6576
FBtr0289939	3823	3606.77	205.589	3.40424
FBtr0289940	3459	3242.77	109.43	2.01539
FBtr0290326	3743	3526.77	357.9	6.06071
FBtr0290327	3069	2852.77	1524.95	31.9247
FBtr0300261	2989	2772.77	848.132	18.2679
FBtr0081730	4584	4367.77	501.035	6.85089
FBtr0330192	4584	4367.77	501.035	6.85089
FBtr0330193	4677	4460.77	95.9305	1.28436
FBtr0081728	1449	1232.77	1067	51.6918
FBtr0302383	1354	1137.77	0	0
FBtr0330191	1415	1198.77	0	0
FBtr0081729	2606	2389.77	2070	51.7313
FBtr0081672	4332	4115.77	6.9199	0.100412
FBtr0081673	4284	4067.77	4.0404	0.0593208
FBtr0081674	3885	3668.77	13.312	0.216701
FBtr0308036	3543	3326.77	2.91173e-05	5.22718e-07
FBtr0308037	4520	4303.77	167.185	2.31999
FBtr0308038	4967	4750.77	83.1225	1.04495
FBtr0308039	3837	3620.77	7.42022	0.122392
FBtr0081675	1029	812.769	28	2.05745
FBtr0081705	1366	1149.77	2734	142.012
FBtr0089748	1358	1141.77	1323	69.2023
FBtr0081703	959	742.846	892	71.7142
FBtr0081701	830	614.126	1305	126.909
FBtr0081700	1017	800.769	1761	131.338
FBtr0081681	903	686.917	397	34.5164
FBtr0081631	1098	881.769	1651	111.823
FBtr0081633	2196	1979.77	675.035	20.3634
FBtr0300904	2130	1913.77	9548.75	297.986
FBtr0300905	2052	1835.77	9.55407	0.31082
FBtr0081645	1792	1575.77	1088.66	41.2609
FBtr0081634	3116	2899.77	369.817	7.61662
FBtr0305315	3192	2975.77	1177.18	23.6256
FBtr0081643	2572	2355.77	737.468	18.696
FBtr0081644	2401	2184.77	4.99034e-05	1.36415e-06
FBtr0305316	2500	2283.77	2.53158	0.0662031
FBtr0081635	1035	818.769	581.469	42.4135
FBtr0081636	987	770.789	76.7496	5.94675
FBtr0081637	981	764.808	23.7815	1.85706
FBtr0081638	914	697.917	204	17.4568
FBtr0081640	1943	1726.77	983.842	34.0275
FBtr0081641	1792	1575.77	516.797	19.5869
FBtr0333326	1952	1735.77	88.361	3.04024
FBtr0081563	1530	1313.77	374.072	17.005
FBtr0081611	1659	1442.77	473.928	19.618
FBtr0081567	1435	1218.77	121	5.92929
FBtr0303197	444	237.954	21	5.27066
FBtr0081568	1006	789.769	154	11.6455
FBtr0081606	939	722.846	93	7.6838
FBtr0081605	2402	2185.77	2503	68.3904
FBtr0081573	1993	1776.77	4155	139.662
FBtr0081603	1925	1708.77	158.45	5.53794
FBtr0332538	1863	1646.77	208.55	7.56337
FBtr0081601	1532	1315.77	1142.95	51.8782
FBtr0332536	1528	1311.77	784.509	35.7173
FBtr0332537	1469	1252.77	70.545	3.36305
FBtr0303219	4222	4005.77	51	0.760367
FBtr0303218	1472	1255.77	187	8.89345
FBtr0081599	2598	2381.77	792	19.8593
FBtr0081576	831	615.126	284	27.5736
FBtr0081598	1412	1195.77	296	14.7837
FBtr0081577	1890	1673.77	100.626	3.59048
FBtr0081579	813	597.202	0	0
FBtr0081591	1380	1163.77	705	36.1794
FBtr0081589	642	427.949	0	0
FBtr0081590	744	528.574	693	78.3008
FBtr0081531	2082	1865.77	25	0.800241
FBtr0301649	1878	1661.77	2174	78.1318
FBtr0081534	1240	1023.77	12	0.700032
FBtr0081559	907	690.917	174	15.0405
FBtr0081554	1426	1209.77	2450	120.949
FBtr0081738	1523	1306.77	1602	73.2154
FBtr0081780	1358	1141.77	354	18.5167
FBtr0081739	726	510.743	434	50.7488
FBtr0081740	1851	1634.77	177.598	6.48815
FBtr0081741	1313	1096.77	335.613	18.2752
FBtr0081742	1939	1722.77	0	0
FBtr0081743	1847	1630.77	19.7883	0.724696
FBtr0081779	779	563.302	42.6677	4.52373
FBtr0306042	838	622.095	140.332	13.4722
FBtr0081744	1872	1655.77	326	11.7586
FBtr0081745	1370	1153.77	174	9.00677
FBtr0081773	1960	1743.77	248	8.49379
FBtr0081772	1432	1215.77	367	18.0283
FBtr0081771	2961	2744.77	1299.45	28.2743
FBtr0331691	3276	3059.77	566.378	11.0549
FBtr0331692	3339	3122.77	278.174	5.32005
FBtr0081770	2860	2643.77	0	0
FBtr0113202	5556	5339.77	1106.82	12.3792
FBtr0113203	3190	2973.77	64.9116	1.30363
FBtr0300826	1942	1725.77	34.9986	1.21118
FBtr0300827	2920	2703.77	0	0
FBtr0333827	2599	2382.77	22.0799	0.553419
FBtr0333828	2461	2244.77	333.771	8.88006
FBtr0333829	6187	5970.77	1455.42	14.5578
FBtr0081752	1934	1717.77	16.828	0.585067
FBtr0333826	2748	2531.77	3.2013	0.0755164
FBtr0081766	1290	1073.77	972.971	54.1162
FBtr0081765	3072	2855.77	6157	128.761
FBtr0300685	3266	3049.77	12.3015	0.240896
FBtr0304704	3399	3182.77	95.6985	1.79572
FBtr0081824	2118	1901.77	2773.81	87.108
FBtr0331342	2271	2054.77	0	0
FBtr0331344	2124	1907.77	402.114	12.5881
FBtr0331345	2201	1984.77	9.04921	0.272295
FBtr0332157	2198	1981.77	11.024	0.33222
FBtr0081823	1968	1751.77	2698	91.9822
FBtr0081783	906	689.917	97.0018	8.39696
FBtr0081784	3139	2922.77	1921.72	39.2676
FBtr0290324	3148	2931.77	0	0
FBtr0308075	3377	3160.77	974.232	18.4081
FBtr0308076	2988	2771.77	556.23	11.9849
FBtr0081822	1318	1101.77	2023.44	109.683
FBtr0290325	1378	1161.77	206.382	10.6094
FBtr0081785	1517	1300.77	566	25.9869
FBtr0081820	1817	1600.77	571	21.3033
FBtr0081786	2616	2399.77	104.949	2.61184
FBtr0081817	7042	6825.77	437.572	3.82857
FBtr0081818	7040	6823.77	584.711	5.11747
FBtr0300916	7007	6790.77	915.184	8.04874
FBtr0300917	7009	6792.77	685.585	6.02772
FBtr0081787	1122	905.769	283.938	18.7216
FBtr0310411	1164	947.769	55.0625	3.4697
FBtr0081816	809	593.202	297	29.9015
FBtr0081789	4819	4602.77	105	1.36241
FBtr0081790	2018	1801.77	11854	392.92
FBtr0113204	1879	1662.77	652	23.4182
FBtr0113205	2401	2184.77	2521	68.9138
FBtr0081815	862	646.016	107	9.8919
FBtr0081794	903	686.917	931	80.9439
FBtr0081795	1757	1540.77	457	17.714
FBtr0300896	1988	1771.77	202.795	6.8358
FBtr0302178	2027	1810.77	187.205	6.17437
FBtr0081797	2548	2331.77	416.06	10.6564
FBtr0081798	2579	2362.77	186.94	4.72519
FBtr0081807	2149	1932.77	242.035	7.47889
FBtr0100368	2073	1856.77	137.965	4.43761
FBtr0081806	2848	2631.77	568.992	12.9121
FBtr0306301	2731	2514.77	22.008	0.522663
FBtr0081866	1948	1731.77	95	3.27621
FBtr0081829	623	409.316	361	52.6729
FBtr0081865	1122	905.769	634.939	41.8652
FBtr0332542	969	752.827	38.0609	3.01941
FBtr0081864	5440	5223.77	90.6153	1.03599
FBtr0306805	5550	5333.77	881.155	9.86635
FBtr0306806	5535	5318.77	2.55488e-05	2.86878e-07
FBtr0332541	5481	5264.77	489.23	5.54974
FBtr0081832	1220	1003.77	373	22.1929
FBtr0081863	1225	1008.77	111	6.57158
FBtr0081861	1040	823.769	47	3.40746
FBtr0081860	1898	1681.77	12.2282	0.434245
FBtr0306794	1437	1220.77	10.7718	0.526979
