target_id	length	eff_length	est_counts	tpm
FBtr0080515	751	535.329	1077.78	116.817
FBtr0080572	559	346.529	61.7765	10.3438
FBtr0080554	1836	1619.56	6	0.214956
FBtr0100327	2995	2778.56	207	4.32261
FBtr0080558	1331	1114.56	101	5.25789
FBtr0080634	426	221.237	0	0
FBtr0301695	968	751.565	1	0.0772021
FBtr0080688	1050	833.565	2	0.139215
FBtr0304003	1422	1205.56	1064.52	51.2339
FBtr0304004	1052	835.565	780.483	54.1975
FBtr0080683	884	667.706	449.493	39.0601
FBtr0305558	898	681.684	310.507	26.4293
FBtr0080743	707	491.72	645	76.1093
FBtr0080792	611	397.142	660	96.4259
FBtr0080853	615	401.022	4	0.578745
FBtr0305564	639	424.596	0	0
FBtr0080865	2090	1873.56	0	0
FBtr0080866	2116	1899.56	5651.98	172.64
FBtr0080867	2103	1886.56	931.33	28.6436
FBtr0333486	1877	1660.56	0	0
FBtr0333487	2503	2286.56	1152.69	29.2498
FBtr0333488	2373	2156.56	0	0
FBtr0080873	3534	3317.56	730.091	12.7689
FBtr0080874	3796	3579.56	126.965	2.05802
FBtr0301144	2535	2318.56	99.9442	2.50112
FBtr0080872	581	367.944	1171	184.659
FBtr0080871	2615	2398.56	21373	517.023
FBtr0080945	3972	3755.56	0	0
FBtr0080946	3929	3712.56	284	4.43854
FBtr0080937	529	317.776	266.201	48.6054
FBtr0080936	770	554.183	814	85.2249
FBtr0080891	1061	844.565	314	21.5721
FBtr0080892	2263	2046.56	116.142	3.29275
FBtr0080893	1613	1396.56	291.556	12.1132
FBtr0113041	2331	2114.56	3.40285e-08	9.33721e-10
FBtr0308802	4401	4184.56	617.006	8.5553
FBtr0308803	6092	5875.56	722.719	7.137
FBtr0329944	6110	5893.56	0	0
FBtr0329945	6092	5875.56	722.719	7.137
FBtr0080894	1659	1442.56	515	20.7142
FBtr0080933	1487	1270.56	1	0.0456666
FBtr0080908	1651	1434.56	1369.93	55.408
FBtr0331619	1595	1378.56	37.0749	1.56045
FBtr0080931	1624	1407.56	624	25.7224
FBtr0331625	1595	1378.56	0	0
FBtr0080929	1681	1464.56	81	3.20902
FBtr0331624	1844	1627.56	0	0
FBtr0080928	2123	1906.56	209	6.36049
FBtr0080926	1200	983.565	1801.91	106.298
FBtr0080927	1316	1099.56	65.1065	3.43557
FBtr0332333	1676	1459.56	42.8825	1.70472
FBtr0332334	2178	1961.56	653.096	19.3184
FBtr0080923	1041	824.565	49	3.448
FBtr0080947	2243	2026.56	601	17.2072
FBtr0080957	1533	1316.56	12	0.528853
FBtr0080955	1447	1230.56	1787	84.2589
FBtr0080954	747	531.346	0.000939489	0.000102591
FBtr0332011	897	680.684	449.999	38.3586
FBtr0080953	1184	967.565	994.36	59.6292
FBtr0332225	1546	1329.56	778.64	33.98
FBtr0303301	1122	905.565	48	3.07551
FBtr0080971	1727	1510.56	54.0227	2.07507
FBtr0080972	1660	1443.56	128.977	5.18409
FBtr0302408	1008	791.565	2	0.146602
FBtr0080970	1069	852.565	2158	146.866
FBtr0080968	3483	3266.56	1449.8	25.752
FBtr0080969	4461	4244.56	443.203	6.05851
FBtr0081011	516	305.395	12	2.27989
FBtr0080979	1683	1466.56	360.372	14.2576
FBtr0080980	1758	1541.56	3187	119.954
FBtr0080981	1314	1097.56	2364.47	124.997
FBtr0305682	1139	922.565	3222.53	202.673
FBtr0081004	1587	1370.56	24	1.01603
FBtr0300902	1251	1034.56	6	0.336503
FBtr0080982	1284	1067.56	1364.96	74.1861
FBtr0305683	1463	1246.56	227.037	10.5676
FBtr0080983	548	335.906	195.299	33.7347
FBtr0306162	729	513.469	34.7012	3.92126
FBtr0080998	2255	2038.56	407.713	11.6045
FBtr0305684	2045	1828.56	894.287	28.3767
FBtr0080984	1034	817.565	287	20.3683
FBtr0080995	739	523.434	39	4.32313
FBtr0080994	1534	1317.56	4334	190.859
FBtr0080993	3513	3296.56	2160	38.0179
FBtr0303652	3310	3093.56	1698	31.8474
FBtr0080991	2787	2570.56	1406	31.736
FBtr0080990	1413	1196.56	1624	78.7491
FBtr0080986	1701	1484.56	18.7623	0.733301
FBtr0303252	1072	855.565	9.29524	0.630381
FBtr0303253	1068	851.565	56.9425	3.87985
FBtr0080989	851	634.814	255	23.3072
FBtr0080988	601	387.313	512.873	76.8323
FBtr0308799	1247	1030.56	96.127	5.4121
FBtr0081021	3155	2938.56	699.884	13.8193
FBtr0081022	3414	3197.56	728.116	13.2123
FBtr0290267	2800	2583.56	0	0
FBtr0081024	1767	1550.56	842	31.5078
FBtr0302030	1643	1426.56	101.897	4.14446
FBtr0302031	1377	1160.56	378.103	18.9032
FBtr0081045	1095	878.565	5	0.330211
FBtr0081033	1499	1282.56	2147	97.1289
FBtr0081034	674	459.02	204	25.7866
FBtr0081035	3100	2883.56	1282.01	25.7962
FBtr0081036	3116	2899.56	2692.09	53.8706
FBtr0081037	3429	3212.56	25.3772	0.458339
FBtr0081038	1282	1065.56	1	0.0544523
FBtr0081048	896	679.684	544.122	46.45
FBtr0329926	893	676.684	10.8781	0.932746
FBtr0081049	953	736.59	73	5.75033
FBtr0081062	1523	1306.56	526	23.3588
FBtr0081061	3413	3196.56	494	8.96684
FBtr0081050	2358	2141.56	13601	368.498
FBtr0081087	4457	4240.56	1610	22.0292
FBtr0081063	771	555.165	65	6.7934
FBtr0081085	2992	2775.56	105.716	2.20996
FBtr0081086	2935	2718.56	0	0
FBtr0300675	3040	2823.56	217.284	4.46504
FBtr0300676	2983	2766.56	0	0
FBtr0300674	1789	1572.56	276.751	10.2112
FBtr0332321	2100	1883.56	45.8132	1.41126
FBtr0300341	8276	8059.56	101.866	0.733357
FBtr0332322	8254	8037.56	294.983	2.12945
FBtr0332323	7530	7313.56	85.5866	0.679004
FBtr0081068	1944	1727.56	746.313	25.0658
FBtr0305619	1904	1687.56	1272.69	43.758
FBtr0081069	4996	4779.56	451	5.475
FBtr0081070	4008	3791.56	944	14.4461
FBtr0081080	3788	3571.56	3497	56.8111
FBtr0081072	2663	2446.56	354	8.39542
FBtr0081079	2424	2207.56	158	4.15279
FBtr0081078	1604	1387.56	16	0.669056
FBtr0081077	1647	1430.56	772	31.3116
FBtr0081073	2098	1881.56	955.61	29.4685
FBtr0329971	2098	1881.56	955.61	29.4685
FBtr0329972	2066	1849.56	11.7791	0.369521
FBtr0081095	1214	997.565	56.4635	3.28415
FBtr0273194	1260	1043.56	15.5365	0.863833
FBtr0089628	2868	2651.56	3553	77.7479
FBtr0081096	2349	2132.56	869	23.6436
FBtr0081097	1868	1651.56	560	19.6738
FBtr0081128	2514	2297.56	279	7.04583
FBtr0081098	852	635.793	306	27.9256
FBtr0081127	1130	913.565	1282	81.4225
FBtr0081099	2273	2056.56	195.872	5.52619
FBtr0081125	1823	1606.56	2246.29	81.1266
FBtr0114486	1994	1777.56	99.8387	3.25889
FBtr0301647	2611	2394.56	141	3.41655
FBtr0081101	450	243.159	75	17.8964
FBtr0081104	1945	1728.56	826.827	27.7539
FBtr0308573	2060	1843.56	0	0
FBtr0308574	1962	1745.56	87.2857	2.90137
FBtr0308575	2023	1806.56	17.8874	0.574499
FBtr0081121	1354	1137.56	1931.96	98.5414
FBtr0081120	4479	4262.56	4455.12	60.6435
FBtr0273228	5295	5078.56	305.205	3.48695
FBtr0331194	5137	4920.56	532.676	6.28123
FBtr0081110	2073	1856.56	222	6.93807
FBtr0089318	669	454.112	105.824	13.5212
FBtr0089314	2178	1961.56	232.275	6.87062
FBtr0089315	2125	1908.56	1316.65	40.0277
FBtr0089316	2067	1850.56	151.944	4.76404
FBtr0308069	2234	2017.56	362.305	10.4194
FBtr0081193	6134	5917.56	5096	49.9669
FBtr0081132	1908	1691.56	192	6.5858
FBtr0081192	479	270.324	558	119.769
FBtr0081191	1296	1079.56	839	45.093
FBtr0081190	1583	1366.56	680	28.8718
FBtr0081133	2855	2638.56	196	4.31007
FBtr0081186	1947	1730.56	1435	48.1127
FBtr0081134	3358	3141.56	288.799	5.3339
FBtr0081185	1627	1410.56	1311.2	53.9352
FBtr0081135	472	263.733	382	84.0417
FBtr0081184	1718	1501.56	93	3.59364
FBtr0081136	1353	1136.56	37	1.88888
FBtr0081140	617	402.969	0	0
FBtr0321270	631	416.694	20.0627	2.79363
FBtr0321271	574	361.042	73.457	11.8051
FBtr0321272	629	414.722	142.48	19.934
FBtr0081141	2193	1976.56	513	15.0592
FBtr0081178	1438	1221.56	256	12.1596
FBtr0081146	700	484.801	575	68.8176
FBtr0081148	4506	4289.56	398.541	5.39084
FBtr0113043	4097	3880.56	2842.46	42.5006
FBtr0081149	2865	2648.56	22	0.481957
FBtr0081150	1341	1124.56	73	3.76647
FBtr0081151	523	312.041	21.3236	3.96501
FBtr0081174	4144	3927.56	518.372	7.65798
FBtr0081175	3933	3716.56	0	0
FBtr0081176	3892	3675.56	31.2627	0.493513
FBtr0303241	3600	3383.56	98.0414	1.68124
FBtr0081173	1341	1124.56	73	3.76647
FBtr0081171	1753	1536.56	70	2.64328
FBtr0081152	803	586.956	726.5	71.8167
FBtr0081233	1839	1622.56	280	10.0127
FBtr0081225	1223	1006.56	1901	109.581
FBtr0081196	1124	907.565	758	48.4604
FBtr0081197	598	384.403	208	31.3958
FBtr0081198	1114	897.565	1471	95.0917
FBtr0081199	1293	1076.56	200	10.7792
FBtr0081222	2024	1807.56	323.62	10.3881
FBtr0081223	1985	1768.56	64.8172	2.1265
FBtr0301287	1922	1705.56	4472.56	152.154
FBtr0081219	1079	862.565	0	0
FBtr0081220	1088	871.565	351.581	23.4057
FBtr0081221	1054	837.565	244.684	16.9505
FBtr0300823	1154	937.565	1158.73	71.7098
FBtr0310645	979	762.565	0	0
FBtr0081216	2548	2331.56	245.458	6.10836
FBtr0081217	2564	2347.56	466.902	11.54
FBtr0081218	2461	2244.56	641.274	16.5771
FBtr0300822	2552	2335.56	244.367	6.0708
FBtr0081204	2066	1849.56	0	0
FBtr0302874	2050	1833.56	361.305	11.4333
FBtr0302938	2139	1922.56	296.695	8.95417
FBtr0081203	1246	1029.56	299	16.8505
FBtr0081205	1728	1511.56	1127	43.2606
FBtr0081206	1585	1368.56	872	36.9698
FBtr0081207	1339	1122.56	849.89	43.9286
FBtr0081208	1421	1204.56	0	0
FBtr0081209	1420	1203.56	617.038	29.7467
FBtr0308679	1357	1140.56	1790.07	91.0639
FBtr0081236	1585	1368.56	37.1556	1.57527
FBtr0081237	1533	1316.56	50.4169	2.22193
FBtr0081238	1207	990.565	0	0
FBtr0332317	1143	926.565	341.428	21.3805
FBtr0302930	1473	1256.56	620.518	28.6527
FBtr0332318	2118	1901.56	29.4816	0.899572
FBtr0081240	1544	1327.56	43	1.87935
FBtr0081242	1145	928.565	18	1.12475
FBtr0081285	1215	998.565	116	6.74027
FBtr0081243	1196	979.565	100.916	5.97753
FBtr0331324	1357	1140.56	7.08425	0.360388
FBtr0081284	1317	1100.56	121.767	6.41961
FBtr0331327	1349	1132.56	45.2333	2.31735
FBtr0081282	5212	4995.56	0	0
FBtr0081283	5298	5081.56	160.5	1.83263
FBtr0329963	5238	5021.56	649.5	7.50474
FBtr0081280	5668	5451.56	19.4022	0.206502
FBtr0081281	6101	5884.56	2097.21	20.6787
FBtr0299519	1467	1250.56	1265.31	58.7067
FBtr0299520	5674	5457.56	0	0
FBtr0302107	5671	5454.56	113.04	1.20245
FBtr0302108	5629	5412.56	3046.04	32.6534
FBtr0081247	4723	4506.56	789	10.1584
FBtr0081279	789	573.034	265	26.8325
FBtr0081248	3234	3017.56	466.404	8.96812
FBtr0081277	1088	871.565	22.5087	1.49846
FBtr0081278	1314	1097.56	26.1479	1.3823
FBtr0303779	933	716.614	108.201	8.76078
FBtr0303780	1412	1195.56	48.7385	2.36535
FBtr0081251	1482	1265.56	142	6.51028
FBtr0081252	534	322.55	0	0
FBtr0081276	1297	1080.56	66.9371	3.59428
FBtr0331331	3555	3338.56	11	0.191174
FBtr0081256	910	693.638	2	0.167299
FBtr0081257	1146	929.565	176	10.9857
FBtr0081266	1151	934.565	173	10.7407
FBtr0081263	1733	1516.56	89.1485	3.41074
FBtr0081264	1760	1543.56	0	0
FBtr0331245	1663	1446.56	47.8515	1.91935
FBtr0331246	1690	1473.56	0	0
FBtr0081262	1034	817.565	73	5.1808
FBtr0081259	2062	1845.56	598	18.8004
FBtr0081325	3154	2937.56	1050.88	20.7568
FBtr0100351	3287	3070.56	0	0
FBtr0100352	3027	2810.56	20.4919	0.423044
FBtr0305952	3151	2934.56	463.868	9.17164
FBtr0331243	3148	2931.56	15.446	0.305712
FBtr0331244	3024	2807.56	8.3152	0.171846
FBtr0081289	930	713.614	20	1.62616
FBtr0081324	12099	11882.6	1278	6.24046
FBtr0081323	1254	1037.56	292	16.3291
FBtr0081290	1921	1704.56	188	6.39941
FBtr0081321	1136	919.565	1879.22	118.574
FBtr0081322	1208	991.565	197.779	11.5733
FBtr0081318	7523	7306.56	509.613	4.0469
FBtr0300966	6366	6149.56	6897.43	65.0787
FBtr0300967	6360	6143.56	1.29273e-08	1.2209e-10
FBtr0332179	7825	7608.56	372.953	2.84412
FBtr0081291	601	387.313	38.4564	5.76107
FBtr0332178	654	439.351	67.5436	8.92008
FBtr0081314	651	436.365	2	0.265935
FBtr0332245	769	553.202	0	0
FBtr0081312	2008	1791.56	61	1.97557
FBtr0081300	731	515.452	6279.3	706.837
FBtr0081301	796	580.015	497.681	49.7861
FBtr0332242	818	601.917	163.475	15.7584
FBtr0332243	1114	897.565	152.543	9.86105
FBtr0081308	535	323.539	220	39.4541
FBtr0081302	1095	878.565	1111	73.373
FBtr0081303	1026	809.565	2513.43	180.14
FBtr0332182	1283	1066.56	1315.57	71.5685
FBtr0081350	837	620.856	215	20.0929
FBtr0081327	2447	2230.56	572	14.8791
FBtr0310522	2053	1836.56	787	24.8636
FBtr0081341	1529	1312.56	394.648	17.4456
FBtr0331618	1600	1383.56	66.3522	2.78261
FBtr0081333	1541	1324.56	333	14.587
FBtr0331615	1572	1355.56	0	0
FBtr0081340	628	413.722	254	35.6222
FBtr0081334	2011	1794.56	4.50829e-06	1.45763e-07
FBtr0081335	2134	1917.56	957	28.9573
FBtr0081338	863	646.75	0	0
FBtr0081339	761	545.22	103	10.9613
FBtr0081336	1878	1661.56	0	0
FBtr0303230	1648	1431.56	137.419	5.56971
FBtr0331616	1859	1642.56	0	0
FBtr0331617	1897	1680.56	161.581	5.57866
FBtr0089388	705	489.72	15	1.77721
FBtr0081378	1011	794.565	208	15.189
FBtr0081371	2509	2292.56	65	1.64508
FBtr0081369	2603	2386.56	869.43	21.1377
FBtr0081370	2489	2272.56	400.57	10.2272
FBtr0081367	1691	1474.56	153	6.02037
FBtr0081358	1970	1753.56	2090	69.1545
FBtr0307019	494	284.512	2	0.407873
FBtr0307020	624	409.873	0	0
FBtr0081362	2270	2053.56	0	0
FBtr0332969	2184	1967.56	670.598	19.7756
FBtr0081363	1860	1643.56	161.662	5.70712
FBtr0332970	1677	1460.56	797.338	31.6751
FBtr0081381	942	725.614	2133	170.561
FBtr0081382	540	328.308	2163	382.27
FBtr0081406	939	722.614	2179	174.963
FBtr0081384	1473	1256.56	355	16.3923
FBtr0081387	629	414.722	63.4334	8.87476
FBtr0081388	2244	2027.56	292	8.35611
FBtr0081399	2839	2622.56	908.628	20.1028
FBtr0081401	2698	2481.56	18.2356	0.426372
FBtr0081391	1260	1043.56	148	8.22883
FBtr0081396	2170	1953.56	1901	56.4612
FBtr0081394	2413	2196.56	198.515	5.24379
FBtr0081395	2493	2276.56	341.485	8.70336
FBtr0081393	2582	2365.56	3792	93.0099
FBtr0081460	1335	1118.56	593	30.7602
FBtr0081409	2039	1822.56	1184	37.6933
FBtr0081459	3131	2914.56	7120	141.743
FBtr0081414	1101	884.565	894.182	58.6533
FBtr0081415	1598	1381.56	409.54	17.1997
FBtr0081416	1116	899.565	73.4601	4.73822
FBtr0081452	659	444.277	37	4.83219
FBtr0301291	563	350.388	0	0
FBtr0081417	1170	953.565	1559.67	94.9027
FBtr0081418	1245	1028.56	2261.96	127.6
FBtr0081419	1179	962.565	1351.34	81.4574
FBtr0081420	1519	1302.56	0	0
FBtr0081421	1307	1090.56	84.6365	4.503
FBtr0302942	1401	1184.56	36.5169	1.78867
FBtr0302943	1367	1150.56	859.909	43.3648
FBtr0302944	1411	1194.56	85.1231	4.1346
FBtr0302945	1548	1331.56	235.842	10.2767
FBtr0290042	2328	2111.56	169	4.64385
FBtr0081425	1632	1415.56	995	40.7839
FBtr0081426	1147	930.565	123	7.66927
FBtr0081449	905	688.638	233	19.6318
FBtr0081427	675	460.005	900.014	113.523
FBtr0307498	642	427.553	5.9857	0.812308
FBtr0081428	689	473.85	449.861	55.0851
FBtr0333009	1087	870.565	24.1387	1.60883
FBtr0081430	1231	1014.56	389.477	22.274
FBtr0307163	1294	1077.56	3.42418	0.184378
FBtr0333010	1150	933.565	13.033	0.810021
FBtr0081440	4863	4646.56	458.746	5.72844
FBtr0081441	4920	4703.56	112.079	1.38259
FBtr0081442	5128	4911.56	0.0199292	0.000235432
FBtr0081443	5071	4854.56	0.0735905	0.000879564
FBtr0081444	4758	4541.56	0.000334946	4.27923e-06
FBtr0081445	3041	2824.56	141.915	2.91523
FBtr0081446	5023	4806.56	29.5831	0.357113
FBtr0081447	5080	4863.56	7.27844	0.0868319
FBtr0301961	4658	4441.56	295.398	3.85893
FBtr0330255	5002	4785.56	201.74	2.44599
FBtr0330256	5158	4941.56	219.652	2.57909
FBtr0330257	4921	4704.56	30.8332	0.380273
FBtr0081439	2930	2713.56	1518	32.4584
FBtr0081438	963	746.59	64.4144	5.00607
FBtr0333011	905	688.638	73.5856	6.20009
FBtr0089944	1357	1140.56	239	12.1583
FBtr0306031	4143	3926.56	573	8.46716
FBtr0081507	2074	1857.56	645.992	20.1781
FBtr0331376	1978	1761.56	66.164	2.17931
FBtr0331377	2289	2072.56	128.719	3.60354
FBtr0331378	2452	2235.56	94.6271	2.45598
FBtr0329987	2656	2439.56	267.5	6.3622
FBtr0329988	2656	2439.56	267.5	6.3622
FBtr0081464	1453	1236.56	0	0
FBtr0332033	1353	1136.56	2457.07	125.435
FBtr0332034	1466	1249.56	176.93	8.21556
FBtr0300444	533	321.582	4	0.721712
FBtr0114615	3471	3254.56	754	13.4423
FBtr0081465	1591	1374.56	757	31.9541
FBtr0081468	1669	1452.56	353	14.1005
FBtr0081469	812	595.917	149.792	14.5847
FBtr0081500	1042	825.565	3.70493	0.26039
FBtr0301238	968	751.565	325.503	25.1295
FBtr0081470	1726	1509.56	137.446	5.28296
FBtr0081471	1813	1596.56	668.067	24.2789
FBtr0081499	2339	2122.56	765.487	20.9253
FBtr0081472	2421	2204.56	533	14.0281
FBtr0081475	2812	2595.56	414.276	9.26092
FBtr0081488	2541	2324.56	280	6.98895
FBtr0081487	2064	1847.56	577.142	18.125
FBtr0331678	2435	2218.56	340.858	8.9145
FBtr0081483	4215	3998.56	148.214	2.1507
FBtr0081484	2424	2207.56	321.818	8.4585
FBtr0114602	3651	3434.56	177.192	2.99343
FBtr0330678	3596	3379.56	138.616	2.37985
FBtr0330679	4176	3959.56	491.283	7.19913
FBtr0330680	3732	3515.56	450.877	7.44146
FBtr0081524	4232	4015.56	0	0
FBtr0081525	3775	3558.56	273.725	4.46308
FBtr0081526	3626	3409.56	36.8141	0.626485
FBtr0081527	3300	3083.56	8.63754	0.16253
FBtr0081528	3259	3042.56	0	0
FBtr0301457	4752	4535.56	864.982	11.0655
FBtr0301458	3916	3699.56	210	3.29356
FBtr0301459	3902	3685.56	377.163	5.93773
FBtr0301460	4297	4080.56	0	0
FBtr0301461	4209	3992.56	522.076	7.58714
FBtr0301462	3777	3560.56	3.80294e-06	6.19721e-08
FBtr0301463	3814	3597.56	1166.72	18.8171
FBtr0301464	3820	3603.56	437.884	7.05055
FBtr0273404	2359	2142.56	783	21.2043
FBtr0081517	3624	3407.56	2358	40.1509
FBtr0081518	2151	1934.56	2218.46	66.5371
FBtr0081519	1675	1458.56	3131.57	124.575
FBtr0081520	2367	2150.56	13.0532	0.352177
FBtr0081521	1442	1225.56	425.588	20.1488
FBtr0333355	4770	4553.56	7887.33	100.502
FBtr0085896	1583	1366.56	8795	373.423
FBtr0085921	2010	1793.56	2117.31	68.4957
FBtr0085922	1814	1597.56	695.64	25.2651
FBtr0085923	2027	1810.56	186.225	5.96787
FBtr0100511	2733	2516.56	449.923	10.3735
FBtr0305503	2561	2344.56	1628.9	40.3115
FBtr0085899	3426	3209.56	391.735	7.08177
FBtr0085900	2831	2614.56	5800.27	128.719
FBtr0085914	5543	5326.56	223.261	2.43199
FBtr0085915	5390	5173.56	151.38	1.69775
FBtr0085917	3912	3695.56	0	0
FBtr0085918	5246	5029.56	3.63033	0.0418804
FBtr0100618	4707	4490.56	1306.19	16.8773
FBtr0304885	5627	5410.56	146.886	1.57519
FBtr0332967	5213	4996.56	285.648	3.31707
FBtr0085903	1644	1427.56	585.229	23.7862
FBtr0085904	1500	1283.56	479.771	21.6876
FBtr0085905	1457	1240.56	0	0
FBtr0085909	2020	1803.56	455	14.6378
FBtr0085950	1624	1407.56	408	16.8185
FBtr0085928	678	462.943	137	17.1707
FBtr0085929	2031	1814.56	465	14.8688
FBtr0085930	1090	873.565	893	59.3133
FBtr0300121	2256	2039.56	701.151	19.9466
FBtr0308090	2103	1886.56	4002.85	123.11
FBtr0085935	1071	854.565	750	50.9228
FBtr0085943	418	213.9	3	0.813777
FBtr0299905	1425	1208.56	626	30.0539
FBtr0331655	2527	2310.56	72.9837	1.83275
FBtr0331656	2526	2309.56	281.053	7.06079
FBtr0331657	4020	3803.56	187.964	2.86734
FBtr0085964	2636	2419.56	3147.51	75.479
FBtr0100407	2897	2680.56	865.897	18.7429
FBtr0299879	1381	1164.56	6.63753	0.330703
FBtr0304739	1301	1084.56	11.3625	0.607873
FBtr0299874	900	683.684	630.081	53.4733
FBtr0299875	1013	796.565	496.919	36.196
FBtr0085961	614	400.036	5783.06	838.793
FBtr0331295	662	447.202	10.9403	1.41945
FBtr0085955	2138	1921.56	1549.4	46.7846
FBtr0331294	2049	1832.56	39.6048	1.25396
FBtr0299924	1805	1588.56	1448	52.8883
FBtr0299923	663	448.202	225	29.1276
FBtr0086077	3224	3007.56	4857.27	93.7073
FBtr0086078	3295	3078.56	1488.87	28.061
FBtr0111280	3167	2950.56	251.862	4.95283
FBtr0086079	3076	2859.56	63.7563	1.29366
FBtr0086080	3959	3742.56	367.057	5.69063
FBtr0086081	2488	2271.56	645.187	16.48
FBtr0086082	1752	1535.56	1903.07	71.9089
FBtr0086083	1743	1526.56	777.063	29.535
FBtr0111115	1449	1232.56	4.86509	0.229022
FBtr0086094	1241	1024.56	1407	79.6802
FBtr0086087	1422	1205.56	224	10.7809
FBtr0086089	670	455.097	1145	145.981
FBtr0086091	2542	2325.56	1161.11	28.9694
FBtr0086092	2362	2145.56	454.892	12.3016
FBtr0086075	849	632.814	1558.42	142.891
FBtr0302019	746	530.364	19.5822	2.14231
FBtr0086072	2621	2404.56	4361	105.231
FBtr0086062	3406	3189.56	2388.57	43.4512
FBtr0331970	3919	3702.56	811.927	12.7236
FBtr0086036	1316	1099.56	1655	87.3319
FBtr0086037	1026	809.565	412	29.5285
FBtr0086060	3016	2799.56	626.546	12.9855
FBtr0086061	3391	3174.56	22.4536	0.41039
FBtr0086057	2220	2003.56	482	13.9585
FBtr0086044	6043	5826.56	1509	15.027
FBtr0086052	1280	1063.56	6	0.327328
FBtr0086045	936	719.614	295	23.7858
FBtr0086051	1200	983.565	37	2.1827
FBtr0085966	1666	1449.56	1886	75.4918
FBtr0086033	2064	1847.56	387	12.1537
FBtr0085970	3630	3413.56	205	3.48451
FBtr0085971	2259	2042.56	0	0
FBtr0085972	2120	1903.56	847	25.8173
FBtr0086028	2226	2009.56	255	7.36265
FBtr0086027	5139	4922.56	4065	47.9143
FBtr0086025	1732	1515.56	9.59279	0.367254
FBtr0086026	1771	1554.56	769.614	28.725
FBtr0302827	1627	1410.56	78.9754	3.24859
FBtr0302828	1578	1361.56	46.8174	1.9951
FBtr0085974	2080	1863.56	1474	45.8932
FBtr0086024	2202	1985.56	3941	115.164
FBtr0085975	2297	2080.56	0	0
FBtr0301687	2738	2521.56	82	1.88686
FBtr0086023	1424	1207.56	187.365	9.00272
FBtr0302508	1788	1571.56	8.63497	0.318805
FBtr0085977	1075	858.565	80	5.40646
FBtr0086022	1877	1660.56	96	3.35437
FBtr0086018	3417	3200.56	288.397	5.22829
FBtr0086020	3537	3320.56	38.4227	0.671385
FBtr0086021	3428	3211.56	1.09795e-08	1.98364e-10
FBtr0310665	3024	2807.56	0.00431396	8.91544e-05
FBtr0310666	3246	3029.56	807.689	15.4689
FBtr0310667	3036	2819.56	635.487	13.0774
FBtr0085978	882	665.706	837.661	73.0099
FBtr0304730	768	552.22	59.339	6.23482
FBtr0332948	877	660.728	0	0
FBtr0085987	1628	1411.56	2294	94.2949
FBtr0086005	593	379.518	22	3.36346
FBtr0085990	1106	889.565	333	21.7201
FBtr0086001	1602	1385.56	17	0.711898
FBtr0085994	1258	1041.56	2361	131.524
FBtr0085995	4960	4743.56	631.024	7.71857
FBtr0085996	4530	4313.56	0.0249894	0.000336136
FBtr0085997	4472	4255.56	51.2747	0.699103
FBtr0085998	4358	4141.56	4.43374e-05	6.21157e-07
FBtr0085999	4306	4089.56	121.186	1.71937
FBtr0114492	4798	4581.56	372.491	4.71735
FBtr0305958	822	605.897	67	6.41611
FBtr0086148	1660	1443.56	1205	48.4336
FBtr0086147	988	771.565	518	38.9541
FBtr0086146	1417	1200.56	203	9.81084
FBtr0086114	537	325.462	80	14.2622
FBtr0086115	891	674.684	100.945	8.68119
FBtr0086116	930	713.614	521.264	42.3828
FBtr0330253	833	616.876	194.792	18.3218
FBtr0086145	3027	2810.56	489.524	10.1059
FBtr0302190	3021	2804.56	349.476	7.23015
FBtr0086118	1327	1110.56	0	0
FBtr0086119	1274	1057.56	197	10.8082
FBtr0086144	867	650.728	4.19625	0.37416
FBtr0307502	711	495.654	17.8038	2.08415
FBtr0086122	1106	889.565	365	23.8073
FBtr0086120	810	593.917	48.0753	4.69669
FBtr0086121	1091	874.565	43.6273	2.89442
FBtr0306112	1015	798.565	8.29746	0.60288
FBtr0086123	1449	1232.56	1005	47.3099
FBtr0086140	5056	4839.56	3586.23	42.996
FBtr0302166	5134	4917.56	1945.21	22.9515
FBtr0086139	1390	1173.56	8	0.395529
FBtr0306802	1194	977.565	19	1.12773
FBtr0086135	715	499.621	50.9879	5.92137
FBtr0332940	545	333.041	140.012	24.3929
FBtr0086134	1299	1082.56	635	34.0342
FBtr0086212	579	365.981	71.301	11.304
FBtr0303340	3020	2803.56	195	4.03571
FBtr0086160	4756	4539.56	418.712	5.35176
FBtr0086161	4624	4407.56	359.657	4.73462
FBtr0086207	2941	2724.56	2366.5	50.397
FBtr0086208	2766	2549.56	821.752	18.7012
FBtr0086209	2920	2703.56	70.752	1.51844
FBtr0300359	1848	1631.56	60	2.13375
FBtr0300358	1258	1041.56	27.0133	1.50483
FBtr0310521	1477	1260.56	41.9867	1.9326
FBtr0086162	1604	1387.56	484.606	20.2643
FBtr0305679	1594	1377.56	368.394	15.5166
FBtr0086164	1299	1082.56	52	2.78705
FBtr0309371	1321	1104.56	0	0
FBtr0114532	964	747.565	74.8133	5.80665
FBtr0306613	1212	995.565	18.7629	1.09352
FBtr0307183	950	733.614	20.0977	1.58955
FBtr0086185	1894	1677.56	716	24.7645
FBtr0086170	1702	1485.56	1.06085	0.041434
FBtr0303225	1651	1434.56	383.226	15.5
FBtr0303226	1690	1473.56	47.7132	1.87873
FBtr0086179	1020	803.565	717	51.7719
