target_id	length	eff_length	est_counts	tpm
ENST00000417964	673	495.478	4.76329	0.378846
ENST00000417965	569	391.478	0	0
ENST00000417975	3177	2999.48	0	0
ENST00000417976	1054	876.478	5.50717	0.24761
ENST00000417979	504	326.478	0	0
ENST00000417980	2198	2020.48	8.50121	0.165808
ENST00000417981	970	792.478	57.3178	2.85025
ENST00000417987	411	234.112	0	0
ENST00000417989	577	399.478	0	0
ENST00000417996	2319	2141.48	0	0
ENST00000417999	2245	2067.48	3.83215	0.0730435
ENST00000418000	792	614.478	0	0
ENST00000418001	763	585.478	3	0.201925
ENST00000418004	507	329.478	0	0
ENST00000418005	563	385.478	0	0
ENST00000418006	2350	2172.48	2	0.036279
ENST00000418018	885	707.478	0	0
ENST00000418019	3353	3175.48	0	0
ENST00000418020	2140	1962.48	0	0
ENST00000418021	738	560.478	0	0
ENST00000418022	533	355.478	0	0
ENST00000418025	562	384.478	0	0
ENST00000418026	603	425.478	0	0
ENST00000418030	3353	3175.48	0	0
ENST00000418033	590	412.478	21.2752	2.03261
ENST00000418034	1034	856.478	14.4597	0.66531
ENST00000418037	916	738.478	0	0
ENST00000418038	2172	1994.48	1.69165	0.0334242
ENST00000418040	1870	1692.48	24.9575	0.581111
ENST00000418041	543	365.478	0	0
ENST00000418045	640	462.478	0	0
ENST00000418046	688	510.478	0	0
ENST00000418048	2750	2572.48	0	0
ENST00000418055	568	390.478	0	0
ENST00000418061	710	532.478	19.6063	1.45102
ENST00000418063	2310	2132.48	19	0.351115
ENST00000418067	650	472.478	0	0
ENST00000418068	2446	2268.48	10	0.173718
ENST00000418075	421	243.968	0	0
ENST00000418078	593	415.478	0	0
ENST00000418082	456	278.638	1.70247	0.24078
ENST00000418086	403	226.189	0	0
ENST00000418087	621	443.478	0	0
ENST00000418089	2168	1990.48	94.3018	1.86699
ENST00000418091	359	183.209	0	0
ENST00000418097	4340	4162.48	0	0
ENST00000418100	2764	2586.48	57.805	0.880717
ENST00000418101	776	598.478	2.90053	0.190989
ENST00000418103	604	426.478	22.7847	2.10536
ENST00000418105	1252	1074.48	0	0
ENST00000418107	1397	1219.48	4409.17	142.483
ENST00000418109	5674	5496.48	0.000761438	5.45921e-06
ENST00000418110	564	386.478	0	0
ENST00000418114	1794	1616.48	5.41308e-08	1.31964e-09
ENST00000418115	2031	1853.48	17202.6	365.753
ENST00000418118	463	285.619	0	0
ENST00000418120	2826	2648.48	0	0
ENST00000418121	2840	2662.48	2	0.0296022
ENST00000418122	381	204.659	0	0
ENST00000418123	562	384.478	121.844	12.4886
ENST00000418127	810	632.478	0	0
ENST00000418129	4153	3975.48	402.74	3.99223
ENST00000418133	622	444.478	0	0
ENST00000418137	576	398.478	0	0
ENST00000418143	843	665.478	14.7729	0.874805
ENST00000418145	998	820.478	3.74182	0.17972
ENST00000418153	2730	2552.48	540.981	8.35218
ENST00000418158	943	765.478	4	0.205924
ENST00000418160	457	279.638	0	0
ENST00000418162	486	308.551	1.18332	0.151132
ENST00000418165	553	375.478	0	0
ENST00000418175	801	623.478	0	0
ENST00000418176	2566	2388.48	0	0
ENST00000418177	8023	7845.48	3.60606e-08	1.81131e-10
ENST00000418178	478	300.561	2.57638	0.337798
ENST00000418179	691	513.478	10.4267	0.800213
ENST00000418180	1031	853.478	2.90414	0.134093
ENST00000418185	2236	2058.48	0	0
ENST00000418186	805	627.478	0	0
ENST00000418189	580	402.478	0	0
ENST00000418192	209	52.8566	0	0
ENST00000418194	3937	3759.48	242.965	2.54681
ENST00000418196	184	36.8383	0	0
ENST00000418197	599	421.478	4.85183	0.45364
ENST00000418198	755	577.478	15.6089	1.06516
ENST00000418199	526	348.478	0	0
ENST00000418201	692	514.478	1.47706	0.113139
ENST00000418203	2198	2020.48	0	0
ENST00000418204	441	263.746	0	0
ENST00000418208	602	424.478	0	0
ENST00000418210	4663	4485.48	61.2547	0.538159
ENST00000418212	4125	3947.48	0	0
ENST00000418217	783	605.478	5.12697	0.33369
ENST00000418222	717	539.478	0	0
ENST00000418224	3012	2834.48	98.2702	1.36625
ENST00000418229	992	814.478	5.7553	0.278464
ENST00000418232	2156	1978.48	0	0
ENST00000418233	3411	3233.48	22.2018	0.270581
ENST00000418234	3118	2940.48	98.217	1.31628
ENST00000418236	1632	1454.48	7.95593	0.215558
ENST00000418237	673	495.478	0	0
ENST00000418239	562	384.478	0	0
ENST00000418241	566	388.478	0	0
ENST00000418242	480	302.561	15	1.9537
ENST00000418245	1116	938.478	0	0
ENST00000418247	592	414.478	0	0
ENST00000418254	558	380.478	0	0
ENST00000418258	7815	7637.48	0	0
ENST00000418259	5654	5476.48	410.826	2.95622
ENST00000418261	1257	1079.48	4.2752	0.156071
ENST00000418263	1962	1784.48	0	0
ENST00000418265	4868	4690.48	658.838	5.5353
ENST00000418268	1209	1031.48	8.15668	0.311626
ENST00000418270	402	225.219	0	0
ENST00000418271	552	374.478	0	0
ENST00000418277	882	704.478	92.6726	5.18399
ENST00000418279	6548	6370.48	0	0
ENST00000418281	1664	1486.48	0	0
ENST00000418282	3518	3340.48	0	0
ENST00000418284	465	287.61	0	0
ENST00000418286	641	463.478	0	0
ENST00000418288	701	523.478	136.843	10.3016
ENST00000418289	576	398.478	0	0
ENST00000418294	565	387.478	3.23511	0.32902
ENST00000418295	742	564.478	0	0
ENST00000418297	528	350.478	0	0
ENST00000418301	422	244.96	0.510131	0.0820666
ENST00000418304	1759	1581.48	0	0
ENST00000418306	3027	2849.48	0	0
ENST00000418310	3360	3182.48	0	0
ENST00000418314	552	374.478	2.4157	0.254213
ENST00000418316	1028	850.478	0	0
ENST00000418319	936	758.478	0	0
ENST00000418321	718	540.478	4.00025	0.291668
ENST00000418323	315	141.373	0	0
ENST00000418325	340	165.008	0	0
ENST00000418326	675	497.478	0	0
ENST00000418329	2912	2734.48	0.0142942	0.000205999
ENST00000418330	475	297.571	0	0
ENST00000418331	5122	4944.48	517.226	4.1223
ENST00000418333	1225	1047.48	0	0
ENST00000418337	2318	2140.48	78.959	1.45369
ENST00000418338	565	387.478	0	0
ENST00000418339	939	761.478	0	0
ENST00000418341	736	558.478	2.1134	0.149127
ENST00000418342	8502	8324.48	0	0
ENST00000418343	1220	1042.48	0	0
ENST00000418344	2229	2051.48	0	0
ENST00000418347	563	385.478	16.2956	1.66591
ENST00000418354	780	602.478	0	0
ENST00000418356	918	740.478	0	0
ENST00000418358	1036	858.478	5	0.22952
ENST00000418359	3152	2974.48	1069.19	14.1653
ENST00000418360	1035	857.478	0	0
ENST00000418362	1225	1047.48	1.00293	0.0377316
ENST00000418364	458	280.629	0	0
ENST00000418366	893	715.478	0	0
ENST00000418367	407	230.143	0	0
ENST00000418369	741	563.478	0	0
ENST00000418370	7282	7104.48	6.08781	0.0337683
ENST00000418372	446	268.711	0	0
ENST00000418373	538	360.478	28.9476	3.16456
ENST00000418375	545	367.478	0	0
ENST00000418378	2994	2816.48	0	0
ENST00000418379	981	803.478	0	0
ENST00000418381	7951	7773.48	345.711	1.75258
ENST00000418386	1422	1244.48	5144.75	162.914
ENST00000418387	1028	850.478	0	0
ENST00000418388	2823	2645.48	784.359	11.684
ENST00000418389	2406	2228.48	31.1494	0.550835
ENST00000418390	5154	4976.48	1072.26	8.49097
ENST00000418391	852	674.478	135.444	7.91357
ENST00000418394	796	618.478	41.5007	2.6443
ENST00000418395	489	311.509	0	0
ENST00000418403	397	220.293	0	0
ENST00000418404	6296	6118.48	0	0
ENST00000418406	596	418.478	0	0
ENST00000418408	563	385.478	13.9657	1.42772
ENST00000418415	570	392.478	0	0
ENST00000418416	407	230.143	0	0
ENST00000418420	3503	3325.48	0	0
ENST00000418425	2123	1945.48	28.3242	0.573735
ENST00000418426	462	284.619	0	0
ENST00000418427	914	736.478	1	0.0535082
ENST00000418428	1094	916.478	0	0
ENST00000418432	2680	2502.48	39.3382	0.619476
ENST00000418434	1023	845.478	0	0
ENST00000418435	353	177.42	0	0
ENST00000418438	556	378.478	13.7788	1.43466
ENST00000418439	2120	1942.48	0	0
ENST00000418450	546	368.478	26.4963	2.8337
ENST00000418451	333	158.384	0	0
ENST00000418457	532	354.478	0	0
ENST00000418458	2040	1862.48	3555.59	75.2316
ENST00000418460	5450	5272.48	58	0.433504
ENST00000418464	2600	2422.48	0	0
ENST00000418473	2328	2150.48	0	0
ENST00000418476	3252	3074.48	2132.46	27.3332
ENST00000418478	360	184.16	0	0
ENST00000418481	264	95.53	0	0
ENST00000418483	1212	1034.48	0	0
ENST00000418486	2623	2445.48	0.531237	0.00856061
ENST00000418488	978	800.478	0	0
ENST00000418492	740	562.478	0	0
ENST00000418495	927	749.478	602.6	31.6848
ENST00000418497	860	682.478	0	0
ENST00000418499	4676	4498.48	0	0
ENST00000418500	303	130.148	0	0
ENST00000418503	898	720.478	10.1517	0.555262
ENST00000418505	568	390.478	1.2255	0.123679
ENST00000418507	726	548.478	0	0
ENST00000418509	833	655.478	14.3917	0.865234
ENST00000418511	1526	1348.48	0	0
ENST00000418513	2341	2163.48	16.9152	0.308109
ENST00000418516	345	169.782	0	0
ENST00000418518	462	284.619	0	0
ENST00000418519	1597	1419.48	0	0
ENST00000418521	1575	1397.48	1.27659	0.0359988
ENST00000418523	456	278.638	0	0
ENST00000418524	587	409.478	0	0
ENST00000418526	3679	3501.48	0	0
ENST00000418527	742	564.478	19.2901	1.34669
ENST00000418528	1873	1695.48	0	0
ENST00000418530	7190	7012.48	0	0
ENST00000418532	2374	2196.48	137.43	2.46567
ENST00000418533	5164	4986.48	0	0
ENST00000418534	1050	872.478	4	0.18067
ENST00000418535	561	383.478	0	0
ENST00000418536	2046	1868.48	11.5453	0.243499
ENST00000418539	13458	13280.5	83.1092	0.246613
ENST00000418541	602	424.478	0	0
ENST00000418543	1457	1279.48	188.992	5.8209
ENST00000418546	578	400.478	0	0
ENST00000418547	966	788.478	6.12545	0.306146
ENST00000418555	1861	1683.48	0	0
ENST00000418557	889	711.478	10	0.553884
ENST00000418561	575	397.478	20.8119	2.06338
ENST00000418562	839	661.478	0	0
ENST00000418566	370	193.965	1	0.203169
ENST00000418567	822	644.478	0	0
ENST00000418569	589	411.478	8.1773	0.783147
ENST00000418570	2265	2087.48	22.1063	0.417326
ENST00000418572	1548	1370.48	60.9308	1.75204
ENST00000418574	2178	2000.48	0	0
ENST00000418577	1533	1355.48	34.3619	0.998999
ENST00000418581	2529	2351.48	456.141	7.6443
ENST00000418585	640	462.478	0	0
ENST00000418587	3226	3048.48	2	0.0258539
ENST00000418588	731	553.478	0	0
ENST00000418590	1578	1400.48	426.475	12.0004
ENST00000418596	9333	9155.48	326.356	1.40472
ENST00000418597	946	768.478	0	0
ENST00000418600	5916	5738.48	132.359	0.908945
ENST00000418603	775	597.478	0	0
ENST00000418604	3133	2955.48	0	0
ENST00000418606	715	537.478	17.7519	1.30156
ENST00000418607	814	636.478	0	0
ENST00000418609	5529	5351.48	0	0
ENST00000418610	653	475.478	0	0
ENST00000418611	2164	1986.48	3.52282	0.0698855
ENST00000418612	722	544.478	0	0
ENST00000418618	1166	988.478	65	2.59135
ENST00000418619	2070	1892.48	0	0
ENST00000418620	456	278.638	0	0
ENST00000418622	6434	6256.48	732.85	4.61599
ENST00000418625	1107	929.478	907.81	38.4889
ENST00000418627	691	513.478	0	0
ENST00000418631	792	614.478	32.6006	2.09074
ENST00000418632	366	190.01	0	0
ENST00000418635	3453	3275.48	0	0
ENST00000418639	5914	5736.48	0	0
ENST00000418644	917	739.478	1.55687	0.0829671
ENST00000418646	4015	3837.48	0	0
ENST00000418647	3387	3209.48	0	0
ENST00000418652	771	593.478	0	0
ENST00000418653	1867	1689.48	21.9067	0.510981
ENST00000418654	826	648.478	0	0
ENST00000418658	5093	4915.48	0	0
ENST00000418660	428	250.919	0	0
ENST00000418664	7812	7634.48	0	0
ENST00000418666	876	698.478	0	0
ENST00000418673	682	504.478	0	0
ENST00000418674	462	284.619	0	0
ENST00000418675	574	396.478	0	0
ENST00000418678	3163	2985.48	8.23078	0.108644
ENST00000418679	625	447.478	0	0
ENST00000418686	550	372.478	0	0
ENST00000418688	636	458.478	0	0
ENST00000418690	729	551.478	0	0
ENST00000418691	641	463.478	0	0
ENST00000418699	1349	1171.48	0	0
ENST00000418702	945	767.478	4.81644	0.247309
ENST00000418703	3247	3069.48	0	0
ENST00000418705	932	754.478	60.187	3.14367
ENST00000418708	945	767.478	2.54154	0.1305
ENST00000418709	2810	2632.48	0	0
ENST00000418710	1618	1440.48	0	0
ENST00000418713	955	777.478	7.07271	0.358491
ENST00000418717	1756	1578.48	0	0
ENST00000418721	3279	3101.48	5.95436	0.0756565
ENST00000418723	567	389.478	0	0
ENST00000418724	2645	2467.48	184.881	2.9527
ENST00000418725	759	581.478	3.49242	0.236686
ENST00000418734	1452	1274.48	24.2498	0.749817
ENST00000418736	2249	2071.48	1.16166e-06	2.20993e-08
ENST00000418738	934	756.478	0	0
ENST00000418741	489	311.509	0	0
ENST00000418742	607	429.478	1	0.091757
ENST00000418743	785	607.478	0	0
ENST00000418745	540	362.478	1.80289	0.196005
ENST00000418746	551	373.478	0	0
ENST00000418750	586	408.478	0	0
ENST00000418754	2855	2677.48	0	0
ENST00000418758	3202	3024.48	0	0
ENST00000418761	2238	2060.48	0	0
ENST00000418764	369	192.991	0	0
ENST00000418766	3771	3593.48	38.6646	0.424013
ENST00000418767	967	789.478	3.66144	0.182765
ENST00000418768	812	634.478	0	0
ENST00000418770	375	198.814	0	0
ENST00000418772	434	256.877	0	0
ENST00000418774	812	634.478	12.1124	0.752307
ENST00000418775	586	408.478	0	0
ENST00000418776	501	323.478	130.583	15.9082
ENST00000418777	3673	3495.48	0	0
ENST00000418781	1841	1663.48	0	0
ENST00000418785	799	621.478	37.4483	2.37458
ENST00000418786	2183	2005.48	0	0
ENST00000418791	3562	3384.48	5.06517e-07	5.8977e-09
ENST00000418797	654	476.478	2.01627	0.166757
ENST00000418800	3588	3410.48	98.6078	1.1394
ENST00000418802	1606	1428.48	1.48807	0.0410515
ENST00000418807	2343	2165.48	20.8756	0.379896
ENST00000418808	907	729.478	0	0
ENST00000418813	576	398.478	0	0
ENST00000418814	6415	6237.48	1.39495	0.00881315
ENST00000418817	581	403.478	0	0
ENST00000418818	502	324.478	0	0
ENST00000418819	849	671.478	90.2811	5.29841
ENST00000418820	1748	1570.48	0	0
ENST00000418821	951	773.478	0	0
ENST00000418823	903	725.478	14.0455	0.762943
ENST00000418828	563	385.478	2.98868	0.305534
ENST00000418829	563	385.478	55.3571	5.65919
ENST00000418834	876	698.478	0	0
ENST00000418835	389	212.409	0	0
ENST00000418836	534	356.478	0	0
ENST00000418837	892	714.478	0	0
ENST00000418839	3212	3034.48	0	0
ENST00000418841	582	404.478	0	0
ENST00000418842	1280	1102.48	0	0
ENST00000418843	901	723.478	2.94235e-05	1.60269e-06
ENST00000418849	484	306.551	116.33	14.9544
ENST00000418855	579	401.478	3.40807	0.334523
ENST00000418858	1788	1610.48	58.3549	1.42792
ENST00000418860	352	176.509	0	0
ENST00000418862	636	458.478	11.2446	0.966508
ENST00000418863	563	385.478	0	0
ENST00000418866	642	464.478	2.80106	0.237649
ENST00000418871	4219	4041.48	417.72	4.0731
ENST00000418874	346	170.754	0	0
ENST00000418875	321	146.973	0	0
ENST00000418876	563	385.478	0	0
ENST00000418878	223	62.985	0	0
ENST00000418886	2268	2090.48	0	0
ENST00000418888	525	347.478	1.91693	0.2174
ENST00000418890	656	478.478	3.64667	0.300341
ENST00000418897	583	405.478	2.77544	0.26974
ENST00000418900	1322	1144.48	76.8416	2.64587
ENST00000418904	1317	1139.48	5.61386	0.194149
ENST00000418905	2022	1844.48	23.0059	0.491525
ENST00000418908	572	394.478	0	0
ENST00000418909	3597	3419.48	5.87756	0.0677357
ENST00000418910	281	110.426	0	0
ENST00000418914	1040	862.478	0	0
ENST00000418917	1716	1538.48	8.10646e-06	2.07644e-07
ENST00000418918	586	408.478	0	0
ENST00000418919	4877	4699.48	566.246	4.74828
ENST00000418920	757	579.478	0	0
ENST00000418921	703	525.478	0	0
ENST00000418927	602	424.478	0	0
ENST00000418929	6955	6777.48	890	5.1749
ENST00000418930	1890	1712.48	105.967	2.43851
ENST00000418931	1560	1382.48	22770.5	649.074
ENST00000418933	415	238.073	17.8071	2.94757
ENST00000418942	684	506.478	0	0
ENST00000418943	776	598.478	0	0
ENST00000418949	1658	1480.48	0	0
ENST00000418951	1342	1164.48	0	0
ENST00000418952	573	395.478	0	0
ENST00000418954	717	539.478	0	0
ENST00000418956	1491	1313.48	0.5	0.0150012
ENST00000418959	2505	2327.48	16.1917	0.274149
ENST00000418961	720	542.478	0	0
ENST00000418964	558	380.478	0	0
ENST00000418967	2182	2004.48	0	0
ENST00000418971	1303	1125.48	0	0
ENST00000418972	357	181.258	0	0
ENST00000418974	769	591.478	0	0
ENST00000418975	581	403.478	0	0
ENST00000418976	763	585.478	335.699	22.5954
ENST00000418986	1848	1670.48	0.52551	0.0123971
ENST00000418988	1266	1088.48	12.3032	0.445431
ENST00000418989	663	485.478	0	0
ENST00000418993	1702	1524.48	0	0
ENST00000418997	996	818.478	23.4927	1.13111
ENST00000418998	3044	2866.48	0	0
ENST00000419004	772	594.478	0	0
ENST00000419011	1082	904.478	1.75503	0.0764659
ENST00000419012	2293	2115.48	14.8754	0.277101
ENST00000419013	569	391.478	0	0
ENST00000419016	1707	1529.48	17.3599	0.447284
ENST00000419019	1794	1616.48	18.7309	0.456635
ENST00000419020	583	405.478	97.462	9.47215
ENST00000419021	778	600.478	0	0
ENST00000419022	6922	6744.48	7	0.0409006
ENST00000419023	977	799.478	12.2372	0.603191
ENST00000419026	973	795.478	0	0
ENST00000419028	555	377.478	0	0
ENST00000419035	1892	1714.48	2	0.0459704
ENST00000419036	6447	6269.48	224.654	1.41209
ENST00000419039	4403	4225.48	6.5325e-06	6.09233e-08
ENST00000419044	516	338.478	0	0
ENST00000419057	709	531.478	14.0197	1.03952
ENST00000419059	852	674.478	0	0
ENST00000419060	2692	2514.48	0	0
ENST00000419061	358	182.24	0	0
ENST00000419063	835	657.478	0	0
ENST00000419065	629	451.478	158.454	13.8308
ENST00000419067	2431	2253.48	0	0
ENST00000419068	824	646.478	27.3988	1.67016
ENST00000419069	612	434.478	0	0
ENST00000419070	2172	1994.48	280.287	5.53802
ENST00000419071	1491	1313.48	98.2058	2.94642
ENST00000419074	997	819.478	0	0
ENST00000419081	591	413.478	1.64044	0.156346
ENST00000419090	557	379.478	113.054	11.7403
ENST00000419091	2041	1863.48	50.4449	1.06678
ENST00000419093	517	339.478	0	0
ENST00000419094	856	678.478	0.819377	0.0475914
ENST00000419098	2193	2015.48	4	0.07821
ENST00000419099	3223	3045.48	0	0
ENST00000419101	1972	1794.48	0	0
ENST00000419102	1108	930.478	0	0
ENST00000419106	517	339.478	0	0
ENST00000419110	707	529.478	289.268	21.5295
ENST00000419112	565	387.478	1.37239	0.139576
ENST00000419114	704	526.478	0	0
ENST00000419115	1624	1446.48	0	0
ENST00000419116	594	416.478	0	0
ENST00000419117	474	296.58	0.15806	0.0210019
ENST00000419118	2189	2011.48	80.4369	1.57587
ENST00000419119	3700	3522.48	30.0255	0.33591
ENST00000419121	1473	1295.48	8.76374	0.266587
ENST00000419127	2317	2139.48	0	0
ENST00000419129	552	374.478	0	0
ENST00000419130	1181	1003.48	0	0
ENST00000419131	1723	1545.48	0	0
ENST00000419132	506	328.478	0	0
ENST00000419133	1078	900.478	8.57701	0.375356
ENST00000419137	476	298.561	0	0
ENST00000419138	512	334.478	0	0
ENST00000419140	907	729.478	961.805	51.9583
ENST00000419147	2959	2781.48	10.5699	0.149753
ENST00000419151	400	223.256	2	0.353026
ENST00000419152	1452	1274.48	30.3564	0.938637
ENST00000419155	1528	1350.48	0	0
ENST00000419158	2939	2761.48	0	0
ENST00000419159	308	134.828	0	0
ENST00000419160	607	429.478	2.07493	0.190389
ENST00000419161	856	678.478	0	0
ENST00000419162	844	666.478	61.9979	3.66582
ENST00000419164	1183	1005.48	0	0
ENST00000419165	1660	1482.48	71.7786	1.90804
ENST00000419168	2190	2012.48	0	0
ENST00000419169	2483	2305.48	0	0
ENST00000419173	583	405.478	3.85257	0.374424
ENST00000419175	2016	1838.48	0	0
ENST00000419179	1307	1129.48	303.303	10.5823
ENST00000419180	910	732.478	2.93267	0.157779
ENST00000419182	1131	953.478	0	0
ENST00000419183	600	422.478	4	0.373109
ENST00000419185	817	639.478	0	0
ENST00000419187	2419	2241.48	8.42781	0.14817
ENST00000419193	1399	1221.48	26.877	0.867112
ENST00000419194	1294	1116.48	0	0
ENST00000419196	467	289.6	0	0
ENST00000419197	2517	2339.48	0	0
ENST00000419198	953	775.478	161.669	8.21555
ENST00000419207	718	540.478	0	0
ENST00000419208	2933	2755.48	0	0
ENST00000419210	218	59.2615	0	0
ENST00000419214	3031	2853.48	0	0
ENST00000419216	581	403.478	0	0
ENST00000419218	562	384.478	0	0
ENST00000419219	900	722.478	46.6154	2.54264
ENST00000419220	703	525.478	9.7295	0.729653
ENST00000419223	440	262.764	0	0
ENST00000419225	534	356.478	0	0
ENST00000419226	630	452.478	0	0
ENST00000419228	3705	3527.48	20.3478	0.227318
ENST00000419229	418	241.033	0	0
ENST00000419233	1582	1404.48	8.92634	0.25046
ENST00000419234	4026	3848.48	424.507	4.34686
ENST00000419235	3098	2920.48	3174.1	42.8298
ENST00000419237	574	396.478	0	0
ENST00000419242	852	674.478	7.90305	0.46175
ENST00000419243	853	675.478	0	0
ENST00000419245	716	538.478	0	0
ENST00000419247	1221	1043.48	2.12289	0.0801723
ENST00000419248	3315	3137.48	0	0
ENST00000419249	813	635.478	3.89669	0.241643
ENST00000419252	740	562.478	0	0
ENST00000419255	2415	2237.48	0	0
ENST00000419257	2063	1885.48	0	0
ENST00000419264	426	248.927	0	0
ENST00000419266	1761	1583.48	18.2752	0.454811
ENST00000419268	961	783.478	0	0
ENST00000419272	2018	1840.48	0	0
ENST00000419275	738	560.478	2.53661	0.178351
ENST00000419277	1704	1526.48	1640.46	42.3501
ENST00000419281	674	496.478	0	0
ENST00000419284	950	772.478	30.7757	1.57001
ENST00000419287	565	387.478	0	0
ENST00000419291	1272	1094.48	0	0
ENST00000419292	3882	3704.48	24.3474	0.259004
ENST00000419296	2436	2258.48	0	0
ENST00000419299	829	651.478	0	0
ENST00000419300	9557	9379.48	95.6566	0.401898
ENST00000419301	949	771.478	2.73713	0.139814
ENST00000419304	1778	1600.48	0	0
ENST00000419307	2265	2087.48	0	0
ENST00000419308	2422	2244.48	0	0
ENST00000419312	473	295.58	0	0
ENST00000419318	3036	2858.48	15.4431	0.212902
ENST00000419322	2829	2651.48	7.79457e-07	1.15847e-08
ENST00000419325	4967	4789.48	141.952	1.16798
ENST00000419326	587	409.478	0	0
ENST00000419330	543	365.478	0	0
ENST00000419333	1325	1147.48	0	0
ENST00000419334	609	431.478	0	0
ENST00000419336	1906	1728.48	0	0
ENST00000419338	928	750.478	30.9713	1.6263
ENST00000419343	1799	1621.48	60.3612	1.46699
ENST00000419347	416	239.057	0	0
ENST00000419348	1477	1299.48	534.502	16.2092
ENST00000419349	1106	928.478	207.457	8.80516
ENST00000419354	3994	3816.48	150.145	1.55034
ENST00000419358	531	353.478	2.6761	0.298346
ENST00000419360	543	365.478	0	0
ENST00000419362	2209	2031.48	0	0
ENST00000419365	1221	1043.48	27.1799	1.02647
ENST00000419367	1915	1737.48	14.9693	0.339517
ENST00000419372	739	561.478	0	0
ENST00000419373	2385	2207.48	0	0
ENST00000419374	397	220.293	0.20982	0.037534
ENST00000419381	536	358.478	0	0
ENST00000419386	829	651.478	0	0
ENST00000419394	480	302.561	0	0
ENST00000419395	2816	2638.48	57.371	0.856878
ENST00000419396	914	736.478	21.1968	1.1342
ENST00000419399	3588	3410.48	0	0
ENST00000419400	446	268.711	0	0
ENST00000419402	584	406.478	0	0
ENST00000419406	408	231.136	0	0
ENST00000419408	662	484.478	7.8766	0.640686
ENST00000419410	2066	1888.48	23.3952	0.488198
ENST00000419414	3360	3182.48	0	0
ENST00000419417	1095	917.478	0	0
ENST00000419421	1392	1214.48	37.785	1.22605
ENST00000419428	432	254.894	0	0
ENST00000419431	727	549.478	0	0
ENST00000419434	3986	3808.48	0	0
ENST00000419435	780	602.478	0	0
ENST00000419436	521	343.478	0	0
ENST00000419437	704	526.478	0	0
ENST00000419442	683	505.478	5.77692	0.450375
ENST00000419443	411	234.112	6.07734	1.02298
ENST00000419445	2727	2549.48	388.447	6.00428
ENST00000419447	1689	1511.48	9.43023	0.245867
ENST00000419450	2086	1908.48	0	0
ENST00000419453	687	509.478	11.4535	0.885913
ENST00000419458	1971	1793.48	1	0.0219727
ENST00000419459	2026	1848.48	0	0
ENST00000419460	566	388.478	0	0
ENST00000419461	702	524.478	13.1611	0.988887
ENST00000419463	837	659.478	0	0
ENST00000419464	1779	1601.48	0.0234102	0.000576055
ENST00000419467	465	287.61	0	0
ENST00000419470	953	775.478	0	0
ENST00000419472	2781	2603.48	8.79295	0.133095
ENST00000419474	9180	9002.48	60	0.262645
ENST00000419475	537	359.478	0	0
ENST00000419477	891	713.478	9.43317	0.521023
ENST00000419478	334	159.358	0	0
ENST00000419479	3629	3451.48	0	0
ENST00000419482	4433	4255.48	0	0
ENST00000419486	560	382.478	0	0
ENST00000419488	6800	6622.48	4.15028	0.0246966
ENST00000419490	538	360.478	0	0
ENST00000419493	606	428.478	0	0
ENST00000419497	1394	1216.48	106.993	3.46601
ENST00000419499	3340	3162.48	0	0
ENST00000419502	934	756.478	0	0
ENST00000419504	5921	5743.48	0	0
ENST00000419506	1402	1224.48	0	0
ENST00000419513	979	801.478	0	0
ENST00000419517	2079	1901.48	0.00632991	0.000131186
ENST00000419522	568	390.478	0	0
ENST00000419524	683	505.478	0	0
ENST00000419526	1356	1178.48	0	0
ENST00000419531	996	818.478	0.128484	0.00618616
ENST00000419534	1684	1506.48	16.8885	0.441783
ENST00000419541	466	288.61	0	0
ENST00000419548	4326	4148.48	0	0
ENST00000419549	2642	2464.48	148.024	2.36694
ENST00000419552	548	370.478	0	0
ENST00000419553	582	404.478	0	0
ENST00000419554	2335	2157.48	55.9748	1.02241
ENST00000419557	2031	1853.48	0	0
ENST00000419558	729	551.478	0	0
ENST00000419562	918	740.478	20.6712	1.1001
ENST00000419564	4386	4208.48	0	0
ENST00000419565	4649	4471.48	73.8719	0.651041
ENST00000419566	580	402.478	0	0
ENST00000419567	588	410.478	6.54837	0.628671
ENST00000419569	551	373.478	0	0
ENST00000419572	854	676.478	0	0
ENST00000419573	6294	6116.48	38.736	0.249571
ENST00000419574	984	806.478	137.465	6.71705
ENST00000419575	719	541.478	0	0
ENST00000419576	416	239.057	0	0
ENST00000419580	1718	1540.48	61.3134	1.56848
ENST00000419582	952	774.478	94.7479	4.82104
ENST00000419585	5185	5007.48	228.456	1.79789
ENST00000419587	4261	4083.48	4	0.038602
ENST00000419594	3694	3516.48	44.9636	0.503887
ENST00000419596	620	442.478	0	0
ENST00000419601	578	400.478	0	0
ENST00000419602	1496	1318.48	0	0
ENST00000419606	553	375.478	0	0
ENST00000419611	1581	1403.48	4.40837	0.123781
ENST00000419612	311	137.647	2.38853	0.683822
ENST00000419614	451	273.684	0	0
ENST00000419616	716	538.478	10.9916	0.804401
ENST00000419617	2820	2642.48	338	5.04064
ENST00000419619	909	731.478	0	0
ENST00000419620	395	218.323	0	0
ENST00000419624	500	322.478	0	0
ENST00000419625	1469	1291.48	0	0
ENST00000419626	439	261.781	10.6019	1.59597
ENST00000419628	1775	1597.48	3	0.0740059
ENST00000419631	2446	2268.48	5.47313	0.0950782
ENST00000419632	1970	1792.48	0	0
ENST00000419636	616	438.478	0	0
