target_id	length	eff_length	est_counts	tpm
ENST00000451400	3778	3600.61	0	0
ENST00000451402	4349	4171.61	115.833	1.09466
ENST00000451404	992	814.61	11.8482	0.573395
ENST00000451406	1568	1390.61	0	0
ENST00000451407	792	614.61	293.899	18.8516
ENST00000451409	3807	3629.61	0	0
ENST00000451410	424	247.231	0	0
ENST00000451416	392	215.666	0	0
ENST00000451427	583	405.61	370.402	36.0011
ENST00000451429	2663	2485.61	0	0
ENST00000451430	2019	1841.61	0	0
ENST00000451435	2857	2679.61	0	0
ENST00000451436	930	752.61	6.40142	0.335318
ENST00000451437	1310	1132.61	0	0
ENST00000451438	391	214.681	0	0
ENST00000451439	388	211.738	0	0
ENST00000451442	2117	1939.61	148.372	3.01569
ENST00000451445	1734	1556.61	112.95	2.8606
ENST00000451448	2647	2469.61	24.0888	0.384537
ENST00000451454	875	697.61	0	0
ENST00000451455	720	542.61	1.59808	0.116108
ENST00000451457	1524	1346.61	162.529	4.75817
ENST00000451462	601	423.61	0	0
ENST00000451463	1795	1617.61	263.265	6.41609
ENST00000451464	511	333.61	0	0
ENST00000451466	1046	868.61	0	0
ENST00000451467	512	334.61	0	0
ENST00000451471	428	251.148	0	0
ENST00000451472	2420	2242.61	152.848	2.68693
ENST00000451475	544	366.61	0	0
ENST00000451476	494	316.61	0	0
ENST00000451478	452	274.913	0	0
ENST00000451479	2030	1852.61	1.2121	0.0257931
ENST00000451483	576	398.61	6.55448	0.648247
ENST00000451489	556	378.61	0	0
ENST00000451491	1423	1245.61	412.441	13.0536
ENST00000451492	509	331.61	0	0
ENST00000451493	4944	4766.61	0	0
ENST00000451498	1085	907.61	12.5636	0.545716
ENST00000451506	466	288.81	0	0
ENST00000451511	379	202.959	0	0
ENST00000451513	972	794.61	0	0
ENST00000451516	10363	10185.6	0	0
ENST00000451518	555	377.61	0	0
ENST00000451519	1303	1125.61	5	0.175119
ENST00000451520	1236	1058.61	0	0
ENST00000451521	2587	2409.61	22.3929	0.366365
ENST00000451522	4149	3971.61	535.873	5.31919
ENST00000451524	1545	1367.61	6.35218	0.18311
ENST00000451526	450	272.94	2.01287	0.290737
ENST00000451528	1794	1616.61	26.7561	0.65248
ENST00000451531	7020	6842.61	29.9509	0.17256
ENST00000451533	562	384.61	0	0
ENST00000451537	1070	892.61	0	0
ENST00000451538	546	368.61	2.93273	0.313657
ENST00000451541	1542	1364.61	1	0.0288896
ENST00000451542	796	618.61	0	0
ENST00000451543	413	236.344	0	0
ENST00000451548	1160	982.61	0	0
ENST00000451551	8343	8165.61	0	0
ENST00000451553	724	546.61	9.88809	0.713157
ENST00000451556	603	425.61	0	0
ENST00000451557	1968	1790.61	0	0
ENST00000451558	3204	3026.61	0	0
ENST00000451560	451	273.922	0	0
ENST00000451561	771	593.61	0	0
ENST00000451562	544	366.61	12269.7	1319.42
ENST00000451563	609	431.61	0	0
ENST00000451574	416	239.304	0	0
ENST00000451576	498	320.61	3.99931	0.491766
ENST00000451577	509	331.61	2.90271	0.345086
ENST00000451578	1378	1200.61	113.266	3.7192
ENST00000451579	606	428.61	0	0
ENST00000451583	305	132.232	42.9681	12.8103
ENST00000451586	515	337.61	3.91558	0.457227
ENST00000451587	887	709.61	415.98	23.1102
ENST00000451590	1151	973.61	2.02435e-07	8.19694e-09
ENST00000451591	603	425.61	31.6246	2.9293
ENST00000451594	555	377.61	0	0
ENST00000451596	671	493.61	0	0
ENST00000451604	4261	4083.61	0	0
ENST00000451605	520	342.61	11.3126	1.30171
ENST00000451607	796	618.61	2.16078	0.137703
ENST00000451613	3157	2979.61	12.992	0.171897
ENST00000451615	795	617.61	0	0
ENST00000451616	971	793.61	0	0
ENST00000451618	2198	2020.61	0	0
ENST00000451619	631	453.61	0	0
ENST00000451626	1197	1019.61	0	0
ENST00000451628	1771	1593.61	0	0
ENST00000451634	1454	1276.61	3.80167	0.117399
ENST00000451642	1627	1449.61	2.0168	0.0548482
ENST00000451644	623	445.61	57.9021	5.12259
ENST00000451647	919	741.61	7.70084	0.409367
ENST00000451652	1039	861.61	15.2734	0.698835
ENST00000451653	5955	5777.61	551.079	3.76025
ENST00000451655	777	599.61	0	0
ENST00000451657	871	693.61	7.70904	0.438163
ENST00000451665	477	299.713	0	0
ENST00000451668	737	559.61	2.94005	0.207119
ENST00000451672	1833	1655.61	24	0.571483
ENST00000451674	938	760.61	9.033	0.468188
ENST00000451678	449	271.94	2.25419	0.326789
ENST00000451680	873	695.61	0	0
ENST00000451682	1715	1537.61	58.0002	1.48708
ENST00000451685	551	373.61	0	0
ENST00000451686	501	323.61	0	0
ENST00000451689	579	401.61	0	0
ENST00000451690	276	106.129	0	0
ENST00000451691	411	234.359	0	0
ENST00000451692	671	493.61	12.6539	1.01062
ENST00000451698	412	235.351	0	0
ENST00000451699	703	525.61	0	0
ENST00000451701	582	404.61	0	0
ENST00000451702	1706	1528.61	12.3628	0.318837
ENST00000451705	355	179.687	0	0
ENST00000451707	3699	3521.61	0	0
ENST00000451708	1163	985.61	0	0
ENST00000451710	8437	8259.61	0	0
ENST00000451711	541	363.61	0	0
ENST00000451716	2865	2687.61	1	0.0146684
ENST00000451717	2224	2046.61	0	0
ENST00000451719	522	344.61	6.00256	0.686687
ENST00000451723	1334	1156.61	6.34362	0.216222
ENST00000451725	998	820.61	3.21546	0.154474
ENST00000451728	1641	1463.61	2156.67	58.0909
ENST00000451732	565	387.61	0	0
ENST00000451734	559	381.61	3.08451	0.318652
ENST00000451739	1748	1570.61	22.2176	0.557672
ENST00000451740	321	147.085	0	0
ENST00000451741	1902	1724.61	157.588	3.60232
ENST00000451743	1582	1404.61	0	0
ENST00000451744	1020	842.61	0	0
ENST00000451746	1188	1010.61	0	0
ENST00000451749	269	100.001	0	0
ENST00000451755	361	185.51	0	0
ENST00000451757	846	668.61	0	0
ENST00000451758	622	444.61	0	0
ENST00000451761	918	740.61	0	0
ENST00000451764	2250	2072.61	14.5375	0.276517
ENST00000451765	643	465.61	0	0
ENST00000451766	427	250.173	6.28324	0.990133
ENST00000451767	1946	1768.61	0	0
ENST00000451769	550	372.61	3.8357	0.405826
ENST00000451771	562	384.61	1.35467	0.138855
ENST00000451774	2098	1920.61	0	0
ENST00000451778	827	649.61	0	0
ENST00000451781	490	312.641	23.3075	2.93899
ENST00000451782	2356	2178.61	108.779	1.96842
ENST00000451788	4307	4129.61	78.6284	0.750621
ENST00000451790	756	578.61	0	0
ENST00000451791	1029	851.61	0	0
ENST00000451792	442	264.994	0	0
ENST00000451793	856	678.61	4.69014	0.272468
ENST00000451800	847	669.61	12.0497	0.709424
ENST00000451801	936	758.61	0	0
ENST00000451802	2265	2087.61	36.1638	0.682928
ENST00000451804	1001	823.61	4.44103	0.212575
ENST00000451807	926	748.61	2.46677	0.129904
ENST00000451813	3138	2960.61	1048.55	13.9623
ENST00000451814	417	240.28	0	0
ENST00000451816	595	417.61	0	0
ENST00000451821	646	468.61	72.5667	6.10486
ENST00000451826	498	320.61	0	0
ENST00000451827	675	497.61	0	0
ENST00000451828	434	257.08	0	0
ENST00000451830	549	371.61	16.7508	1.77705
ENST00000451834	3505	3327.61	272.494	3.22831
ENST00000451835	950	772.61	0	0
ENST00000451836	747	569.61	21.3232	1.47579
ENST00000451838	2967	2789.61	28.7576	0.406405
ENST00000451844	3660	3482.61	406.001	4.59592
ENST00000451849	546	368.61	7.64905	0.818071
ENST00000451850	1181	1003.61	5.56723	0.218688
ENST00000451851	566	388.61	0	0
ENST00000451855	1762	1584.61	152.603	3.79656
ENST00000451859	740	562.61	0	0
ENST00000451863	1828	1650.61	5.25131e-06	1.25422e-07
ENST00000451864	1493	1315.61	2	0.0599312
ENST00000451865	904	726.61	0	0
ENST00000451870	1843	1665.61	0	0
ENST00000451872	708	530.61	7.83503	0.582124
ENST00000451876	1644	1466.61	95.9426	2.57898
ENST00000451881	3724	3546.61	1852.7	20.594
ENST00000451882	771	593.61	71	4.71528
ENST00000451884	423	246.239	0.0409633	0.00655825
ENST00000451885	557	379.61	0	0
ENST00000451887	3529	3351.61	0	0
ENST00000451891	704	526.61	0	0
ENST00000451893	514	336.61	0	0
ENST00000451895	996	818.61	0	0
ENST00000451898	993	815.61	0	0
ENST00000451899	4266	4088.61	653.59	6.30203
ENST00000451903	4770	4592.61	0	0
ENST00000451904	1053	875.61	2	0.0900471
ENST00000451905	1947	1769.61	0	0
ENST00000451910	394	217.623	0	0
ENST00000451914	545	367.61	0	0
ENST00000451915	584	406.61	2.65657	0.257569
ENST00000451916	616	438.61	2	0.179764
ENST00000451923	758	580.61	0.611112	0.0414941
ENST00000451925	567	389.61	0	0
ENST00000451928	1424	1246.61	0	0
ENST00000451929	2126	1948.61	0	0
ENST00000451934	3225	3047.61	0.302706	0.00391572
ENST00000451943	1224	1046.61	698.635	26.3158
ENST00000451944	960	782.61	0	0
ENST00000451945	4617	4439.61	35.3335	0.313756
ENST00000451946	622	444.61	0	0
ENST00000451952	505	327.61	0	0
ENST00000451953	579	401.61	0	0
ENST00000451956	1486	1308.61	7.24429	0.218241
ENST00000451957	1092	914.61	4.86062	0.209511
ENST00000451958	594	416.61	0	0
ENST00000451960	341	166.11	0	0
ENST00000451962	687	509.61	0	0
ENST00000451964	873	695.61	88.2043	4.9989
ENST00000451966	521	343.61	0	0
ENST00000451974	873	695.61	1.88335	0.106737
ENST00000451980	595	417.61	0	0
ENST00000451982	793	615.61	0	0
ENST00000451983	822	644.61	251.8	15.3996
ENST00000451984	716	538.61	10.5979	0.775702
ENST00000451986	1606	1428.61	0	0
ENST00000451987	596	418.61	0	0
ENST00000452002	544	366.61	0	0
ENST00000452003	434	257.08	0	0
ENST00000452004	382	205.898	0	0
ENST00000452012	1166	988.61	7.80633	0.311295
ENST00000452013	659	481.61	0	0
ENST00000452015	4773	4595.61	84.2192	0.722468
ENST00000452016	796	618.61	0	0
ENST00000452017	1216	1038.61	0	0
ENST00000452018	809	631.61	25.3885	1.58467
ENST00000452019	1195	1017.61	0	0
ENST00000452020	1162	984.61	0	0
ENST00000452021	1679	1501.61	306.971	8.05917
ENST00000452022	729	551.61	0	0
ENST00000452023	809	631.61	0	0
ENST00000452024	585	407.61	0	0
ENST00000452025	779	601.61	0	0
ENST00000452027	3599	3421.61	0	0
ENST00000452028	443	265.994	0	0
ENST00000452031	620	442.61	0	0
ENST00000452034	709	531.61	0	0
ENST00000452037	515	337.61	2	0.233542
ENST00000452039	947	769.61	3.80164	0.194738
ENST00000452041	2297	2119.61	748.649	13.9243
ENST00000452047	687	509.61	0	0
ENST00000452049	587	409.61	1.89658	0.182537
ENST00000452053	1842	1664.61	0	0
ENST00000452060	588	410.61	0	0
ENST00000452063	2568	2390.61	616.335	10.1639
ENST00000452065	996	818.61	6.47494	0.311824
ENST00000452070	1778	1600.61	97.1239	2.39217
ENST00000452073	395	218.601	0	0
ENST00000452077	577	399.61	0	0
ENST00000452078	7211	7033.61	0	0
ENST00000452082	3255	3077.61	35.6178	0.456251
ENST00000452085	6987	6809.61	1.8479e-06	1.06981e-08
ENST00000452086	2334	2156.61	0	0
ENST00000452087	864	686.61	177.049	10.1656
ENST00000452088	1883	1705.61	139.162	3.21656
ENST00000452089	2099	1921.61	61.5744	1.26324
ENST00000452095	4772	4594.61	24.3056	0.208549
ENST00000452098	899	721.61	0	0
ENST00000452104	555	377.61	0	0
ENST00000452105	644	466.61	88.7887	7.5016
ENST00000452109	953	775.61	0	0
ENST00000452111	617	439.61	7.77608	0.697339
ENST00000452112	524	346.61	0	0
ENST00000452113	3428	3250.61	0	0
ENST00000452115	813	635.61	0	0
ENST00000452118	1101	923.61	0	0
ENST00000452119	691	513.61	0	0
ENST00000452120	4489	4311.61	0	0
ENST00000452123	1847	1669.61	0	0
ENST00000452124	4016	3838.61	0	0
ENST00000452130	575	397.61	2.79952	0.277573
ENST00000452134	2142	1964.61	0	0
ENST00000452135	4815	4637.61	25.2058	0.214268
ENST00000452138	514	336.61	0.00233018	0.000272905
ENST00000452142	2115	1937.61	0	0
ENST00000452143	893	715.61	0	0
ENST00000452145	2387	2209.61	45.3771	0.809603
ENST00000452146	1736	1558.61	0	0
ENST00000452149	1797	1619.61	0	0
ENST00000452151	284	113.208	0	0
ENST00000452154	1543	1365.61	0	0
ENST00000452168	3763	3585.61	0	0
ENST00000452171	927	749.61	216.519	11.387
ENST00000452175	1202	1024.61	0	0
ENST00000452176	802	624.61	0	0
ENST00000452181	590	412.61	0	0
ENST00000452182	1618	1440.61	0	0
ENST00000452184	314	140.543	2.29705	0.644334
ENST00000452185	1659	1481.61	3953.98	105.209
ENST00000452190	740	562.61	18.039	1.26402
ENST00000452191	1865	1687.61	16.1739	0.377826
ENST00000452193	750	572.61	2.81894	0.194079
ENST00000452194	2643	2465.61	118.076	1.88794
ENST00000452197	483	305.672	4.42892	0.571205
ENST00000452199	2296	2118.61	0	0
ENST00000452200	888	710.61	0	0
ENST00000452201	1207	1029.61	2.09647	0.0802725
ENST00000452202	539	361.61	1.54014	0.167908
ENST00000452206	1059	881.61	6.87201	0.307296
ENST00000452207	382	205.898	0	0
ENST00000452208	759	581.61	9.33787	0.632946
ENST00000452209	1098	920.61	5.46208	0.233901
ENST00000452211	1353	1175.61	28.2714	0.948056
ENST00000452214	663	485.61	0	0
ENST00000452219	559	381.61	0	0
ENST00000452225	2342	2164.61	0	0
ENST00000452226	845	667.61	6.73605	0.397771
ENST00000452236	4877	4699.61	140	1.1744
ENST00000452238	583	405.61	1	0.0971945
ENST00000452239	717	539.61	0	0
ENST00000452242	980	802.61	24.8259	1.21941
ENST00000452243	587	409.61	16.5674	1.59453
ENST00000452244	409	232.375	0	0
ENST00000452248	1049	871.61	20.987	0.949248
ENST00000452259	1124	946.61	41.4777	1.7274
ENST00000452260	939	761.61	0	0
ENST00000452261	769	591.61	0	0
ENST00000452264	447	269.949	0	0
ENST00000452267	345	169.974	0	0
ENST00000452271	1945	1767.61	0	0
ENST00000452276	1461	1283.61	21.1254	0.648818
ENST00000452279	1163	985.61	43.4061	1.73618
ENST00000452280	804	626.61	0	0
ENST00000452286	665	487.61	0	0
ENST00000452288	413	236.344	0	0
ENST00000452291	745	567.61	0	0
ENST00000452294	621	443.61	0	0
ENST00000452305	3344	3166.61	0	0
ENST00000452307	3755	3577.61	1971.44	21.724
ENST00000452313	1406	1228.61	0	0
ENST00000452314	545	367.61	0	0
ENST00000452315	1365	1187.61	0	0
ENST00000452317	547	369.61	0	0
ENST00000452318	1408	1230.61	3.19476	0.102345
ENST00000452319	6799	6621.61	0	0
ENST00000452322	374	198.067	0	0
ENST00000452323	1999	1821.61	1.12682	0.0243865
ENST00000452324	2233	2055.61	0	0
ENST00000452326	287	115.859	0	0
ENST00000452328	5544	5366.61	570.967	4.19432
ENST00000452335	2051	1873.61	2	0.0420825
ENST00000452337	552	374.61	0	0
ENST00000452339	2411	2233.61	0	0
ENST00000452341	2913	2735.61	0	0
ENST00000452343	1705	1527.61	0	0
ENST00000452345	580	402.61	45.2651	4.4323
ENST00000452346	2616	2438.61	0	0
ENST00000452347	969	791.61	69.9532	3.48375
ENST00000452349	385	208.794	0	0
ENST00000452351	571	393.61	0	0
ENST00000452354	3115	2937.61	0	0
ENST00000452357	1990	1812.61	1615.64	35.1391
ENST00000452358	846	668.61	0	0
ENST00000452359	820	642.61	29.2026	1.79153
ENST00000452366	658	480.61	0	0
ENST00000452368	1455	1277.61	10392.8	320.688
ENST00000452372	596	418.61	0	0
ENST00000452373	568	390.61	0	0
ENST00000452374	917	739.61	101.127	5.39031
ENST00000452376	991	813.61	0	0
ENST00000452377	527	349.61	0	0
ENST00000452381	850	672.61	1	0.0586121
ENST00000452382	881	703.61	0	0
ENST00000452383	994	816.61	0	0
ENST00000452392	2705	2527.61	1449.69	22.6108
ENST00000452396	764	586.61	15.4161	1.03604
ENST00000452399	549	371.61	38.6095	4.09598
ENST00000452400	8447	8269.61	624.944	2.97925
ENST00000452402	682	504.61	9.53418	0.744866
ENST00000452403	609	431.61	0	0
ENST00000452404	1133	955.61	112.072	4.62345
ENST00000452413	589	411.61	0	0
ENST00000452421	1074	896.61	8.5904	0.377712
ENST00000452423	4294	4116.61	0	0
ENST00000452425	560	382.61	0	0
ENST00000452429	894	716.61	0	0
ENST00000452437	737	559.61	0	0
ENST00000452438	563	385.61	0	0
ENST00000452441	3857	3679.61	1011.94	10.8419
ENST00000452443	2313	2135.61	1	0.0184599
ENST00000452445	3196	3018.61	29.6527	0.387265
ENST00000452446	1726	1548.61	33.8172	0.860886
ENST00000452447	1573	1395.61	28.4055	0.802397
ENST00000452448	2546	2368.61	0	0
ENST00000452449	4535	4357.61	0	0
ENST00000452451	1782	1604.61	0	0
ENST00000452454	400	223.542	0	0
ENST00000452455	3861	3683.61	0	0
ENST00000452462	1547	1369.61	15.5714	0.448208
ENST00000452463	1105	927.61	0.00111868	4.75433e-05
ENST00000452464	1495	1317.61	8.85886	0.265058
ENST00000452465	675	497.61	2	0.15845
ENST00000452468	532	354.61	0	0
ENST00000452474	518	340.61	0	0
ENST00000452475	1262	1084.61	12.3444	0.448691
ENST00000452476	1468	1290.61	257.301	7.85955
ENST00000452479	1733	1555.61	28.796	0.729763
ENST00000452480	374	198.067	0	0
ENST00000452489	1837	1659.61	0	0
ENST00000452490	1148	970.61	0	0
ENST00000452494	392	215.666	0	0
ENST00000452495	544	366.61	6.44134	0.692664
ENST00000452499	373	197.093	0.644284	0.128871
ENST00000452500	530	352.61	0	0
ENST00000452501	835	657.61	1	0.059949
ENST00000452505	550	372.61	0	0
ENST00000452508	12954	12776.6	1631.92	5.03541
ENST00000452509	889	711.61	0	0
ENST00000452510	5689	5511.61	660.105	4.72156
ENST00000452511	895	717.61	0	0
ENST00000452513	2100	1922.61	20.4949	0.420247
ENST00000452514	461	283.82	0	0
ENST00000452519	586	408.61	0	0
ENST00000452521	638	460.61	0	0
ENST00000452522	4376	4198.61	0	0
ENST00000452526	1976	1798.61	1489.51	32.6479
ENST00000452531	1011	833.61	0	0
ENST00000452532	1007	829.61	72	3.42144
ENST00000452533	4439	4261.61	2493.77	23.0693
ENST00000452534	1842	1664.61	0	0
ENST00000452542	591	413.61	0	0
ENST00000452543	603	425.61	0	0
ENST00000452550	865	687.61	0	0
ENST00000452551	811	633.61	0	0
ENST00000452552	442	264.994	0	0
ENST00000452553	480	302.682	0	0
ENST00000452555	1563	1385.61	0	0
ENST00000452560	580	402.61	11.2228	1.09892
ENST00000452561	1761	1583.61	0	0
ENST00000452563	620	442.61	0	0
ENST00000452564	4214	4036.61	0	0
ENST00000452565	454	276.903	13.0097	1.85221
ENST00000452575	2276	2098.61	0	0
ENST00000452583	1455	1277.61	25.3739	0.782958
ENST00000452584	860	682.61	0	0
ENST00000452586	2008	1830.61	0	0
ENST00000452588	3211	3033.61	285.25	3.70695
ENST00000452593	1391	1213.61	0	0
ENST00000452595	3053	2875.61	0	0
ENST00000452597	603	425.61	0	0
ENST00000452611	1204	1026.61	0	0
ENST00000452614	552	374.61	2.14683	0.225928
ENST00000452618	492	314.631	0	0
ENST00000452621	1827	1649.61	101.976	2.43707
ENST00000452622	3506	3328.61	26	0.307936
ENST00000452624	739	561.61	0	0
ENST00000452625	6886	6708.61	0	0
ENST00000452626	772	594.61	0	0
ENST00000452629	921	743.61	0	0
ENST00000452631	5624	5446.61	0	0
ENST00000452633	2985	2807.61	0	0
ENST00000452643	1501	1323.61	110.558	3.29291
ENST00000452648	2836	2658.61	107.892	1.59987
ENST00000452655	854	676.61	9.91873	0.57792
ENST00000452656	2763	2585.61	0	0
ENST00000452657	490	312.641	0	0
ENST00000452659	469	291.772	1.4007	0.189257
ENST00000452660	681	503.61	0	0
ENST00000452661	897	719.61	0	0
ENST00000452671	2355	2177.61	532.588	9.64189
ENST00000452672	561	383.61	0	0
ENST00000452673	4207	4029.61	1088.49	10.6491
ENST00000452674	583	405.61	0	0
ENST00000452675	465	287.82	30.2077	4.13759
ENST00000452676	4553	4375.61	0.338267	0.0030477
ENST00000452681	1717	1539.61	0	0
ENST00000452682	3735	3557.61	0	0
ENST00000452684	2045	1867.61	0	0
ENST00000452685	561	383.61	0	0
ENST00000452687	1352	1174.61	0	0
ENST00000452689	1602	1424.61	0	0
ENST00000452690	3000	2822.61	18	0.251404
ENST00000452691	2315	2137.61	0	0
ENST00000452693	3113	2935.61	4	0.053717
ENST00000452696	624	446.61	0	0
ENST00000452699	3981	3803.61	114.878	1.19067
ENST00000452701	574	396.61	0	0
ENST00000452706	834	656.61	0	0
ENST00000452707	816	638.61	13.6183	0.840692
ENST00000452710	942	764.61	0	0
ENST00000452716	1074	896.61	0	0
ENST00000452717	624	446.61	0	0
ENST00000452718	120	10.9408	0	0
ENST00000452722	8588	8410.61	0	0
ENST00000452724	453	275.913	0	0
ENST00000452725	560	382.61	8.52914	0.878819
ENST00000452726	583	405.61	0	0
ENST00000452729	732	554.61	0	0
ENST00000452733	1848	1670.61	725.137	17.1118
ENST00000452735	550	372.61	0	0
ENST00000452738	661	483.61	0.259022	0.0211151
ENST00000452739	929	751.61	39.5182	2.07279
ENST00000452740	1469	1291.61	6.40938	0.19563
ENST00000452742	352	176.759	0	0
ENST00000452746	886	708.61	0	0
ENST00000452749	479	301.692	0	0
ENST00000452752	566	388.61	2.26224	0.229496
ENST00000452753	421	244.256	4.72807	0.763114
ENST00000452755	2105	1927.61	0	0
ENST00000452757	509	331.61	0	0
ENST00000452764	2423	2245.61	21.148	0.371266
ENST00000452765	2265	2087.61	677.948	12.8026
ENST00000452767	672	494.61	0	0
ENST00000452770	2707	2529.61	0.000165681	2.58208e-06
ENST00000452773	665	487.61	4.12486	0.333493
ENST00000452774	2572	2394.61	19	0.312802
ENST00000452775	458	280.82	0	0
ENST00000452779	627	449.61	3.09303	0.271205
ENST00000452780	6410	6232.61	7.15461e-05	4.5255e-07
ENST00000452781	681	503.61	0	0
ENST00000452782	1312	1134.61	0	0
ENST00000452783	3717	3539.61	303.681	3.3823
ENST00000452786	567	389.61	7.96844	0.806295
ENST00000452787	2050	1872.61	0	0
ENST00000452789	473	295.742	62.4499	8.32471
ENST00000452790	1473	1295.61	80.6872	2.45516
ENST00000452794	781	603.61	10.7989	0.705301
ENST00000452795	327	152.76	0	0
ENST00000452796	2045	1867.61	71.4993	1.50927
ENST00000452797	2180	2002.61	0	0
ENST00000452799	692	514.61	0	0
ENST00000452801	1301	1123.61	0	0
ENST00000452803	1706	1528.61	0	0
ENST00000452804	1421	1243.61	34.4892	1.09333
ENST00000452806	747	569.61	4.07295	0.281892
ENST00000452811	765	587.61	0	0
ENST00000452812	672	494.61	0	0
ENST00000452813	557	379.61	0	0
ENST00000452814	804	626.61	0	0
ENST00000452823	579	401.61	0	0
ENST00000452824	387	210.759	0	0
ENST00000452825	6096	5918.61	68.0623	0.453354
ENST00000452827	882	704.61	0	0
ENST00000452830	976	798.61	0	0
ENST00000452832	485	307.672	3.23132	0.414039
ENST00000452833	3932	3754.61	0	0
ENST00000452834	1526	1348.61	0	0
ENST00000452835	554	376.61	0	0
ENST00000452837	2877	2699.61	674.181	9.84524
ENST00000452840	4077	3899.61	0	0
ENST00000452842	744	566.61	0	0
ENST00000452844	583	405.61	7.9415	0.77187
ENST00000452852	485	307.672	0	0
ENST00000452853	1780	1602.61	146.859	3.61263
ENST00000452857	2158	1980.61	230.204	4.5821
ENST00000452859	1601	1423.61	0	0
ENST00000452863	2768	2590.61	0	0
ENST00000452865	817	639.61	4.36786	0.269218
ENST00000452867	300	127.618	0	0
ENST00000452869	2712	2534.61	61.4371	0.955587
ENST00000452881	1618	1440.61	0	0
ENST00000452882	598	420.61	2.69104	0.252227
ENST00000452883	648	470.61	0	0
ENST00000452888	370	194.218	0	0
ENST00000452889	512	334.61	0	0
ENST00000452892	1841	1663.61	0	0
ENST00000452894	665	487.61	2.74041	0.221561
ENST00000452895	833	655.61	164.18	9.87244
ENST00000452897	256	88.8765	1.33651	0.592837
ENST00000452898	3054	2876.61	0	0
ENST00000452901	1712	1534.61	0	0
ENST00000452902	742	564.61	8.58568	0.599482
ENST00000452904	1014	836.61	0	0
ENST00000452905	2758	2580.61	3	0.0458299
ENST00000452906	585	407.61	21.9974	2.12753
ENST00000452907	565	387.61	9.31936	0.947854
ENST00000452909	568	390.61	0	0
ENST00000452915	581	403.61	0	0
ENST00000452917	926	748.61	0	0
ENST00000452918	4715	4537.61	887.975	7.71479
ENST00000452922	1331	1153.61	23	0.785994
ENST00000452923	243	78.2447	2	1.00769
ENST00000452926	537	359.61	0	0
ENST00000452929	2453	2275.61	407.469	7.05907
ENST00000452930	736	558.61	21.7427	1.53446
ENST00000452931	801	623.61	0	0
ENST00000452933	546	368.61	0	0
ENST00000452935	2199	2021.61	0	0
ENST00000452938	1150	972.61	216.512	8.77594
ENST00000452939	793	615.61	4.78612	0.306498
ENST00000452943	1513	1335.61	0	0
ENST00000452944	719	541.61	0	0
ENST00000452950	1233	1055.61	62.5511	2.33605
ENST00000452952	576	398.61	0	0
ENST00000452953	507	329.61	2.4754	0.29607
ENST00000452955	923	745.61	649.104	34.3205
ENST00000452957	1506	1328.61	2548.98	75.6345
ENST00000452961	791	613.61	27.1837	1.74649
ENST00000452963	625	447.61	0	0
ENST00000452971	790	612.61	1	0.0643526
ENST00000452973	1383	1205.61	0	0
ENST00000452975	993	815.61	0	0
ENST00000452977	818	640.61	44.9105	2.76379
ENST00000452978	2559	2381.61	112.274	1.85849
ENST00000452979	887	709.61	0	0
ENST00000452980	782	604.61	13.1816	0.859498
ENST00000452982	497	319.61	0	0
ENST00000452983	577	399.61	0	0
ENST00000452989	938	760.61	38.8081	2.01146
ENST00000452990	1134	956.61	31.28	1.28909
ENST00000452994	880	702.61	20.5984	1.15576
ENST00000452996	1331	1153.61	0	0
ENST00000453000	1857	1679.61	110.052	2.58309
ENST00000453001	2088	1910.61	0	0
ENST00000453003	433	256.097	10.1084	1.55607
ENST00000453007	1216	1038.61	0	0
ENST00000453009	683	505.61	4.84527	0.377792
ENST00000453010	5625	5447.61	0	0
ENST00000453013	733	555.61	0	0
ENST00000453014	1624	1446.61	0	0
ENST00000453016	401	224.512	8.78466	1.54254
ENST00000453017	722	544.61	0	0
ENST00000453018	721	543.61	0	0
ENST00000453022	1569	1391.61	16.4326	0.465522
ENST00000453023	572	394.61	0	0
ENST00000453024	2841	2663.61	43.974	0.650842
ENST00000453028	618	440.61	0	0
ENST00000453029	729	551.61	0	0
ENST00000453031	909	731.61	151.984	8.18973
ENST00000453032	1595	1417.61	0	0
ENST00000453034	2394	2216.61	0	0
ENST00000453035	533	355.61	0	0
ENST00000453038	1154	976.61	4.55837	0.184009
ENST00000453045	1445	1267.61	0	0
ENST00000453049	585	407.61	0	0
ENST00000453056	661	483.61	0	0
ENST00000453061	3218	3040.61	248.534	3.22237
ENST00000453066	842	664.61	2.32121	0.137689
ENST00000453071	1027	849.61	0	0
ENST00000453072	1038	860.61	0	0
ENST00000453074	1474	1296.61	48.4242	1.47232
ENST00000453079	505	327.61	0	0
ENST00000453080	796	618.61	0	0
ENST00000453081	722	544.61	0	0
ENST00000453085	2326	2148.61	166.957	3.06335
ENST00000453087	327	152.76	0	0
ENST00000453089	9542	9364.61	12.0686	0.0508062
ENST00000453091	8053	7875.61	65.5246	0.327998
ENST00000453095	693	515.61	0	0
ENST00000453096	2707	2529.61	123.701	1.92783
ENST00000453097	4395	4217.61	43.7215	0.408676
ENST00000453100	399	222.557	0	0
ENST00000453105	1337	1159.61	352.287	11.9766
ENST00000453108	702	524.61	8.19352	0.615722
ENST00000453113	652	474.61	23.1808	1.92549
ENST00000453114	2684	2506.61	1284.14	20.1965
ENST00000453116	803	625.61	2.52631	0.159197
ENST00000453117	514	336.61	0	0
